# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
494	9.7	11.0	0.642
495	9.7	11.0	0.585
496	9.7	11.0	0.546
497	9.7	11.0	0.568
498	10.3	11.0	0.704
499	10.4	11.0	0.786
500	10.9	11.0	0.972
501	10.9	11.0	0.999
502	11.4	11.0	0.931
503	11.5	11.0	0.560
504	11.9	11.0	0.351
505	9.8	11.0	0.243
506	9.6	11.0	0.131
507	9.6	11.0	0.051
508	9.7	11.0	0.037
509	9.9	11.0	0.112
510	10.3	11.0	0.280
511	10.6	11.0	0.757
512	12.9	11.0	0.811
513	12.7	11.0	0.814
514	12.3	11.0	0.853
515	11.9	11.0	0.814
516	11.5	11.0	0.789
517	11.4	11.0	0.731
518	11.0	11.0	0.642
519	11.0	11.0	0.585
520	11.4	11.0	0.546
521	11.5	11.0	0.568
522	11.5	11.0	0.704
523	11.8	10.9	0.786
524	11.7	10.9	0.972
525	11.7	10.9	0.999
526	12.1	10.9	0.931
527	12.4	10.9	0.560
528	12.8	10.9	0.351
529	10.8	10.9	0.243
530	10.8	10.9	0.131
531	11.2	10.9	0.051
532	10.9	10.9	0.037
533	11.1	10.9	0.112
534	10.8	10.9	0.280
535	11.2	10.9	0.757
536	13.4	10.9	0.811
537	13.0	10.9	0.814
538	12.5	10.9	0.853
539	11.9	10.9	0.814
540	11.1	10.9	0.789
541	10.7	10.9	0.731
542	10.0	10.9	0.642
543	9.9	10.9	0.585
544	10.2	10.9	0.546
545	10.3	10.9	0.568
546	10.6	10.9	0.704
547	10.7	10.9	0.786
548	10.9	10.8	0.972
549	11.1	10.8	0.999
550	11.5	10.8	0.931
551	11.8	10.8	0.560
552	12.2	10.8	0.351
553	10.0	10.8	0.243
554	9.9	10.8	0.131
555	10.0	10.8	0.051
556	9.9	10.8	0.037
557	10.4	10.8	0.112
558	10.6	10.8	0.280
559	10.4	10.8	0.757
560	12.3	10.8	0.811
561	12.0	10.8	0.814
562	11.5	10.8	0.853
563	11.3	10.8	0.814
564	11.1	10.8	0.789
565	10.7	10.8	0.731
566	10.4	10.8	0.642
567	10.2	10.8	0.585
568	10.3	10.8	0.546
569	10.5	10.8	0.568
570	10.6	10.8	0.704
571	10.7	10.8	0.786
572	11.0	10.8	0.972
573	10.8	10.8	0.999
574	11.0	10.8	0.931
575	10.9	10.8	0.560
576	10.7	10.8	0.351
577	8.4	10.8	0.243
578	8.7	10.8	0.131
579	8.8	10.8	0.051
580	8.3	10.7	0.037
581	8.1	10.7	0.112
582	8.2	10.7	0.280
583	8.1	10.7	0.757
584	10.0	10.7	0.811
585	9.8	10.7	0.814
586	9.5	10.7	0.853
587	9.0	10.7	0.814
588	8.4	10.7	0.789
589	8.0	10.7	0.731
590	7.9	10.7	0.642
591	7.5	10.7	0.585
592	7.3	10.7	0.546
593	7.4	10.7	0.568
594	7.4	10.7	0.704
595	7.4	10.7	0.786
596	7.3	10.7	0.972
597	7.5	10.7	0.999
598	7.8	10.7	0.931
599	8.1	10.7	0.560
600	8.1	10.7	0.351
601	5.8	10.7	0.243
602	6.3	10.7	0.131
603	6.7	10.7	0.051
604	7.0	10.7	0.037
605	7.3	10.7	0.112
606	7.2	10.7	0.280
607	7.2	10.7	0.757
608	9.5	10.7	0.811
609	9.7	10.7	0.814
610	9.6	10.7	0.853
611	9.4	10.6	0.814
612	9.5	10.6	0.789
613	9.5	10.6	0.731
614	9.2	10.6	0.642
615	9.1	10.6	0.585
616	8.8	10.6	0.546
617	9.4	10.6	0.568
618	9.6	10.6	0.704
619	10.1	10.6	0.786
620	10.3	10.6	0.972
621	11.0	10.6	0.999
622	11.4	10.6	0.931
623	11.5	10.6	0.560
624	11.7	10.6	0.351
625	9.9	10.6	0.243
626	10.1	10.6	0.131
627	9.9	10.6	0.051
628	9.7	10.6	0.037
629	9.7	10.6	0.112
630	9.7	10.6	0.280
631	9.4	10.6	0.757
632	11.5	10.6	0.811
633	11.2	10.6	0.814
634	11.0	10.6	0.853
635	10.2	10.6	0.814
636	9.5	10.6	0.789
637	9.4	10.6	0.731
638	9.3	10.6	0.642
639	9.3	10.6	0.585
640	9.5	10.6	0.546
641	9.4	10.5	0.568
642	9.8	10.5	0.704
643	10.2	10.5	0.786
644	10.3	10.5	0.972
645	10.3	10.5	0.999
646	10.0	10.5	0.931
647	9.8	10.5	0.560
648	9.6	10.5	0.351
649	7.6	10.5	0.243
650	7.9	10.5	0.131
651	8.0	10.5	0.051
652	8.0	10.5	0.037
653	8.3	10.5	0.112
654	8.7	10.5	0.280
655	8.5	10.5	0.757
656	10.7	10.5	0.811
657	10.7	10.5	0.814
658	10.5	10.5	0.853
659	10.2	10.5	0.814
660	10.0	10.5	0.789
661	9.9	10.5	0.731
662	10.0	10.5	0.642
663	10.0	10.5	0.585
664	9.9	10.5	0.546
665	10.4	10.5	0.568
666	10.8	10.5	0.704
667	11.3	10.5	0.786
668	11.9	10.5	0.972
669	12.3	10.5	0.999
670	12.8	10.4	0.931
671	13.4	10.4	0.560
672	13.6	10.4	0.351
673	11.5	10.4	0.243
674	11.0	10.4	0.131
675	10.8	10.4	0.051
676	10.5	10.4	0.037
677	9.6	10.4	0.112
678	9.0	10.4	0.280
679	8.7	10.4	0.757
680	10.9	10.4	0.811
681	10.9	10.4	0.814
682	10.6	10.4	0.853
683	10.1	10.4	0.814
684	9.6	10.4	0.789
685	9.5	10.4	0.731
686	9.3	10.4	0.642
687	9.2	10.4	0.585
688	8.3	10.4	0.546
689	7.9	10.4	0.568
690	7.7	10.4	0.704
691	7.5	10.4	0.786
692	7.2	10.4	0.972
693	6.6	10.4	0.999
694	6.3	10.4	0.931
