# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
643	15.1	16.4	1.313
644	15.2	16.4	1.624
645	15.3	16.4	1.668
646	14.8	16.4	1.555
647	14.6	16.4	0.936
648	14.3	16.4	0.587
649	14.5	16.4	0.406
650	15.0	16.4	0.219
651	15.1	16.4	0.086
652	15.1	16.4	0.062
653	15.6	16.4	0.187
654	16.1	16.4	0.468
655	15.9	16.4	1.265
656	15.9	16.4	1.354
657	15.9	16.4	1.360
658	15.5	16.3	1.425
659	15.2	16.3	1.360
660	14.9	16.3	1.318
661	14.7	16.3	1.221
662	14.8	16.3	1.073
663	14.8	16.3	0.978
664	14.7	16.3	0.913
665	15.5	16.3	0.948
666	16.0	16.3	1.176
667	16.8	16.3	1.313
668	17.6	16.3	1.624
669	18.2	16.3	1.668
670	18.9	16.3	1.555
671	19.8	16.3	0.936
672	20.1	16.3	0.587
673	20.2	16.3	0.406
674	19.6	16.3	0.219
675	19.3	16.3	0.086
676	18.8	16.3	0.062
677	17.4	16.3	0.187
678	16.6	16.3	0.468
679	16.2	16.3	1.265
680	16.2	16.3	1.354
681	16.2	16.3	1.360
682	15.7	16.3	1.425
683	15.0	16.2	1.360
684	14.2	16.2	1.318
685	14.1	16.2	1.221
686	13.8	16.2	1.073
687	13.6	16.2	0.978
688	12.3	16.2	0.913
689	11.7	16.2	0.948
690	11.5	16.2	1.176
691	11.2	16.2	1.313
692	10.7	16.2	1.624
693	9.8	16.2	1.668
694	9.3	16.2	1.555
695	8.5	16.2	0.936
696	8.1	16.2	0.587
697	8.0	16.2	0.406
698	7.8	16.2	0.219
699	8.3	16.2	0.086
700	8.5	16.2	0.062
701	8.7	16.2	0.187
702	8.6	16.2	0.468
703	8.9	16.2	1.265
704	9.3	16.2	1.354
705	9.1	16.2	1.360
706	8.9	16.1	1.425
707	9.0	16.1	1.360
708	8.3	16.1	1.318
709	8.0	16.1	1.221
710	8.1	16.1	1.073
711	8.4	16.1	0.978
712	8.1	16.1	0.913
713	7.9	16.1	0.948
714	7.9	16.1	1.176
715	7.8	16.1	1.313
716	7.4	16.1	1.624
717	7.7	16.1	1.668
718	7.1	16.1	1.555
719	7.4	16.1	0.936
720	7.9	16.1	0.587
721	8.0	16.1	0.406
722	7.6	16.1	0.219
723	7.4	16.1	0.086
724	7.2	16.1	0.062
725	7.0	16.1	0.187
726	7.2	16.1	0.468
727	7.3	16.1	1.265
728	7.5	16.1	1.354
729	7.8	16.1	1.360
730	7.2	16.1	1.425
731	6.4	16.1	1.360
732	6.1	16.1	1.318
733	5.6	16.1	1.221
734	5.1	16.0	1.073
735	5.4	16.0	0.978
736	5.8	16.0	0.913
737	6.1	16.0	0.948
738	7.3	16.0	1.176
739	8.3	16.0	1.313
740	8.8	16.0	1.624
741	8.8	16.0	1.668
742	8.9	16.0	1.555
743	9.6	16.0	0.936
744	10.2	16.0	0.587
745	10.4	16.0	0.406
746	11.0	16.0	0.219
747	11.0	16.0	0.086
748	10.8	16.0	0.062
749	10.9	16.0	0.187
750	10.9	16.0	0.468
751	10.6	16.0	1.265
752	11.3	16.0	1.354
753	11.0	16.0	1.360
754	10.3	16.0	1.425
755	9.5	16.0	1.360
756	9.2	16.0	1.318
757	8.9	16.0	1.221
758	8.5	16.0	1.073
759	8.7	16.0	0.978
760	8.6	16.0	0.913
761	8.9	16.0	0.948
762	9.5	15.9	1.176
763	10.2	15.9	1.313
764	10.9	15.9	1.624
765	11.9	15.9	1.668
766	12.7	15.9	1.555
767	13.6	15.9	0.936
768	13.9	15.9	0.587
769	14.2	15.9	0.406
770	13.9	15.9	0.219
771	13.9	15.9	0.086
772	14.7	15.9	0.062
773	15.2	15.9	0.187
774	15.5	15.9	0.468
775	15.8	15.9	1.265
776	16.1	15.9	1.354
777	16.0	15.9	1.360
778	16.0	15.9	1.425
779	15.7	15.9	1.360
780	15.6	15.9	1.318
781	15.3	15.9	1.221
782	15.0	15.9	1.073
783	15.2	15.9	0.978
784	15.5	15.9	0.913
785	15.9	15.9	0.948
786	16.1	15.9	1.176
787	17.1	15.9	1.313
788	18.1	15.9	1.624
789	18.8	15.9	1.668
790	19.3	15.8	1.555
791	19.7	15.8	0.936
792	19.8	15.8	0.587
793	20.0	15.8	0.406
794	20.3	15.8	0.219
795	20.3	15.8	0.086
796	20.7	15.8	0.062
797	21.1	15.8	0.187
798	21.2	15.8	0.468
799	21.7	15.8	1.265
800	21.2	15.8	1.354
801	21.1	15.8	1.360
802	20.5	15.8	1.425
803	19.8	15.8	1.360
804	18.9	15.8	1.318
805	18.6	15.8	1.221
806	17.9	15.8	1.073
807	17.8	15.8	0.978
808	18.0	15.8	0.913
809	18.3	15.8	0.948
810	18.6	15.8	1.176
811	19.3	15.8	1.313
812	19.6	15.8	1.624
813	19.2	15.8	1.668
814	20.1	15.8	1.555
815	19.6	15.7	0.936
816	19.5	15.7	0.587
817	20.0	15.7	0.406
818	19.8	15.7	0.219
819	19.6	15.7	0.086
820	19.9	15.7	0.062
821	19.2	15.7	0.187
822	18.5	15.7	0.468
823	18.2	15.7	1.265
824	17.8	15.7	1.354
825	17.5	15.7	1.360
826	17.3	15.7	1.425
827	16.4	15.7	1.360
828	15.2	15.7	1.318
829	14.5	15.7	1.221
830	13.6	15.7	1.073
831	13.4	15.7	0.978
