# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
747	0.2	0.5	0.003
748	0.2	0.5	0.002
749	0.2	0.5	0.007
750	0.2	0.5	0.017
751	0.2	0.5	0.047
752	0.3	0.5	0.050
753	0.3	0.5	0.050
754	0.3	0.5	0.053
755	0.3	0.5	0.050
756	0.3	0.5	0.049
757	0.3	0.5	0.045
758	0.2	0.5	0.040
759	0.3	0.5	0.036
760	0.2	0.5	0.034
761	0.3	0.5	0.035
762	0.3	0.5	0.044
763	0.3	0.5	0.049
764	0.3	0.5	0.060
765	0.3	0.5	0.062
766	0.4	0.5	0.058
767	0.4	0.5	0.035
768	0.4	0.5	0.022
769	0.3	0.5	0.015
770	0.3	0.5	0.008
771	0.3	0.5	0.003
772	0.3	0.5	0.002
773	0.4	0.5	0.007
774	0.4	0.5	0.017
775	0.4	0.5	0.047
776	0.5	0.5	0.050
777	0.5	0.5	0.050
778	0.5	0.5	0.053
779	0.5	0.5	0.050
780	0.5	0.5	0.049
781	0.4	0.5	0.045
782	0.4	0.5	0.040
783	0.4	0.5	0.036
784	0.4	0.5	0.034
785	0.5	0.5	0.035
786	0.5	0.5	0.044
787	0.5	0.5	0.049
788	0.5	0.5	0.060
789	0.5	0.5	0.062
790	0.6	0.5	0.058
791	0.6	0.5	0.035
792	0.6	0.5	0.022
793	0.5	0.5	0.015
794	0.5	0.5	0.008
795	0.5	0.5	0.003
796	0.5	0.5	0.002
797	0.5	0.5	0.007
798	0.5	0.5	0.017
799	0.5	0.5	0.047
800	0.6	0.5	0.050
801	0.6	0.5	0.050
802	0.6	0.5	0.053
803	0.6	0.5	0.050
804	0.5	0.5	0.049
805	0.5	0.5	0.045
806	0.5	0.5	0.040
807	0.5	0.5	0.036
808	0.5	0.5	0.034
809	0.5	0.5	0.035
810	0.5	0.5	0.044
811	0.6	0.5	0.049
812	0.6	0.5	0.060
813	0.6	0.4	0.062
814	0.6	0.4	0.058
815	0.6	0.4	0.035
816	0.6	0.4	0.022
817	0.5	0.4	0.015
818	0.5	0.4	0.008
819	0.5	0.4	0.003
