# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
623	1.0	1.0	0.132
624	1.1	1.0	0.083
625	1.1	1.0	0.057
626	1.1	1.0	0.031
627	1.1	1.0	0.012
628	1.1	1.0	0.009
629	1.1	1.0	0.026
630	1.1	1.0	0.066
631	1.1	1.0	0.179
632	1.0	1.0	0.191
633	1.0	1.0	0.192
634	1.0	1.0	0.202
635	0.9	1.0	0.192
636	0.9	1.0	0.186
637	0.9	1.0	0.173
638	0.8	1.0	0.152
639	0.8	1.0	0.138
640	0.9	1.0	0.129
641	0.9	1.0	0.134
642	0.9	1.0	0.166
643	0.9	1.0	0.186
644	0.9	1.0	0.230
645	0.9	1.0	0.236
646	0.9	1.0	0.220
647	0.9	1.0	0.132
648	0.9	1.0	0.083
649	0.9	1.0	0.057
650	0.9	1.0	0.031
651	0.9	1.0	0.012
652	0.9	1.0	0.009
653	1.0	1.0	0.026
654	1.0	1.0	0.066
655	1.0	1.0	0.179
656	1.0	1.0	0.191
657	1.0	1.0	0.192
658	1.0	1.0	0.202
659	0.9	1.0	0.192
660	0.9	1.0	0.186
661	0.9	1.0	0.173
662	0.9	1.0	0.152
663	0.9	1.0	0.138
664	0.9	1.0	0.129
665	1.0	1.0	0.134
666	1.0	1.0	0.166
667	1.0	1.0	0.186
668	1.1	1.0	0.230
669	1.1	1.0	0.236
670	1.2	1.0	0.220
671	1.2	1.0	0.132
672	1.2	1.0	0.083
673	1.2	1.0	0.057
674	1.2	1.0	0.031
675	1.2	1.0	0.012
676	1.2	1.0	0.009
677	1.1	1.0	0.026
678	1.0	1.0	0.066
679	1.0	1.0	0.179
680	1.0	1.0	0.191
681	1.0	1.0	0.192
682	1.0	1.0	0.202
683	0.9	1.0	0.192
684	0.9	1.0	0.186
685	0.9	1.0	0.173
686	0.9	1.0	0.152
687	0.8	1.0	0.138
688	0.8	1.0	0.129
689	0.7	1.0	0.134
690	0.7	1.0	0.166
691	0.7	1.0	0.186
692	0.7	1.0	0.230
693	0.6	1.0	0.236
694	0.6	1.0	0.220
695	0.5	1.0	0.132
696	0.5	1.0	0.083
697	0.5	1.0	0.057
698	0.5	1.0	0.031
699	0.5	1.0	0.012
700	0.5	1.0	0.009
701	0.5	1.0	0.026
702	0.5	1.0	0.066
703	0.5	1.0	0.179
704	0.6	1.0	0.191
705	0.6	1.0	0.192
706	0.5	1.0	0.202
707	0.6	1.0	0.192
708	0.5	1.0	0.186
709	0.5	1.0	0.173
710	0.5	1.0	0.152
711	0.5	1.0	0.138
712	0.5	1.0	0.129
713	0.5	1.0	0.134
714	0.5	1.0	0.166
715	0.5	1.0	0.186
716	0.5	1.0	0.230
717	0.5	1.0	0.236
718	0.4	1.0	0.220
719	0.5	1.0	0.132
720	0.5	1.0	0.083
721	0.5	1.0	0.057
722	0.5	1.0	0.031
723	0.5	1.0	0.012
724	0.4	1.0	0.009
725	0.4	1.0	0.026
726	0.4	1.0	0.066
727	0.4	1.0	0.179
728	0.5	1.0	0.191
729	0.5	1.0	0.192
730	0.4	1.0	0.202
731	0.4	1.0	0.192
732	0.4	1.0	0.186
733	0.3	1.0	0.173
734	0.3	1.0	0.152
735	0.3	1.0	0.138
736	0.4	1.0	0.129
737	0.4	1.0	0.134
738	0.4	1.0	0.166
739	0.5	1.0	0.186
740	0.5	1.0	0.230
741	0.5	1.0	0.236
742	0.5	1.0	0.220
743	0.6	1.0	0.132
744	0.6	1.0	0.083
745	0.6	1.0	0.057
746	0.6	1.0	0.031
747	0.6	1.0	0.012
748	0.6	1.0	0.009
749	0.6	1.0	0.026
750	0.6	1.0	0.066
751	0.6	1.0	0.179
752	0.6	1.0	0.191
753	0.6	1.0	0.192
754	0.6	1.0	0.202
755	0.5	1.0	0.192
756	0.5	1.0	0.186
757	0.5	1.0	0.173
758	0.5	1.0	0.152
759	0.5	1.0	0.138
760	0.5	1.0	0.129
761	0.5	1.0	0.134
