# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
640	0.5	0.6	0.075
641	0.5	0.6	0.078
642	0.6	0.6	0.096
643	0.6	0.6	0.107
644	0.6	0.6	0.133
645	0.6	0.6	0.137
646	0.6	0.6	0.127
647	0.6	0.6	0.077
648	0.6	0.6	0.048
649	0.6	0.6	0.033
650	0.6	0.6	0.018
651	0.6	0.6	0.007
652	0.6	0.6	0.005
653	0.6	0.6	0.015
654	0.6	0.6	0.038
655	0.6	0.6	0.104
656	0.6	0.6	0.111
657	0.6	0.6	0.111
658	0.6	0.6	0.117
659	0.6	0.6	0.111
660	0.6	0.6	0.108
661	0.6	0.6	0.100
662	0.6	0.6	0.088
663	0.6	0.6	0.080
664	0.6	0.6	0.075
665	0.6	0.6	0.078
666	0.6	0.6	0.096
667	0.7	0.6	0.107
668	0.7	0.6	0.133
669	0.7	0.6	0.137
670	0.7	0.6	0.127
671	0.8	0.6	0.077
672	0.8	0.6	0.048
673	0.8	0.6	0.033
674	0.8	0.6	0.018
675	0.7	0.6	0.007
676	0.7	0.6	0.005
677	0.7	0.6	0.015
678	0.6	0.6	0.038
679	0.6	0.6	0.104
680	0.6	0.6	0.111
681	0.6	0.6	0.111
682	0.6	0.6	0.117
683	0.6	0.6	0.111
684	0.6	0.6	0.108
685	0.5	0.6	0.100
686	0.5	0.6	0.088
687	0.5	0.6	0.080
688	0.5	0.6	0.075
689	0.5	0.6	0.078
690	0.4	0.6	0.096
691	0.4	0.6	0.107
692	0.4	0.6	0.133
693	0.4	0.6	0.137
694	0.4	0.6	0.127
695	0.3	0.6	0.077
696	0.3	0.6	0.048
697	0.3	0.6	0.033
698	0.3	0.6	0.018
699	0.3	0.6	0.007
700	0.3	0.6	0.005
701	0.3	0.6	0.015
702	0.3	0.6	0.038
703	0.3	0.6	0.104
704	0.4	0.6	0.111
705	0.4	0.6	0.111
706	0.3	0.6	0.117
707	0.3	0.6	0.111
708	0.3	0.6	0.108
709	0.3	0.6	0.100
710	0.3	0.6	0.088
711	0.3	0.6	0.080
712	0.3	0.6	0.075
713	0.3	0.6	0.078
714	0.3	0.6	0.096
715	0.3	0.6	0.107
716	0.3	0.6	0.133
717	0.3	0.6	0.137
718	0.3	0.6	0.127
719	0.3	0.6	0.077
720	0.3	0.6	0.048
721	0.3	0.6	0.033
722	0.3	0.6	0.018
723	0.3	0.6	0.007
724	0.3	0.6	0.005
725	0.3	0.6	0.015
726	0.3	0.6	0.038
727	0.3	0.6	0.104
728	0.3	0.6	0.111
729	0.3	0.6	0.111
730	0.3	0.6	0.117
731	0.2	0.6	0.111
732	0.2	0.6	0.108
733	0.2	0.6	0.100
734	0.2	0.6	0.088
735	0.2	0.6	0.080
736	0.2	0.6	0.075
737	0.2	0.6	0.078
738	0.3	0.6	0.096
739	0.3	0.6	0.107
740	0.3	0.6	0.133
741	0.3	0.6	0.137
742	0.3	0.6	0.127
743	0.4	0.6	0.077
744	0.4	0.6	0.048
745	0.3	0.6	0.033
746	0.3	0.6	0.018
747	0.3	0.6	0.007
748	0.3	0.6	0.005
749	0.3	0.6	0.015
750	0.3	0.6	0.038
751	0.3	0.6	0.104
752	0.3	0.6	0.111
753	0.3	0.6	0.111
754	0.3	0.6	0.117
755	0.3	0.6	0.111
756	0.3	0.6	0.108
757	0.3	0.6	0.100
758	0.3	0.6	0.088
759	0.3	0.6	0.080
760	0.3	0.6	0.075
761	0.3	0.6	0.078
762	0.3	0.6	0.096
763	0.3	0.6	0.107
764	0.3	0.6	0.133
765	0.4	0.6	0.137
766	0.4	0.6	0.127
767	0.4	0.6	0.077
768	0.4	0.6	0.048
