# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
680	2.5	2.3	0.113
681	2.5	2.3	0.114
682	2.4	2.3	0.119
683	2.3	2.3	0.114
684	2.2	2.3	0.110
685	2.2	2.3	0.102
686	2.1	2.3	0.090
687	2.1	2.3	0.082
688	1.9	2.3	0.076
689	1.8	2.3	0.079
690	1.8	2.3	0.098
691	1.7	2.3	0.110
692	1.6	2.3	0.136
693	1.5	2.3	0.139
694	1.4	2.3	0.130
695	1.3	2.3	0.078
696	1.2	2.3	0.049
697	0.7	2.3	0.034
698	0.7	2.3	0.018
699	0.8	2.3	0.007
700	0.8	2.3	0.005
701	0.8	2.3	0.016
702	0.8	2.3	0.039
703	0.9	2.3	0.106
704	1.4	2.3	0.113
705	1.4	2.3	0.114
706	1.4	2.3	0.119
707	1.4	2.3	0.114
708	1.3	2.3	0.110
709	1.2	2.3	0.102
710	1.2	2.3	0.090
711	1.3	2.3	0.082
712	1.2	2.3	0.076
713	1.2	2.3	0.079
714	1.2	2.3	0.098
715	1.2	2.3	0.110
716	1.1	2.3	0.136
717	1.2	2.3	0.139
718	1.1	2.3	0.130
719	1.1	2.3	0.078
720	1.2	2.3	0.049
721	0.7	2.3	0.034
722	0.7	2.3	0.018
723	0.6	2.3	0.007
724	0.6	2.3	0.005
725	0.6	2.3	0.016
726	0.6	2.3	0.039
727	0.6	2.3	0.106
728	1.1	2.3	0.113
729	1.2	2.3	0.114
730	1.1	2.3	0.119
731	1.0	2.3	0.114
732	0.9	2.3	0.110
733	0.8	2.3	0.102
734	0.8	2.3	0.090
735	0.8	2.3	0.082
736	0.9	2.3	0.076
737	0.9	2.3	0.079
738	1.1	2.3	0.098
739	1.3	2.3	0.110
740	1.3	2.3	0.136
741	1.3	2.3	0.139
742	1.4	2.3	0.130
743	1.5	2.3	0.078
744	1.6	2.3	0.049
745	1.1	2.3	0.034
746	1.2	2.3	0.018
747	1.2	2.3	0.007
748	1.2	2.3	0.005
749	1.2	2.3	0.016
750	1.2	2.3	0.039
751	1.1	2.3	0.106
752	1.7	2.3	0.113
753	1.6	2.3	0.114
754	1.5	2.3	0.119
755	1.4	2.3	0.114
756	1.4	2.3	0.110
757	1.3	2.3	0.102
758	1.3	2.3	0.090
759	1.3	2.3	0.082
760	1.3	2.3	0.076
761	1.3	2.3	0.079
762	1.4	2.3	0.098
763	1.5	2.3	0.110
764	1.6	2.3	0.136
765	1.8	2.3	0.139
766	1.9	2.3	0.130
767	2.0	2.3	0.078
768	2.0	2.3	0.049
769	1.7	2.3	0.034
770	1.6	2.3	0.018
771	1.6	2.3	0.007
772	1.7	2.3	0.005
773	1.8	2.3	0.016
774	1.9	2.3	0.039
775	1.9	2.3	0.106
776	2.4	2.3	0.113
777	2.4	2.3	0.114
778	2.4	2.3	0.119
779	2.3	2.3	0.114
780	2.3	2.3	0.110
781	2.2	2.3	0.102
782	2.2	2.3	0.090
