# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
810	5.4	4.4	0.168
811	5.6	4.4	0.188
812	5.7	4.4	0.232
813	5.6	4.4	0.239
814	5.8	4.4	0.223
815	5.7	4.4	0.134
816	5.7	4.4	0.084
817	5.0	4.4	0.058
818	4.9	4.3	0.031
819	4.9	4.3	0.012
820	4.9	4.3	0.009
821	4.7	4.3	0.027
822	4.5	4.3	0.067
823	4.4	4.3	0.181
824	5.2	4.3	0.194
825	5.1	4.3	0.195
826	5.0	4.3	0.204
827	4.7	4.3	0.195
828	4.4	4.3	0.189
829	4.2	4.3	0.175
830	3.9	4.3	0.154
831	3.9	4.3	0.140
832	3.9	4.3	0.131
833	3.8	4.3	0.136
834	3.8	4.3	0.168
835	4.1	4.3	0.188
836	4.0	4.3	0.232
837	4.1	4.3	0.239
838	4.2	4.3	0.223
839	4.3	4.3	0.134
840	4.3	4.3	0.084
841	3.4	4.3	0.058
842	3.4	4.3	0.031
843	3.3	4.3	0.012
844	3.4	4.3	0.009
845	3.4	4.3	0.027
846	3.5	4.3	0.067
847	3.5	4.3	0.181
848	4.3	4.3	0.194
849	4.2	4.3	0.195
850	4.0	4.3	0.204
851	3.9	4.3	0.195
852	3.7	4.3	0.189
853	3.4	4.3	0.175
854	3.5	4.3	0.154
855	3.5	4.3	0.140
856	3.6	4.3	0.131
857	3.7	4.3	0.136
858	3.9	4.3	0.168
859	4.1	4.3	0.188
860	4.3	4.3	0.232
861	4.3	4.3	0.239
862	4.3	4.3	0.223
863	4.4	4.3	0.134
864	4.3	4.3	0.084
865	3.4	4.3	0.058
866	3.6	4.3	0.031
867	3.5	4.3	0.012
868	3.5	4.3	0.009
869	3.3	4.3	0.027
870	3.4	4.3	0.067
871	3.5	4.3	0.181
872	4.2	4.3	0.194
873	4.3	4.3	0.195
874	4.2	4.3	0.204
875	4.0	4.3	0.195
876	4.0	4.3	0.189
877	3.8	4.3	0.175
878	3.6	4.3	0.154
879	3.6	4.3	0.140
880	3.5	4.3	0.131
881	3.5	4.3	0.136
882	3.6	4.3	0.168
883	3.8	4.3	0.188
884	3.9	4.3	0.232
885	4.0	4.3	0.239
886	4.0	4.3	0.223
887	4.2	4.3	0.134
888	4.2	4.3	0.084
889	3.4	4.3	0.058
890	3.3	4.3	0.031
891	3.3	4.3	0.012
892	3.0	4.3	0.009
893	3.2	4.3	0.027
894	3.1	4.3	0.067
895	3.1	4.3	0.181
896	3.9	4.3	0.194
897	3.8	4.3	0.195
898	3.8	4.3	0.204
899	3.7	4.3	0.195
900	3.7	4.3	0.189
901	3.8	4.3	0.175
902	3.7	4.3	0.154
903	3.7	4.3	0.140
904	3.7	4.3	0.131
905	3.6	4.2	0.136
906	3.5	4.2	0.168
907	3.5	4.2	0.188
908	3.4	4.2	0.232
909	3.5	4.2	0.239
910	3.5	4.2	0.223
911	3.6	4.2	0.134
912	3.5	4.2	0.084
913	2.7	4.2	0.058
914	2.7	4.2	0.031
915	2.9	4.2	0.012
916	3.0	4.2	0.009
917	3.0	4.2	0.027
918	3.2	4.2	0.067
919	3.1	4.2	0.181
920	3.9	4.2	0.194
921	3.9	4.2	0.195
922	3.7	4.2	0.204
923	3.7	4.2	0.195
924	3.5	4.2	0.189
925	3.4	4.2	0.175
926	3.4	4.2	0.154
927	3.3	4.2	0.140
928	3.3	4.2	0.131
929	3.3	4.2	0.136
930	3.6	4.2	0.168
931	3.7	4.2	0.188
932	3.8	4.2	0.232
933	3.9	4.2	0.239
934	4.1	4.2	0.223
935	4.2	4.2	0.134
936	4.2	4.2	0.084
937	3.3	4.2	0.058
938	3.5	4.2	0.031
939	3.4	4.2	0.012
940	3.4	4.2	0.009
941	3.4	4.2	0.027
942	3.5	4.2	0.067
943	3.6	4.2	0.181
944	4.5	4.2	0.194
945	4.5	4.2	0.195
946	4.4	4.2	0.204
947	4.3	4.2	0.195
948	4.0	4.2	0.189
949	3.8	4.2	0.175
950	3.7	4.2	0.154
951	3.9	4.2	0.140
952	4.0	4.2	0.131
953	4.0	4.2	0.136
954	4.0	4.2	0.168
955	4.1	4.2	0.188
956	4.3	4.2	0.232
957	4.3	4.2	0.239
958	4.3	4.2	0.223
959	4.4	4.2	0.134
960	4.4	4.2	0.084
961	3.7	4.2	0.058
962	3.7	4.2	0.031
963	3.8	4.2	0.012
964	3.8	4.2	0.009
965	3.8	4.2	0.027
966	3.8	4.2	0.067
967	3.8	4.2	0.181
968	4.7	4.2	0.194
969	4.5	4.2	0.195
970	4.3	4.2	0.204
971	4.2	4.2	0.195
972	4.1	4.2	0.189
973	3.8	4.2	0.175
974	3.7	4.2	0.154
975	3.6	4.2	0.140
976	3.6	4.2	0.131
977	3.7	4.2	0.136
978	3.9	4.2	0.168
979	4.3	4.2	0.188
980	4.3	4.2	0.232
981	4.5	4.2	0.239
982	4.7	4.2	0.223
983	4.6	4.2	0.134
