# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
555	4.5	4.8	0.067
556	4.5	4.8	0.049
557	4.7	4.8	0.146
558	4.8	4.8	0.366
559	4.7	4.8	0.989
560	5.6	4.8	1.059
561	5.4	4.8	1.064
562	5.2	4.8	1.115
563	5.1	4.8	1.064
564	5.0	4.8	1.031
565	4.8	4.8	0.955
566	4.7	4.8	0.839
567	4.6	4.8	0.765
568	4.6	4.8	0.714
569	4.7	4.8	0.742
570	4.8	4.8	0.920
571	4.9	4.8	1.027
572	5.0	4.7	1.270
573	4.9	4.7	1.305
574	5.0	4.7	1.217
575	4.9	4.7	0.732
576	4.8	4.7	0.459
577	3.8	4.7	0.317
578	4.0	4.7	0.171
579	4.0	4.7	0.067
580	3.8	4.7	0.049
581	3.7	4.7	0.146
582	3.7	4.7	0.366
583	3.7	4.7	0.989
584	4.5	4.7	1.059
585	4.4	4.7	1.064
586	4.3	4.7	1.115
587	4.1	4.7	1.064
588	3.8	4.7	1.031
589	3.6	4.7	0.955
590	3.6	4.7	0.839
591	3.4	4.7	0.765
592	3.3	4.7	0.714
593	3.3	4.7	0.742
594	3.3	4.7	0.920
595	3.4	4.7	1.027
596	3.3	4.7	1.270
597	3.4	4.7	1.305
598	3.5	4.7	1.217
599	3.6	4.7	0.732
600	3.7	4.7	0.459
601	2.6	4.7	0.317
602	2.8	4.7	0.171
603	3.0	4.7	0.067
604	3.2	4.7	0.049
605	3.3	4.7	0.146
606	3.3	4.7	0.366
607	3.3	4.7	0.989
608	4.3	4.7	1.059
609	4.4	4.7	1.064
610	4.3	4.7	1.115
611	4.3	4.7	1.064
612	4.3	4.7	1.031
613	4.3	4.7	0.955
614	4.2	4.7	0.839
615	4.1	4.7	0.765
616	4.0	4.7	0.714
617	4.2	4.7	0.742
618	4.3	4.7	0.920
619	4.6	4.7	1.027
620	4.7	4.7	1.270
621	5.0	4.7	1.305
622	5.1	4.7	1.217
623	5.2	4.7	0.732
624	5.3	4.7	0.459
625	4.5	4.7	0.317
626	4.6	4.7	0.171
627	4.5	4.7	0.067
628	4.4	4.7	0.049
629	4.4	4.7	0.146
630	4.4	4.7	0.366
631	4.2	4.7	0.989
632	5.2	4.7	1.059
633	5.1	4.7	1.064
634	5.0	4.7	1.115
635	4.6	4.7	1.064
636	4.3	4.7	1.031
637	4.3	4.7	0.955
638	4.2	4.7	0.839
639	4.2	4.7	0.765
640	4.3	4.7	0.714
641	4.2	4.6	0.742
642	4.4	4.6	0.920
643	4.6	4.6	1.027
644	4.6	4.6	1.270
645	4.7	4.6	1.305
646	4.5	4.6	1.217
647	4.5	4.6	0.732
648	4.4	4.6	0.459
649	3.4	4.6	0.317
650	3.6	4.6	0.171
651	3.6	4.6	0.067
652	3.6	4.6	0.049
653	3.8	4.6	0.146
654	3.9	4.6	0.366
655	3.9	4.6	0.989
656	4.9	4.6	1.059
657	4.9	4.6	1.064
658	4.7	4.6	1.115
659	4.6	4.6	1.064
660	4.5	4.6	1.031
661	4.5	4.6	0.955
662	4.5	4.6	0.839
663	4.5	4.6	0.765
664	4.5	4.6	0.714
665	4.7	4.6	0.742
666	4.9	4.6	0.920
667	5.1	4.6	1.027
668	5.4	4.6	1.270
669	5.6	4.6	1.305
670	5.8	4.6	1.217
671	6.1	4.6	0.732
672	6.1	4.6	0.459
673	5.2	4.6	0.317
674	5.0	4.6	0.171
675	4.9	4.6	0.067
676	4.7	4.6	0.049
677	4.3	4.6	0.146
678	4.1	4.6	0.366
679	4.0	4.6	0.989
680	4.9	4.6	1.059
681	4.9	4.6	1.064
682	4.8	4.6	1.115
683	4.6	4.6	1.064
684	4.3	4.6	1.031
685	4.3	4.6	0.955
686	4.2	4.6	0.839
687	4.2	4.6	0.765
688	3.8	4.6	0.714
689	3.6	4.6	0.742
690	3.5	4.6	0.920
691	3.4	4.6	1.027
692	3.3	4.6	1.270
693	3.0	4.6	1.305
694	2.8	4.6	1.217
695	2.6	4.6	0.732
696	2.5	4.6	0.459
697	1.4	4.6	0.317
698	1.4	4.6	0.171
699	1.5	4.6	0.067
700	1.6	4.6	0.049
701	1.7	4.6	0.146
702	1.6	4.6	0.366
703	1.7	4.6	0.989
704	2.8	4.6	1.059
705	2.8	4.6	1.064
706	2.7	4.6	1.115
707	2.7	4.6	1.064
708	2.5	4.6	1.031
709	2.4	4.6	0.955
710	2.5	4.6	0.839
711	2.6	4.6	0.765
712	2.5	4.6	0.714
713	2.4	4.6	0.742
714	2.4	4.6	0.920
715	2.4	4.6	1.027
716	2.3	4.6	1.270
717	2.3	4.6	1.305
718	2.2	4.6	1.217
719	2.2	4.6	0.732
720	2.4	4.5	0.459
721	1.4	4.5	0.317
722	1.3	4.5	0.171
723	1.3	4.5	0.067
724	1.2	4.5	0.049
725	1.1	4.5	0.146
726	1.2	4.5	0.366
727	1.2	4.5	0.989
728	2.3	4.5	1.059
729	2.4	4.5	1.064
730	2.2	4.5	1.115
731	1.9	4.5	1.064
732	1.9	4.5	1.031
733	1.7	4.5	0.955
734	1.5	4.5	0.839
735	1.6	4.5	0.765
736	1.7	4.5	0.714
737	1.8	4.5	0.742
738	2.2	4.5	0.920
739	2.5	4.5	1.027
740	2.7	4.5	1.270
741	2.7	4.5	1.305
742	2.7	4.5	1.217
743	2.9	4.5	0.732
744	3.1	4.5	0.459
745	2.1	4.5	0.317
746	2.3	4.5	0.171
747	2.3	4.5	0.067
748	2.2	4.5	0.049
749	2.2	4.5	0.146
750	2.3	4.5	0.366
751	2.2	4.5	0.989
752	3.2	4.5	1.059
753	3.1	4.5	1.064
754	2.9	4.5	1.115
755	2.7	4.5	1.064
756	2.6	4.5	1.031
757	2.5	4.5	0.955
758	2.4	4.5	0.839
759	2.5	4.5	0.765
760	2.4	4.5	0.714
761	2.5	4.5	0.742
762	2.7	4.5	0.920
763	2.9	4.5	1.027
764	3.1	4.5	1.270
765	3.4	4.5	1.305
766	3.6	4.5	1.217
767	3.8	4.5	0.732
768	3.9	4.5	0.459
769	3.2	4.5	0.317
770	3.1	4.5	0.171
771	3.1	4.5	0.067
772	3.3	4.5	0.049
773	3.5	4.5	0.146
774	3.5	4.5	0.366
775	3.6	4.5	0.989
776	4.5	4.5	1.059
777	4.5	4.5	1.064
778	4.5	4.5	1.115
779	4.4	4.5	1.064
780	4.4	4.5	1.031
781	4.3	4.5	0.955
782	4.2	4.5	0.839
783	4.2	4.5	0.765
784	4.3	4.5	0.714
785	4.5	4.5	0.742
786	4.5	4.5	0.920
787	4.8	4.5	1.027
788	5.1	4.5	1.270
789	5.3	4.5	1.305
790	5.4	4.5	1.217
791	5.5	4.5	0.732
792	5.6	4.5	0.459
793	4.8	4.5	0.317
794	4.9	4.5	0.171
795	4.9	4.5	0.067
796	5.0	4.5	0.049
797	5.1	4.5	0.146
798	5.1	4.5	0.366
799	5.3	4.5	0.989
800	6.0	4.5	1.059
801	6.0	4.5	1.064
802	5.8	4.5	1.115
803	5.6	4.5	1.064
804	5.4	4.5	1.031
805	5.3	4.5	0.955
806	5.1	4.5	0.839
807	5.1	4.4	0.765
808	5.1	4.4	0.714
809	5.2	4.4	0.742
810	5.3	4.4	0.920
811	5.5	4.4	1.027
812	5.5	4.4	1.270
813	5.4	4.4	1.305
814	5.7	4.4	1.217
815	5.5	4.4	0.732
816	5.5	4.4	0.459
817	4.8	4.4	0.317
818	4.8	4.4	0.171
819	4.7	4.4	0.067
820	4.8	4.4	0.049
821	4.6	4.4	0.146
822	4.4	4.4	0.366
823	4.3	4.4	0.989
824	5.0	4.4	1.059
825	4.9	4.4	1.064
826	4.9	4.4	1.115
