# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
832	2.6	3.1	0.485
833	2.6	3.1	0.504
834	2.6	3.1	0.626
835	2.8	3.1	0.698
836	2.8	3.1	0.863
837	2.8	3.1	0.887
838	2.9	3.1	0.827
839	2.9	3.1	0.498
840	2.9	3.1	0.312
841	2.4	3.1	0.216
842	2.3	3.1	0.117
843	2.3	3.1	0.046
844	2.4	3.1	0.033
845	2.4	3.1	0.099
846	2.4	3.1	0.249
847	2.4	3.1	0.673
848	2.9	3.1	0.720
849	2.9	3.1	0.723
850	2.8	3.1	0.758
851	2.7	3.1	0.723
852	2.5	3.1	0.701
853	2.4	3.1	0.649
854	2.4	3.1	0.570
855	2.4	3.1	0.520
856	2.5	3.1	0.485
857	2.5	3.1	0.504
858	2.7	3.1	0.626
859	2.8	3.1	0.698
860	2.9	3.1	0.863
861	3.0	3.1	0.887
862	3.0	3.1	0.827
863	3.0	3.1	0.498
864	3.0	3.1	0.312
865	2.4	3.1	0.216
866	2.4	3.1	0.117
867	2.4	3.1	0.046
868	2.4	3.1	0.033
869	2.3	3.1	0.099
870	2.3	3.1	0.249
871	2.4	3.1	0.673
872	2.9	3.1	0.720
873	2.9	3.1	0.723
874	2.9	3.1	0.758
875	2.7	3.1	0.723
876	2.7	3.1	0.701
877	2.6	3.1	0.649
878	2.5	3.1	0.570
879	2.5	3.1	0.520
880	2.4	3.1	0.485
881	2.4	3.1	0.504
882	2.5	3.1	0.626
883	2.6	3.1	0.698
884	2.7	3.1	0.863
885	2.8	3.1	0.887
886	2.7	3.1	0.827
887	2.9	3.1	0.498
888	2.9	3.1	0.312
889	2.3	3.1	0.216
890	2.3	3.1	0.117
891	2.2	3.1	0.046
892	2.1	3.1	0.033
893	2.2	3.1	0.099
894	2.1	3.1	0.249
895	2.1	3.1	0.673
896	2.6	3.1	0.720
897	2.6	3.1	0.723
898	2.6	3.1	0.758
899	2.5	3.1	0.723
900	2.5	3.1	0.701
901	2.6	3.1	0.649
902	2.6	3.1	0.570
903	2.5	3.1	0.520
904	2.5	3.1	0.485
905	2.5	3.1	0.504
906	2.4	3.1	0.626
907	2.4	3.1	0.698
908	2.3	3.1	0.863
909	2.4	3.1	0.887
910	2.4	3.1	0.827
911	2.4	3.1	0.498
912	2.4	3.1	0.312
913	1.8	3.1	0.216
914	1.9	3.1	0.117
915	2.0	3.1	0.046
916	2.1	3.1	0.033
917	2.1	3.1	0.099
918	2.2	3.1	0.249
919	2.2	3.1	0.673
920	2.7	3.1	0.720
921	2.7	3.1	0.723
922	2.6	3.1	0.758
923	2.6	3.1	0.723
924	2.4	3.1	0.701
925	2.3	3.1	0.649
926	2.3	3.1	0.570
927	2.3	3.0	0.520
928	2.3	3.0	0.485
929	2.3	3.0	0.504
930	2.4	3.0	0.626
931	2.5	3.0	0.698
932	2.6	3.0	0.863
933	2.7	3.0	0.887
934	2.8	3.0	0.827
935	2.9	3.0	0.498
936	2.9	3.0	0.312
937	2.3	3.0	0.216
938	2.4	3.0	0.117
939	2.3	3.0	0.046
940	2.3	3.0	0.033
941	2.4	3.0	0.099
942	2.4	3.0	0.249
943	2.5	3.0	0.673
944	3.1	3.0	0.720
945	3.1	3.0	0.723
946	3.0	3.0	0.758
947	2.9	3.0	0.723
948	2.7	3.0	0.701
949	2.6	3.0	0.649
950	2.5	3.0	0.570
951	2.6	3.0	0.520
952	2.7	3.0	0.485
953	2.7	3.0	0.504
954	2.8	3.0	0.626
955	2.8	3.0	0.698
956	2.9	3.0	0.863
957	2.9	3.0	0.887
958	2.9	3.0	0.827
959	3.0	3.0	0.498
960	3.0	3.0	0.312
961	2.5	3.0	0.216
962	2.5	3.0	0.117
963	2.6	3.0	0.046
964	2.6	3.0	0.033
965	2.6	3.0	0.099
966	2.6	3.0	0.249
967	2.6	3.0	0.673
968	3.2	3.0	0.720
969	3.1	3.0	0.723
970	3.0	3.0	0.758
971	2.9	3.0	0.723
