# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
707	5.4	9.3	0.669
708	5.1	9.3	0.649
709	4.8	9.3	0.601
710	4.9	9.3	0.528
711	5.1	9.3	0.481
712	4.9	9.3	0.449
713	4.8	9.3	0.466
714	4.8	9.3	0.579
715	4.7	9.3	0.646
716	4.5	9.3	0.799
717	4.7	9.3	0.821
718	4.3	9.3	0.765
719	4.5	9.3	0.461
720	4.8	9.3	0.289
721	2.9	9.3	0.200
722	2.6	9.3	0.108
723	2.5	9.3	0.042
724	2.4	9.3	0.031
725	2.2	9.3	0.092
726	2.4	9.3	0.230
727	2.5	9.3	0.622
728	4.5	9.3	0.666
729	4.7	9.3	0.669
730	4.4	9.3	0.701
731	3.9	9.3	0.669
732	3.7	9.3	0.649
733	3.4	9.3	0.601
734	3.1	9.3	0.528
735	3.2	9.2	0.481
736	3.5	9.2	0.449
737	3.7	9.2	0.466
738	4.4	9.2	0.579
739	5.1	9.2	0.646
740	5.3	9.2	0.799
741	5.4	9.2	0.821
742	5.4	9.2	0.765
743	5.8	9.2	0.461
744	6.2	9.2	0.289
745	4.5	9.2	0.200
746	4.9	9.2	0.108
747	4.9	9.2	0.042
748	4.8	9.2	0.031
749	4.8	9.2	0.092
750	4.8	9.2	0.230
751	4.7	9.2	0.622
752	6.8	9.2	0.666
753	6.6	9.2	0.669
754	6.3	9.2	0.701
755	5.7	9.2	0.669
756	5.5	9.2	0.649
757	5.4	9.2	0.601
758	5.2	9.2	0.528
759	5.3	9.2	0.481
760	5.2	9.2	0.449
761	5.4	9.2	0.466
762	5.7	9.2	0.579
763	6.2	9.2	0.646
764	6.6	9.2	0.799
765	7.2	9.2	0.821
766	7.7	9.2	0.765
767	8.2	9.2	0.461
768	8.4	9.2	0.289
769	6.8	9.2	0.200
770	6.6	9.2	0.108
771	6.7	9.2	0.042
772	7.1	9.2	0.031
773	7.4	9.2	0.092
774	7.6	9.2	0.230
775	7.8	9.2	0.622
776	9.7	9.2	0.666
777	9.7	9.2	0.669
778	9.6	9.2	0.701
779	9.5	9.1	0.669
780	9.4	9.1	0.649
781	9.2	9.1	0.601
782	9.0	9.1	0.528
783	9.1	9.1	0.481
784	9.3	9.1	0.449
785	9.5	9.1	0.466
786	9.7	9.1	0.579
787	10.3	9.1	0.646
788	10.9	9.1	0.799
789	11.4	9.1	0.821
790	11.6	9.1	0.765
791	11.9	9.1	0.461
792	12.0	9.1	0.289
793	10.3	9.1	0.200
794	10.5	9.1	0.108
795	10.5	9.1	0.042
796	10.7	9.1	0.031
797	11.0	9.1	0.092
798	11.0	9.1	0.230
799	11.3	9.1	0.622
800	12.8	9.1	0.666
801	12.8	9.1	0.669
802	12.4	9.1	0.701
803	12.0	9.1	0.669
804	11.5	9.1	0.649
805	11.3	9.1	0.601
806	10.9	9.1	0.528
807	10.8	9.1	0.481
808	11.0	9.1	0.449
809	11.1	9.1	0.466
810	11.3	9.1	0.579
811	11.7	9.1	0.646
812	11.9	9.1	0.799
813	11.6	9.1	0.821
814	12.2	9.1	0.765
815	11.9	9.0	0.461
816	11.8	9.0	0.289
817	10.3	9.0	0.200
818	10.2	9.0	0.108
819	10.1	9.0	0.042
820	10.3	9.0	0.031
821	9.9	9.0	0.092
822	9.4	9.0	0.230
823	9.2	9.0	0.622
824	10.8	9.0	0.666
825	10.6	9.0	0.669
826	10.5	9.0	0.701
827	9.9	9.0	0.669
828	9.2	9.0	0.649
829	8.7	9.0	0.601
830	8.2	9.0	0.528
831	8.0	9.0	0.481
832	8.0	9.0	0.449
833	7.9	9.0	0.466
834	8.0	9.0	0.579
835	8.5	9.0	0.646
836	8.4	9.0	0.799
837	8.5	9.0	0.821
838	8.7	9.0	0.765
839	8.9	9.0	0.461
840	8.9	9.0	0.289
841	7.2	9.0	0.200
842	7.0	9.0	0.108
843	6.9	9.0	0.042
844	7.2	9.0	0.031
845	7.1	9.0	0.092
846	7.2	9.0	0.230
847	7.3	9.0	0.622
848	8.9	9.0	0.666
849	8.7	9.0	0.669
850	8.4	9.0	0.701
851	8.1	9.0	0.669
852	7.7	9.0	0.649
853	7.2	9.0	0.601
854	7.3	9.0	0.528
855	7.3	9.0	0.481
856	7.5	9.0	0.449
857	7.7	9.0	0.466
858	8.1	9.0	0.579
859	8.4	9.0	0.646
860	8.9	9.0	0.799
861	9.0	9.0	0.821
862	9.0	9.0	0.765
863	9.1	9.0	0.461
864	9.0	9.0	0.289
865	7.2	9.0	0.200
866	7.4	8.9	0.108
867	7.3	8.9	0.042
868	7.4	8.9	0.031
869	7.0	8.9	0.092
870	7.1	8.9	0.230
871	7.2	8.9	0.622
872	8.8	8.9	0.666
873	8.9	8.9	0.669
874	8.8	8.9	0.701
875	8.3	8.9	0.669
876	8.2	8.9	0.649
877	7.8	8.9	0.601
878	7.6	8.9	0.528
879	7.5	8.9	0.481
880	7.2	8.9	0.449
881	7.3	8.9	0.466
882	7.6	8.9	0.579
883	8.0	8.9	0.646
884	8.2	8.9	0.799
885	8.4	8.9	0.821
886	8.4	8.9	0.765
887	8.8	8.9	0.461
