# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
639	7.7	8.6	0.517
640	7.9	8.6	0.482
641	7.7	8.6	0.501
642	8.1	8.6	0.622
643	8.4	8.6	0.694
644	8.5	8.6	0.858
645	8.5	8.6	0.882
646	8.3	8.6	0.822
647	8.1	8.6	0.495
648	8.0	8.6	0.310
649	6.2	8.6	0.215
650	6.6	8.6	0.116
651	6.6	8.6	0.045
652	6.6	8.6	0.033
653	6.9	8.6	0.099
654	7.2	8.6	0.247
655	7.1	8.6	0.669
656	8.9	8.6	0.716
657	8.9	8.6	0.719
658	8.6	8.6	0.753
659	8.5	8.6	0.719
660	8.3	8.5	0.697
661	8.2	8.5	0.645
662	8.2	8.5	0.567
663	8.3	8.5	0.517
664	8.2	8.5	0.482
665	8.6	8.5	0.501
666	8.9	8.5	0.622
667	9.4	8.5	0.694
668	9.8	8.5	0.858
669	10.2	8.5	0.882
670	10.6	8.5	0.822
671	11.1	8.5	0.495
672	11.2	8.5	0.310
673	9.5	8.5	0.215
674	9.1	8.5	0.116
675	8.9	8.5	0.045
676	8.7	8.5	0.033
677	7.9	8.5	0.099
678	7.4	8.5	0.247
679	7.2	8.5	0.669
680	9.0	8.5	0.716
681	9.0	8.5	0.719
682	8.7	8.5	0.753
683	8.4	8.5	0.719
684	7.9	8.5	0.697
685	7.8	8.5	0.645
686	7.7	8.5	0.567
687	7.6	8.5	0.517
688	6.9	8.5	0.482
689	6.5	8.5	0.501
690	6.4	8.5	0.622
691	6.2	8.5	0.694
692	5.9	8.5	0.858
693	5.4	8.5	0.882
694	5.2	8.5	0.822
695	4.7	8.4	0.495
696	4.5	8.4	0.310
697	2.6	8.4	0.215
698	2.5	8.4	0.116
699	2.8	8.4	0.045
700	2.9	8.4	0.033
701	3.0	8.4	0.099
702	3.0	8.4	0.247
703	3.1	8.4	0.669
704	5.2	8.4	0.716
705	5.0	8.4	0.719
706	5.0	8.4	0.753
707	5.0	8.4	0.719
708	4.6	8.4	0.697
709	4.4	8.4	0.645
710	4.5	8.4	0.567
711	4.7	8.4	0.517
712	4.5	8.4	0.482
713	4.4	8.4	0.501
714	4.4	8.4	0.622
715	4.3	8.4	0.694
716	4.1	8.4	0.858
717	4.3	8.4	0.882
718	4.0	8.4	0.822
719	4.1	8.4	0.495
720	4.4	8.4	0.310
721	2.6	8.4	0.215
722	2.4	8.4	0.116
723	2.3	8.4	0.045
724	2.2	8.4	0.033
725	2.0	8.4	0.099
726	2.2	8.4	0.247
727	2.3	8.4	0.669
728	4.1	8.4	0.716
729	4.3	8.4	0.719
730	4.0	8.4	0.753
731	3.5	8.4	0.719
732	3.4	8.4	0.697
733	3.1	8.4	0.645
734	2.8	8.4	0.567
735	3.0	8.4	0.517
736	3.2	8.4	0.482
737	3.4	8.4	0.501
738	4.0	8.4	0.622
739	4.6	8.4	0.694
740	4.9	8.4	0.858
741	4.9	8.4	0.882
742	5.0	8.3	0.822
743	5.3	8.3	0.495
744	5.7	8.3	0.310
745	4.0	8.3	0.215
746	4.3	8.3	0.116
747	4.3	8.3	0.045
748	4.2	8.3	0.033
749	4.2	8.3	0.099
750	4.3	8.3	0.247
751	4.1	8.3	0.669
752	6.0	8.3	0.716
753	5.8	8.3	0.719
754	5.5	8.3	0.753
755	5.0	8.3	0.719
756	4.9	8.3	0.697
757	4.7	8.3	0.645
758	4.5	8.3	0.567
759	4.6	8.3	0.517
760	4.6	8.3	0.482
761	4.7	8.3	0.501
762	5.0	8.3	0.622
763	5.4	8.3	0.694
764	5.8	8.3	0.858
765	6.3	8.3	0.882
766	6.8	8.3	0.822
767	7.2	8.3	0.495
768	7.4	8.3	0.310
769	6.0	8.3	0.215
770	5.8	8.3	0.116
771	5.9	8.3	0.045
772	6.2	8.3	0.033
773	6.5	8.3	0.099
774	6.7	8.3	0.247
775	6.9	8.3	0.669
776	8.5	8.3	0.716
777	8.5	8.3	0.719
778	8.5	8.3	0.753
779	8.3	8.3	0.719
780	8.3	8.3	0.697
781	8.1	8.3	0.645
782	7.9	8.3	0.567
783	8.0	8.3	0.517
784	8.2	8.3	0.482
785	8.4	8.3	0.501
786	8.5	8.3	0.622
787	9.1	8.2	0.694
788	9.6	8.2	0.858
789	10.0	8.2	0.882
790	10.2	8.2	0.822
791	10.5	8.2	0.495
792	10.5	8.2	0.310
793	9.1	8.2	0.215
