# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
916	4.3	6.1	0.019
917	4.3	6.1	0.056
918	4.6	6.0	0.140
919	4.5	6.0	0.379
920	5.6	6.0	0.406
921	5.6	6.0	0.408
922	5.4	6.0	0.427
923	5.3	6.0	0.408
924	5.0	6.0	0.395
925	4.9	6.0	0.366
926	4.9	6.0	0.322
927	4.8	6.0	0.293
928	4.8	6.0	0.274
929	4.7	6.0	0.284
930	5.1	6.0	0.353
931	5.3	6.0	0.394
932	5.5	6.0	0.487
933	5.6	6.0	0.500
934	5.9	6.0	0.466
935	6.0	6.0	0.281
936	6.1	6.0	0.176
937	4.8	6.0	0.122
938	5.0	6.0	0.066
939	4.9	6.0	0.026
940	4.9	6.0	0.019
941	4.9	6.0	0.056
942	5.0	6.0	0.140
943	5.2	6.0	0.379
944	6.4	6.0	0.406
945	6.4	6.0	0.408
946	6.3	6.0	0.427
947	6.1	6.0	0.408
948	5.7	6.0	0.395
949	5.5	6.0	0.366
950	5.3	6.0	0.322
951	5.5	6.0	0.293
952	5.7	6.0	0.274
953	5.7	6.0	0.284
954	5.8	6.0	0.353
955	5.8	6.0	0.394
956	6.1	6.0	0.487
957	6.1	6.0	0.500
958	6.1	6.0	0.466
959	6.3	6.0	0.281
960	6.4	6.0	0.176
961	5.2	6.0	0.122
962	5.3	6.0	0.066
963	5.4	6.0	0.026
964	5.4	6.0	0.019
965	5.4	6.0	0.056
966	5.4	6.0	0.140
967	5.4	6.0	0.379
968	6.7	6.0	0.406
969	6.4	6.0	0.408
970	6.2	6.0	0.427
971	6.1	6.0	0.408
972	5.8	6.0	0.395
973	5.4	6.0	0.366
974	5.3	6.0	0.322
975	5.2	5.9	0.293
976	5.2	5.9	0.274
977	5.3	5.9	0.284
978	5.6	5.9	0.353
979	6.1	5.9	0.394
980	6.2	5.9	0.487
981	6.5	5.9	0.500
982	6.8	5.9	0.466
983	6.6	5.9	0.281
