# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
592	6.0	9.3	0.548
593	6.1	9.3	0.569
594	6.1	9.3	0.706
595	6.1	9.3	0.788
596	6.0	9.3	0.975
597	6.2	9.3	1.001
598	6.4	9.3	0.934
599	6.6	9.3	0.562
600	6.7	9.2	0.352
601	6.6	9.2	0.244
602	7.0	9.2	0.132
603	7.3	9.2	0.052
604	7.6	9.2	0.037
605	7.8	9.2	0.112
606	7.8	9.2	0.281
607	7.8	9.2	0.760
608	7.8	9.2	0.813
609	7.9	9.2	0.816
610	7.9	9.2	0.856
611	7.7	9.2	0.816
612	7.8	9.2	0.792
613	7.8	9.2	0.733
614	7.6	9.2	0.644
615	7.5	9.2	0.587
616	7.2	9.2	0.548
617	7.7	9.2	0.569
618	7.9	9.2	0.706
619	8.3	9.2	0.788
620	8.5	9.2	0.975
621	9.1	9.2	1.001
622	9.4	9.2	0.934
623	9.4	9.2	0.562
624	9.6	9.2	0.352
625	10.0	9.2	0.244
626	10.1	9.2	0.132
627	10.0	9.2	0.052
628	9.8	9.2	0.037
629	9.8	9.2	0.112
630	9.8	9.2	0.281
631	9.5	9.2	0.760
632	9.4	9.2	0.813
633	9.2	9.2	0.816
634	9.0	9.2	0.856
635	8.4	9.2	0.816
636	7.9	9.2	0.792
637	7.8	9.1	0.733
638	7.6	9.1	0.644
639	7.6	9.1	0.587
640	7.8	9.1	0.548
641	7.7	9.1	0.569
642	8.1	9.1	0.706
643	8.4	9.1	0.788
644	8.4	9.1	0.975
645	8.5	9.1	1.001
646	8.2	9.1	0.934
647	8.1	9.1	0.562
648	7.9	9.1	0.352
649	8.0	9.1	0.244
650	8.3	9.1	0.132
651	8.4	9.1	0.052
652	8.4	9.1	0.037
653	8.6	9.1	0.112
654	9.0	9.1	0.281
655	8.8	9.1	0.760
656	8.8	9.1	0.813
657	8.8	9.1	0.816
658	8.6	9.1	0.856
659	8.4	9.1	0.816
660	8.2	9.1	0.792
661	8.2	9.1	0.733
662	8.2	9.1	0.644
663	8.2	9.1	0.587
664	8.1	9.1	0.548
665	8.6	9.1	0.569
666	8.9	9.1	0.706
667	9.3	9.1	0.788
668	9.8	9.1	0.975
669	10.1	9.1	1.001
670	10.5	9.1	0.934
671	11.0	9.1	0.562
672	11.2	9.1	0.352
673	11.2	9.1	0.244
674	10.9	9.1	0.132
675	10.7	9.1	0.052
676	10.4	9.1	0.037
677	9.7	9.1	0.112
678	9.2	9.1	0.281
679	9.0	9.1	0.760
680	9.0	9.1	0.813
681	9.0	9.1	0.816
682	8.7	9.1	0.856
683	8.3	9.1	0.816
684	7.9	9.1	0.792
685	7.8	9.1	0.733
686	7.7	9.0	0.644
687	7.5	9.0	0.587
688	6.8	9.0	0.548
689	6.5	9.0	0.569
690	6.4	9.0	0.706
691	6.2	9.0	0.788
692	5.9	9.0	0.975
693	5.4	9.0	1.001
694	5.2	9.0	0.934
695	4.7	9.0	0.562
696	4.5	9.0	0.352
697	4.4	9.0	0.244
698	4.3	9.0	0.132
699	4.6	9.0	0.052
700	4.7	9.0	0.037
701	4.8	9.0	0.112
702	4.8	9.0	0.281
703	4.9	9.0	0.760
704	5.2	9.0	0.813
705	5.0	9.0	0.816
706	4.9	9.0	0.856
707	5.0	9.0	0.816
708	4.6	9.0	0.792
709	4.4	9.0	0.733
710	4.5	9.0	0.644
711	4.7	9.0	0.587
712	4.5	9.0	0.548
713	4.4	9.0	0.569
714	4.4	9.0	0.706
715	4.3	9.0	0.788
716	4.1	9.0	0.975
717	4.3	9.0	1.001
718	4.0	9.0	0.934
719	4.1	9.0	0.562
720	4.4	9.0	0.352
721	4.4	9.0	0.244
722	4.2	9.0	0.132
723	4.1	9.0	0.052
724	4.0	9.0	0.037
725	3.9	9.0	0.112
726	4.0	9.0	0.281
727	4.1	9.0	0.760
728	4.1	9.0	0.813
729	4.3	9.0	0.816
730	4.0	9.0	0.856
731	3.6	9.0	0.816
732	3.4	9.0	0.792
733	3.1	9.0	0.733
734	2.8	9.0	0.644
735	3.0	9.0	0.587
736	3.2	9.0	0.548
737	3.4	9.0	0.569
738	4.0	8.9	0.706
739	4.6	8.9	0.788
740	4.9	8.9	0.975
741	4.9	8.9	1.001
742	5.0	8.9	0.934
743	5.3	8.9	0.562
744	5.6	8.9	0.352
745	5.9	8.9	0.244
746	6.1	8.9	0.132
747	6.2	8.9	0.052
748	6.1	8.9	0.037
749	6.1	8.9	0.112
750	6.1	8.9	0.281
751	6.0	8.9	0.760
752	6.3	8.9	0.813
753	6.2	8.9	0.816
754	5.8	8.9	0.856
755	5.3	8.9	0.816
756	5.1	8.9	0.792
757	5.0	8.9	0.733
758	4.8	8.9	0.644
759	4.9	8.9	0.587
760	4.8	8.9	0.548
761	5.0	8.9	0.569
762	5.3	8.9	0.706
763	5.7	8.9	0.788
764	6.1	8.9	0.975
765	6.7	8.9	1.001
766	7.1	8.9	0.934
767	7.6	8.9	0.562
768	7.8	8.9	0.352
