# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
821	9.1	8.3	0.102
822	8.7	8.3	0.255
823	8.6	8.3	0.688
824	10.0	8.3	0.737
825	9.8	8.3	0.740
826	9.7	8.3	0.775
827	9.2	8.3	0.740
828	8.5	8.3	0.717
829	8.1	8.3	0.664
830	7.6	8.3	0.584
831	7.5	8.3	0.532
832	7.4	8.3	0.496
833	7.3	8.3	0.516
834	7.4	8.3	0.640
835	7.8	8.3	0.714
836	7.8	8.3	0.883
837	7.9	8.3	0.908
838	8.1	8.3	0.846
839	8.3	8.3	0.509
840	8.2	8.3	0.319
841	6.6	8.3	0.221
842	6.5	8.3	0.119
843	6.4	8.2	0.047
844	6.7	8.2	0.034
845	6.6	8.2	0.102
846	6.7	8.2	0.255
847	6.8	8.2	0.688
848	8.3	8.2	0.737
849	8.1	8.2	0.740
850	7.8	8.2	0.775
851	7.5	8.2	0.740
852	7.1	8.2	0.717
853	6.7	8.2	0.664
854	6.8	8.2	0.584
855	6.7	8.2	0.532
856	7.0	8.2	0.496
857	7.1	8.2	0.516
858	7.5	8.2	0.640
859	7.8	8.2	0.714
860	8.3	8.2	0.883
861	8.3	8.2	0.908
862	8.3	8.2	0.846
863	8.5	8.2	0.509
864	8.4	8.2	0.319
865	6.6	8.2	0.221
866	6.9	8.2	0.119
867	6.8	8.2	0.047
868	6.8	8.2	0.034
869	6.5	8.2	0.102
870	6.6	8.2	0.255
871	6.7	8.2	0.688
872	8.2	8.2	0.737
873	8.2	8.2	0.740
874	8.2	8.2	0.775
875	7.7	8.2	0.740
876	7.6	8.2	0.717
877	7.2	8.2	0.664
878	7.0	8.2	0.584
879	7.0	8.2	0.532
880	6.7	8.2	0.496
881	6.8	8.2	0.516
882	7.0	8.2	0.640
883	7.4	8.2	0.714
884	7.6	8.2	0.883
885	7.8	8.2	0.908
886	7.7	8.2	0.846
887	8.2	8.2	0.509
888	8.1	8.2	0.319
889	6.5	8.2	0.221
890	6.4	8.2	0.119
891	6.3	8.2	0.047
892	5.9	8.2	0.034
893	6.1	8.2	0.102
894	6.0	8.2	0.255
895	6.0	8.2	0.688
896	7.5	8.2	0.737
897	7.4	8.2	0.740
898	7.4	8.2	0.775
899	7.1	8.2	0.740
900	7.1	8.2	0.717
901	7.3	8.2	0.664
902	7.2	8.2	0.584
903	7.1	8.2	0.532
904	7.1	8.2	0.496
905	7.0	8.1	0.516
906	6.8	8.1	0.640
907	6.7	8.1	0.714
908	6.6	8.1	0.883
909	6.8	8.1	0.908
910	6.8	8.1	0.846
911	6.9	8.1	0.509
912	6.8	8.1	0.319
913	5.1	8.1	0.221
914	5.3	8.1	0.119
915	5.6	8.1	0.047
916	5.8	8.1	0.034
917	5.8	8.1	0.102
918	6.2	8.1	0.255
919	6.1	8.1	0.688
920	7.5	8.1	0.737
921	7.5	8.1	0.740
922	7.2	8.1	0.775
923	7.2	8.1	0.740
924	6.7	8.1	0.717
925	6.6	8.1	0.664
926	6.6	8.1	0.584
927	6.4	8.1	0.532
928	6.4	8.1	0.496
929	6.4	8.1	0.516
930	6.9	8.1	0.640
931	7.1	8.1	0.714
932	7.4	8.1	0.883
933	7.5	8.1	0.908
934	7.9	8.1	0.846
935	8.1	8.1	0.509
936	8.2	8.1	0.319
937	6.4	8.1	0.221
938	6.7	8.1	0.119
939	6.6	8.1	0.047
940	6.5	8.1	0.034
941	6.6	8.1	0.102
942	6.8	8.1	0.255
943	7.0	8.1	0.688
944	8.6	8.1	0.737
945	8.6	8.1	0.740
946	8.5	8.1	0.775
947	8.2	8.1	0.740
948	7.7	8.0	0.717
949	7.4	8.0	0.664
950	7.1	8.0	0.584
951	7.4	8.0	0.532
952	7.7	8.0	0.496
953	7.6	8.0	0.516
954	7.8	8.0	0.640
955	7.9	8.0	0.714
956	8.3	8.0	0.883
957	8.2	8.0	0.908
958	8.2	8.0	0.846
959	8.4	8.0	0.509
960	8.6	8.0	0.319
961	7.0	8.0	0.221
962	7.2	8.0	0.119
963	7.3	8.0	0.047
964	7.3	8.0	0.034
965	7.3	8.0	0.102
966	7.3	8.0	0.255
967	7.3	8.0	0.688
968	9.1	8.0	0.737
969	8.7	8.0	0.740
970	8.4	8.0	0.775
971	8.2	8.0	0.740
972	7.9	8.0	0.717
973	7.3	8.0	0.664
974	7.1	8.0	0.584
975	7.0	8.0	0.532
976	6.9	8.0	0.496
977	7.2	8.0	0.516
978	7.5	8.0	0.640
979	8.2	8.0	0.714
980	8.3	8.0	0.883
981	8.8	8.0	0.908
982	9.1	8.0	0.846
983	8.9	8.0	0.509
