# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
610	2.5	2.7	0.583
611	2.5	2.7	0.556
612	2.5	2.7	0.539
613	2.5	2.7	0.499
614	2.4	2.7	0.439
615	2.4	2.7	0.400
616	2.3	2.7	0.373
617	2.5	2.7	0.388
618	2.5	2.7	0.481
619	2.7	2.7	0.537
620	2.7	2.7	0.664
621	2.9	2.7	0.682
622	3.0	2.7	0.636
623	3.0	2.7	0.383
624	3.1	2.7	0.240
625	2.6	2.7	0.166
626	2.7	2.7	0.090
627	2.6	2.7	0.035
628	2.6	2.7	0.025
629	2.6	2.7	0.076
630	2.6	2.7	0.191
631	2.5	2.7	0.517
632	3.0	2.7	0.554
633	3.0	2.7	0.556
634	2.9	2.7	0.583
635	2.7	2.7	0.556
636	2.5	2.7	0.539
637	2.5	2.7	0.499
638	2.4	2.7	0.439
639	2.4	2.7	0.400
640	2.5	2.7	0.373
641	2.5	2.7	0.388
642	2.6	2.7	0.481
643	2.7	2.7	0.537
644	2.7	2.7	0.664
645	2.7	2.7	0.682
646	2.6	2.7	0.636
647	2.6	2.7	0.383
648	2.5	2.7	0.240
649	2.0	2.7	0.166
650	2.1	2.7	0.090
651	2.1	2.7	0.035
652	2.1	2.7	0.025
653	2.2	2.7	0.076
654	2.3	2.7	0.191
655	2.3	2.7	0.517
656	2.8	2.7	0.554
657	2.8	2.7	0.556
658	2.8	2.7	0.583
659	2.7	2.7	0.556
660	2.6	2.7	0.539
661	2.6	2.7	0.499
662	2.6	2.7	0.439
663	2.6	2.7	0.400
664	2.6	2.7	0.373
665	2.8	2.7	0.388
666	2.9	2.7	0.481
667	3.0	2.7	0.537
668	3.1	2.7	0.664
669	3.2	2.7	0.682
670	3.4	2.7	0.636
671	3.5	2.7	0.383
672	3.6	2.7	0.240
673	3.0	2.7	0.166
674	2.9	2.7	0.090
675	2.9	2.7	0.035
676	2.8	2.7	0.025
677	2.5	2.7	0.076
678	2.4	2.7	0.191
679	2.3	2.7	0.517
680	2.9	2.7	0.554
681	2.9	2.7	0.556
682	2.8	2.7	0.583
683	2.7	2.7	0.556
684	2.5	2.7	0.539
685	2.5	2.7	0.499
686	2.5	2.7	0.439
687	2.4	2.7	0.400
688	2.2	2.7	0.373
689	2.1	2.7	0.388
690	2.0	2.7	0.481
691	2.0	2.7	0.537
692	1.9	2.7	0.664
693	1.7	2.7	0.682
694	1.7	2.7	0.636
695	1.5	2.7	0.383
696	1.4	2.7	0.240
697	0.8	2.7	0.166
698	0.8	2.7	0.090
699	0.9	2.7	0.035
700	0.9	2.7	0.025
701	1.0	2.7	0.076
702	0.9	2.7	0.191
703	1.0	2.7	0.517
704	1.7	2.7	0.554
705	1.6	2.7	0.556
706	1.6	2.7	0.583
707	1.6	2.7	0.556
708	1.5	2.7	0.539
709	1.4	2.7	0.499
710	1.4	2.7	0.439
711	1.5	2.7	0.400
712	1.4	2.7	0.373
713	1.4	2.7	0.388
714	1.4	2.7	0.481
715	1.4	2.7	0.537
716	1.3	2.7	0.664
717	1.4	2.7	0.682
718	1.3	2.7	0.636
719	1.3	2.7	0.383
720	1.4	2.7	0.240
721	0.8	2.7	0.166
722	0.8	2.7	0.090
723	0.7	2.7	0.035
724	0.7	2.7	0.025
725	0.7	2.7	0.076
726	0.7	2.7	0.191
727	0.7	2.7	0.517
728	1.3	2.7	0.554
729	1.4	2.7	0.556
730	1.3	2.7	0.583
731	1.1	2.7	0.556
732	1.1	2.7	0.539
733	1.0	2.7	0.499
734	0.9	2.7	0.439
735	0.9	2.6	0.400
736	1.0	2.6	0.373
737	1.1	2.6	0.388
738	1.3	2.6	0.481
739	1.5	2.6	0.537
740	1.6	2.6	0.664
741	1.6	2.6	0.682
742	1.6	2.6	0.636
743	1.7	2.6	0.383
744	1.8	2.6	0.240
745	1.3	2.6	0.166
746	1.3	2.6	0.090
747	1.4	2.6	0.035
748	1.3	2.6	0.025
749	1.3	2.6	0.076
750	1.3	2.6	0.191
751	1.3	2.6	0.517
752	1.9	2.6	0.554
753	1.8	2.6	0.556
754	1.7	2.6	0.583
755	1.6	2.6	0.556
756	1.5	2.6	0.539
757	1.5	2.6	0.499
758	1.4	2.6	0.439
759	1.5	2.6	0.400
760	1.4	2.6	0.373
761	1.5	2.6	0.388
762	1.6	2.6	0.481
763	1.7	2.6	0.537
764	1.8	2.6	0.664
765	2.0	2.6	0.682
766	2.1	2.6	0.636
767	2.3	2.6	0.383
768	2.3	2.6	0.240
769	1.9	2.6	0.166
770	1.8	2.6	0.090
771	1.8	2.6	0.035
772	2.0	2.6	0.025
773	2.0	2.6	0.076
774	2.1	2.6	0.191
775	2.2	2.6	0.517
776	2.7	2.6	0.554
777	2.7	2.6	0.556
778	2.7	2.6	0.583
779	2.6	2.6	0.556
780	2.6	2.6	0.539
781	2.5	2.6	0.499
782	2.5	2.6	0.439
783	2.5	2.6	0.400
784	2.6	2.6	0.373
785	2.6	2.6	0.388
786	2.7	2.6	0.481
787	2.8	2.6	0.537
788	3.0	2.6	0.664
789	3.1	2.6	0.682
790	3.2	2.6	0.636
791	3.3	2.6	0.383
792	3.3	2.6	0.240
793	2.8	2.6	0.166
794	2.9	2.6	0.090
795	2.9	2.6	0.035
796	3.0	2.6	0.025
797	3.0	2.6	0.076
798	3.0	2.6	0.191
799	3.1	2.6	0.517
800	3.5	2.6	0.554
801	3.5	2.6	0.556
802	3.4	2.6	0.583
803	3.3	2.6	0.556
804	3.2	2.6	0.539
805	3.1	2.6	0.499
806	3.0	2.6	0.439
807	3.0	2.6	0.400
808	3.0	2.6	0.373
