# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
480	7.9	8.1	0.234
481	6.3	8.1	0.162
482	6.7	8.1	0.087
483	6.7	8.1	0.034
484	7.0	8.1	0.025
485	7.0	8.1	0.074
486	6.9	8.0	0.186
487	7.0	8.0	0.504
488	8.5	8.0	0.539
489	8.4	8.0	0.542
490	8.0	8.0	0.568
491	7.8	8.0	0.542
492	7.3	8.0	0.525
493	7.4	8.0	0.486
494	7.1	8.0	0.427
495	7.1	8.0	0.389
496	7.1	8.0	0.363
497	7.1	8.0	0.378
498	7.5	8.0	0.468
499	7.6	8.0	0.523
500	8.0	8.0	0.647
501	7.9	8.0	0.664
502	8.3	8.0	0.619
503	8.4	8.0	0.373
504	8.7	8.0	0.234
505	7.2	8.0	0.162
506	7.0	8.0	0.087
507	7.0	8.0	0.034
508	7.1	8.0	0.025
509	7.2	8.0	0.074
510	7.6	8.0	0.186
511	7.8	8.0	0.504
512	9.4	8.0	0.539
513	9.3	8.0	0.542
514	9.0	8.0	0.568
515	8.7	8.0	0.542
516	8.4	8.0	0.525
517	8.3	8.0	0.486
518	8.1	8.0	0.427
519	8.1	8.0	0.389
520	8.3	8.0	0.363
521	8.4	8.0	0.378
522	8.4	8.0	0.468
523	8.6	8.0	0.523
524	8.5	8.0	0.647
525	8.6	8.0	0.664
526	8.8	8.0	0.619
527	9.1	8.0	0.373
528	9.4	8.0	0.234
529	7.9	7.9	0.162
530	7.9	7.9	0.087
531	8.2	7.9	0.034
532	8.0	7.9	0.025
533	8.1	7.9	0.074
534	7.9	7.9	0.186
535	8.2	7.9	0.504
536	9.8	7.9	0.539
537	9.5	7.9	0.542
538	9.1	7.9	0.568
539	8.7	7.9	0.542
540	8.1	7.9	0.525
541	7.8	7.9	0.486
542	7.3	7.9	0.427
543	7.2	7.9	0.389
544	7.4	7.9	0.363
545	7.5	7.9	0.378
546	7.7	7.9	0.468
547	7.8	7.9	0.523
548	7.9	7.9	0.647
549	8.1	7.9	0.664
550	8.4	7.9	0.619
551	8.6	7.9	0.373
552	8.9	7.9	0.234
553	7.3	7.9	0.162
554	7.2	7.9	0.087
555	7.3	7.9	0.034
556	7.2	7.9	0.025
557	7.6	7.9	0.074
558	7.7	7.9	0.186
559	7.6	7.9	0.504
560	9.0	7.9	0.539
561	8.7	7.9	0.542
562	8.4	7.9	0.568
563	8.3	7.9	0.542
564	8.1	7.9	0.525
565	7.8	7.9	0.486
566	7.6	7.9	0.427
567	7.4	7.9	0.389
568	7.5	7.9	0.363
569	7.6	7.9	0.378
570	7.7	7.9	0.468
571	7.8	7.9	0.523
572	8.0	7.9	0.647
573	7.9	7.8	0.664
574	8.0	7.8	0.619
575	8.0	7.8	0.373
576	7.8	7.8	0.234
577	6.2	7.8	0.162
578	6.4	7.8	0.087
579	6.5	7.8	0.034
580	6.1	7.8	0.025
581	5.9	7.8	0.074
582	6.0	7.8	0.186
583	5.9	7.8	0.504
584	7.3	7.8	0.539
585	7.1	7.8	0.542
586	6.9	7.8	0.568
587	6.6	7.8	0.542
588	6.2	7.8	0.525
589	5.9	7.8	0.486
590	5.8	7.8	0.427
591	5.5	7.8	0.389
592	5.3	7.8	0.363
593	5.4	7.8	0.378
594	5.4	7.8	0.468
595	5.4	7.8	0.523
596	5.3	7.8	0.647
597	5.5	7.8	0.664
598	5.7	7.8	0.619
599	5.9	7.8	0.373
600	5.9	7.8	0.234
601	4.2	7.8	0.162
602	4.6	7.8	0.087
603	4.9	7.8	0.034
604	5.1	7.8	0.025
605	5.3	7.8	0.074
606	5.3	7.8	0.186
607	5.3	7.8	0.504
608	6.9	7.7	0.539
609	7.0	7.7	0.542
610	7.0	7.7	0.568
611	6.9	7.7	0.542
612	6.9	7.7	0.525
613	6.9	7.7	0.486
614	6.7	7.7	0.427
615	6.7	7.7	0.389
616	6.4	7.7	0.363
617	6.8	7.7	0.378
618	7.0	7.7	0.468
619	7.4	7.7	0.523
620	7.6	7.7	0.647
621	8.1	7.7	0.664
622	8.3	7.7	0.619
623	8.4	7.7	0.373
624	8.5	7.7	0.234
625	7.2	7.7	0.162
626	7.4	7.7	0.087
627	7.2	7.7	0.034
628	7.1	7.7	0.025
629	7.1	7.7	0.074
630	7.1	7.7	0.186
631	6.9	7.7	0.504
632	8.4	7.7	0.539
633	8.2	7.7	0.542
634	8.0	7.7	0.568
635	7.5	7.7	0.542
636	7.0	7.7	0.525
637	6.9	7.7	0.486
638	6.8	7.7	0.427
639	6.8	7.7	0.389
640	7.0	7.7	0.363
641	6.8	7.7	0.378
642	7.2	7.7	0.468
643	7.4	7.7	0.523
644	7.5	7.7	0.647
645	7.6	7.7	0.664
646	7.3	7.7	0.619
647	7.2	7.7	0.373
648	7.0	7.7	0.234
649	5.5	7.6	0.162
650	5.8	7.6	0.087
651	5.8	7.6	0.034
652	5.8	7.6	0.025
653	6.1	7.6	0.074
654	6.3	7.6	0.186
655	6.2	7.6	0.504
