# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
988	6.9	7.1	0.026
989	6.8	7.1	0.077
990	6.7	7.1	0.193
991	6.6	7.1	0.522
992	8.0	7.1	0.558
993	7.9	7.1	0.561
994	7.5	7.1	0.587
995	7.3	7.1	0.561
996	7.2	7.1	0.543
997	6.8	7.1	0.503
998	6.6	7.1	0.442
999	6.6	7.1	0.403
1000	6.7	7.1	0.376
1001	6.8	7.1	0.391
1002	7.0	7.1	0.485
1003	7.2	7.1	0.541
1004	7.2	7.1	0.669
1005	7.2	7.1	0.688
1006	7.7	7.1	0.641
1007	7.6	7.1	0.386
1008	7.3	7.1	0.242
1009	6.0	7.1	0.167
1010	5.9	7.1	0.090
1011	6.1	7.1	0.035
1012	6.2	7.1	0.026
1013	5.9	7.0	0.077
1014	5.8	7.0	0.193
1015	5.7	7.0	0.522
1016	7.0	7.0	0.558
1017	6.8	7.0	0.561
1018	6.8	7.0	0.587
1019	6.5	7.0	0.561
1020	6.2	7.0	0.543
1021	6.1	7.0	0.503
1022	5.7	7.0	0.442
1023	5.3	7.0	0.403
1024	5.3	7.0	0.376
1025	5.2	7.0	0.391
1026	5.1	7.0	0.485
1027	5.4	7.0	0.541
1028	5.7	7.0	0.669
1029	6.0	7.0	0.688
1030	5.8	7.0	0.641
1031	6.0	7.0	0.386
1032	6.0	7.0	0.242
1033	4.4	7.0	0.167
1034	4.5	7.0	0.090
1035	4.6	7.0	0.035
1036	4.8	7.0	0.026
1037	4.6	7.0	0.077
1038	4.6	7.0	0.193
1039	4.6	7.0	0.522
1040	6.0	7.0	0.558
1041	6.1	7.0	0.561
1042	6.2	7.0	0.587
1043	6.1	7.0	0.561
1044	6.4	7.0	0.543
1045	6.2	7.0	0.503
1046	6.3	7.0	0.442
1047	6.2	7.0	0.403
1048	6.4	7.0	0.376
1049	6.6	7.0	0.391
1050	6.7	7.0	0.485
1051	6.8	7.0	0.541
1052	6.9	7.0	0.669
1053	7.0	7.0	0.688
1054	7.0	7.0	0.641
1055	6.9	7.0	0.386
1056	7.0	7.0	0.242
1057	5.3	7.0	0.167
1058	5.3	7.0	0.090
1059	5.2	7.0	0.035
1060	5.2	7.0	0.026
1061	5.2	7.0	0.077
1062	5.2	7.0	0.193
1063	5.2	7.0	0.522
1064	6.7	7.0	0.558
1065	6.5	7.0	0.561
1066	6.5	7.0	0.587
1067	6.2	7.0	0.561
1068	6.1	7.0	0.543
1069	5.7	7.0	0.503
1070	5.5	7.0	0.442
1071	5.4	7.0	0.403
1072	5.5	7.0	0.376
1073	5.5	7.0	0.391
1074	5.4	7.0	0.485
1075	5.3	7.0	0.541
1076	5.3	7.0	0.669
1077	5.0	7.0	0.688
1078	4.7	7.0	0.641
1079	4.8	7.0	0.386
1080	4.7	7.0	0.242
1081	3.3	7.0	0.167
1082	3.4	7.0	0.090
1083	3.2	7.0	0.035
1084	3.3	7.0	0.026
1085	3.4	7.0	0.077
1086	3.1	6.9	0.193
1087	3.1	6.9	0.522
1088	4.5	6.9	0.558
1089	3.9	6.9	0.561
1090	3.7	6.9	0.587
1091	3.5	6.9	0.561
1092	3.3	6.9	0.543
1093	3.1	6.9	0.503
1094	2.8	6.9	0.442
1095	2.6	6.9	0.403
1096	2.6	6.9	0.376
1097	2.7	6.9	0.391
1098	3.0	6.9	0.485
1099	3.4	6.9	0.541
1100	3.7	6.9	0.669
1101	3.5	6.9	0.688
1102	3.7	6.9	0.641
1103	3.9	6.9	0.386
1104	4.3	6.9	0.242
1105	3.0	6.9	0.167
1106	3.0	6.9	0.090
1107	3.0	6.9	0.035
1108	3.3	6.9	0.026
1109	3.2	6.9	0.077
1110	3.1	6.9	0.193
1111	3.3	6.9	0.522
1112	4.7	6.9	0.558
1113	4.6	6.9	0.561
1114	4.5	6.9	0.587
1115	4.3	6.9	0.561
1116	3.7	6.9	0.543
1117	3.2	6.9	0.503
1118	3.2	6.9	0.442
1119	3.5	6.9	0.403
1120	3.7	6.9	0.376
1121	3.8	6.9	0.391
1122	3.9	6.9	0.485
1123	4.3	6.9	0.541
1124	4.7	6.9	0.669
1125	4.9	6.9	0.688
1126	5.1	6.9	0.641
1127	5.5	6.9	0.386
1128	5.6	6.9	0.242
1129	4.4	6.9	0.167
1130	4.4	6.9	0.090
1131	4.7	6.9	0.035
1132	4.8	6.9	0.026
1133	5.2	6.9	0.077
1134	5.2	6.9	0.193
1135	5.2	6.9	0.522
1136	6.5	6.9	0.558
1137	6.2	6.9	0.561
1138	6.2	6.9	0.587
1139	6.0	6.9	0.561
1140	5.6	6.9	0.543
1141	5.3	6.9	0.503
1142	5.1	6.9	0.442
1143	5.0	6.9	0.403
1144	5.2	6.9	0.376
1145	5.3	6.9	0.391
1146	5.9	6.9	0.485
1147	6.0	6.9	0.541
1148	6.2	6.9	0.669
1149	6.3	6.9	0.688
1150	6.8	6.9	0.641
1151	7.0	6.9	0.386
1152	7.2	6.8	0.242
1153	5.9	6.8	0.167
1154	6.0	6.8	0.090
1155	6.2	6.8	0.035
1156	6.2	6.8	0.026
1157	6.5	6.8	0.077
1158	6.4	6.8	0.193
1159	6.4	6.8	0.522
1160	8.0	6.8	0.558
1161	8.1	6.8	0.561
1162	7.9	6.8	0.587
1163	7.7	6.8	0.561
1164	7.6	6.8	0.543
1165	7.2	6.8	0.503
1166	7.2	6.8	0.442
1167	7.1	6.8	0.403
1168	7.0	6.8	0.376
1169	6.9	6.8	0.391
1170	7.3	6.8	0.485
1171	7.7	6.8	0.541
1172	7.6	6.8	0.669
1173	7.7	6.8	0.688
1174	7.9	6.8	0.641
1175	8.2	6.8	0.386
1176	8.2	6.8	0.242
1177	6.6	6.8	0.167
1178	6.6	6.8	0.090
1179	6.9	6.8	0.035
1180	6.9	6.8	0.026
1181	7.1	6.8	0.077
1182	7.3	6.8	0.193
1183	7.2	6.8	0.522
1184	8.7	6.8	0.558
1185	8.4	6.8	0.561
1186	8.2	6.8	0.587
1187	8.2	6.8	0.561
1188	7.9	6.8	0.543
1189	7.7	6.8	0.503
1190	7.5	6.8	0.442
1191	7.5	6.8	0.403
1192	7.4	6.8	0.376
1193	7.6	6.8	0.391
1194	7.9	6.8	0.485
1195	7.9	6.8	0.541
1196	8.4	6.8	0.669
1197	8.8	6.8	0.688
1198	9.0	6.8	0.641
1199	8.8	6.8	0.386
1200	9.0	6.8	0.242
1201	7.8	6.8	0.167
1202	8.1	6.8	0.090
1203	8.1	6.8	0.035
1204	8.2	6.8	0.026
1205	7.9	6.8	0.077
1206	7.7	6.8	0.193
1207	7.7	6.8	0.522
1208	9.2	6.8	0.558
1209	9.2	6.8	0.561
1210	9.0	6.8	0.587
1211	8.8	6.8	0.561
1212	8.7	6.7	0.543
1213	8.7	6.7	0.503
1214	8.7	6.7	0.442
1215	8.5	6.7	0.403
1216	8.7	6.7	0.376
1217	8.7	6.7	0.391
1218	9.0	6.7	0.485
1219	9.2	6.7	0.541
1220	9.3	6.7	0.669
1221	9.4	6.7	0.688
1222	9.5	6.7	0.641
1223	9.4	6.7	0.386
1224	9.7	6.7	0.242
1225	8.2	6.7	0.167
1226	8.0	6.7	0.090
1227	8.0	6.7	0.035
1228	7.7	6.7	0.026
1229	7.2	6.7	0.077
1230	7.0	6.7	0.193
1231	7.0	6.7	0.522
1232	8.3	6.7	0.558
1233	8.2	6.7	0.561
1234	7.8	6.7	0.587
1235	7.5	6.7	0.561
1236	7.4	6.7	0.543
1237	7.2	6.7	0.503
1238	6.8	6.7	0.442
1239	6.8	6.7	0.403
1240	6.7	6.7	0.376
1241	6.6	6.7	0.391
1242	6.5	6.7	0.485
1243	6.3	6.7	0.541
1244	6.1	6.7	0.669
1245	6.1	6.7	0.688
1246	5.7	6.7	0.641
1247	5.6	6.7	0.386
1248	5.5	6.7	0.242
1249	3.7	6.7	0.167
1250	3.9	6.7	0.090
1251	3.9	6.7	0.035
1252	3.8	6.7	0.026
1253	3.8	6.7	0.077
1254	3.9	6.7	0.193
1255	3.9	6.7	0.522
1256	5.4	6.7	0.558
1257	5.1	6.7	0.561
1258	4.6	6.7	0.587
1259	4.4	6.7	0.561
1260	3.9	6.7	0.543
1261	3.7	6.7	0.503
1262	3.8	6.6	0.442
1263	3.6	6.6	0.403
1264	4.0	6.6	0.376
1265	4.1	6.6	0.391
1266	4.2	6.6	0.485
1267	4.6	6.6	0.541
1268	4.7	6.6	0.669
1269	4.8	6.6	0.688
1270	5.1	6.6	0.641
1271	5.3	6.6	0.386
1272	5.4	6.6	0.242
1273	4.0	6.6	0.167
1274	4.1	6.6	0.090
1275	4.2	6.6	0.035
1276	4.1	6.6	0.026
1277	4.2	6.6	0.077
1278	4.4	6.6	0.193
1279	4.4	6.6	0.522
1280	6.1	6.6	0.558
1281	6.0	6.6	0.561
1282	5.8	6.6	0.587
1283	5.3	6.6	0.561
1284	5.1	6.6	0.543
1285	4.9	6.6	0.503
1286	4.7	6.6	0.442
1287	4.5	6.6	0.403
1288	4.5	6.6	0.376
1289	4.7	6.6	0.391
1290	5.0	6.6	0.485
1291	5.4	6.6	0.541
1292	5.3	6.6	0.669
1293	5.5	6.6	0.688
1294	5.7	6.6	0.641
1295	5.6	6.6	0.386
1296	5.8	6.6	0.242
1297	4.3	6.6	0.167
1298	4.5	6.6	0.090
1299	4.6	6.6	0.035
1300	5.1	6.6	0.026
1301	5.2	6.6	0.077
1302	5.4	6.6	0.193
1303	5.5	6.6	0.522
1304	7.1	6.6	0.558
1305	7.0	6.6	0.561
1306	6.7	6.6	0.587
1307	6.3	6.6	0.561
1308	6.0	6.6	0.543
1309	5.8	6.6	0.503
1310	5.5	6.6	0.442
1311	5.3	6.6	0.403
1312	5.0	6.6	0.376
1313	5.3	6.6	0.391
1314	5.7	6.6	0.485
1315	6.1	6.6	0.541
1316	6.2	6.6	0.669
1317	6.4	6.6	0.688
1318	6.4	6.6	0.641
1319	6.6	6.5	0.386
1320	6.4	6.5	0.242
1321	5.0	6.5	0.167
1322	5.1	6.5	0.090
1323	5.3	6.5	0.035
1324	5.1	6.5	0.026
1325	5.3	6.5	0.077
1326	5.2	6.5	0.193
1327	4.9	6.5	0.522
1328	6.0	6.5	0.558
1329	6.0	6.5	0.561
1330	5.7	6.5	0.587
1331	5.1	6.5	0.561
1332	4.5	6.5	0.543
1333	4.1	6.5	0.503
1334	3.6	6.5	0.442
1335	3.5	6.5	0.403
1336	3.8	6.5	0.376
1337	3.8	6.5	0.391
1338	4.1	6.5	0.485
1339	4.5	6.5	0.541
1340	4.7	6.5	0.669
1341	4.6	6.5	0.688
1342	4.7	6.5	0.641
1343	4.8	6.5	0.386
1344	4.8	6.5	0.242
1345	3.4	6.5	0.167
1346	3.7	6.5	0.090
1347	4.0	6.5	0.035
1348	4.0	6.5	0.026
1349	4.0	6.5	0.077
1350	4.0	6.5	0.193
1351	4.1	6.5	0.522
1352	5.7	6.5	0.558
1353	5.7	6.5	0.561
1354	5.4	6.5	0.587
1355	5.2	6.5	0.561
1356	4.9	6.5	0.543
1357	4.7	6.5	0.503
1358	4.8	6.5	0.442
1359	4.6	6.5	0.403
1360	4.8	6.5	0.376
1361	5.0	6.5	0.391
1362	5.4	6.5	0.485
1363	6.0	6.5	0.541
1364	6.5	6.5	0.669
1365	6.7	6.5	0.688
1366	6.8	6.5	0.641
1367	7.3	6.5	0.386
1368	7.3	6.5	0.242
1369	6.2	6.5	0.167
1370	6.5	6.5	0.090
1371	6.2	6.5	0.035
1372	6.3	6.5	0.026
1373	6.4	6.5	0.077
1374	6.2	6.5	0.193
1375	6.2	6.5	0.522
1376	7.8	6.5	0.558
1377	7.9	6.5	0.561
1378	7.6	6.5	0.587
1379	7.2	6.5	0.561
1380	6.9	6.5	0.543
1381	6.7	6.4	0.503
1382	6.5	6.4	0.442
1383	6.4	6.4	0.403
1384	6.5	6.4	0.376
1385	6.7	6.4	0.391
1386	7.2	6.4	0.485
1387	8.0	6.4	0.541
1388	8.3	6.4	0.669
1389	8.6	6.4	0.688
1390	8.6	6.4	0.641
1391	8.9	6.4	0.386
1392	9.6	6.4	0.242
1393	8.2	6.4	0.167
1394	8.3	6.4	0.090
1395	8.3	6.4	0.035
1396	8.4	6.4	0.026
1397	8.4	6.4	0.077
1398	8.3	6.4	0.193
1399	8.3	6.4	0.522
1400	9.5	6.4	0.558
1401	9.3	6.4	0.561
1402	9.0	6.4	0.587
1403	8.5	6.4	0.561
1404	7.9	6.4	0.543
1405	7.3	6.4	0.503
1406	6.8	6.4	0.442
1407	6.6	6.4	0.403
1408	6.4	6.4	0.376
1409	6.5	6.4	0.391
1410	6.9	6.4	0.485
1411	7.4	6.4	0.541
1412	7.5	6.4	0.669
1413	7.5	6.4	0.688
1414	7.7	6.4	0.641
1415	7.8	6.4	0.386
1416	8.0	6.4	0.242
1417	4.7	6.4	0.167
1418	4.9	6.4	0.090
1419	4.9	6.4	0.035
1420	5.0	6.4	0.026
1421	5.0	6.4	0.077
1422	5.1	6.4	0.193
1423	5.1	6.4	0.522
1424	6.3	6.4	0.558
1425	5.9	6.4	0.561
1426	5.6	6.4	0.587
1427	5.2	6.4	0.561
1428	4.6	6.4	0.543
1429	4.2	6.4	0.503
1430	4.1	6.4	0.442
1431	3.9	6.4	0.403
1432	4.1	6.4	0.376
1433	4.2	6.4	0.391
1434	4.4	6.4	0.485
1435	4.6	6.4	0.541
1436	4.7	6.4	0.669
1437	4.8	6.4	0.688
1438	4.9	6.4	0.641
1439	5.2	6.4	0.386
1440	5.3	6.4	0.242
1441	4.1	6.3	0.167
1442	4.2	6.3	0.090
1443	4.6	6.3	0.035
1444	4.6	6.3	0.026
1445	4.7	6.3	0.077
1446	4.8	6.3	0.193
1447	4.8	6.3	0.522
1448	6.0	6.3	0.558
1449	5.9	6.3	0.561
1450	5.5	6.3	0.587
1451	5.2	6.3	0.561
1452	4.9	6.3	0.543
1453	4.5	6.3	0.503
1454	4.2	6.3	0.442
1455	4.3	6.3	0.403
1456	4.4	6.3	0.376
1457	4.4	6.3	0.391
1458	5.0	6.3	0.485
1459	5.3	6.3	0.541
1460	5.7	6.3	0.669
1461	5.8	6.3	0.688
1462	6.1	6.3	0.641
1463	6.3	6.3	0.386
1464	6.5	6.3	0.242
1465	5.6	6.3	0.167
1466	5.6	6.3	0.090
1467	5.6	6.3	0.035
1468	5.5	6.3	0.026
1469	5.6	6.3	0.077
1470	5.7	6.3	0.193
1471	5.7	6.3	0.522
1472	6.8	6.3	0.558
1473	6.9	6.3	0.561
1474	6.8	6.3	0.587
1475	6.6	6.3	0.561
1476	6.5	6.3	0.543
1477	6.5	6.3	0.503
1478	6.6	6.3	0.442
1479	6.6	6.3	0.403
1480	6.6	6.3	0.376
1481	6.9	6.3	0.391
1482	6.9	6.3	0.485
1483	6.9	6.3	0.541
1484	6.8	6.3	0.669
1485	6.9	6.3	0.688
1486	7.0	6.3	0.641
1487	7.0	6.3	0.386
1488	6.9	6.3	0.242
1489	5.6	6.3	0.167
1490	5.6	6.3	0.090
1491	5.7	6.3	0.035
1492	5.5	6.3	0.026
1493	5.6	6.3	0.077
1494	5.6	6.3	0.193
1495	5.5	6.3	0.522
1496	6.5	6.3	0.558
1497	6.3	6.3	0.561
1498	6.0	6.3	0.587
1499	5.6	6.3	0.561
1500	5.3	6.3	0.543
1501	4.9	6.3	0.503
1502	4.7	6.3	0.442
1503	4.7	6.3	0.403
1504	4.8	6.3	0.376
1505	5.2	6.3	0.391
1506	5.5	6.3	0.485
1507	5.7	6.3	0.541
1508	6.1	6.3	0.669
1509	6.1	6.3	0.688
1510	6.3	6.3	0.641
1511	6.4	6.3	0.386
1512	6.3	6.3	0.242
1513	5.6	6.3	0.167
1514	5.7	6.3	0.090
1515	5.7	6.2	0.035
1516	5.6	6.2	0.026
1517	5.4	6.2	0.077
1518	5.3	6.2	0.193
1519	5.3	6.2	0.522
1520	6.2	6.2	0.558
1521	6.0	6.2	0.561
1522	5.8	6.2	0.587
1523	5.5	6.2	0.561
1524	5.1	6.2	0.543
1525	4.9	6.2	0.503
1526	4.8	6.2	0.442
1527	4.7	6.2	0.403
1528	4.8	6.2	0.376
1529	4.8	6.2	0.391
1530	5.0	6.2	0.485
1531	4.9	6.2	0.541
1532	4.8	6.2	0.669
1533	4.8	6.2	0.688
1534	4.8	6.2	0.641
1535	4.7	6.2	0.386
1536	4.8	6.2	0.242
1537	3.7	6.2	0.167
1538	3.5	6.2	0.090
1539	3.7	6.2	0.035
1540	3.9	6.2	0.026
1541	4.0	6.2	0.077
1542	4.1	6.2	0.193
1543	4.1	6.2	0.522
1544	5.0	6.2	0.558
1545	4.9	6.2	0.561
1546	4.8	6.2	0.587
1547	4.3	6.2	0.561
1548	4.2	6.2	0.543
1549	4.0	6.2	0.503
1550	3.9	6.2	0.442
1551	3.6	6.2	0.403
1552	3.9	6.2	0.376
1553	4.1	6.2	0.391
1554	4.2	6.2	0.485
1555	4.7	6.2	0.541
1556	4.7	6.2	0.669
1557	4.8	6.2	0.688
1558	4.7	6.2	0.641
1559	4.9	6.2	0.386
1560	4.9	6.2	0.242
1561	4.0	6.2	0.167
1562	3.9	6.2	0.090
1563	3.7	6.2	0.035
1564	3.6	6.2	0.026
1565	3.5	6.2	0.077
1566	3.6	6.2	0.193
1567	3.7	6.2	0.522
1568	4.8	6.2	0.558
1569	4.9	6.2	0.561
1570	4.9	6.2	0.587
1571	4.8	6.2	0.561
1572	4.6	6.2	0.543
1573	4.5	6.2	0.503
1574	4.2	6.2	0.442
1575	4.1	6.2	0.403
1576	4.2	6.2	0.376
1577	4.0	6.2	0.391
1578	4.0	6.2	0.485
1579	4.1	6.2	0.541
1580	4.1	6.2	0.669
1581	4.3	6.2	0.688
1582	4.2	6.2	0.641
1583	4.2	6.2	0.386
1584	4.2	6.2	0.242
1585	3.1	6.2	0.167
1586	3.5	6.2	0.090
1587	3.5	6.2	0.035
1588	3.6	6.2	0.026
1589	3.6	6.2	0.077
1590	3.7	6.2	0.193
1591	3.7	6.1	0.522
1592	4.8	6.1	0.558
1593	4.9	6.1	0.561
1594	4.8	6.1	0.587
1595	4.6	6.1	0.561
1596	4.4	6.1	0.543
1597	4.2	6.1	0.503
1598	4.2	6.1	0.442
1599	4.1	6.1	0.403
1600	4.2	6.1	0.376
1601	4.3	6.1	0.391
1602	4.7	6.1	0.485
1603	4.9	6.1	0.541
1604	5.2	6.1	0.669
1605	5.3	6.1	0.688
1606	5.5	6.1	0.641
1607	5.7	6.1	0.386
1608	6.2	6.1	0.242
1609	5.2	6.1	0.167
1610	5.3	6.1	0.090
1611	5.4	6.1	0.035
1612	5.4	6.1	0.026
1613	5.4	6.1	0.077
1614	5.2	6.1	0.193
1615	5.3	6.1	0.522
1616	6.3	6.1	0.558
1617	6.2	6.1	0.561
1618	5.7	6.1	0.587
1619	5.4	6.1	0.561
1620	4.9	6.1	0.543
1621	4.3	6.1	0.503
1622	4.0	6.1	0.442
1623	3.8	6.1	0.403
1624	3.8	6.1	0.376
1625	4.0	6.1	0.391
1626	4.4	6.1	0.485
1627	4.8	6.1	0.541
1628	5.1	6.1	0.669
1629	5.2	6.1	0.688
1630	5.3	6.1	0.641
1631	5.5	6.1	0.386
1632	5.7	6.1	0.242
1633	4.5	6.1	0.167
1634	4.7	6.1	0.090
1635	4.7	6.1	0.035
1636	4.8	6.1	0.026
1637	5.0	6.1	0.077
1638	5.0	6.1	0.193
1639	5.0	6.1	0.522
1640	6.2	6.1	0.558
1641	5.9	6.1	0.561
1642	5.2	6.1	0.587
1643	4.8	6.1	0.561
1644	4.2	6.1	0.543
1645	3.8	6.1	0.503
1646	3.6	6.1	0.442
1647	3.5	6.1	0.403
1648	3.4	6.0	0.376
1649	3.6	6.0	0.391
1650	3.9	6.0	0.485
1651	4.3	6.0	0.541
1652	4.5	6.0	0.669
1653	4.7	6.0	0.688
1654	4.8	6.0	0.641
1655	4.8	6.0	0.386
1656	5.1	6.0	0.242
1657	4.0	6.0	0.167
1658	4.2	6.0	0.090
1659	4.2	6.0	0.035
1660	4.2	6.0	0.026
1661	4.2	6.0	0.077
1662	4.2	6.0	0.193
1663	4.2	6.0	0.522
1664	5.4	6.0	0.558
1665	5.1	6.0	0.561
1666	5.0	6.0	0.587
1667	4.7	6.0	0.561
1668	4.1	6.0	0.543
1669	3.7	6.0	0.503
1670	3.4	6.0	0.442
1671	3.2	6.0	0.403
1672	3.2	6.0	0.376
1673	3.4	6.0	0.391
1674	3.8	6.0	0.485
1675	4.1	6.0	0.541
1676	4.3	6.0	0.669
1677	4.6	6.0	0.688
1678	4.8	6.0	0.641
1679	4.9	6.0	0.386
1680	5.1	6.0	0.242
1681	4.1	6.0	0.167
1682	4.1	6.0	0.090
1683	4.1	6.0	0.035
1684	4.1	6.0	0.026
1685	4.2	6.0	0.077
1686	4.2	6.0	0.193
1687	4.0	6.0	0.522
1688	5.1	6.0	0.558
1689	5.0	6.0	0.561
1690	4.7	6.0	0.587
1691	4.1	6.0	0.561
1692	3.5	6.0	0.543
1693	3.2	6.0	0.503
1694	2.9	6.0	0.442
1695	2.6	6.0	0.403
1696	2.5	6.0	0.376
1697	2.6	6.0	0.391
1698	3.0	6.0	0.485
1699	3.2	6.0	0.541
1700	3.2	6.0	0.669
1701	3.3	6.0	0.688
1702	3.4	6.0	0.641
1703	3.5	6.0	0.386
1704	3.6	6.0	0.242
1705	2.5	6.0	0.167
1706	2.6	6.0	0.090
1707	2.4	6.0	0.035
1708	2.3	6.0	0.026
1709	2.2	6.0	0.077
1710	2.3	6.0	0.193
1711	2.2	6.0	0.522
1712	3.3	6.0	0.558
1713	3.0	6.0	0.561
1714	2.9	6.0	0.587
1715	2.6	6.0	0.561
1716	2.4	6.0	0.543
1717	2.1	6.0	0.503
1718	2.1	6.0	0.442
1719	1.8	6.0	0.403
1720	1.6	6.0	0.376
1721	1.9	6.0	0.391
1722	2.1	5.9	0.485
1723	2.5	5.9	0.541
1724	2.7	5.9	0.669
1725	2.9	5.9	0.688
1726	3.0	5.9	0.641
1727	2.9	5.9	0.386
1728	3.0	5.9	0.242
1729	1.7	5.9	0.167
1730	1.7	5.9	0.090
1731	1.8	5.9	0.035
1732	1.8	5.9	0.026
1733	1.9	5.9	0.077
1734	2.1	5.9	0.193
1735	2.2	5.9	0.522
1736	3.3	5.9	0.558
1737	2.9	5.9	0.561
1738	2.8	5.9	0.587
1739	2.4	5.9	0.561
1740	2.4	5.9	0.543
1741	2.2	5.9	0.503
1742	1.9	5.9	0.442
1743	1.9	5.9	0.403
1744	2.0	5.9	0.376
1745	2.1	5.9	0.391
1746	2.3	5.9	0.485
1747	2.4	5.9	0.541
1748	2.8	5.9	0.669
1749	2.9	5.9	0.688
1750	3.3	5.9	0.641
1751	3.3	5.9	0.386
1752	3.4	5.9	0.242
1753	2.4	5.9	0.167
1754	2.5	5.9	0.090
1755	2.7	5.9	0.035
1756	2.6	5.9	0.026
1757	2.8	5.9	0.077
1758	2.7	5.9	0.193
1759	2.8	5.9	0.522
1760	4.1	5.9	0.558
1761	4.1	5.9	0.561
1762	3.8	5.9	0.587
1763	3.3	5.9	0.561
1764	3.1	5.9	0.543
1765	2.7	5.9	0.503
1766	2.6	5.9	0.442
1767	2.4	5.9	0.403
1768	2.4	5.9	0.376
1769	2.7	5.9	0.391
1770	3.0	5.9	0.485
1771	3.4	5.9	0.541
1772	3.8	5.9	0.669
1773	4.0	5.9	0.688
1774	4.5	5.9	0.641
1775	4.7	5.8	0.386
1776	5.1	5.8	0.242
1777	4.1	5.8	0.167
1778	4.1	5.8	0.090
1779	4.0	5.8	0.035
1780	4.0	5.8	0.026
1781	4.1	5.8	0.077
1782	4.0	5.8	0.193
1783	4.0	5.8	0.522
1784	5.1	5.8	0.558
1785	5.1	5.8	0.561
1786	4.9	5.8	0.587
1787	4.5	5.8	0.561
1788	4.4	5.8	0.543
1789	4.2	5.8	0.503
1790	4.1	5.8	0.442
1791	4.0	5.8	0.403
1792	4.0	5.8	0.376
1793	4.1	5.8	0.391
1794	4.1	5.8	0.485
1795	4.3	5.8	0.541
1796	4.4	5.8	0.669
1797	4.6	5.8	0.688
1798	4.8	5.8	0.641
1799	4.9	5.8	0.386
1800	5.0	5.8	0.242
1801	4.0	5.8	0.167
1802	3.9	5.8	0.090
1803	3.8	5.8	0.035
1804	3.6	5.8	0.026
1805	3.8	5.8	0.077
1806	3.5	5.8	0.193
1807	3.3	5.8	0.522
1808	4.1	5.8	0.558
1809	3.9	5.8	0.561
1810	3.7	5.8	0.587
1811	3.6	5.8	0.561
1812	3.2	5.8	0.543
1813	2.9	5.8	0.503
1814	2.5	5.8	0.442
1815	2.5	5.8	0.403
1816	2.6	5.8	0.376
1817	2.5	5.8	0.391
1818	2.9	5.8	0.485
1819	3.0	5.8	0.541
1820	3.0	5.7	0.669
1821	3.0	5.7	0.688
1822	3.0	5.7	0.641
1823	2.9	5.7	0.386
1824	3.0	5.7	0.242
1825	1.8	5.7	0.167
1826	1.7	5.7	0.090
1827	1.9	5.7	0.035
1828	1.9	5.7	0.026
1829	1.8	5.7	0.077
1830	1.9	5.7	0.193
1831	1.8	5.7	0.522
1832	2.7	5.7	0.558
1833	2.7	5.7	0.561
1834	2.6	5.7	0.587
1835	2.3	5.7	0.561
1836	2.0	5.7	0.543
1837	1.8	5.7	0.503
1838	1.5	5.7	0.442
1839	1.2	5.7	0.403
1840	1.2	5.7	0.376
1841	1.4	5.7	0.391
1842	1.7	5.7	0.485
1843	1.9	5.7	0.541
1844	2.1	5.7	0.669
1845	2.2	5.7	0.688
1846	2.3	5.7	0.641
1847	2.4	5.7	0.386
1848	2.8	5.7	0.242
1849	1.6	5.7	0.167
1850	1.7	5.7	0.090
1851	1.9	5.7	0.035
1852	2.0	5.7	0.026
1853	2.0	5.7	0.077
1854	2.1	5.7	0.193
1855	2.2	5.7	0.522
1856	3.4	5.7	0.558
1857	3.1	5.7	0.561
1858	2.7	5.7	0.587
1859	2.4	5.7	0.561
1860	2.3	5.7	0.543
1861	2.1	5.7	0.503
1862	2.0	5.7	0.442
1863	2.1	5.7	0.403
1864	2.2	5.7	0.376
1865	2.4	5.7	0.391
1866	2.6	5.7	0.485
1867	3.2	5.7	0.541
1868	3.5	5.7	0.669
1869	3.6	5.7	0.688
1870	4.0	5.7	0.641
1871	4.3	5.7	0.386
1872	4.5	5.7	0.242
1873	3.5	5.7	0.167
1874	3.6	5.7	0.090
1875	3.7	5.7	0.035
1876	3.7	5.7	0.026
1877	3.6	5.7	0.077
1878	3.6	5.7	0.193
1879	3.6	5.7	0.522
1880	4.5	5.7	0.558
1881	4.4	5.7	0.561
1882	4.0	5.7	0.587
1883	3.7	5.6	0.561
1884	3.4	5.6	0.543
1885	3.3	5.6	0.503
1886	3.0	5.6	0.442
1887	3.0	5.6	0.403
1888	2.9	5.6	0.376
1889	3.1	5.6	0.391
1890	3.2	5.6	0.485
1891	3.5	5.6	0.541
1892	3.7	5.6	0.669
1893	3.6	5.6	0.688
1894	3.7	5.6	0.641
1895	3.9	5.6	0.386
1896	4.1	5.6	0.242
1897	2.9	5.6	0.167
1898	2.9	5.6	0.090
1899	3.2	5.6	0.035
1900	3.3	5.6	0.026
1901	3.3	5.6	0.077
1902	3.1	5.6	0.193
1903	3.1	5.6	0.522
1904	4.4	5.6	0.558
1905	4.0	5.6	0.561
1906	3.6	5.6	0.587
1907	3.2	5.6	0.561
1908	2.8	5.6	0.543
1909	2.5	5.6	0.503
1910	2.3	5.6	0.442
1911	2.3	5.6	0.403
1912	2.4	5.6	0.376
1913	2.5	5.6	0.391
1914	2.8	5.6	0.485
1915	3.0	5.6	0.541
1916	3.1	5.6	0.669
1917	3.3	5.6	0.688
