# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
924	4.4	5.8	1.473
925	4.3	5.8	1.364
926	4.3	5.8	1.199
927	4.2	5.8	1.093
928	4.2	5.8	1.020
929	4.2	5.8	1.060
930	4.5	5.8	1.314
931	4.6	5.8	1.467
932	4.8	5.8	1.814
933	4.9	5.8	1.864
934	5.2	5.8	1.738
935	5.3	5.8	1.046
936	5.4	5.8	0.656
937	5.3	5.8	0.454
938	5.4	5.8	0.245
939	5.4	5.8	0.096
940	5.3	5.8	0.070
941	5.4	5.8	0.209
942	5.5	5.8	0.523
943	5.6	5.8	1.414
944	5.6	5.8	1.513
945	5.6	5.8	1.520
946	5.6	5.8	1.593
947	5.4	5.8	1.520
948	5.0	5.8	1.473
949	4.8	5.8	1.364
950	4.7	5.8	1.199
951	4.9	5.8	1.093
952	5.0	5.8	1.020
953	5.0	5.8	1.060
954	5.1	5.8	1.314
955	5.1	5.8	1.467
956	5.4	5.8	1.814
957	5.4	5.8	1.864
958	5.4	5.8	1.738
959	5.5	5.8	1.046
960	5.6	5.8	0.656
961	5.7	5.8	0.454
962	5.8	5.8	0.245
963	5.8	5.8	0.096
964	5.8	5.8	0.070
965	5.9	5.8	0.209
966	5.8	5.8	0.523
967	5.8	5.8	1.414
968	5.9	5.8	1.513
969	5.7	5.8	1.520
970	5.5	5.8	1.593
971	5.3	5.8	1.520
972	5.1	5.8	1.473
973	4.8	5.8	1.364
974	4.7	5.8	1.199
975	4.5	5.8	1.093
976	4.5	5.8	1.020
977	4.7	5.8	1.060
978	4.9	5.8	1.314
979	5.4	5.8	1.467
980	5.4	5.8	1.814
981	5.7	5.8	1.864
982	6.0	5.8	1.738
983	5.8	5.8	1.046
