# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
674	15.1	12.5	0.223
675	14.8	12.5	0.087
676	14.4	12.5	0.063
677	13.4	12.5	0.190
678	12.7	12.5	0.476
679	12.4	12.5	1.288
680	12.4	12.5	1.378
681	12.4	12.5	1.384
682	12.0	12.5	1.451
683	11.5	12.5	1.384
684	10.9	12.5	1.342
685	10.8	12.5	1.242
686	10.6	12.5	1.092
687	10.4	12.5	0.995
688	9.4	12.5	0.929
689	9.0	12.5	0.965
690	8.8	12.5	1.197
691	8.6	12.5	1.336
692	8.2	12.5	1.653
693	7.5	12.5	1.698
694	7.1	12.5	1.583
695	6.5	12.5	0.953
696	6.2	12.5	0.597
697	6.1	12.5	0.413
698	6.0	12.5	0.223
699	6.3	12.5	0.087
700	6.5	12.5	0.063
701	6.7	12.5	0.190
702	6.6	12.4	0.476
703	6.8	12.4	1.288
704	7.2	12.4	1.378
705	6.9	12.4	1.384
706	6.8	12.4	1.451
707	6.9	12.4	1.384
708	6.4	12.4	1.342
709	6.1	12.4	1.242
710	6.2	12.4	1.092
711	6.4	12.4	0.995
712	6.2	12.4	0.929
713	6.1	12.4	0.965
714	6.0	12.4	1.197
715	6.0	12.4	1.336
716	5.7	12.4	1.653
717	5.9	12.4	1.698
718	5.5	12.4	1.583
719	5.7	12.4	0.953
720	6.0	12.4	0.597
721	6.1	12.4	0.413
722	5.8	12.4	0.223
723	5.7	12.4	0.087
724	5.5	12.4	0.063
725	5.3	12.4	0.190
726	5.5	12.4	0.476
727	5.6	12.4	1.288
728	5.7	12.4	1.378
729	5.9	12.4	1.384
730	5.5	12.4	1.451
731	4.9	12.4	1.384
732	4.7	12.4	1.342
733	4.3	12.4	1.242
734	3.9	12.4	1.092
735	4.1	12.4	0.995
736	4.4	12.4	0.929
737	4.7	12.4	0.965
738	5.6	12.4	1.197
739	6.4	12.4	1.336
740	6.7	12.4	1.653
741	6.8	12.4	1.698
742	6.8	12.4	1.583
743	7.3	12.4	0.953
744	7.8	12.4	0.597
745	8.1	12.3	0.413
746	8.5	12.3	0.223
747	8.6	12.3	0.087
748	8.4	12.3	0.063
749	8.4	12.3	0.190
750	8.5	12.3	0.476
751	8.3	12.3	1.288
752	8.8	12.3	1.378
753	8.5	12.3	1.384
754	8.0	12.3	1.451
755	7.4	12.3	1.384
756	7.1	12.3	1.342
757	6.9	12.3	1.242
758	6.6	12.3	1.092
759	6.8	12.3	0.995
760	6.7	12.3	0.929
761	6.9	12.3	0.965
762	7.4	12.3	1.197
763	7.9	12.3	1.336
764	8.5	12.3	1.653
765	9.2	12.3	1.698
766	9.9	12.3	1.583
767	10.6	12.3	0.953
768	10.8	12.3	0.597
769	11.0	12.3	0.413
770	10.8	12.3	0.223
771	10.8	12.3	0.087
772	11.4	12.3	0.063
773	11.8	12.3	0.190
774	12.0	12.3	0.476
775	12.3	12.3	1.288
776	12.5	12.3	1.378
777	12.4	12.3	1.384
778	12.4	12.3	1.451
779	12.2	12.3	1.384
780	12.2	12.3	1.342
781	11.9	12.2	1.242
782	11.7	12.2	1.092
783	11.8	12.2	0.995
784	12.0	12.2	0.929
785	12.3	12.2	0.965
786	12.5	12.2	1.197
787	13.3	12.2	1.336
788	14.1	12.2	1.653
789	14.6	12.2	1.698
790	15.0	12.2	1.583
791	15.3	12.2	0.953
792	15.4	12.2	0.597
793	15.5	12.2	0.413
794	15.8	12.2	0.223
795	15.8	12.2	0.087
796	16.1	12.2	0.063
797	16.4	12.2	0.190
798	16.4	12.2	0.476
799	16.9	12.2	1.288
800	16.5	12.2	1.378
801	16.4	12.2	1.384
802	15.9	12.2	1.451
803	15.4	12.2	1.384
804	14.7	12.2	1.342
805	14.5	12.2	1.242
806	13.9	12.2	1.092
807	13.8	12.2	0.995
808	14.0	12.2	0.929
809	14.2	12.2	0.965
810	14.5	12.2	1.197
811	15.0	12.2	1.336
812	15.2	12.2	1.653
813	14.9	12.2	1.698
814	15.6	12.2	1.583
815	15.2	12.2	0.953
816	15.1	12.2	0.597
817	15.5	12.2	0.413
818	15.4	12.1	0.223
819	15.2	12.1	0.087
820	15.5	12.1	0.063
821	14.9	12.1	0.190
822	14.4	12.1	0.476
823	14.2	12.1	1.288
824	13.9	12.1	1.378
825	13.6	12.1	1.384
826	13.5	12.1	1.451
827	12.7	12.1	1.384
828	11.8	12.1	1.342
829	11.3	12.1	1.242
830	10.6	12.1	1.092
831	10.4	12.1	0.995
832	10.4	12.1	0.929
833	10.2	12.1	0.965
834	10.3	12.1	1.197
835	10.9	12.1	1.336
836	10.9	12.1	1.653
837	11.0	12.1	1.698
838	11.2	12.1	1.583
839	11.5	12.1	0.953
840	11.4	12.1	0.597
841	11.5	12.1	0.413
842	11.3	12.1	0.223
843	11.1	12.1	0.087
844	11.5	12.1	0.063
845	11.5	12.1	0.190
846	11.5	12.1	0.476
847	11.6	12.0	1.288
848	11.5	12.0	1.378
849	11.2	12.0	1.384
850	10.8	12.0	1.451
851	10.4	12.0	1.384
852	9.9	12.0	1.342
853	9.3	12.0	1.242
854	9.5	12.0	1.092
855	9.4	12.0	0.995
856	9.7	12.0	0.929
857	9.9	12.0	0.965
858	10.4	12.0	1.197
859	10.9	12.0	1.336
860	11.5	12.0	1.653
861	11.6	12.0	1.698
862	11.6	12.0	1.583
863	11.7	12.0	0.953
864	11.6	12.0	0.597
865	11.5	12.0	0.413
866	11.8	12.0	0.223
867	11.7	12.0	0.087
868	11.8	12.0	0.063
869	11.2	12.0	0.190
870	11.4	12.0	0.476
871	11.6	12.0	1.288
872	11.3	12.0	1.378
873	11.4	12.0	1.384
874	11.3	12.0	1.451
875	10.7	12.0	1.384
876	10.6	12.0	1.342
877	10.0	11.9	1.242
878	9.7	11.9	1.092
879	9.7	11.9	0.995
880	9.3	11.9	0.929
881	9.4	11.9	0.965
882	9.7	11.9	1.197
883	10.3	11.9	1.336
884	10.5	11.9	1.653
885	10.8	11.9	1.698
886	10.7	11.9	1.583
887	11.3	11.9	0.953
888	11.3	11.9	0.597
889	11.3	11.9	0.413
890	11.1	11.9	0.223
891	11.0	11.9	0.087
892	10.4	11.9	0.063
893	10.8	11.9	0.190
894	10.7	11.9	0.476
895	10.7	11.9	1.288
896	10.3	11.9	1.378
897	10.3	11.9	1.384
898	10.2	11.9	1.451
899	9.8	11.9	1.384
900	9.9	11.9	1.342
901	10.1	11.9	1.242
902	10.0	11.9	1.092
903	9.9	11.9	0.995
904	9.8	11.9	0.929
905	9.7	11.9	0.965
906	9.4	11.9	1.197
907	9.3	11.9	1.336
908	9.2	11.9	1.653
909	9.4	11.9	1.698
910	9.4	11.9	1.583
911	9.5	11.9	0.953
912	9.4	11.9	0.597
913	9.4	11.9	0.413
914	9.6	11.9	0.223
915	10.0	11.9	0.087
916	10.3	11.9	0.063
917	10.3	11.9	0.190
918	10.9	11.9	0.476
919	10.7	11.9	1.288
920	10.5	11.9	1.378
921	10.4	11.9	1.384
922	10.0	11.9	1.451
923	10.0	11.9	1.384
924	9.3	11.9	1.342
925	9.2	11.9	1.242
926	9.2	11.9	1.092
927	8.9	11.9	0.995
928	8.9	11.9	0.929
929	8.9	11.9	0.965
930	9.5	11.9	1.197
931	9.9	11.9	1.336
932	10.3	11.8	1.653
933	10.5	11.8	1.698
934	11.0	11.8	1.583
935	11.3	11.8	0.953
936	11.4	11.8	0.597
937	11.2	11.8	0.413
938	11.6	11.8	0.223
939	11.4	11.8	0.087
940	11.3	11.8	0.063
941	11.5	11.8	0.190
942	11.7	11.8	0.476
943	12.0	11.8	1.288
944	12.0	11.8	1.378
945	12.0	11.8	1.384
946	11.8	11.8	1.451
947	11.4	11.8	1.384
948	10.7	11.8	1.342
949	10.2	11.8	1.242
950	9.9	11.8	1.092
951	10.3	11.8	0.995
952	10.6	11.8	0.929
953	10.6	11.8	0.965
954	10.8	11.8	1.197
955	10.9	11.8	1.336
956	11.5	11.8	1.653
957	11.4	11.8	1.698
958	11.4	11.8	1.583
959	11.7	11.8	0.953
960	11.9	11.8	0.597
961	12.1	11.8	0.413
962	12.2	11.8	0.223
963	12.3	11.8	0.087
964	12.4	11.8	0.063
965	12.5	11.8	0.190
966	12.4	11.8	0.476
967	12.4	11.8	1.288
968	12.6	11.8	1.378
969	12.0	11.8	1.384
970	11.6	11.8	1.451
971	11.3	11.8	1.384
972	10.9	11.8	1.342
973	10.1	11.8	1.242
974	9.9	11.8	1.092
975	9.7	11.8	0.995
976	9.6	11.8	0.929
977	9.9	11.8	0.965
978	10.4	11.8	1.197
979	11.4	11.8	1.336
980	11.5	11.8	1.653
981	12.2	11.8	1.698
982	12.7	11.8	1.583
983	12.3	11.8	0.953
