# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
569	14.4	14.9	0.995
570	14.6	14.9	1.235
571	14.8	14.9	1.378
572	15.1	14.8	1.705
573	14.9	14.8	1.751
574	15.1	14.8	1.633
575	15.0	14.8	0.983
576	14.7	14.8	0.616
577	11.6	14.8	0.426
578	12.0	14.8	0.230
579	12.2	14.8	0.090
580	11.4	14.8	0.065
581	11.2	14.8	0.196
582	11.3	14.8	0.491
583	11.1	14.8	1.328
584	13.7	14.8	1.422
585	13.4	14.8	1.428
586	13.1	14.8	1.496
587	12.4	14.8	1.428
588	11.6	14.7	1.384
589	11.1	14.7	1.282
590	10.8	14.7	1.126
591	10.4	14.7	1.027
592	10.1	14.7	0.958
593	10.1	14.7	0.995
594	10.1	14.7	1.235
595	10.2	14.7	1.378
596	10.0	14.7	1.705
597	10.4	14.7	1.751
598	10.7	14.7	1.633
599	11.1	14.7	0.983
600	11.2	14.7	0.616
601	8.0	14.7	0.426
602	8.6	14.7	0.230
603	9.2	14.7	0.090
604	9.6	14.7	0.065
605	10.0	14.7	0.196
606	9.9	14.7	0.491
607	9.9	14.7	1.328
608	13.0	14.7	1.422
609	13.3	14.7	1.428
610	13.2	14.6	1.496
611	12.9	14.6	1.428
612	13.0	14.6	1.384
613	13.1	14.6	1.282
614	12.6	14.6	1.126
615	12.6	14.6	1.027
616	12.1	14.6	0.958
617	12.9	14.6	0.995
618	13.2	14.6	1.235
619	14.0	14.6	1.378
620	14.2	14.6	1.705
621	15.2	14.6	1.751
622	15.6	14.6	1.633
623	15.8	14.6	0.983
624	16.1	14.6	0.616
625	13.7	14.6	0.426
626	13.9	14.6	0.230
627	13.6	14.6	0.090
628	13.3	14.6	0.065
629	13.3	14.6	0.196
630	13.4	14.5	0.491
631	12.9	14.5	1.328
632	15.8	14.5	1.422
633	15.4	14.5	1.428
634	15.1	14.5	1.496
635	14.1	14.5	1.428
636	13.1	14.5	1.384
637	13.0	14.5	1.282
638	12.8	14.5	1.126
639	12.8	14.5	1.027
640	13.1	14.5	0.958
641	12.9	14.5	0.995
642	13.5	14.5	1.235
643	14.0	14.5	1.378
644	14.1	14.5	1.705
645	14.2	14.5	1.751
646	13.8	14.5	1.633
647	13.5	14.5	0.983
648	13.3	14.5	0.616
649	10.4	14.5	0.426
650	10.9	14.5	0.230
651	11.0	14.5	0.090
652	11.0	14.5	0.065
653	11.4	14.5	0.196
654	11.9	14.4	0.491
655	11.8	14.4	1.328
656	14.8	14.4	1.422
657	14.8	14.4	1.428
658	14.4	14.4	1.496
659	14.1	14.4	1.428
660	13.8	14.4	1.384
661	13.7	14.4	1.282
662	13.7	14.4	1.126
663	13.8	14.4	1.027
664	13.6	14.4	0.958
665	14.4	14.4	0.995
