# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
507	4.4	4.3	0.068
508	4.4	4.3	0.049
509	4.5	4.3	0.147
510	4.7	4.3	0.368
511	4.8	4.3	0.996
512	4.8	4.3	1.066
513	4.7	4.3	1.070
514	4.6	4.3	1.122
515	4.4	4.3	1.070
516	4.3	4.2	1.038
517	4.2	4.2	0.961
518	4.1	4.2	0.844
519	4.1	4.2	0.770
520	4.3	4.2	0.718
521	4.3	4.2	0.746
522	4.3	4.2	0.926
523	4.4	4.2	1.033
524	4.4	4.2	1.278
525	4.4	4.2	1.313
526	4.5	4.2	1.224
527	4.6	4.2	0.737
528	4.8	4.2	0.462
529	4.8	4.2	0.320
530	4.8	4.2	0.173
531	5.0	4.2	0.068
532	4.9	4.2	0.049
533	4.9	4.2	0.147
534	4.9	4.2	0.368
535	5.0	4.2	0.996
536	5.0	4.2	1.066
537	4.9	4.2	1.070
538	4.7	4.2	1.122
539	4.4	4.2	1.070
540	4.2	4.2	1.038
541	4.0	4.2	0.961
542	3.7	4.2	0.844
543	3.7	4.2	0.770
544	3.8	4.2	0.718
545	3.8	4.2	0.746
546	3.9	4.2	0.926
547	4.0	4.2	1.033
548	4.1	4.2	1.278
549	4.1	4.2	1.313
550	4.3	4.2	1.224
551	4.4	4.2	0.737
552	4.6	4.2	0.462
553	4.5	4.2	0.320
554	4.5	4.2	0.173
555	4.6	4.2	0.068
556	4.5	4.2	0.049
557	4.7	4.2	0.147
558	4.8	4.2	0.368
559	4.7	4.2	0.996
560	4.6	4.2	1.066
561	4.5	4.2	1.070
562	4.3	4.2	1.122
563	4.2	4.2	1.070
564	4.1	4.2	1.038
565	4.0	4.2	0.961
566	3.9	4.1	0.844
567	3.8	4.1	0.770
568	3.8	4.1	0.718
569	3.9	4.1	0.746
570	4.0	4.1	0.926
571	4.0	4.1	1.033
572	4.1	4.1	1.278
573	4.0	4.1	1.313
574	4.1	4.1	1.224
575	4.1	4.1	0.737
576	4.0	4.1	0.462
577	4.0	4.1	0.320
578	4.1	4.1	0.173
579	4.1	4.1	0.068
580	3.9	4.1	0.049
581	3.9	4.1	0.147
582	3.9	4.1	0.368
583	3.8	4.1	0.996
584	3.7	4.1	1.066
585	3.6	4.1	1.070
586	3.6	4.1	1.122
587	3.4	4.1	1.070
588	3.1	4.1	1.038
589	3.0	4.1	0.961
590	2.9	4.1	0.844
591	2.8	4.1	0.770
592	2.7	4.1	0.718
593	2.8	4.1	0.746
594	2.8	4.1	0.926
595	2.8	4.1	1.033
596	2.7	4.1	1.278
597	2.8	4.1	1.313
598	2.9	4.1	1.224
599	3.0	4.1	0.737
600	3.0	4.1	0.462
601	3.0	4.1	0.320
602	3.2	4.1	0.173
603	3.3	4.1	0.068
604	3.4	4.1	0.049
605	3.5	4.1	0.147
606	3.5	4.1	0.368
607	3.5	4.1	0.996
608	3.5	4.1	1.066
609	3.6	4.1	1.070
610	3.6	4.1	1.122
611	3.5	4.1	1.070
612	3.5	4.1	1.038
613	3.6	4.1	0.961
614	3.4	4.1	0.844
615	3.4	4.1	0.770
616	3.3	4.1	0.718
617	3.5	4.1	0.746
618	3.6	4.1	0.926
619	3.8	4.1	1.033
620	3.9	4.1	1.278
621	4.1	4.1	1.313
622	4.2	4.1	1.224
623	4.3	4.1	0.737
624	4.4	4.1	0.462
625	4.5	4.1	0.320
626	4.6	4.1	0.173
627	4.5	4.1	0.068
628	4.4	4.1	0.049
629	4.4	4.1	0.147
630	4.5	4.1	0.368
631	4.3	4.1	0.996
632	4.3	4.1	1.066
633	4.2	4.1	1.070
634	4.1	4.1	1.122
635	3.8	4.1	1.070
636	3.6	4.1	1.038
637	3.5	4.1	0.961
638	3.5	4.1	0.844
639	3.5	4.1	0.770
640	3.6	4.1	0.718
641	3.5	4.1	0.746
642	3.7	4.1	0.926
643	3.8	4.1	1.033
644	3.8	4.0	1.278
645	3.9	4.0	1.313
646	3.7	4.0	1.224
647	3.7	4.0	0.737
648	3.6	4.0	0.462
649	3.6	4.0	0.320
650	3.8	4.0	0.173
651	3.8	4.0	0.068
652	3.8	4.0	0.049
653	3.9	4.0	0.147
654	4.1	4.0	0.368
655	4.0	4.0	0.996
656	4.0	4.0	1.066
657	4.0	4.0	1.070
658	3.9	4.0	1.122
659	3.8	4.0	1.070
660	3.7	4.0	1.038
661	3.7	4.0	0.961
662	3.7	4.0	0.844
663	3.7	4.0	0.770
664	3.7	4.0	0.718
665	3.9	4.0	0.746
666	4.0	4.0	0.926
667	4.2	4.0	1.033
668	4.4	4.0	1.278
669	4.6	4.0	1.313
670	4.8	4.0	1.224
671	5.0	4.0	0.737
672	5.1	4.0	0.462
673	5.1	4.0	0.320
674	4.9	4.0	0.173
675	4.9	4.0	0.068
676	4.7	4.0	0.049
677	4.4	4.0	0.147
678	4.2	4.0	0.368
679	4.1	4.0	0.996
680	4.1	4.0	1.066
681	4.1	4.0	1.070
682	3.9	4.0	1.122
683	3.8	4.0	1.070
684	3.6	4.0	1.038
685	3.5	4.0	0.961
686	3.5	4.0	0.844
687	3.4	4.0	0.770
688	3.1	4.0	0.718
689	3.0	4.0	0.746
690	2.9	4.0	0.926
691	2.8	4.0	1.033
692	2.7	4.0	1.278
693	2.5	4.0	1.313
694	2.3	4.0	1.224
695	2.1	4.0	0.737
696	2.0	4.0	0.462
697	2.0	4.0	0.320
698	2.0	4.0	0.173
699	2.1	4.0	0.068
700	2.1	4.0	0.049
701	2.2	4.0	0.147
702	2.2	4.0	0.368
703	2.2	4.0	0.996
704	2.3	4.0	1.066
705	2.3	4.0	1.070
706	2.2	4.0	1.122
707	2.2	4.0	1.070
708	2.1	4.0	1.038
709	2.0	4.0	0.961
710	2.0	4.0	0.844
711	2.1	4.0	0.770
712	2.0	4.0	0.718
713	2.0	4.0	0.746
714	2.0	4.0	0.926
715	2.0	4.0	1.033
716	1.9	4.0	1.278
717	1.9	4.0	1.313
718	1.8	4.0	1.224
719	1.9	4.0	0.737
720	2.0	4.0	0.462
721	2.0	4.0	0.320
722	1.9	4.0	0.173
723	1.9	4.0	0.068
724	1.8	4.0	0.049
725	1.7	4.0	0.147
726	1.8	4.0	0.368
727	1.8	4.0	0.996
728	1.9	4.0	1.066
729	1.9	4.0	1.070
730	1.8	4.0	1.122
731	1.6	4.0	1.070
732	1.5	4.0	1.038
733	1.4	4.0	0.961
734	1.3	4.0	0.844
735	1.3	4.0	0.770
736	1.4	4.0	0.718
737	1.5	4.0	0.746
738	1.8	3.9	0.926
739	2.1	3.9	1.033
740	2.2	3.9	1.278
741	2.2	3.9	1.313
742	2.2	3.9	1.224
743	2.4	3.9	0.737
744	2.6	3.9	0.462
745	2.5	3.9	0.320
746	2.7	3.9	0.173
747	2.7	3.9	0.068
748	2.6	3.9	0.049
749	2.6	3.9	0.147
750	2.7	3.9	0.368
751	2.6	3.9	0.996
752	2.7	3.9	1.066
753	2.7	3.9	1.070
754	2.5	3.9	1.122
755	2.3	3.9	1.070
756	2.2	3.9	1.038
757	2.2	3.9	0.961
758	2.1	3.9	0.844
759	2.1	3.9	0.770
760	2.1	3.9	0.718
761	2.2	3.9	0.746
762	2.3	3.9	0.926
763	2.5	3.9	1.033
764	2.7	3.9	1.278
765	2.9	3.9	1.313
766	3.1	3.9	1.224
767	3.3	3.9	0.737
768	3.4	3.9	0.462
769	3.4	3.9	0.320
770	3.4	3.9	0.173
771	3.4	3.9	0.068
772	3.6	3.9	0.049
773	3.7	3.9	0.147
774	3.8	3.9	0.368
775	3.8	3.9	0.996
776	3.9	3.9	1.066
777	3.9	3.9	1.070
778	3.9	3.9	1.122
779	3.8	3.9	1.070
780	3.8	3.9	1.038
781	3.7	3.9	0.961
782	3.6	3.9	0.844
783	3.7	3.9	0.770
784	3.7	3.9	0.718
785	3.8	3.9	0.746
786	3.9	3.9	0.926
787	4.1	3.9	1.033
788	4.4	3.9	1.278
789	4.6	3.9	1.313
790	4.7	3.9	1.224
791	4.8	3.9	0.737
792	4.8	3.9	0.462
793	4.9	3.9	0.320
794	4.9	3.9	0.173
795	4.9	3.9	0.068
796	5.0	3.9	0.049
797	5.1	3.9	0.147
798	5.1	3.9	0.368
799	5.3	3.9	0.996
800	5.2	3.9	1.066
801	5.1	3.9	1.070
802	5.0	3.9	1.122
803	4.8	3.9	1.070
804	4.6	3.9	1.038
805	4.5	3.9	0.961
806	4.4	3.9	0.844
807	4.4	3.9	0.770
808	4.4	3.9	0.718
809	4.5	3.9	0.746
810	4.5	3.9	0.926
811	4.7	3.9	1.033
812	4.8	3.9	1.278
813	4.7	3.9	1.313
814	4.9	3.9	1.224
815	4.8	3.9	0.737
816	4.7	3.9	0.462
817	4.9	3.9	0.320
818	4.8	3.9	0.173
819	4.8	3.9	0.068
820	4.8	3.9	0.049
821	4.7	3.9	0.147
822	4.5	3.9	0.368
823	4.4	3.9	0.996
824	4.3	3.9	1.066
825	4.2	3.9	1.070
826	4.2	3.9	1.122
827	4.0	3.9	1.070
828	3.7	3.9	1.038
829	3.5	3.9	0.961
830	3.3	3.9	0.844
831	3.2	3.9	0.770
832	3.2	3.9	0.718
833	3.2	3.9	0.746
834	3.2	3.9	0.926
835	3.4	3.9	1.033
836	3.4	3.9	1.278
837	3.4	3.9	1.313
838	3.5	3.9	1.224
839	3.6	3.9	0.737
840	3.6	3.9	0.462
841	3.6	3.9	0.320
842	3.5	3.9	0.173
843	3.5	3.9	0.068
844	3.6	3.9	0.049
845	3.6	3.8	0.147
846	3.6	3.8	0.368
847	3.6	3.8	0.996
848	3.6	3.8	1.066
849	3.5	3.8	1.070
850	3.4	3.8	1.122
851	3.2	3.8	1.070
852	3.1	3.8	1.038
853	2.9	3.8	0.961
854	2.9	3.8	0.844
855	2.9	3.8	0.770
856	3.0	3.8	0.718
857	3.1	3.8	0.746
858	3.2	3.8	0.926
859	3.4	3.8	1.033
860	3.6	3.8	1.278
861	3.6	3.8	1.313
862	3.6	3.8	1.224
863	3.7	3.8	0.737
864	3.6	3.8	0.462
865	3.6	3.8	0.320
866	3.7	3.8	0.173
