# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
557	11.6	10.5	0.123
558	11.8	10.5	0.307
559	11.6	10.5	0.830
560	11.4	10.5	0.889
561	11.1	10.5	0.893
562	10.7	10.5	0.936
563	10.5	10.5	0.893
564	10.2	10.5	0.866
565	9.9	10.5	0.801
566	9.6	10.5	0.704
567	9.4	10.5	0.642
568	9.5	10.5	0.599
569	9.7	10.5	0.622
570	9.8	10.5	0.772
571	9.9	10.5	0.862
572	10.2	10.5	1.066
573	10.0	10.5	1.095
574	10.1	10.5	1.021
575	10.1	10.5	0.615
576	9.9	10.4	0.385
577	9.8	10.4	0.266
578	10.1	10.4	0.144
579	10.2	10.4	0.056
580	9.7	10.4	0.041
581	9.5	10.4	0.123
582	9.6	10.4	0.307
583	9.5	10.4	0.830
584	9.2	10.4	0.889
585	9.0	10.4	0.893
586	8.8	10.4	0.936
587	8.3	10.4	0.893
588	7.8	10.4	0.866
589	7.5	10.4	0.801
590	7.3	10.4	0.704
591	7.0	10.4	0.642
592	6.8	10.4	0.599
593	6.8	10.4	0.622
594	6.8	10.4	0.772
595	6.9	10.4	0.862
596	6.7	10.4	1.066
597	7.0	10.4	1.095
598	7.2	10.4	1.021
599	7.5	10.4	0.615
600	7.5	10.4	0.385
601	7.4	10.4	0.266
602	7.8	10.3	0.144
603	8.2	10.3	0.056
604	8.5	10.3	0.041
605	8.8	10.3	0.123
606	8.7	10.3	0.307
607	8.7	10.3	0.830
608	8.7	10.3	0.889
609	8.9	10.3	0.893
610	8.9	10.3	0.936
611	8.7	10.3	0.893
612	8.8	10.3	0.866
613	8.8	10.3	0.801
614	8.5	10.3	0.704
615	8.4	10.3	0.642
616	8.1	10.3	0.599
617	8.6	10.3	0.622
618	8.9	10.3	0.772
619	9.4	10.3	0.862
620	9.6	10.3	1.066
621	10.2	10.3	1.095
622	10.5	10.3	1.021
623	10.6	10.3	0.615
624	10.8	10.3	0.385
625	11.2	10.3	0.266
626	11.3	10.3	0.144
627	11.2	10.3	0.056
628	11.0	10.3	0.041
629	11.0	10.3	0.123
630	11.0	10.3	0.307
631	10.7	10.3	0.830
632	10.6	10.3	0.889
633	10.3	10.3	0.893
634	10.1	10.3	0.936
635	9.5	10.3	0.893
636	8.8	10.3	0.866
637	8.7	10.3	0.801
638	8.6	10.2	0.704
639	8.6	10.2	0.642
640	8.8	10.2	0.599
641	8.7	10.2	0.622
642	9.1	10.2	0.772
643	9.4	10.2	0.862
644	9.5	10.2	1.066
645	9.6	10.2	1.095
646	9.2	10.2	1.021
647	9.1	10.2	0.615
648	8.9	10.2	0.385
649	9.0	10.2	0.266
650	9.4	10.2	0.144
651	9.4	10.2	0.056
652	9.4	10.2	0.041
653	9.7	10.2	0.123
654	10.1	10.2	0.307
655	9.9	10.2	0.830
656	9.9	10.2	0.889
657	9.9	10.2	0.893
658	9.7	10.2	0.936
659	9.5	10.2	0.893
660	9.3	10.2	0.866
661	9.2	10.2	0.801
662	9.2	10.2	0.704
663	9.3	10.2	0.642
664	9.2	10.2	0.599
665	9.6	10.2	0.622
666	10.0	10.2	0.772
667	10.5	10.2	0.862
668	11.0	10.2	1.066
669	11.3	10.2	1.095
670	11.8	10.2	1.021
671	12.4	10.2	0.615
672	12.5	10.2	0.385
673	12.6	10.2	0.266
674	12.2	10.2	0.144
675	12.0	10.2	0.056
676	11.7	10.2	0.041
677	10.9	10.2	0.123
678	10.3	10.2	0.307
679	10.1	10.2	0.830
680	10.1	10.1	0.889
681	10.1	10.1	0.893
682	9.8	10.1	0.936
683	9.4	10.1	0.893
684	8.9	10.1	0.866
685	8.8	10.1	0.801
686	8.6	10.1	0.704
687	8.5	10.1	0.642
688	7.7	10.1	0.599
689	7.3	10.1	0.622
690	7.2	10.1	0.772
691	7.0	10.1	0.862
692	6.7	10.1	1.066
693	6.1	10.1	1.095
694	5.8	10.1	1.021
695	5.3	10.1	0.615
696	5.1	10.1	0.385
697	5.0	10.1	0.266
698	4.9	10.1	0.144
699	5.2	10.1	0.056
700	5.3	10.1	0.041
701	5.4	10.1	0.123
702	5.4	10.1	0.307
703	5.5	10.1	0.830
704	5.8	10.1	0.889
705	5.7	10.1	0.893
706	5.6	10.1	0.936
707	5.6	10.1	0.893
708	5.2	10.1	0.866
709	5.0	10.1	0.801
710	5.0	10.1	0.704
711	5.2	10.1	0.642
712	5.0	10.1	0.599
713	4.9	10.1	0.622
714	4.9	10.1	0.772
715	4.9	10.1	0.862
716	4.6	10.1	1.066
717	4.8	10.1	1.095
718	4.5	10.1	1.021
719	4.6	10.1	0.615
720	4.9	10.1	0.385
