# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
675	5.1	4.8	0.066
676	4.9	4.8	0.048
677	4.5	4.8	0.143
678	4.2	4.8	0.359
679	4.1	4.8	0.971
680	5.1	4.8	1.039
681	5.1	4.8	1.044
682	4.9	4.8	1.094
683	4.7	4.8	1.044
684	4.5	4.8	1.012
685	4.4	4.8	0.937
686	4.4	4.8	0.823
687	4.3	4.8	0.751
688	3.9	4.8	0.701
689	3.7	4.8	0.728
690	3.6	4.8	0.903
691	3.5	4.8	1.008
692	3.4	4.8	1.246
693	3.1	4.8	1.281
694	2.9	4.8	1.194
695	2.7	4.8	0.719
696	2.6	4.8	0.450
697	1.5	4.7	0.312
698	1.4	4.7	0.168
699	1.6	4.7	0.066
700	1.6	4.7	0.048
701	1.7	4.7	0.143
702	1.7	4.7	0.359
703	1.8	4.7	0.971
704	2.9	4.7	1.039
705	2.9	4.7	1.044
706	2.8	4.7	1.094
707	2.8	4.7	1.044
708	2.6	4.7	1.012
709	2.5	4.7	0.937
710	2.5	4.7	0.823
711	2.7	4.7	0.751
712	2.5	4.7	0.701
713	2.5	4.7	0.728
714	2.5	4.7	0.903
715	2.5	4.7	1.008
716	2.3	4.7	1.246
717	2.4	4.7	1.281
718	2.2	4.7	1.194
719	2.3	4.7	0.719
720	2.5	4.7	0.450
721	1.5	4.7	0.312
722	1.4	4.7	0.168
723	1.3	4.7	0.066
724	1.2	4.7	0.048
725	1.2	4.7	0.143
726	1.2	4.7	0.359
727	1.3	4.7	0.971
728	2.3	4.7	1.039
729	2.4	4.7	1.044
730	2.3	4.7	1.094
731	2.0	4.7	1.044
732	1.9	4.7	1.012
733	1.7	4.7	0.937
734	1.6	4.7	0.823
735	1.7	4.7	0.751
736	1.8	4.7	0.701
737	1.9	4.7	0.728
738	2.3	4.7	0.903
739	2.6	4.7	1.008
740	2.8	4.7	1.246
741	2.8	4.7	1.281
742	2.8	4.7	1.194
743	3.0	4.7	0.719
744	3.2	4.7	0.450
745	2.2	4.7	0.312
746	2.4	4.7	0.168
747	2.4	4.7	0.066
748	2.3	4.7	0.048
749	2.3	4.7	0.143
750	2.4	4.7	0.359
751	2.3	4.7	0.971
752	3.3	4.7	1.039
753	3.2	4.7	1.044
754	3.0	4.7	1.094
755	2.8	4.7	1.044
756	2.7	4.7	1.012
757	2.6	4.7	0.937
758	2.5	4.7	0.823
759	2.6	4.7	0.751
760	2.5	4.7	0.701
761	2.6	4.7	0.728
762	2.8	4.7	0.903
763	3.0	4.7	1.008
764	3.2	4.7	1.246
765	3.5	4.7	1.281
766	3.7	4.7	1.194
767	4.0	4.7	0.719
768	4.1	4.7	0.450
769	3.3	4.7	0.312
770	3.2	4.7	0.168
771	3.2	4.7	0.066
772	3.4	4.7	0.048
773	3.6	4.7	0.143
774	3.7	4.6	0.359
775	3.8	4.6	0.971
776	4.7	4.6	1.039
777	4.7	4.6	1.044
778	4.7	4.6	1.094
779	4.6	4.6	1.044
780	4.6	4.6	1.012
781	4.5	4.6	0.937
782	4.4	4.6	0.823
783	4.4	4.6	0.751
784	4.5	4.6	0.701
785	4.6	4.6	0.728
786	4.7	4.6	0.903
787	5.0	4.6	1.008
788	5.3	4.6	1.246
789	5.5	4.6	1.281
790	5.7	4.6	1.194
791	5.8	4.6	0.719
792	5.8	4.6	0.450
793	5.0	4.6	0.312
794	5.1	4.6	0.168
795	5.1	4.6	0.066
796	5.2	4.6	0.048
797	5.3	4.6	0.143
798	5.4	4.6	0.359
799	5.5	4.6	0.971
800	6.2	4.6	1.039
