# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
678	1.1	1.0	0.018
679	1.1	1.0	0.048
680	1.1	1.0	0.051
681	1.1	1.0	0.051
682	1.0	1.0	0.054
683	1.0	1.0	0.051
684	0.9	1.0	0.050
685	0.9	1.0	0.046
686	0.9	1.0	0.041
687	0.9	1.0	0.037
688	0.8	1.0	0.034
689	0.8	1.0	0.036
690	0.7	1.0	0.044
691	0.7	1.0	0.050
692	0.7	1.0	0.061
693	0.6	1.0	0.063
694	0.6	1.0	0.059
695	0.6	1.0	0.035
696	0.5	1.0	0.022
697	0.5	1.0	0.015
698	0.5	1.0	0.008
699	0.5	1.0	0.003
700	0.6	1.0	0.002
701	0.6	1.0	0.007
702	0.6	1.0	0.018
703	0.6	1.0	0.048
704	0.6	1.0	0.051
705	0.6	1.0	0.051
706	0.6	1.0	0.054
707	0.6	1.0	0.051
708	0.5	1.0	0.050
709	0.5	1.0	0.046
710	0.5	1.0	0.041
711	0.5	1.0	0.037
712	0.5	1.0	0.034
713	0.5	1.0	0.036
714	0.5	1.0	0.044
715	0.5	1.0	0.050
716	0.5	1.0	0.061
717	0.5	1.0	0.063
718	0.5	1.0	0.059
719	0.5	1.0	0.035
720	0.5	1.0	0.022
721	0.5	1.0	0.015
722	0.5	1.0	0.008
723	0.5	1.0	0.003
724	0.5	1.0	0.002
725	0.5	1.0	0.007
726	0.5	1.0	0.018
727	0.5	1.0	0.048
728	0.5	1.0	0.051
729	0.5	1.0	0.051
730	0.5	1.0	0.054
731	0.4	1.0	0.051
732	0.4	1.0	0.050
733	0.4	1.0	0.046
734	0.3	1.0	0.041
735	0.3	1.0	0.037
736	0.4	1.0	0.034
737	0.4	1.0	0.036
738	0.5	1.0	0.044
739	0.5	1.0	0.050
740	0.6	1.0	0.061
741	0.6	1.0	0.063
742	0.6	1.0	0.059
743	0.6	1.0	0.035
744	0.7	1.0	0.022
745	0.6	1.0	0.015
746	0.6	1.0	0.008
747	0.6	1.0	0.003
748	0.6	1.0	0.002
749	0.6	1.0	0.007
750	0.6	1.0	0.018
751	0.6	1.0	0.048
752	0.6	1.0	0.051
753	0.6	1.0	0.051
754	0.6	1.0	0.054
755	0.5	1.0	0.051
756	0.5	1.0	0.050
757	0.5	1.0	0.046
758	0.5	1.0	0.041
759	0.5	1.0	0.037
760	0.5	1.0	0.034
761	0.5	1.0	0.036
762	0.5	1.0	0.044
763	0.6	1.0	0.050
764	0.6	1.0	0.061
765	0.7	1.0	0.063
766	0.7	1.0	0.059
767	0.8	1.0	0.035
768	0.8	1.0	0.022
769	0.8	1.0	0.015
770	0.8	1.0	0.008
771	0.8	1.0	0.003
772	0.8	1.0	0.002
773	0.9	1.0	0.007
774	0.9	1.0	0.018
775	0.9	1.0	0.048
776	0.9	1.0	0.051
777	0.9	1.0	0.051
778	0.9	1.0	0.054
779	0.9	1.0	0.051
780	0.9	1.0	0.050
781	0.9	1.0	0.046
782	0.9	1.0	0.041
783	0.9	1.0	0.037
784	0.9	1.0	0.034
785	0.9	1.0	0.036
786	0.9	1.0	0.044
787	1.0	1.0	0.050
788	1.0	1.0	0.061
789	1.1	1.0	0.063
790	1.1	1.0	0.059
791	1.1	1.0	0.035
792	1.1	1.0	0.022
793	1.1	1.0	0.015
794	1.2	1.0	0.008
795	1.2	1.0	0.003
796	1.2	1.0	0.002
797	1.2	1.0	0.007
798	1.2	1.0	0.018
799	1.2	1.0	0.048
800	1.2	1.0	0.051
801	1.2	1.0	0.051
802	1.2	1.0	0.054
803	1.1	1.0	0.051
804	1.1	1.0	0.050
805	1.1	1.0	0.046
806	1.0	1.0	0.041
807	1.0	1.0	0.037
808	1.0	1.0	0.034
809	1.0	1.0	0.036
810	1.1	1.0	0.044
811	1.1	1.0	0.050
812	1.1	1.0	0.061
813	1.1	1.0	0.063
814	1.1	1.0	0.059
815	1.1	1.0	0.035
816	1.1	1.0	0.022
817	1.1	1.0	0.015
818	1.1	1.0	0.008
819	1.1	1.0	0.003
820	1.1	1.0	0.002
821	1.1	1.0	0.007
822	1.1	1.0	0.018
823	1.0	1.0	0.048
824	1.0	1.0	0.051
825	1.0	1.0	0.051
826	1.0	1.0	0.054
827	0.9	1.0	0.051
828	0.9	1.0	0.050
829	0.8	1.0	0.046
830	0.8	1.0	0.041
831	0.8	1.0	0.037
832	0.8	1.0	0.034
833	0.8	1.0	0.036
834	0.8	1.0	0.044
835	0.8	1.0	0.050
