# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
491	6.0	6.2	0.396
492	5.6	6.2	0.384
493	5.7	6.2	0.355
494	5.5	6.2	0.312
495	5.5	6.2	0.285
496	5.5	6.2	0.266
497	5.5	6.2	0.276
498	5.8	6.2	0.342
499	5.9	6.2	0.382
500	6.2	6.2	0.472
501	6.1	6.2	0.485
502	6.4	6.2	0.453
503	6.5	6.2	0.272
504	6.7	6.2	0.171
505	5.6	6.2	0.118
506	5.4	6.2	0.064
507	5.4	6.2	0.025
508	5.5	6.2	0.018
509	5.6	6.2	0.054
510	5.9	6.2	0.136
511	6.0	6.2	0.368
512	7.3	6.2	0.394
513	7.2	6.2	0.396
514	7.0	6.2	0.415
515	6.7	6.2	0.396
516	6.5	6.2	0.384
517	6.4	6.2	0.355
518	6.2	6.2	0.312
519	6.2	6.2	0.285
520	6.4	6.2	0.266
521	6.5	6.2	0.276
522	6.5	6.2	0.342
523	6.7	6.2	0.382
524	6.6	6.2	0.472
525	6.6	6.2	0.485
526	6.8	6.2	0.453
527	7.0	6.2	0.272
528	7.3	6.2	0.171
529	6.1	6.2	0.118
530	6.1	6.2	0.064
531	6.3	6.2	0.025
532	6.2	6.2	0.018
533	6.3	6.2	0.054
534	6.1	6.2	0.136
535	6.3	6.2	0.368
536	7.6	6.2	0.394
537	7.4	6.2	0.396
538	7.1	6.2	0.415
539	6.7	6.2	0.396
540	6.3	6.2	0.384
541	6.0	6.2	0.355
542	5.6	6.2	0.312
543	5.6	6.2	0.285
544	5.8	6.1	0.266
545	5.8	6.1	0.276
546	6.0	6.1	0.342
547	6.1	6.1	0.382
548	6.1	6.1	0.472
549	6.3	6.1	0.485
550	6.5	6.1	0.453
551	6.7	6.1	0.272
552	6.9	6.1	0.171
553	5.6	6.1	0.118
554	5.6	6.1	0.064
555	5.7	6.1	0.025
556	5.6	6.1	0.018
557	5.9	6.1	0.054
558	6.0	6.1	0.136
559	5.9	6.1	0.368
560	7.0	6.1	0.394
561	6.8	6.1	0.396
562	6.5	6.1	0.415
563	6.4	6.1	0.396
564	6.3	6.1	0.384
565	6.0	6.1	0.355
566	5.9	6.1	0.312
567	5.8	6.1	0.285
568	5.8	6.1	0.266
569	5.9	6.1	0.276
570	6.0	6.1	0.342
571	6.1	6.1	0.382
572	6.2	6.1	0.472
573	6.1	6.1	0.485
574	6.2	6.1	0.453
575	6.2	6.1	0.272
576	6.0	6.1	0.171
577	4.8	6.1	0.118
578	4.9	6.1	0.064
579	5.0	6.1	0.025
580	4.7	6.1	0.018
581	4.6	6.1	0.054
582	4.6	6.1	0.136
583	4.6	6.1	0.368
584	5.7	6.1	0.394
585	5.5	6.1	0.396
586	5.4	6.1	0.415
587	5.1	6.1	0.396
588	4.8	6.1	0.384
589	4.6	6.1	0.355
590	4.5	6.1	0.312
591	4.3	6.1	0.285
592	4.1	6.1	0.266
593	4.2	6.0	0.276
594	4.2	6.0	0.342
595	4.2	6.0	0.382
596	4.1	6.0	0.472
597	4.3	6.0	0.485
598	4.4	6.0	0.453
599	4.6	6.0	0.272
600	4.6	6.0	0.171
601	3.3	6.0	0.118
602	3.5	6.0	0.064
603	3.8	6.0	0.025
604	3.9	6.0	0.018
605	4.1	6.0	0.054
606	4.1	6.0	0.136
607	4.1	6.0	0.368
608	5.3	6.0	0.394
609	5.5	6.0	0.396
610	5.4	6.0	0.415
611	5.3	6.0	0.396
612	5.4	6.0	0.384
613	5.4	6.0	0.355
614	5.2	6.0	0.312
615	5.2	6.0	0.285
616	5.0	6.0	0.266
