# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
706	4.8	8.7	0.793
707	4.8	8.7	0.757
708	4.5	8.7	0.734
709	4.3	8.7	0.679
710	4.4	8.7	0.597
711	4.5	8.7	0.544
712	4.4	8.7	0.508
713	4.3	8.7	0.528
714	4.2	8.7	0.655
715	4.2	8.7	0.730
716	4.0	8.7	0.904
717	4.1	8.7	0.928
718	3.9	8.7	0.866
719	4.0	8.7	0.521
720	4.2	8.7	0.326
721	4.3	8.7	0.226
722	4.1	8.7	0.122
723	4.0	8.7	0.048
724	3.9	8.7	0.035
725	3.8	8.7	0.104
726	3.9	8.7	0.261
727	4.0	8.7	0.704
728	4.0	8.7	0.754
729	4.2	8.7	0.757
730	3.9	8.7	0.793
731	3.5	8.7	0.757
732	3.3	8.7	0.734
733	3.0	8.7	0.679
734	2.7	8.7	0.597
735	2.9	8.7	0.544
736	3.1	8.7	0.508
737	3.3	8.7	0.528
738	3.9	8.7	0.655
739	4.5	8.7	0.730
740	4.7	8.7	0.904
741	4.8	8.6	0.928
742	4.8	8.6	0.866
743	5.2	8.6	0.521
744	5.5	8.6	0.326
745	5.6	8.6	0.226
746	5.9	8.6	0.122
747	6.0	8.6	0.048
748	5.8	8.6	0.035
749	5.9	8.6	0.104
750	5.9	8.6	0.261
751	5.7	8.6	0.704
752	6.1	8.6	0.754
753	5.9	8.6	0.757
754	5.6	8.6	0.793
755	5.1	8.6	0.757
756	4.9	8.6	0.734
757	4.8	8.6	0.679
758	4.6	8.6	0.597
759	4.7	8.6	0.544
760	4.6	8.6	0.508
761	4.8	8.6	0.528
762	5.1	8.6	0.655
763	5.5	8.6	0.730
764	5.9	8.6	0.904
765	6.4	8.6	0.928
766	6.9	8.6	0.866
767	7.4	8.6	0.521
768	7.5	8.6	0.326
769	7.6	8.6	0.226
770	7.5	8.6	0.122
771	7.5	8.6	0.048
772	7.9	8.6	0.035
773	8.2	8.6	0.104
774	8.4	8.6	0.261
775	8.5	8.6	0.704
776	8.7	8.6	0.754
777	8.6	8.6	0.757
778	8.6	8.6	0.793
779	8.5	8.6	0.757
780	8.5	8.6	0.734
781	8.3	8.6	0.679
782	8.1	8.6	0.597
783	8.2	8.6	0.544
784	8.3	8.6	0.508
785	8.6	8.6	0.528
786	8.7	8.6	0.655
787	9.2	8.6	0.730
788	9.8	8.6	0.904
789	10.2	8.6	0.928
790	10.4	8.6	0.866
791	10.6	8.5	0.521
792	10.7	8.5	0.326
793	10.8	8.5	0.226
794	11.0	8.5	0.122
795	11.0	8.5	0.048
796	11.2	8.5	0.035
797	11.4	8.5	0.104
798	11.4	8.5	0.261
799	11.7	8.5	0.704
800	11.5	8.5	0.754
801	11.4	8.5	0.757
802	11.1	8.5	0.793
803	10.7	8.5	0.757
804	10.2	8.5	0.734
805	10.0	8.5	0.679
806	9.7	8.5	0.597
807	9.6	8.5	0.544
808	9.7	8.5	0.508
809	9.9	8.5	0.528
810	10.1	8.5	0.655
811	10.4	8.5	0.730
812	10.6	8.5	0.904
813	10.4	8.5	0.928
814	10.8	8.5	0.866
815	10.6	8.5	0.521
816	10.5	8.5	0.326
817	10.8	8.5	0.226
818	10.7	8.5	0.122
819	10.6	8.5	0.048
820	10.8	8.5	0.035
821	10.4	8.5	0.104
822	10.0	8.5	0.261
823	9.8	8.5	0.704
824	9.6	8.5	0.754
825	9.4	8.5	0.757
826	9.4	8.5	0.793
827	8.8	8.5	0.757
828	8.2	8.5	0.734
829	7.8	8.5	0.679
830	7.3	8.5	0.597
831	7.2	8.5	0.544
832	7.2	8.5	0.508
833	7.1	8.5	0.528
834	7.1	8.5	0.655
835	7.6	8.5	0.730
836	7.5	8.4	0.904
837	7.6	8.4	0.928
838	7.8	8.4	0.866
839	8.0	8.4	0.521
840	7.9	8.4	0.326
841	8.0	8.4	0.226
842	7.8	8.4	0.122
843	7.7	8.4	0.048
844	8.0	8.4	0.035
845	8.0	8.4	0.104
846	8.0	8.4	0.261
847	8.1	8.4	0.704
848	8.0	8.4	0.754
849	7.8	8.4	0.757
850	7.5	8.4	0.793
851	7.3	8.4	0.757
852	6.9	8.4	0.734
853	6.5	8.4	0.679
854	6.6	8.4	0.597
855	6.5	8.4	0.544
856	6.8	8.4	0.508
857	6.9	8.4	0.528
858	7.3	8.4	0.655
859	7.6	8.4	0.730
860	8.0	8.4	0.904
861	8.1	8.4	0.928
