# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
651	0.1	0.1	0.001
652	0.1	0.1	0.000
653	0.1	0.1	0.001
654	0.1	0.1	0.003
655	0.1	0.1	0.009
656	0.1	0.1	0.009
657	0.1	0.1	0.009
658	0.1	0.1	0.010
659	0.1	0.1	0.009
660	0.1	0.1	0.009
661	0.1	0.1	0.008
662	0.1	0.1	0.007
663	0.1	0.1	0.007
664	0.1	0.1	0.006
665	0.1	0.1	0.007
666	0.1	0.1	0.008
667	0.1	0.1	0.009
668	0.1	0.1	0.011
669	0.1	0.1	0.011
670	0.1	0.1	0.011
671	0.1	0.1	0.006
672	0.1	0.1	0.004
673	0.1	0.1	0.003
674	0.1	0.1	0.002
675	0.1	0.1	0.001
676	0.1	0.1	0.000
677	0.1	0.1	0.001
678	0.1	0.1	0.003
679	0.1	0.1	0.009
680	0.1	0.1	0.009
681	0.1	0.1	0.009
682	0.1	0.1	0.010
683	0.1	0.1	0.009
684	0.1	0.1	0.009
685	0.1	0.1	0.008
686	0.1	0.1	0.007
687	0.1	0.1	0.007
688	0.1	0.1	0.006
689	0.1	0.1	0.007
690	0.1	0.1	0.008
691	0.1	0.1	0.009
692	0.1	0.1	0.011
693	0.1	0.1	0.011
694	0.1	0.1	0.011
695	0.1	0.1	0.006
696	0.1	0.1	0.004
697	0.1	0.1	0.003
698	0.1	0.1	0.002
699	0.1	0.1	0.001
700	0.1	0.1	0.000
701	0.1	0.1	0.001
702	0.1	0.1	0.003
703	0.1	0.1	0.009
704	0.1	0.1	0.009
705	0.1	0.1	0.009
706	0.1	0.1	0.010
707	0.1	0.1	0.009
708	0.1	0.1	0.009
709	0.1	0.1	0.008
710	0.1	0.1	0.007
711	0.1	0.1	0.007
712	0.1	0.1	0.006
713	0.1	0.1	0.007
714	0.1	0.1	0.008
715	0.1	0.1	0.009
716	0.1	0.1	0.011
717	0.1	0.1	0.011
718	0.1	0.1	0.011
719	0.1	0.1	0.006
720	0.1	0.1	0.004
721	0.1	0.1	0.003
722	0.1	0.1	0.002
723	0.1	0.1	0.001
724	0.1	0.1	0.000
725	0.0	0.1	0.001
726	0.1	0.1	0.003
727	0.1	0.1	0.009
728	0.1	0.1	0.009
729	0.1	0.1	0.009
730	0.1	0.1	0.010
731	0.0	0.1	0.009
732	0.0	0.1	0.009
733	0.0	0.1	0.008
734	0.0	0.1	0.007
735	0.0	0.1	0.007
736	0.0	0.1	0.006
737	0.0	0.1	0.007
738	0.1	0.1	0.008
739	0.1	0.1	0.009
740	0.1	0.1	0.011
741	0.1	0.1	0.011
742	0.1	0.1	0.011
743	0.1	0.1	0.006
744	0.1	0.1	0.004
745	0.1	0.1	0.003
746	0.1	0.1	0.002
747	0.1	0.1	0.001
748	0.1	0.1	0.000
749	0.1	0.1	0.001
750	0.1	0.1	0.003
751	0.1	0.1	0.009
752	0.1	0.1	0.009
753	0.1	0.1	0.009
754	0.1	0.1	0.010
755	0.1	0.1	0.009
756	0.1	0.1	0.009
757	0.1	0.1	0.008
758	0.1	0.1	0.007
759	0.1	0.1	0.007
760	0.1	0.1	0.006
761	0.1	0.1	0.007
762	0.1	0.1	0.008
763	0.1	0.1	0.009
764	0.1	0.1	0.011
765	0.1	0.1	0.011
766	0.1	0.1	0.011
767	0.1	0.1	0.006
768	0.1	0.1	0.004
769	0.1	0.1	0.003
770	0.1	0.1	0.002
771	0.1	0.1	0.001
772	0.1	0.1	0.000
773	0.1	0.1	0.001
774	0.1	0.1	0.003
775	0.1	0.1	0.009
776	0.1	0.1	0.009
777	0.1	0.1	0.009
778	0.1	0.1	0.010
779	0.1	0.1	0.009
780	0.1	0.1	0.009
781	0.1	0.1	0.008
782	0.1	0.1	0.007
783	0.1	0.1	0.007
784	0.1	0.1	0.006
785	0.1	0.1	0.007
786	0.1	0.1	0.008
787	0.1	0.1	0.009
788	0.1	0.1	0.011
789	0.1	0.1	0.011
790	0.1	0.1	0.011
791	0.1	0.1	0.006
792	0.1	0.1	0.004
793	0.1	0.1	0.003
794	0.1	0.1	0.002
795	0.1	0.1	0.001
796	0.1	0.1	0.000
797	0.1	0.1	0.001
798	0.1	0.1	0.003
799	0.1	0.1	0.009
800	0.1	0.1	0.009
801	0.1	0.1	0.009
802	0.1	0.1	0.010
803	0.1	0.1	0.009
804	0.1	0.1	0.009
805	0.1	0.1	0.008
806	0.1	0.1	0.007
807	0.1	0.1	0.007
808	0.1	0.1	0.006
809	0.1	0.1	0.007
810	0.1	0.1	0.008
811	0.1	0.1	0.009
812	0.1	0.1	0.011
813	0.1	0.1	0.011
814	0.1	0.1	0.011
815	0.1	0.1	0.006
816	0.1	0.1	0.004
817	0.1	0.1	0.003
818	0.1	0.1	0.002
819	0.1	0.1	0.001
820	0.1	0.1	0.000
821	0.1	0.1	0.001
822	0.1	0.1	0.003
823	0.1	0.1	0.009
824	0.1	0.1	0.009
825	0.1	0.1	0.009
826	0.1	0.1	0.010
827	0.1	0.1	0.009
828	0.1	0.1	0.009
829	0.1	0.1	0.008
830	0.1	0.1	0.007
831	0.1	0.1	0.007
832	0.1	0.1	0.006
833	0.1	0.1	0.007
834	0.1	0.1	0.008
835	0.1	0.1	0.009
836	0.1	0.1	0.011
837	0.1	0.1	0.011
838	0.1	0.1	0.011
839	0.1	0.1	0.006
840	0.1	0.1	0.004
841	0.1	0.1	0.003
842	0.1	0.1	0.002
843	0.1	0.1	0.001
844	0.1	0.1	0.000
845	0.1	0.1	0.001
846	0.1	0.1	0.003
847	0.1	0.1	0.009
848	0.1	0.1	0.009
849	0.1	0.1	0.009
850	0.1	0.1	0.010
851	0.1	0.1	0.009
852	0.1	0.1	0.009
853	0.1	0.1	0.008
854	0.1	0.1	0.007
855	0.1	0.1	0.007
856	0.1	0.1	0.006
857	0.1	0.1	0.007
858	0.1	0.1	0.008
859	0.1	0.1	0.009
860	0.1	0.1	0.011
861	0.1	0.1	0.011
862	0.1	0.1	0.011
863	0.1	0.1	0.006
864	0.1	0.1	0.004
865	0.1	0.1	0.003
866	0.1	0.1	0.002
867	0.1	0.1	0.001
868	0.1	0.1	0.000
869	0.1	0.1	0.001
870	0.1	0.1	0.003
871	0.1	0.1	0.009
872	0.1	0.1	0.009
873	0.1	0.1	0.009
874	0.1	0.1	0.010
875	0.1	0.1	0.009
876	0.1	0.1	0.009
877	0.1	0.1	0.008
878	0.1	0.1	0.007
879	0.1	0.1	0.007
880	0.1	0.1	0.006
881	0.1	0.1	0.007
882	0.1	0.1	0.008
883	0.1	0.1	0.009
884	0.1	0.1	0.011
885	0.1	0.1	0.011
886	0.1	0.1	0.011
887	0.1	0.1	0.006
888	0.1	0.1	0.004
889	0.1	0.1	0.003
