# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
748	4.8	7.2	0.099
749	4.9	7.2	0.298
750	4.9	7.2	0.747
751	4.8	7.2	2.018
752	5.1	7.2	2.160
753	4.9	7.2	2.170
754	4.6	7.2	2.274
755	4.2	7.2	2.170
756	4.1	7.2	2.103
757	4.0	7.2	1.947
758	3.8	7.2	1.711
759	3.9	7.2	1.560
760	3.8	7.2	1.456
761	4.0	7.2	1.513
762	4.2	7.2	1.877
763	4.6	7.2	2.094
764	4.9	7.2	2.590
765	5.3	7.2	2.661
766	5.7	7.2	2.482
767	6.1	7.2	1.494
768	6.2	7.2	0.936
769	6.3	7.2	0.648
770	6.2	7.2	0.350
771	6.2	7.2	0.137
772	6.6	7.2	0.099
773	6.8	7.2	0.298
774	6.9	7.2	0.747
775	7.1	7.2	2.018
776	7.2	7.2	2.160
777	7.2	7.2	2.170
778	7.1	7.2	2.274
779	7.0	7.2	2.170
780	7.0	7.2	2.103
781	6.8	7.2	1.947
782	6.7	7.2	1.711
783	6.7	7.2	1.560
784	6.9	7.2	1.456
785	7.1	7.2	1.513
786	7.2	7.2	1.877
787	7.6	7.2	2.094
788	8.1	7.2	2.590
789	8.4	7.1	2.661
790	8.6	7.1	2.482
791	8.8	7.1	1.494
792	8.9	7.1	0.936
793	9.0	7.1	0.648
794	9.1	7.1	0.350
795	9.1	7.1	0.137
796	9.3	7.1	0.099
797	9.4	7.1	0.298
798	9.5	7.1	0.747
799	9.7	7.1	2.018
800	9.5	7.1	2.160
801	9.4	7.1	2.170
802	9.2	7.1	2.274
803	8.9	7.1	2.170
804	8.5	7.1	2.103
805	8.4	7.1	1.947
806	8.1	7.1	1.711
807	8.0	7.1	1.560
808	8.1	7.1	1.456
809	8.2	7.1	1.513
810	8.4	7.1	1.877
811	8.7	7.1	2.094
812	8.8	7.1	2.590
813	8.6	7.1	2.661
814	9.0	7.1	2.482
815	8.8	7.1	1.494
816	8.7	7.1	0.936
817	8.9	7.1	0.648
818	8.9	7.1	0.350
819	8.8	7.1	0.137
820	8.9	7.1	0.099
821	8.6	7.1	0.298
822	8.3	7.1	0.747
823	8.2	7.1	2.018
824	8.0	7.1	2.160
825	7.8	7.1	2.170
826	7.7	7.1	2.274
827	7.3	7.1	2.170
828	6.8	7.1	2.103
829	6.5	7.1	1.947
830	6.0	7.1	1.711
831	5.9	7.1	1.560
832	5.9	7.1	1.456
833	5.9	7.1	1.513
834	5.9	7.1	1.877
835	6.3	7.1	2.094
836	6.2	7.1	2.590
837	6.3	7.1	2.661
838	6.4	7.1	2.482
839	6.6	7.1	1.494
840	6.6	7.1	0.936
841	6.6	7.1	0.648
842	6.5	7.1	0.350
843	6.4	7.1	0.137
844	6.6	7.1	0.099
845	6.6	7.1	0.298
846	6.6	7.1	0.747
847	6.7	7.1	2.018
848	6.6	7.1	2.160
849	6.4	7.1	2.170
850	6.2	7.0	2.274
851	6.0	7.0	2.170
852	5.7	7.0	2.103
853	5.3	7.0	1.947
854	5.4	7.0	1.711
855	5.4	7.0	1.560
856	5.5	7.0	1.456
857	5.7	7.0	1.513
858	6.0	7.0	1.877
859	6.2	7.0	2.094
860	6.6	7.0	2.590
861	6.7	7.0	2.661
862	6.7	7.0	2.482
863	6.7	7.0	1.494
864	6.7	7.0	0.936
865	6.6	7.0	0.648
866	6.8	7.0	0.350
867	6.7	7.0	0.137
868	6.8	7.0	0.099
869	6.5	7.0	0.298
870	6.6	7.0	0.747
871	6.7	7.0	2.018
872	6.5	7.0	2.160
873	6.6	7.0	2.170
874	6.5	7.0	2.274
875	6.2	7.0	2.170
876	6.1	7.0	2.103
877	5.8	7.0	1.947
878	5.6	7.0	1.711
879	5.6	7.0	1.560
880	5.3	7.0	1.456
881	5.4	7.0	1.513
882	5.6	7.0	1.877
883	5.9	7.0	2.094
884	6.0	7.0	2.590
885	6.2	7.0	2.661
886	6.2	7.0	2.482
887	6.5	7.0	1.494
888	6.5	7.0	0.936
889	6.5	7.0	0.648
890	6.4	7.0	0.350
891	6.3	7.0	0.137
892	6.0	7.0	0.099
893	6.2	7.0	0.298
894	6.1	7.0	0.747
895	6.1	7.0	2.018
896	5.9	7.0	2.160
897	5.9	7.0	2.170
898	5.9	7.0	2.274
899	5.6	7.0	2.170
900	5.7	7.0	2.103
901	5.8	7.0	1.947
902	5.7	7.0	1.711
903	5.7	7.0	1.560
904	5.6	7.0	1.456
905	5.6	7.0	1.513
906	5.4	7.0	1.877
907	5.4	7.0	2.094
908	5.3	6.9	2.590
909	5.4	6.9	2.661
910	5.4	6.9	2.482
911	5.5	6.9	1.494
912	5.4	6.9	0.936
913	5.4	6.9	0.648
914	5.5	6.9	0.350
915	5.7	6.9	0.137
916	5.9	6.9	0.099
917	5.9	6.9	0.298
918	6.3	6.9	0.747
