# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
652	11.1	14.6	0.074
653	11.5	14.6	0.221
654	12.0	14.6	0.554
655	11.8	14.5	1.498
656	14.8	14.5	1.603
657	14.9	14.5	1.610
658	14.5	14.5	1.687
659	14.2	14.5	1.610
660	13.9	14.5	1.561
661	13.7	14.5	1.445
662	13.8	14.5	1.270
663	13.8	14.5	1.157
664	13.7	14.5	1.080
665	14.4	14.5	1.122
666	15.0	14.5	1.392
667	15.7	14.5	1.554
668	16.4	14.5	1.922
669	17.0	14.5	1.975
670	17.7	14.5	1.841
671	18.5	14.5	1.108
672	18.8	14.5	0.694
673	15.9	14.5	0.481
674	15.3	14.4	0.260
675	15.0	14.4	0.102
676	14.5	14.4	0.074
677	13.2	14.4	0.221
678	12.4	14.4	0.554
679	12.1	14.4	1.498
680	15.1	14.4	1.603
681	15.1	14.4	1.610
682	14.6	14.4	1.687
683	14.0	14.4	1.610
684	13.3	14.4	1.561
685	13.1	14.4	1.445
686	12.9	14.4	1.270
687	12.7	14.4	1.157
688	11.5	14.4	1.080
689	10.9	14.4	1.122
690	10.7	14.4	1.392
691	10.4	14.4	1.554
692	10.0	14.4	1.922
693	9.1	14.4	1.975
694	8.7	14.4	1.841
695	7.9	14.4	1.108
696	7.5	14.4	0.694
697	4.4	14.4	0.481
698	4.2	14.4	0.260
699	4.7	14.4	0.102
700	4.9	14.4	0.074
701	5.1	14.4	0.221
702	5.0	14.4	0.554
703	5.2	14.4	1.498
704	8.7	14.4	1.603
705	8.4	14.3	1.610
706	8.3	14.3	1.687
707	8.3	14.3	1.610
708	7.7	14.3	1.561
709	7.4	14.3	1.445
710	7.5	14.3	1.270
711	7.8	14.3	1.157
712	7.5	14.3	1.080
713	7.4	14.3	1.122
714	7.3	14.3	1.392
715	7.2	14.3	1.554
716	6.9	14.3	1.922
717	7.1	14.3	1.975
718	6.6	14.3	1.841
719	6.9	14.3	1.108
720	7.3	14.3	0.694
721	4.4	14.3	0.481
722	4.0	14.3	0.260
723	3.9	14.3	0.102
724	3.6	14.3	0.074
725	3.4	14.3	0.221
726	3.7	14.3	0.554
727	3.8	14.3	1.498
728	6.9	14.3	1.603
729	7.2	14.2	1.610
730	6.7	14.2	1.687
731	5.9	14.2	1.610
732	5.7	14.2	1.561
733	5.2	14.2	1.445
734	4.7	14.2	1.270
735	5.0	14.2	1.157
736	5.3	14.2	1.080
737	5.7	14.2	1.122
738	6.8	14.2	1.392
739	7.7	14.2	1.554
740	8.2	14.2	1.922
741	8.2	14.2	1.975
742	8.3	14.2	1.841
743	8.9	14.2	1.108
744	9.5	14.2	0.694
745	7.0	14.2	0.481
746	7.5	14.2	0.260
747	7.6	14.2	0.102
748	7.4	14.2	0.074
749	7.4	14.2	0.221
750	7.5	14.2	0.554
751	7.2	14.2	1.498
752	10.6	14.2	1.603
753	10.3	14.1	1.610
754	9.7	14.1	1.687
755	8.9	14.1	1.610
756	8.6	14.1	1.561
757	8.3	14.1	1.445
758	8.0	14.1	1.270
759	8.1	14.1	1.157
760	8.0	14.1	1.080
761	8.3	14.1	1.122
762	8.9	14.1	1.392
763	9.5	14.1	1.554
764	10.2	14.1	1.922
765	11.1	14.1	1.975
766	11.9	14.1	1.841
767	12.8	14.1	1.108
768	13.0	14.1	0.694
769	10.5	14.1	0.481
770	10.3	14.1	0.260
771	10.3	14.1	0.102
772	11.0	14.1	0.074
773	11.5	14.1	0.221
774	11.8	14.1	0.554
775	12.1	14.1	1.498
776	15.1	14.1	1.603
777	15.0	14.1	1.610
778	14.9	14.1	1.687
779	14.7	14.1	1.610
780	14.6	14.1	1.561
781	14.3	14.1	1.445
782	14.0	14.1	1.270
783	14.1	14.1	1.157
784	14.4	14.1	1.080
785	14.8	14.1	1.122
786	15.0	14.0	1.392
787	16.0	14.0	1.554
788	16.9	14.0	1.922
789	17.6	14.0	1.975
