# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
806	3.3	3.1	0.489
807	3.3	3.1	0.446
808	3.3	3.1	0.416
809	3.4	3.1	0.432
810	3.4	3.1	0.536
811	3.5	3.1	0.598
812	3.6	3.1	0.740
813	3.5	3.1	0.760
814	3.7	3.1	0.709
815	3.6	3.1	0.427
816	3.6	3.1	0.267
817	3.7	3.1	0.185
818	3.6	3.1	0.100
819	3.6	3.1	0.039
820	3.6	3.1	0.028
821	3.5	3.1	0.085
822	3.4	3.1	0.213
823	3.3	3.1	0.577
824	3.3	3.1	0.617
825	3.2	3.1	0.620
826	3.2	3.1	0.650
827	3.0	3.1	0.620
828	2.8	3.1	0.601
829	2.6	3.0	0.556
830	2.5	3.0	0.489
831	2.4	3.0	0.446
832	2.4	3.0	0.416
833	2.4	3.0	0.432
834	2.4	3.0	0.536
835	2.6	3.0	0.598
836	2.5	3.0	0.740
837	2.6	3.0	0.760
838	2.6	3.0	0.709
839	2.7	3.0	0.427
840	2.7	3.0	0.267
841	2.7	3.0	0.185
842	2.6	3.0	0.100
843	2.6	3.0	0.039
844	2.7	3.0	0.028
845	2.7	3.0	0.085
846	2.7	3.0	0.213
847	2.7	3.0	0.577
848	2.7	3.0	0.617
849	2.6	3.0	0.620
850	2.5	3.0	0.650
851	2.4	3.0	0.620
852	2.3	3.0	0.601
853	2.2	3.0	0.556
854	2.2	3.0	0.489
855	2.2	3.0	0.446
856	2.3	3.0	0.416
857	2.3	3.0	0.432
858	2.4	3.0	0.536
859	2.6	3.0	0.598
860	2.7	3.0	0.740
861	2.7	3.0	0.760
862	2.7	3.0	0.709
863	2.8	3.0	0.427
864	2.7	3.0	0.267
865	2.7	3.0	0.185
866	2.8	3.0	0.100
867	2.7	3.0	0.039
868	2.8	3.0	0.028
869	2.6	3.0	0.085
870	2.7	3.0	0.213
871	2.7	3.0	0.577
872	2.7	3.0	0.617
873	2.7	3.0	0.620
874	2.7	3.0	0.650
875	2.5	3.0	0.620
876	2.5	3.0	0.601
877	2.4	3.0	0.556
878	2.3	3.0	0.489
879	2.3	3.0	0.446
880	2.2	3.0	0.416
881	2.2	3.0	0.432
882	2.3	3.0	0.536
883	2.4	3.0	0.598
884	2.5	3.0	0.740
885	2.5	3.0	0.760
886	2.5	3.0	0.709
887	2.7	3.0	0.427
888	2.6	3.0	0.267
