# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
462	20.5	19.0	0.532
463	20.5	19.0	1.438
464	20.6	19.0	1.539
465	20.6	18.9	1.546
466	19.7	18.9	1.620
467	19.1	18.9	1.546
468	18.4	18.9	1.499
469	17.7	18.9	1.388
470	17.3	18.9	1.219
471	16.8	18.9	1.111
472	16.3	18.9	1.037
473	16.6	18.9	1.078
474	16.3	18.9	1.337
475	16.6	18.9	1.492
476	17.2	18.9	1.846
477	17.0	18.9	1.896
478	17.3	18.9	1.768
479	17.5	18.9	1.064
480	17.5	18.9	0.667
481	17.5	18.9	0.461
482	18.4	18.9	0.249
483	18.4	18.9	0.098
484	19.0	18.9	0.071
485	19.0	18.9	0.212
486	18.9	18.9	0.532
487	19.1	18.9	1.438
488	18.9	18.9	1.539
489	18.5	18.9	1.546
490	17.8	18.8	1.620
491	17.2	18.8	1.546
492	16.2	18.8	1.499
493	16.5	18.8	1.388
494	15.8	18.8	1.219
495	15.7	18.8	1.111
496	15.8	18.8	1.037
497	15.8	18.8	1.078
498	16.6	18.8	1.337
499	16.8	18.8	1.492
500	17.7	18.8	1.846
501	17.6	18.7	1.896
502	18.5	18.7	1.768
503	18.7	18.7	1.064
504	19.3	18.7	0.667
505	19.5	18.7	0.461
506	19.1	18.7	0.249
507	19.1	18.7	0.098
508	19.3	18.7	0.071
509	19.6	18.7	0.212
510	20.3	18.7	0.532
511	20.8	18.7	1.438
512	20.9	18.7	1.539
513	20.6	18.7	1.546
514	19.9	18.7	1.620
515	19.2	18.7	1.546
516	18.6	18.7	1.499
517	18.4	18.7	1.388
518	17.8	18.7	1.219
519	17.8	18.6	1.111
520	18.4	18.6	1.037
521	18.6	18.6	1.078
522	18.7	18.6	1.337
523	19.1	18.6	1.492
524	18.9	18.6	1.846
525	19.0	18.6	1.896
526	19.5	18.6	1.768
527	20.1	18.6	1.064
528	20.8	18.6	0.667
529	21.0	18.6	0.461
530	21.0	18.6	0.249
531	21.7	18.6	0.098
532	21.2	18.6	0.071
533	21.4	18.6	0.212
534	21.1	18.6	0.532
535	21.6	18.6	1.438
536	21.6	18.5	1.539
537	21.0	18.5	1.546
538	20.2	18.5	1.620
539	19.3	18.5	1.546
540	18.0	18.5	1.499
541	17.3	18.5	1.388
542	16.2	18.5	1.219
543	16.1	18.4	1.111
544	16.5	18.4	1.037
545	16.7	18.4	1.078
546	17.1	18.4	1.337
547	17.4	18.4	1.492
548	17.6	18.4	1.846
549	17.9	18.4	1.896
550	18.7	18.4	1.768
551	19.1	18.4	1.064
552	19.8	18.4	0.667
553	19.7	18.4	0.461
554	19.6	18.4	0.249
555	19.7	18.4	0.098
556	19.6	18.4	0.071
557	20.4	18.4	0.212
558	20.7	18.4	0.532
559	20.3	18.4	1.438
560	20.0	18.4	1.539
561	19.4	18.4	1.546
562	18.7	18.4	1.620
563	18.3	18.4	1.546
564	17.9	18.4	1.499
565	17.3	18.4	1.388
566	16.9	18.3	1.219
567	16.5	18.3	1.111
568	16.6	18.3	1.037
569	16.9	18.3	1.078
570	17.1	18.3	1.337
571	17.4	18.3	1.492
572	17.8	18.3	1.846
573	17.5	18.3	1.896
574	17.8	18.3	1.768
575	17.7	18.3	1.064
576	17.3	18.3	0.667
577	17.2	18.3	0.461
578	17.7	18.3	0.249
579	17.9	18.2	0.098
580	17.0	18.2	0.071
581	16.7	18.2	0.212
582	16.9	18.2	0.532
583	16.7	18.2	1.438
584	16.2	18.2	1.539
585	15.8	18.2	1.546
586	15.4	18.2	1.620
587	14.6	18.2	1.546
588	13.7	18.2	1.499
