# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
679	6.8	8.0	0.573
680	8.5	8.0	0.614
681	8.5	8.0	0.616
682	8.2	8.0	0.646
683	7.9	8.0	0.616
684	7.4	8.0	0.597
685	7.4	8.0	0.553
686	7.2	8.0	0.486
687	7.1	8.0	0.443
688	6.4	8.0	0.414
689	6.1	8.0	0.430
690	6.0	8.0	0.533
691	5.9	8.0	0.595
692	5.6	8.0	0.736
693	5.1	8.0	0.756
694	4.9	8.0	0.705
695	4.5	8.0	0.424
696	4.2	8.0	0.266
697	2.5	8.0	0.184
698	2.4	8.0	0.099
699	2.6	8.0	0.039
700	2.7	8.0	0.028
701	2.8	8.0	0.085
702	2.8	8.0	0.212
703	2.9	8.0	0.573
704	4.9	8.0	0.614
705	4.7	8.0	0.616
706	4.7	8.0	0.646
707	4.7	8.0	0.616
708	4.4	8.0	0.597
709	4.2	8.0	0.553
710	4.2	8.0	0.486
711	4.4	8.0	0.443
712	4.2	8.0	0.414
713	4.1	8.0	0.430
714	4.1	8.0	0.533
715	4.1	8.0	0.595
716	3.9	8.0	0.736
717	4.0	8.0	0.756
718	3.7	8.0	0.705
719	3.9	7.9	0.424
720	4.1	7.9	0.266
721	2.5	7.9	0.184
722	2.3	7.9	0.099
723	2.2	7.9	0.039
724	2.0	7.9	0.028
725	1.9	7.9	0.085
726	2.1	7.9	0.212
727	2.1	7.9	0.573
728	3.9	7.9	0.614
729	4.0	7.9	0.616
730	3.8	7.9	0.646
731	3.3	7.9	0.616
732	3.2	7.9	0.597
733	2.9	7.9	0.553
734	2.6	7.9	0.486
735	2.8	7.9	0.443
736	3.0	7.9	0.414
737	3.2	7.9	0.430
738	3.8	7.9	0.533
739	4.3	7.9	0.595
740	4.6	7.9	0.736
741	4.6	7.9	0.756
742	4.7	7.9	0.705
743	5.0	7.9	0.424
744	5.3	7.9	0.266
745	3.8	7.9	0.184
746	4.1	7.9	0.099
747	4.2	7.9	0.039
748	4.0	7.9	0.028
749	4.1	7.9	0.085
750	4.1	7.9	0.212
751	4.0	7.9	0.573
752	5.8	7.9	0.614
753	5.6	7.9	0.616
754	5.3	7.9	0.646
755	4.9	7.9	0.616
756	4.7	7.9	0.597
757	4.6	7.9	0.553
758	4.4	7.9	0.486
759	4.5	7.9	0.443
760	4.4	7.9	0.414
761	4.6	7.9	0.430
762	4.8	7.9	0.533
763	5.2	7.9	0.595
764	5.6	7.9	0.736
765	6.1	7.9	0.756
766	6.5	7.8	0.705
767	7.0	7.8	0.424
768	7.1	7.8	0.266
769	5.8	7.8	0.184
770	5.6	7.8	0.099
771	5.6	7.8	0.039
772	6.0	7.8	0.028
773	6.3	7.8	0.085
774	6.5	7.8	0.212
775	6.6	7.8	0.573
776	8.2	7.8	0.614
777	8.2	7.8	0.616
778	8.2	7.8	0.646
779	8.0	7.8	0.616
780	8.0	7.8	0.597
781	7.8	7.8	0.553
782	7.6	7.8	0.486
783	7.7	7.8	0.443
784	7.9	7.8	0.414
785	8.1	7.8	0.430
786	8.2	7.8	0.533
787	8.7	7.8	0.595
788	9.3	7.8	0.736
789	9.6	7.8	0.756
790	9.9	7.8	0.705
791	10.1	7.8	0.424
792	10.2	7.8	0.266
793	8.8	7.8	0.184
794	8.9	7.8	0.099
795	8.9	7.8	0.039
796	9.1	7.8	0.028
797	9.3	7.8	0.085
798	9.3	7.8	0.212
799	9.6	7.8	0.573
800	10.9	7.8	0.614
801	10.8	7.8	0.616
802	10.5	7.8	0.646
803	10.2	7.8	0.616
804	9.7	7.8	0.597
805	9.6	7.8	0.553
806	9.3	7.8	0.486
807	9.2	7.8	0.443
808	9.3	7.8	0.414
809	9.4	7.8	0.430
810	9.6	7.8	0.533
811	9.9	7.8	0.595
812	10.1	7.8	0.736
813	9.9	7.8	0.756
814	10.3	7.7	0.705
815	10.1	7.7	0.424
816	10.0	7.7	0.266
817	8.7	7.7	0.184
818	8.7	7.7	0.099
819	8.6	7.7	0.039
820	8.7	7.7	0.028
821	8.4	7.7	0.085
822	8.0	7.7	0.212
823	7.8	7.7	0.573
824	9.2	7.7	0.614
825	9.0	7.7	0.616
826	8.9	7.7	0.646
827	8.4	7.7	0.616
828	7.8	7.7	0.597
829	7.4	7.7	0.553
830	6.9	7.7	0.486
831	6.8	7.7	0.443
832	6.8	7.7	0.414
833	6.7	7.7	0.430
834	6.8	7.7	0.533
835	7.2	7.7	0.595
836	7.1	7.7	0.736
837	7.2	7.7	0.756
838	7.4	7.7	0.705
839	7.6	7.7	0.424
840	7.5	7.7	0.266
841	6.1	7.7	0.184
842	5.9	7.7	0.099
843	5.8	7.7	0.039
844	6.1	7.7	0.028
845	6.1	7.7	0.085
846	6.1	7.7	0.212
847	6.2	7.7	0.573
848	7.6	7.7	0.614
849	7.4	7.7	0.616
850	7.1	7.7	0.646
851	6.9	7.7	0.616
852	6.5	7.7	0.597
853	6.1	7.7	0.553
854	6.2	7.7	0.486
855	6.2	7.7	0.443
856	6.4	7.7	0.414
857	6.5	7.7	0.430
858	6.8	7.7	0.533
859	7.2	7.7	0.595
860	7.5	7.7	0.736
861	7.6	7.7	0.756
862	7.6	7.7	0.705
863	7.7	7.7	0.424
864	7.6	7.7	0.266
865	6.1	7.7	0.184
866	6.3	7.6	0.099
867	6.2	7.6	0.039
868	6.2	7.6	0.028
869	5.9	7.6	0.085
870	6.0	7.6	0.212
871	6.1	7.6	0.573
872	7.5	7.6	0.614
873	7.5	7.6	0.616
874	7.5	7.6	0.646
875	7.1	7.6	0.616
876	7.0	7.6	0.597
877	6.6	7.6	0.553
878	6.4	7.6	0.486
879	6.4	7.6	0.443
880	6.1	7.6	0.414
881	6.2	7.6	0.430
882	6.4	7.6	0.533
883	6.8	7.6	0.595
884	6.9	7.6	0.736
885	7.1	7.6	0.756
886	7.1	7.6	0.705
887	7.5	7.6	0.424
888	7.4	7.6	0.266
