# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
408	0.2	0.2	0.012
409	0.2	0.2	0.008
410	0.2	0.2	0.005
411	0.2	0.2	0.002
412	0.2	0.2	0.001
413	0.2	0.2	0.004
414	0.2	0.2	0.010
415	0.2	0.2	0.026
416	0.2	0.2	0.028
417	0.2	0.2	0.028
418	0.2	0.2	0.030
419	0.2	0.2	0.028
420	0.2	0.2	0.028
421	0.2	0.2	0.025
422	0.2	0.2	0.022
423	0.2	0.2	0.020
424	0.2	0.2	0.019
425	0.2	0.2	0.020
426	0.2	0.2	0.025
427	0.2	0.2	0.027
428	0.2	0.2	0.034
429	0.3	0.2	0.035
430	0.3	0.2	0.032
431	0.3	0.2	0.020
432	0.2	0.2	0.012
433	0.3	0.2	0.008
434	0.3	0.2	0.005
435	0.3	0.2	0.002
436	0.3	0.2	0.001
437	0.3	0.2	0.004
438	0.3	0.2	0.010
439	0.3	0.2	0.026
440	0.3	0.2	0.028
441	0.3	0.2	0.028
442	0.3	0.2	0.030
443	0.3	0.2	0.028
444	0.3	0.2	0.028
445	0.2	0.2	0.025
446	0.2	0.2	0.022
447	0.2	0.2	0.020
448	0.2	0.2	0.019
449	0.2	0.2	0.020
450	0.2	0.2	0.025
451	0.2	0.2	0.027
452	0.2	0.2	0.034
453	0.3	0.2	0.035
454	0.3	0.2	0.032
455	0.3	0.2	0.020
456	0.2	0.2	0.012
457	0.3	0.2	0.008
458	0.3	0.2	0.005
459	0.3	0.2	0.002
460	0.3	0.2	0.001
461	0.3	0.2	0.004
462	0.3	0.2	0.010
463	0.3	0.2	0.026
464	0.3	0.2	0.028
465	0.3	0.2	0.028
466	0.3	0.2	0.030
467	0.3	0.2	0.028
468	0.2	0.2	0.028
469	0.2	0.2	0.025
470	0.2	0.2	0.022
471	0.2	0.2	0.020
472	0.2	0.2	0.019
473	0.2	0.2	0.020
474	0.2	0.2	0.025
475	0.2	0.2	0.027
476	0.2	0.2	0.034
477	0.2	0.2	0.035
478	0.2	0.2	0.032
479	0.2	0.2	0.020
480	0.2	0.2	0.012
481	0.2	0.2	0.008
482	0.2	0.2	0.005
483	0.2	0.2	0.002
484	0.3	0.2	0.001
485	0.3	0.2	0.004
486	0.2	0.2	0.010
487	0.3	0.2	0.026
488	0.2	0.2	0.028
489	0.2	0.2	0.028
490	0.2	0.2	0.030
491	0.2	0.2	0.028
492	0.2	0.2	0.028
493	0.2	0.2	0.025
494	0.2	0.2	0.022
495	0.2	0.2	0.020
496	0.2	0.2	0.019
497	0.2	0.2	0.020
498	0.2	0.2	0.025
499	0.2	0.2	0.027
500	0.2	0.2	0.034
