# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
604	2.4	2.8	0.028
605	2.4	2.8	0.085
606	2.4	2.8	0.213
607	2.4	2.8	0.575
608	2.4	2.8	0.615
609	2.5	2.8	0.618
610	2.5	2.8	0.648
611	2.4	2.8	0.618
612	2.4	2.8	0.599
613	2.4	2.8	0.555
614	2.4	2.8	0.487
615	2.3	2.8	0.444
616	2.2	2.8	0.415
617	2.4	2.8	0.431
618	2.5	2.8	0.535
619	2.6	2.8	0.596
620	2.6	2.8	0.738
621	2.8	2.8	0.758
622	2.9	2.8	0.707
623	2.9	2.8	0.425
624	3.0	2.8	0.267
625	3.1	2.8	0.184
626	3.1	2.8	0.100
627	3.1	2.8	0.039
628	3.0	2.8	0.028
629	3.0	2.8	0.085
630	3.1	2.8	0.213
631	3.0	2.8	0.575
632	2.9	2.8	0.615
633	2.9	2.8	0.618
634	2.8	2.8	0.648
635	2.6	2.8	0.618
636	2.4	2.8	0.599
637	2.4	2.8	0.555
638	2.4	2.8	0.487
639	2.4	2.8	0.444
640	2.4	2.8	0.415
641	2.4	2.8	0.431
642	2.5	2.8	0.535
643	2.6	2.8	0.596
644	2.6	2.8	0.738
645	2.6	2.8	0.758
646	2.6	2.8	0.707
647	2.5	2.8	0.425
648	2.5	2.8	0.267
649	2.5	2.8	0.184
650	2.6	2.8	0.100
651	2.6	2.8	0.039
652	2.6	2.8	0.028
653	2.7	2.8	0.085
654	2.8	2.8	0.213
655	2.8	2.8	0.575
656	2.7	2.8	0.615
657	2.8	2.8	0.618
658	2.7	2.8	0.648
659	2.6	2.8	0.618
660	2.6	2.8	0.599
661	2.5	2.8	0.555
662	2.6	2.8	0.487
663	2.6	2.8	0.444
664	2.5	2.8	0.415
665	2.7	2.8	0.431
666	2.8	2.8	0.535
667	2.9	2.8	0.596
668	3.0	2.8	0.738
669	3.1	2.8	0.758
670	3.3	2.8	0.707
671	3.4	2.8	0.425
672	3.5	2.8	0.267
673	3.5	2.8	0.184
674	3.4	2.8	0.100
675	3.3	2.8	0.039
676	3.2	2.8	0.028
677	3.0	2.7	0.085
678	2.9	2.7	0.213
679	2.8	2.7	0.575
680	2.8	2.7	0.615
681	2.8	2.7	0.618
682	2.7	2.7	0.648
683	2.6	2.7	0.618
684	2.5	2.7	0.599
685	2.4	2.7	0.555
686	2.4	2.7	0.487
687	2.4	2.7	0.444
688	2.1	2.7	0.415
689	2.0	2.7	0.431
690	2.0	2.7	0.535
691	1.9	2.7	0.596
692	1.8	2.7	0.738
693	1.7	2.7	0.758
694	1.6	2.7	0.707
695	1.5	2.7	0.425
696	1.4	2.7	0.267
697	1.4	2.7	0.184
698	1.3	2.7	0.100
699	1.4	2.7	0.039
700	1.5	2.7	0.028
701	1.5	2.7	0.085
702	1.5	2.7	0.213
703	1.5	2.7	0.575
704	1.6	2.7	0.615
705	1.6	2.7	0.618
706	1.5	2.7	0.648
707	1.5	2.7	0.618
708	1.4	2.7	0.599
709	1.4	2.7	0.555
710	1.4	2.7	0.487
711	1.5	2.7	0.444
712	1.4	2.7	0.415
713	1.4	2.7	0.431
714	1.4	2.7	0.535
715	1.3	2.7	0.596
716	1.3	2.7	0.738
717	1.3	2.7	0.758
718	1.2	2.7	0.707
719	1.3	2.7	0.425
720	1.4	2.7	0.267
721	1.4	2.7	0.184
722	1.3	2.7	0.100
723	1.3	2.7	0.039
724	1.2	2.7	0.028
725	1.2	2.7	0.085
726	1.2	2.7	0.213
727	1.3	2.7	0.575
728	1.3	2.7	0.615
729	1.3	2.7	0.618
730	1.2	2.7	0.648
731	1.1	2.7	0.618
732	1.1	2.7	0.599
733	1.0	2.7	0.555
734	0.9	2.7	0.487
735	0.9	2.7	0.444
736	1.0	2.7	0.415
737	1.0	2.7	0.431
738	1.3	2.7	0.535
739	1.4	2.7	0.596
740	1.5	2.7	0.738
741	1.5	2.7	0.758
742	1.5	2.7	0.707
743	1.6	2.7	0.425
744	1.8	2.7	0.267
745	1.7	2.7	0.184
746	1.8	2.7	0.100
747	1.8	2.7	0.039
748	1.7	2.7	0.028
749	1.8	2.7	0.085
750	1.8	2.7	0.213
751	1.7	2.7	0.575
752	1.8	2.7	0.615
753	1.8	2.7	0.618
754	1.7	2.7	0.648
755	1.5	2.7	0.618
756	1.5	2.7	0.599
757	1.4	2.7	0.555
758	1.4	2.7	0.487
