# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
819	19.8	15.9	0.084
820	20.1	15.9	0.061
821	19.4	15.9	0.182
822	18.7	15.9	0.456
823	18.4	15.9	1.233
824	18.0	15.8	1.319
825	17.6	15.8	1.325
826	17.5	15.8	1.389
827	16.5	15.8	1.325
828	15.3	15.8	1.285
829	14.6	15.8	1.189
830	13.7	15.8	1.045
831	13.5	15.8	0.953
832	13.5	15.8	0.889
833	13.3	15.8	0.924
834	13.3	15.8	1.146
835	14.2	15.8	1.279
836	14.1	15.8	1.582
837	14.3	15.8	1.625
838	14.6	15.8	1.516
839	14.9	15.8	0.912
840	14.8	15.7	0.572
841	14.9	15.7	0.396
842	14.6	15.7	0.214
843	14.5	15.7	0.084
844	14.9	15.7	0.061
845	14.9	15.7	0.182
846	15.0	15.7	0.456
847	15.1	15.7	1.233
848	14.9	15.7	1.319
849	14.5	15.7	1.325
850	14.0	15.7	1.389
851	13.6	15.7	1.325
852	12.9	15.7	1.285
853	12.1	15.7	1.189
854	12.4	15.7	1.045
855	12.2	15.7	0.953
856	12.6	15.7	0.889
857	12.9	15.7	0.924
858	13.6	15.7	1.146
859	14.2	15.7	1.279
860	14.9	15.7	1.582
861	15.0	15.7	1.625
862	15.0	15.7	1.516
863	15.2	15.7	0.912
864	15.0	15.7	0.572
865	14.9	15.7	0.396
866	15.3	15.7	0.214
867	15.2	15.7	0.084
868	15.3	15.7	0.061
869	14.6	15.7	0.182
870	14.8	15.6	0.456
871	15.1	15.6	1.233
872	14.7	15.6	1.319
873	14.8	15.6	1.325
874	14.7	15.6	1.389
875	13.9	15.6	1.325
876	13.8	15.6	1.285
877	13.0	15.6	1.189
878	12.6	15.6	1.045
879	12.6	15.6	0.953
880	12.1	15.6	0.889
881	12.2	15.6	0.924
882	12.6	15.6	1.146
883	13.4	15.6	1.279
884	13.7	15.6	1.582
885	14.0	15.6	1.625
886	13.9	15.6	1.516
887	14.7	15.6	0.912
888	14.6	15.6	0.572
889	14.7	15.6	0.396
890	14.4	15.6	0.214
891	14.3	15.6	0.084
892	13.6	15.6	0.061
893	14.0	15.6	0.182
894	13.8	15.6	0.456
895	13.8	15.6	1.233
896	13.4	15.6	1.319
897	13.3	15.5	1.325
898	13.2	15.5	1.389
899	12.7	15.5	1.325
900	12.9	15.5	1.285
901	13.1	15.5	1.189
902	13.0	15.5	1.045
903	12.9	15.5	0.953
904	12.7	15.5	0.889
905	12.6	15.5	0.924
906	12.2	15.5	1.146
907	12.1	15.5	1.279
908	11.9	15.5	1.582
909	12.2	15.5	1.625
910	12.2	15.5	1.516
911	12.4	15.5	0.912
912	12.2	15.5	0.572
913	12.2	15.5	0.396
914	12.5	15.5	0.214
915	13.0	15.5	0.084
916	13.4	15.5	0.061
917	13.4	15.5	0.182
918	14.2	15.5	0.456
919	13.9	15.5	1.233
920	13.6	15.5	1.319
921	13.6	15.5	1.325
922	13.0	15.5	1.389
923	12.9	15.5	1.325
924	12.1	15.5	1.285
925	11.9	15.5	1.189
926	11.9	15.5	1.045
927	11.5	15.5	0.953
928	11.5	15.5	0.889
929	11.5	15.5	0.924
930	12.4	15.5	1.146
931	12.8	15.5	1.279
932	13.4	15.5	1.582
933	13.6	15.5	1.625
934	14.3	15.5	1.516
935	14.6	15.5	0.912
936	14.8	15.5	0.572
937	14.5	15.5	0.396
938	15.0	15.5	0.214
939	14.8	15.5	0.084
940	14.7	15.5	0.061
941	14.9	15.5	0.182
