# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
588	9.7	12.3	0.853
589	9.2	12.3	0.789
590	9.0	12.3	0.694
591	8.6	12.2	0.632
592	8.4	12.2	0.590
593	8.5	12.2	0.613
594	8.5	12.2	0.761
595	8.5	12.2	0.849
596	8.3	12.2	1.050
597	8.7	12.2	1.079
598	8.9	12.2	1.006
599	9.2	12.2	0.605
600	9.3	12.2	0.379
601	6.7	12.2	0.262
602	7.2	12.2	0.142
603	7.7	12.2	0.056
604	8.0	12.2	0.040
605	8.4	12.2	0.121
606	8.3	12.2	0.303
607	8.3	12.2	0.818
608	10.8	12.2	0.876
609	11.1	12.2	0.879
610	11.0	12.2	0.922
611	10.8	12.2	0.879
612	10.9	12.2	0.853
613	10.9	12.2	0.789
614	10.5	12.2	0.694
615	10.5	12.2	0.632
616	10.0	12.2	0.590
617	10.7	12.1	0.613
618	11.0	12.1	0.761
619	11.6	12.1	0.849
620	11.8	12.1	1.050
621	12.7	12.1	1.079
622	13.0	12.1	1.006
623	13.2	12.1	0.605
624	13.4	12.1	0.379
625	11.4	12.1	0.262
626	11.5	12.1	0.142
627	11.4	12.1	0.056
628	11.1	12.1	0.040
629	11.1	12.1	0.121
630	11.1	12.1	0.303
631	10.8	12.1	0.818
632	13.2	12.1	0.876
633	12.8	12.1	0.879
634	12.6	12.1	0.922
635	11.7	12.1	0.879
636	10.9	12.1	0.853
637	10.8	12.0	0.789
638	10.6	12.0	0.694
639	10.6	12.0	0.632
640	10.9	12.0	0.590
641	10.7	12.0	0.613
642	11.2	12.0	0.761
643	11.7	12.0	0.849
644	11.8	12.0	1.050
645	11.8	12.0	1.079
646	11.5	12.0	1.006
647	11.3	12.0	0.605
648	11.1	12.0	0.379
649	8.7	12.0	0.262
650	9.1	12.0	0.142
651	9.1	12.0	0.056
652	9.2	12.0	0.040
653	9.5	12.0	0.121
654	10.0	12.0	0.303
655	9.8	12.0	0.818
656	12.3	12.0	0.876
657	12.3	12.0	0.879
658	12.0	12.0	0.922
659	11.7	12.0	0.879
660	11.5	12.0	0.853
661	11.4	12.0	0.789
662	11.4	12.0	0.694
663	11.5	12.0	0.632
664	11.4	12.0	0.590
665	12.0	12.0	0.613
666	12.4	12.0	0.761
667	13.0	12.0	0.849
668	13.6	12.0	1.050
669	14.1	12.0	1.079
670	14.6	11.9	1.006
671	15.3	11.9	0.605
672	15.6	11.9	0.379
673	13.1	11.9	0.262
674	12.7	11.9	0.142
675	12.4	11.9	0.056
676	12.0	11.9	0.040
677	11.0	11.9	0.121
678	10.3	11.9	0.303
679	10.0	11.9	0.818
680	12.5	11.9	0.876
681	12.5	11.9	0.879
682	12.1	11.9	0.922
683	11.6	11.9	0.879
684	11.0	11.9	0.853
685	10.9	11.9	0.789
686	10.7	11.9	0.694
687	10.5	11.9	0.632
688	9.5	11.9	0.590
689	9.1	11.9	0.613
690	8.9	11.9	0.761
691	8.6	11.9	0.849
692	8.2	11.9	1.050
693	7.6	11.9	1.079
694	7.2	11.9	1.006
695	6.6	11.9	0.605
696	6.2	11.9	0.379
697	3.6	11.9	0.262
698	3.5	11.9	0.142
699	3.9	11.9	0.056
700	4.0	11.8	0.040
701	4.2	11.8	0.121
702	4.1	11.8	0.303
703	4.3	11.8	0.818
704	7.2	11.8	0.876
705	7.0	11.8	0.879
706	6.9	11.8	0.922
707	6.9	11.8	0.879
708	6.4	11.8	0.853
709	6.1	11.8	0.789
710	6.2	11.8	0.694
711	6.5	11.8	0.632
712	6.2	11.8	0.590
713	6.1	11.8	0.613
714	6.1	11.8	0.761
715	6.0	11.8	0.849
716	5.7	11.8	1.050
717	5.9	11.8	1.079
718	5.5	11.8	1.006
719	5.7	11.8	0.605
720	6.0	11.8	0.379
721	3.6	11.8	0.262
722	3.4	11.8	0.142
723	3.2	11.8	0.056
724	3.0	11.8	0.040
725	2.8	11.8	0.121
726	3.0	11.8	0.303
727	3.1	11.8	0.818
728	5.7	11.7	0.876
729	6.0	11.7	0.879
730	5.6	11.7	0.922
731	4.9	11.7	0.879
732	4.7	11.7	0.853
733	4.3	11.7	0.789
734	3.9	11.7	0.694
735	4.1	11.7	0.632
736	4.4	11.7	0.590
737	4.7	11.7	0.613
738	5.6	11.7	0.761
739	6.4	11.7	0.849
740	6.7	11.7	1.050
741	6.8	11.7	1.079
742	6.9	11.7	1.006
743	7.4	11.7	0.605
744	7.8	11.7	0.379
745	5.8	11.7	0.262
746	6.2	11.7	0.142
747	6.2	11.7	0.056
748	6.0	11.7	0.040
749	6.1	11.7	0.121
750	6.1	11.7	0.303
751	5.9	11.7	0.818
752	8.7	11.7	0.876
753	8.4	11.7	0.879
754	7.9	11.7	0.922
755	7.3	11.7	0.879
756	7.0	11.7	0.853
757	6.8	11.7	0.789
758	6.5	11.7	0.694
759	6.7	11.7	0.632
760	6.6	11.7	0.590
761	6.8	11.6	0.613
762	7.2	11.6	0.761
763	7.8	11.6	0.849
