# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
444	7.7	7.7	0.508
445	7.5	7.7	0.470
446	7.3	7.7	0.413
447	7.0	7.7	0.377
448	7.1	7.7	0.352
449	7.1	7.7	0.365
450	7.0	7.7	0.453
451	7.2	7.7	0.506
452	7.4	7.7	0.626
453	7.7	7.7	0.643
454	7.9	7.7	0.599
455	7.7	7.7	0.361
456	7.6	7.7	0.226
457	7.7	7.7	0.156
458	7.9	7.7	0.084
459	8.0	7.7	0.033
460	8.2	7.7	0.024
461	8.2	7.7	0.072
462	8.3	7.7	0.180
463	8.3	7.7	0.487
464	8.3	7.7	0.522
465	8.3	7.7	0.524
466	7.9	7.7	0.549
467	7.7	7.7	0.524
468	7.4	7.7	0.508
469	7.1	7.7	0.470
470	7.0	7.6	0.413
471	6.8	7.6	0.377
472	6.6	7.6	0.352
473	6.7	7.6	0.365
474	6.6	7.6	0.453
475	6.7	7.6	0.506
476	6.9	7.6	0.626
477	6.8	7.6	0.643
478	7.0	7.6	0.599
479	7.1	7.6	0.361
480	7.1	7.6	0.226
481	7.1	7.6	0.156
482	7.4	7.6	0.084
483	7.4	7.6	0.033
484	7.7	7.6	0.024
485	7.7	7.6	0.072
486	7.6	7.6	0.180
487	7.7	7.6	0.487
488	7.6	7.6	0.522
489	7.5	7.6	0.524
490	7.2	7.6	0.549
491	6.9	7.6	0.524
492	6.5	7.6	0.508
493	6.6	7.6	0.470
494	6.4	7.6	0.413
495	6.3	7.6	0.377
496	6.4	7.6	0.352
497	6.4	7.6	0.365
498	6.7	7.6	0.453
499	6.8	7.6	0.506
500	7.2	7.6	0.626
501	7.1	7.6	0.643
502	7.4	7.6	0.599
503	7.5	7.6	0.361
504	7.8	7.6	0.226
505	7.9	7.6	0.156
506	7.7	7.6	0.084
507	7.7	7.6	0.033
508	7.8	7.6	0.024
509	7.9	7.5	0.072
510	8.2	7.5	0.180
511	8.4	7.5	0.487
512	8.4	7.5	0.522
513	8.3	7.5	0.524
514	8.0	7.5	0.549
515	7.7	7.5	0.524
516	7.5	7.5	0.508
517	7.4	7.5	0.470
518	7.2	7.5	0.413
519	7.2	7.5	0.377
520	7.4	7.5	0.352
