# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
559	21.5	22.4	1.943
560	25.5	22.4	2.079
561	24.8	22.4	2.089
562	23.9	22.4	2.189
563	23.4	22.4	2.089
564	22.9	22.4	2.025
565	22.1	22.4	1.875
566	21.6	22.4	1.647
567	21.1	22.4	1.502
568	21.2	22.4	1.401
569	21.6	22.4	1.456
570	21.9	22.4	1.806
571	22.2	22.4	2.016
572	22.8	22.4	2.494
573	22.4	22.4	2.562
574	22.7	22.4	2.389
575	22.6	22.4	1.438
576	22.1	22.4	0.901
577	17.5	22.3	0.623
578	18.1	22.3	0.337
579	18.3	22.3	0.132
580	17.2	22.3	0.096
581	16.8	22.3	0.287
582	17.0	22.3	0.719
583	16.8	22.3	1.943
584	20.7	22.3	2.079
585	20.2	22.2	2.089
586	19.7	22.2	2.189
587	18.6	22.2	2.089
588	17.4	22.2	2.025
589	16.7	22.2	1.875
590	16.3	22.2	1.647
591	15.6	22.2	1.502
592	15.1	22.2	1.401
593	15.3	22.2	1.456
594	15.3	22.2	1.806
595	15.3	22.2	2.016
596	15.0	22.2	2.494
597	15.6	22.2	2.562
598	16.2	22.2	2.389
599	16.7	22.2	1.438
600	16.8	22.2	0.901
601	12.0	22.2	0.623
602	12.9	22.2	0.337
603	13.9	22.1	0.132
604	14.4	22.1	0.096
605	15.1	22.1	0.287
606	14.9	22.1	0.719
607	15.0	22.1	1.943
608	19.6	22.1	2.079
609	20.0	22.1	2.089
610	19.8	22.1	2.189
611	19.5	22.1	2.089
612	19.6	22.1	2.025
613	19.7	22.1	1.875
614	19.0	22.1	1.647
615	18.9	22.1	1.502
616	18.1	22.1	1.401
617	19.4	22.1	1.456
618	19.8	22.0	1.806
619	21.0	22.0	2.016
620	21.4	22.0	2.494
621	22.9	22.0	2.562
622	23.5	22.0	2.389
623	23.8	22.0	1.438
624	24.1	22.0	0.901
625	20.5	22.0	0.623
626	20.9	22.0	0.337
627	20.5	22.0	0.132
628	20.0	22.0	0.096
629	20.0	22.0	0.287
630	20.1	22.0	0.719
