# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
740	0.1	0.2	0.028
741	0.1	0.2	0.029
742	0.1	0.2	0.027
743	0.1	0.2	0.016
744	0.1	0.2	0.010
745	0.1	0.2	0.007
746	0.1	0.2	0.004
747	0.1	0.2	0.001
748	0.1	0.2	0.001
749	0.1	0.2	0.003
750	0.1	0.2	0.008
751	0.1	0.2	0.022
752	0.1	0.2	0.024
753	0.1	0.2	0.024
754	0.1	0.2	0.025
755	0.1	0.2	0.024
756	0.1	0.2	0.023
757	0.1	0.2	0.021
758	0.1	0.2	0.019
759	0.1	0.2	0.017
760	0.1	0.2	0.016
761	0.1	0.2	0.016
762	0.1	0.2	0.020
763	0.1	0.2	0.023
764	0.1	0.2	0.028
765	0.1	0.2	0.029
766	0.1	0.2	0.027
767	0.1	0.2	0.016
768	0.1	0.2	0.010
769	0.1	0.2	0.007
770	0.1	0.2	0.004
771	0.1	0.2	0.001
772	0.1	0.2	0.001
773	0.1	0.2	0.003
774	0.1	0.2	0.008
775	0.1	0.2	0.022
776	0.1	0.2	0.024
777	0.1	0.2	0.024
778	0.1	0.2	0.025
779	0.1	0.2	0.024
780	0.1	0.2	0.023
781	0.1	0.2	0.021
782	0.1	0.2	0.019
783	0.1	0.2	0.017
784	0.1	0.2	0.016
785	0.1	0.2	0.016
786	0.1	0.2	0.020
787	0.1	0.2	0.023
788	0.2	0.2	0.028
789	0.2	0.2	0.029
790	0.2	0.2	0.027
791	0.2	0.2	0.016
792	0.2	0.2	0.010
793	0.1	0.2	0.007
794	0.1	0.2	0.004
795	0.1	0.2	0.001
796	0.1	0.2	0.001
797	0.2	0.2	0.003
798	0.2	0.2	0.008
799	0.2	0.2	0.022
800	0.2	0.2	0.024
801	0.2	0.2	0.024
802	0.2	0.2	0.025
803	0.2	0.2	0.024
804	0.2	0.2	0.023
805	0.2	0.2	0.021
806	0.2	0.2	0.019
807	0.1	0.2	0.017
808	0.2	0.2	0.016
809	0.2	0.2	0.016
810	0.2	0.2	0.020
811	0.2	0.2	0.023
812	0.2	0.2	0.028
813	0.2	0.2	0.029
814	0.2	0.2	0.027
