# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
620	12.4	12.7	1.165
621	13.3	12.7	1.197
622	13.7	12.7	1.116
623	13.8	12.7	0.672
624	14.0	12.7	0.421
625	11.9	12.7	0.291
626	12.1	12.7	0.157
627	11.9	12.7	0.062
628	11.6	12.7	0.045
629	11.6	12.7	0.134
630	11.7	12.7	0.336
631	11.3	12.7	0.908
632	13.8	12.7	0.972
633	13.4	12.7	0.976
634	13.2	12.7	1.023
635	12.3	12.7	0.976
636	11.5	12.7	0.946
637	11.3	12.7	0.876
638	11.1	12.7	0.770
639	11.1	12.7	0.702
640	11.4	12.6	0.655
641	11.2	12.6	0.680
642	11.8	12.6	0.844
643	12.2	12.6	0.942
644	12.3	12.6	1.165
645	12.4	12.6	1.197
646	12.0	12.6	1.116
647	11.8	12.6	0.672
648	11.6	12.6	0.421
649	9.1	12.6	0.291
650	9.5	12.6	0.157
651	9.6	12.6	0.062
652	9.6	12.6	0.045
653	10.0	12.6	0.134
654	10.4	12.6	0.336
655	10.3	12.6	0.908
656	12.9	12.6	0.972
657	12.9	12.6	0.976
658	12.6	12.6	1.023
659	12.3	12.6	0.976
660	12.0	12.6	0.946
661	11.9	12.6	0.876
662	12.0	12.6	0.770
663	12.0	12.6	0.702
664	11.9	12.6	0.655
665	12.5	12.6	0.680
666	13.0	12.6	0.844
667	13.6	12.5	0.942
668	14.3	12.5	1.165
669	14.7	12.5	1.197
670	15.3	12.5	1.116
671	16.1	12.5	0.672
672	16.3	12.5	0.421
673	13.8	12.5	0.291
674	13.3	12.5	0.157
675	13.0	12.5	0.062
676	12.6	12.5	0.045
677	11.5	12.5	0.134
678	10.8	12.5	0.336
679	10.5	12.5	0.908
680	13.1	12.5	0.972
681	13.1	12.5	0.976
682	12.7	12.5	1.023
683	12.2	12.5	0.976
684	11.5	12.5	0.946
685	11.4	12.5	0.876
686	11.2	12.5	0.770
687	11.0	12.5	0.702
688	10.0	12.5	0.655
689	9.5	12.5	0.680
690	9.3	12.5	0.844
691	9.1	12.5	0.942
692	8.6	12.5	1.165
693	7.9	12.5	1.197
694	7.5	12.5	1.116
695	6.9	12.5	0.672
696	6.5	12.4	0.421
697	3.8	12.4	0.291
698	3.7	12.4	0.157
699	4.0	12.4	0.062
700	4.2	12.4	0.045
701	4.4	12.4	0.134
702	4.3	12.4	0.336
703	4.5	12.4	0.908
704	7.5	12.4	0.972
705	7.3	12.4	0.976
706	7.2	12.4	1.023
707	7.2	12.4	0.976
708	6.7	12.4	0.946
709	6.4	12.4	0.876
710	6.5	12.4	0.770
711	6.8	12.4	0.702
712	6.5	12.4	0.655
713	6.4	12.4	0.680
