# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
723	2.6	5.6	0.022
724	2.5	5.6	0.016
725	2.5	5.6	0.048
726	2.5	5.6	0.121
727	2.6	5.6	0.327
728	2.6	5.6	0.350
729	2.7	5.6	0.351
730	2.5	5.6	0.368
731	2.3	5.6	0.351
732	2.2	5.6	0.340
733	2.0	5.6	0.315
734	1.8	5.6	0.277
735	1.9	5.6	0.252
736	2.0	5.6	0.236
737	2.2	5.6	0.245
738	2.6	5.6	0.304
739	2.9	5.6	0.339
740	3.1	5.6	0.419
741	3.1	5.6	0.431
742	3.1	5.6	0.402
743	3.4	5.6	0.242
744	3.6	5.6	0.151
745	3.6	5.6	0.105
746	3.8	5.6	0.057
747	3.8	5.6	0.022
748	3.8	5.6	0.016
749	3.8	5.6	0.048
750	3.8	5.6	0.121
751	3.7	5.6	0.327
752	3.9	5.6	0.350
753	3.8	5.6	0.351
754	3.6	5.6	0.368
755	3.3	5.6	0.351
756	3.2	5.6	0.340
757	3.1	5.6	0.315
758	3.0	5.6	0.277
759	3.0	5.6	0.252
760	3.0	5.6	0.236
761	3.1	5.6	0.245
762	3.3	5.6	0.304
763	3.5	5.6	0.339
764	3.8	5.6	0.419
765	4.1	5.6	0.431
766	4.4	5.6	0.402
767	4.7	5.6	0.242
768	4.8	5.6	0.151
769	4.9	5.6	0.105
770	4.8	5.6	0.057
771	4.8	5.6	0.022
772	5.1	5.6	0.016
773	5.3	5.6	0.048
774	5.4	5.6	0.121
775	5.5	5.6	0.327
776	5.6	5.6	0.350
777	5.6	5.5	0.351
778	5.5	5.5	0.368
779	5.5	5.5	0.351
780	5.4	5.5	0.340
781	5.3	5.5	0.315
782	5.2	5.5	0.277
783	5.3	5.5	0.252
784	5.4	5.5	0.236
785	5.5	5.5	0.245
786	5.6	5.5	0.304
787	5.9	5.5	0.339
788	6.3	5.5	0.419
789	6.5	5.5	0.431
790	6.7	5.5	0.402
791	6.8	5.5	0.242
792	6.9	5.5	0.151
793	7.0	5.5	0.105
794	7.1	5.5	0.057
795	7.1	5.5	0.022
796	7.2	5.5	0.016
797	7.3	5.5	0.048
798	7.4	5.5	0.121
799	7.5	5.5	0.327
800	7.4	5.5	0.350
801	7.3	5.5	0.351
802	7.1	5.5	0.368
803	6.9	5.5	0.351
804	6.6	5.5	0.340
805	6.5	5.5	0.315
806	6.2	5.5	0.277
807	6.2	5.5	0.252
808	6.3	5.5	0.236
809	6.4	5.5	0.245
810	6.5	5.5	0.304
811	6.7	5.5	0.339
812	6.8	5.5	0.419
813	6.7	5.5	0.431
814	7.0	5.5	0.402
815	6.8	5.5	0.242
816	6.8	5.5	0.151
817	6.9	5.5	0.105
818	6.9	5.5	0.057
819	6.8	5.5	0.022
820	6.9	5.5	0.016
821	6.7	5.5	0.048
822	6.4	5.5	0.121
823	6.3	5.5	0.327
824	6.2	5.5	0.350
825	6.1	5.5	0.351
826	6.0	5.5	0.368
827	5.7	5.5	0.351
828	5.3	5.5	0.340
829	5.0	5.5	0.315
830	4.7	5.5	0.277
831	4.7	5.5	0.252
832	4.6	5.5	0.236
833	4.6	5.5	0.245
834	4.6	5.5	0.304
835	4.9	5.5	0.339
836	4.9	5.5	0.419
837	4.9	5.5	0.431
838	5.0	5.5	0.402
839	5.2	5.5	0.242
840	5.1	5.5	0.151
841	5.1	5.5	0.105
842	5.0	5.5	0.057
843	5.0	5.5	0.022
844	5.1	5.5	0.016
845	5.1	5.5	0.048
846	5.2	5.5	0.121
847	5.2	5.5	0.327
848	5.1	5.5	0.350
849	5.0	5.5	0.351
850	4.8	5.5	0.368
851	4.7	5.5	0.351
852	4.5	5.5	0.340
853	4.2	5.5	0.315
854	4.3	5.4	0.277
855	4.2	5.4	0.252
856	4.3	5.4	0.236
857	4.4	5.4	0.245
858	4.7	5.4	0.304
859	4.9	5.4	0.339
860	5.1	5.4	0.419
861	5.2	5.4	0.431
862	5.2	5.4	0.402
863	5.2	5.4	0.242
864	5.2	5.4	0.151
865	5.1	5.4	0.105
866	5.3	5.4	0.057
867	5.2	5.4	0.022
868	5.3	5.4	0.016
869	5.0	5.4	0.048
870	5.1	5.4	0.121
871	5.2	5.4	0.327
872	5.1	5.4	0.350
873	5.1	5.4	0.351
874	5.1	5.4	0.368
875	4.8	5.4	0.351
876	4.7	5.4	0.340
877	4.5	5.4	0.315
878	4.4	5.4	0.277
879	4.3	5.4	0.252
880	4.2	5.4	0.236
881	4.2	5.4	0.245
882	4.3	5.4	0.304
883	4.6	5.4	0.339
884	4.7	5.4	0.419
885	4.8	5.4	0.431
886	4.8	5.4	0.402
887	5.1	5.4	0.242
888	5.0	5.4	0.151
889	5.0	5.4	0.105
890	5.0	5.4	0.057
891	4.9	5.4	0.022
892	4.7	5.4	0.016
893	4.8	5.4	0.048
894	4.8	5.4	0.121
895	4.8	5.4	0.327
896	4.6	5.4	0.350
897	4.6	5.4	0.351
898	4.6	5.4	0.368
899	4.4	5.4	0.351
900	4.4	5.4	0.340
901	4.5	5.4	0.315
902	4.5	5.4	0.277
903	4.4	5.4	0.252
904	4.4	5.4	0.236
905	4.3	5.4	0.245
906	4.2	5.4	0.304
907	4.2	5.4	0.339
908	4.1	5.4	0.419
909	4.2	5.4	0.431
910	4.2	5.4	0.402
