# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
941	12.6	15.4	0.200
942	12.9	15.4	0.503
943	13.3	15.4	1.358
944	16.4	15.4	1.454
945	16.4	15.4	1.460
946	16.2	15.4	1.530
947	15.6	15.4	1.460
948	14.6	15.4	1.415
949	14.0	15.4	1.310
950	13.5	15.4	1.151
951	14.1	15.4	1.050
952	14.5	15.4	0.980
953	14.5	15.4	1.018
954	14.8	15.4	1.263
955	14.9	15.3	1.409
956	15.7	15.3	1.743
957	15.6	15.3	1.791
958	15.6	15.3	1.670
959	16.1	15.3	1.005
960	16.3	15.3	0.630
961	13.4	15.3	0.436
962	13.6	15.3	0.235
963	13.8	15.3	0.092
964	13.8	15.3	0.067
965	13.9	15.3	0.200
966	13.9	15.3	0.503
967	13.8	15.3	1.358
968	17.2	15.3	1.454
969	16.5	15.3	1.460
970	16.0	15.3	1.530
971	15.5	15.3	1.460
972	15.0	15.3	1.415
973	13.8	15.3	1.310
974	13.6	15.3	1.151
975	13.2	15.3	1.050
976	13.2	15.3	0.980
977	13.6	15.3	1.018
978	14.3	15.3	1.263
979	15.6	15.3	1.409
980	15.8	15.3	1.743
981	16.7	15.3	1.791
982	17.4	15.3	1.670
983	16.9	15.2	1.005
