# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
709	5.6	10.7	0.787
710	5.6	10.7	0.691
711	5.9	10.7	0.630
712	5.6	10.7	0.588
713	5.5	10.7	0.611
714	5.5	10.7	0.758
715	5.4	10.7	0.846
716	5.2	10.7	1.046
717	5.3	10.7	1.075
718	5.0	10.7	1.002
719	5.1	10.7	0.603
720	5.5	10.7	0.378
721	3.3	10.7	0.262
722	3.0	10.7	0.141
723	2.9	10.7	0.055
724	2.7	10.7	0.040
725	2.6	10.7	0.120
726	2.8	10.7	0.302
727	2.8	10.7	0.815
728	5.2	10.7	0.872
729	5.4	10.7	0.876
730	5.0	10.7	0.918
731	4.5	10.7	0.876
732	4.2	10.7	0.850
733	3.9	10.7	0.787
734	3.5	10.6	0.691
735	3.7	10.6	0.630
736	4.0	10.6	0.588
737	4.2	10.6	0.611
738	5.1	10.6	0.758
739	5.8	10.6	0.846
740	6.1	10.6	1.046
741	6.1	10.6	1.075
742	6.2	10.6	1.002
743	6.7	10.6	0.603
744	7.1	10.6	0.378
745	5.3	10.6	0.262
746	5.6	10.6	0.141
747	5.7	10.6	0.055
748	5.5	10.6	0.040
749	5.6	10.6	0.120
750	5.6	10.6	0.302
751	5.4	10.6	0.815
752	7.9	10.6	0.872
753	7.7	10.6	0.876
754	7.2	10.6	0.918
755	6.6	10.6	0.876
756	6.4	10.6	0.850
757	6.2	10.6	0.787
758	6.0	10.6	0.691
759	6.1	10.6	0.630
760	6.0	10.6	0.588
761	6.2	10.6	0.611
762	6.6	10.6	0.758
763	7.1	10.6	0.846
764	7.6	10.6	1.046
765	8.3	10.6	1.075
766	8.9	10.6	1.002
767	9.5	10.6	0.603
768	9.7	10.5	0.378
769	7.9	10.5	0.262
770	7.7	10.5	0.141
771	7.7	10.5	0.055
772	8.2	10.5	0.040
773	8.6	10.5	0.120
774	8.8	10.5	0.302
775	9.0	10.5	0.815
776	11.3	10.5	0.872
777	11.2	10.5	0.876
778	11.2	10.5	0.918
779	11.0	10.5	0.876
780	10.9	10.5	0.850
781	10.7	10.5	0.787
782	10.4	10.5	0.691
783	10.5	10.5	0.630
784	10.7	10.5	0.588
785	11.0	10.5	0.611
786	11.2	10.5	0.758
787	11.9	10.5	0.846
788	12.7	10.5	1.046
789	13.1	10.5	1.075
790	13.5	10.5	1.002
791	13.8	10.5	0.603
792	13.9	10.5	0.378
793	12.0	10.5	0.262
794	12.2	10.5	0.141
795	12.1	10.5	0.055
796	12.4	10.5	0.040
797	12.7	10.5	0.120
