# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
585	6.2	7.2	0.483
586	6.1	7.2	0.506
587	5.8	7.2	0.483
588	5.4	7.2	0.468
589	5.2	7.2	0.433
590	5.0	7.2	0.381
591	4.8	7.2	0.347
592	4.7	7.2	0.324
593	4.7	7.2	0.337
594	4.7	7.2	0.418
595	4.7	7.2	0.466
596	4.7	7.2	0.576
597	4.8	7.2	0.592
598	5.0	7.2	0.552
599	5.2	7.2	0.332
600	5.2	7.2	0.208
601	5.1	7.2	0.144
602	5.4	7.2	0.078
603	5.7	7.2	0.031
604	5.9	7.2	0.022
605	6.1	7.2	0.066
606	6.0	7.2	0.166
607	6.0	7.2	0.449
608	6.0	7.2	0.481
609	6.2	7.2	0.483
610	6.1	7.2	0.506
611	6.0	7.1	0.483
612	6.1	7.1	0.468
613	6.1	7.1	0.433
614	5.9	7.1	0.381
615	5.8	7.1	0.347
616	5.6	7.1	0.324
617	6.0	7.1	0.337
618	6.1	7.1	0.418
619	6.5	7.1	0.466
620	6.6	7.1	0.576
621	7.1	7.1	0.592
622	7.3	7.1	0.552
623	7.3	7.1	0.332
624	7.5	7.1	0.208
625	7.7	7.1	0.144
626	7.8	7.1	0.078
627	7.7	7.1	0.031
628	7.6	7.1	0.022
629	7.6	7.1	0.066
630	7.6	7.1	0.166
631	7.4	7.1	0.449
632	7.3	7.1	0.481
633	7.2	7.1	0.483
634	7.0	7.1	0.506
635	6.6	7.1	0.483
636	6.1	7.1	0.468
637	6.0	7.1	0.433
638	5.9	7.1	0.381
639	5.9	7.1	0.347
640	6.1	7.1	0.324
641	6.0	7.1	0.337
642	6.3	7.1	0.418
643	6.5	7.1	0.466
644	6.6	7.1	0.576
645	6.6	7.1	0.592
646	6.4	7.1	0.552
647	6.3	7.1	0.332
648	6.2	7.1	0.208
649	6.2	7.1	0.144
650	6.5	7.1	0.078
651	6.5	7.1	0.031
652	6.5	7.1	0.022
653	6.7	7.1	0.066
654	7.0	7.1	0.166
655	6.9	7.1	0.449
656	6.9	7.1	0.481
657	6.9	7.1	0.483
658	6.7	7.1	0.506
659	6.5	7.1	0.483
660	6.4	7.1	0.468
661	6.3	7.1	0.433
662	6.4	7.1	0.381
663	6.4	7.1	0.347
664	6.3	7.1	0.324
665	6.7	7.1	0.337
666	6.9	7.1	0.418
667	7.2	7.1	0.466
668	7.6	7.1	0.576
669	7.8	7.0	0.592
670	8.2	7.0	0.552
671	8.5	7.0	0.332
672	8.7	7.0	0.208
673	8.7	7.0	0.144
674	8.5	7.0	0.078
675	8.3	7.0	0.031
676	8.1	7.0	0.022
677	7.5	7.0	0.066
678	7.1	7.0	0.166
679	7.0	7.0	0.449
680	7.0	7.0	0.481
681	7.0	7.0	0.483
682	6.8	7.0	0.506
683	6.5	7.0	0.483
684	6.1	7.0	0.468
685	6.1	7.0	0.433
686	5.9	7.0	0.381
687	5.9	7.0	0.347
688	5.3	7.0	0.324
689	5.1	7.0	0.337
690	5.0	7.0	0.418
691	4.8	7.0	0.466
692	4.6	7.0	0.576
693	4.2	7.0	0.592
694	4.0	7.0	0.552
695	3.7	7.0	0.332
696	3.5	7.0	0.208
697	3.4	7.0	0.144
698	3.4	7.0	0.078
699	3.6	7.0	0.031
700	3.7	7.0	0.022
701	3.8	7.0	0.066
