# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
546	10.6	10.8	0.689
547	10.7	10.8	0.769
548	10.9	10.8	0.951
549	11.1	10.8	0.977
550	11.5	10.8	0.911
551	11.8	10.8	0.548
552	12.2	10.8	0.344
553	10.0	10.8	0.238
554	9.9	10.8	0.128
555	10.0	10.8	0.050
556	9.9	10.8	0.036
557	10.4	10.8	0.109
558	10.6	10.8	0.274
559	10.4	10.8	0.741
560	12.3	10.8	0.793
561	12.0	10.8	0.797
562	11.5	10.8	0.835
563	11.3	10.8	0.797
564	11.1	10.8	0.772
565	10.7	10.8	0.715
566	10.4	10.8	0.628
567	10.2	10.8	0.573
568	10.2	10.8	0.535
569	10.4	10.8	0.555
570	10.6	10.8	0.689
571	10.7	10.8	0.769
572	11.0	10.8	0.951
573	10.8	10.7	0.977
574	11.0	10.7	0.911
575	10.9	10.7	0.548
576	10.6	10.7	0.344
577	8.4	10.7	0.238
578	8.7	10.7	0.128
579	8.8	10.7	0.050
580	8.3	10.7	0.036
581	8.1	10.7	0.109
582	8.2	10.7	0.274
583	8.1	10.7	0.741
584	10.0	10.7	0.793
585	9.8	10.7	0.797
586	9.5	10.7	0.835
587	9.0	10.7	0.797
588	8.4	10.7	0.772
589	8.0	10.7	0.715
590	7.9	10.7	0.628
591	7.5	10.7	0.573
592	7.3	10.7	0.535
593	7.4	10.7	0.555
594	7.4	10.7	0.689
595	7.4	10.7	0.769
596	7.3	10.7	0.951
597	7.5	10.7	0.977
598	7.8	10.6	0.911
599	8.0	10.6	0.548
600	8.1	10.6	0.344
601	5.8	10.6	0.238
602	6.2	10.6	0.128
603	6.7	10.6	0.050
604	7.0	10.6	0.036
605	7.3	10.6	0.109
606	7.2	10.6	0.274
607	7.2	10.6	0.741
608	9.4	10.6	0.793
609	9.6	10.6	0.797
610	9.6	10.6	0.835
611	9.4	10.6	0.797
612	9.5	10.6	0.772
613	9.5	10.6	0.715
614	9.2	10.6	0.628
615	9.1	10.6	0.573
616	8.8	10.6	0.535
617	9.3	10.6	0.555
618	9.6	10.6	0.689
619	10.1	10.6	0.769
620	10.3	10.6	0.951
621	11.0	10.6	0.977
622	11.4	10.6	0.911
623	11.5	10.6	0.548
624	11.7	10.6	0.344
625	9.9	10.6	0.238
626	10.1	10.6	0.128
627	9.9	10.6	0.050
628	9.7	10.6	0.036
629	9.7	10.6	0.109
630	9.7	10.6	0.274
631	9.4	10.5	0.741
632	11.5	10.5	0.793
633	11.2	10.5	0.797
634	11.0	10.5	0.835
635	10.2	10.5	0.797
636	9.5	10.5	0.772
637	9.4	10.5	0.715
638	9.3	10.5	0.628
639	9.3	10.5	0.573
640	9.5	10.5	0.535
641	9.4	10.5	0.555
642	9.8	10.5	0.689
643	10.2	10.5	0.769
644	10.3	10.5	0.951
645	10.3	10.5	0.977
646	10.0	10.5	0.911
647	9.8	10.5	0.548
648	9.6	10.5	0.344
649	7.5	10.5	0.238
650	7.9	10.5	0.128
651	8.0	10.5	0.050
652	8.0	10.5	0.036
653	8.3	10.5	0.109
654	8.7	10.5	0.274
655	8.5	10.5	0.741
656	10.7	10.5	0.793
657	10.7	10.5	0.797
658	10.4	10.5	0.835
659	10.2	10.5	0.797
660	10.0	10.5	0.772
661	9.9	10.4	0.715
662	9.9	10.4	0.628
663	10.0	10.4	0.573
664	9.9	10.4	0.535
665	10.4	10.4	0.555
666	10.8	10.4	0.689
667	11.3	10.4	0.769
668	11.9	10.4	0.951
669	12.3	10.4	0.977
670	12.8	10.4	0.911
671	13.4	10.4	0.548
672	13.6	10.4	0.344
673	11.5	10.4	0.238
674	11.0	10.4	0.128
675	10.8	10.4	0.050
676	10.5	10.4	0.036
677	9.6	10.4	0.109
678	9.0	10.4	0.274
679	8.7	10.4	0.741
680	10.9	10.4	0.793
681	10.9	10.4	0.797
682	10.6	10.4	0.835
683	10.1	10.4	0.797
684	9.6	10.4	0.772
685	9.5	10.4	0.715
686	9.3	10.4	0.628
687	9.2	10.4	0.573
688	8.3	10.4	0.535
689	7.9	10.4	0.555
690	7.7	10.4	0.689
691	7.5	10.4	0.769
692	7.2	10.4	0.951
693	6.6	10.4	0.977
694	6.3	10.4	0.911
695	5.7	10.4	0.548
696	5.4	10.4	0.344
697	3.2	10.3	0.238
698	3.0	10.3	0.128
699	3.4	10.3	0.050
700	3.5	10.3	0.036
701	3.7	10.3	0.109
702	3.6	10.3	0.274
703	3.8	10.3	0.741
704	6.3	10.3	0.793
705	6.1	10.3	0.797
706	6.0	10.3	0.835
707	6.0	10.3	0.797
