# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
779	2.5	2.6	0.133
780	2.5	2.6	0.129
781	2.5	2.6	0.120
782	2.4	2.6	0.105
783	2.4	2.6	0.096
784	2.5	2.6	0.089
785	2.6	2.6	0.093
786	2.6	2.5	0.115
787	2.8	2.5	0.129
788	2.9	2.5	0.159
789	3.0	2.5	0.164
790	3.1	2.5	0.153
791	3.2	2.5	0.092
792	3.2	2.5	0.058
793	3.2	2.5	0.040
794	3.3	2.5	0.021
795	3.3	2.5	0.008
796	3.3	2.5	0.006
797	3.4	2.5	0.018
798	3.4	2.5	0.046
799	3.5	2.5	0.124
800	3.4	2.5	0.133
801	3.4	2.5	0.133
802	3.3	2.5	0.140
803	3.2	2.5	0.133
804	3.0	2.5	0.129
805	3.0	2.5	0.120
806	2.9	2.5	0.105
807	2.9	2.5	0.096
808	2.9	2.5	0.089
809	3.0	2.5	0.093
810	3.0	2.5	0.115
811	3.1	2.5	0.129
812	3.2	2.5	0.159
813	3.1	2.5	0.164
814	3.2	2.5	0.153
815	3.2	2.5	0.092
816	3.1	2.5	0.058
817	3.2	2.5	0.040
818	3.2	2.5	0.021
819	3.2	2.5	0.008
820	3.2	2.5	0.006
821	3.1	2.5	0.018
822	3.0	2.5	0.046
823	2.9	2.5	0.124
824	2.9	2.5	0.133
825	2.8	2.5	0.133
826	2.8	2.5	0.140
827	2.6	2.5	0.133
828	2.5	2.5	0.129
829	2.3	2.5	0.120
830	2.2	2.5	0.105
831	2.2	2.5	0.096
832	2.2	2.5	0.089
833	2.1	2.5	0.093
834	2.1	2.5	0.115
835	2.3	2.5	0.129
836	2.3	2.5	0.159
837	2.3	2.5	0.164
838	2.3	2.5	0.153
839	2.4	2.5	0.092
840	2.4	2.5	0.058
841	2.4	2.5	0.040
842	2.3	2.5	0.021
843	2.3	2.5	0.008
844	2.4	2.5	0.006
845	2.4	2.5	0.018
846	2.4	2.5	0.046
847	2.4	2.5	0.124
848	2.4	2.5	0.133
849	2.3	2.5	0.133
850	2.2	2.5	0.140
851	2.2	2.5	0.133
852	2.1	2.5	0.129
853	1.9	2.5	0.120
854	2.0	2.5	0.105
855	2.0	2.5	0.096
856	2.0	2.5	0.089
857	2.1	2.5	0.093
858	2.2	2.5	0.115
859	2.3	2.5	0.129
860	2.4	2.5	0.159
861	2.4	2.5	0.164
862	2.4	2.5	0.153
863	2.4	2.5	0.092
864	2.4	2.5	0.058
865	2.4	2.5	0.040
866	2.5	2.5	0.021
867	2.4	2.5	0.008
868	2.4	2.5	0.006
869	2.3	2.5	0.018
870	2.4	2.5	0.046
871	2.4	2.5	0.124
872	2.4	2.5	0.133
873	2.4	2.5	0.133
874	2.4	2.5	0.140
875	2.2	2.5	0.133
