# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
472	6.9	8.0	0.356
473	7.0	8.0	0.370
474	6.9	8.0	0.459
475	7.0	8.0	0.512
476	7.2	8.0	0.634
477	7.2	8.0	0.651
478	7.3	8.0	0.607
479	7.4	7.9	0.365
480	7.4	7.9	0.229
481	7.4	7.9	0.158
482	7.8	7.9	0.086
483	7.8	7.9	0.034
484	8.0	7.9	0.024
485	8.0	7.9	0.073
486	7.9	7.9	0.183
487	8.1	7.9	0.494
488	8.0	7.9	0.528
489	7.8	7.9	0.531
490	7.5	7.9	0.556
491	7.3	7.9	0.531
492	6.8	7.9	0.515
493	6.9	7.9	0.476
494	6.7	7.9	0.419
495	6.6	7.9	0.382
496	6.7	7.9	0.356
497	6.7	7.9	0.370
498	7.0	7.9	0.459
499	7.1	7.9	0.512
500	7.5	7.9	0.634
501	7.4	7.9	0.651
502	7.8	7.9	0.607
503	7.9	7.9	0.365
504	8.1	7.9	0.229
505	8.2	7.9	0.158
506	8.1	7.9	0.086
507	8.0	7.9	0.034
508	8.1	7.9	0.024
509	8.3	7.9	0.073
510	8.6	7.9	0.183
511	8.8	7.9	0.494
512	8.8	7.9	0.528
513	8.7	7.9	0.531
514	8.4	7.9	0.556
515	8.1	7.9	0.531
516	7.8	7.9	0.515
517	7.7	7.9	0.476
518	7.5	7.9	0.419
519	7.5	7.8	0.382
520	7.8	7.8	0.356
521	7.9	7.8	0.370
522	7.9	7.8	0.459
523	8.0	7.8	0.512
524	8.0	7.8	0.634
525	8.0	7.8	0.651
526	8.2	7.8	0.607
527	8.5	7.8	0.365
528	8.7	7.8	0.229
529	8.8	7.8	0.158
530	8.8	7.8	0.086
531	9.1	7.8	0.034
532	9.0	7.8	0.024
533	9.0	7.8	0.073
534	8.9	7.8	0.183
535	9.1	7.8	0.494
536	9.1	7.8	0.528
537	8.9	7.8	0.531
538	8.5	7.8	0.556
539	8.1	7.8	0.531
540	7.6	7.8	0.515
541	7.3	7.8	0.476
542	6.8	7.8	0.419
543	6.8	7.8	0.382
544	6.9	7.8	0.356
545	7.0	7.8	0.370
546	7.2	7.8	0.459
547	7.3	7.8	0.512
548	7.4	7.8	0.634
549	7.6	7.8	0.651
550	7.9	7.7	0.607
551	8.0	7.7	0.365
552	8.3	7.7	0.229
553	8.3	7.7	0.158
554	8.3	7.7	0.086
555	8.3	7.7	0.034
556	8.3	7.7	0.024
557	8.6	7.7	0.073
558	8.7	7.7	0.183
559	8.6	7.7	0.494
560	8.4	7.7	0.528
561	8.2	7.7	0.531
562	7.9	7.7	0.556
563	7.7	7.7	0.531
564	7.6	7.7	0.515
565	7.3	7.7	0.476
566	7.1	7.7	0.419
567	7.0	7.7	0.382
568	7.0	7.7	0.356
569	7.1	7.7	0.370
570	7.2	7.7	0.459
571	7.3	7.7	0.512
572	7.5	7.7	0.634
573	7.4	7.7	0.651
574	7.5	7.7	0.607
575	7.4	7.7	0.365
576	7.3	7.7	0.229
577	7.3	7.7	0.158
578	7.5	7.7	0.086
579	7.5	7.7	0.034
580	7.2	7.7	0.024
581	7.0	7.7	0.073
582	7.1	7.7	0.183
583	7.0	7.7	0.494
584	6.8	7.7	0.528
585	6.7	7.7	0.531
586	6.5	7.7	0.556
587	6.2	7.7	0.531
588	5.8	7.6	0.515
589	5.5	7.6	0.476
590	5.4	7.6	0.419
591	5.2	7.6	0.382
592	5.0	7.6	0.356
593	5.0	7.6	0.370
594	5.0	7.6	0.459
595	5.1	7.6	0.512
596	5.0	7.6	0.634
597	5.2	7.6	0.651
598	5.3	7.6	0.607
599	5.5	7.6	0.365
600	5.5	7.6	0.229
601	5.5	7.6	0.158
602	5.8	7.6	0.086
603	6.1	7.6	0.034
604	6.3	7.6	0.024
605	6.5	7.6	0.073
606	6.4	7.6	0.183
607	6.4	7.6	0.494
608	6.5	7.6	0.528
609	6.6	7.6	0.531
610	6.5	7.6	0.556
611	6.4	7.6	0.531
612	6.5	7.6	0.515
613	6.5	7.6	0.476
614	6.3	7.6	0.419
615	6.2	7.6	0.382
616	6.0	7.6	0.356
617	6.4	7.6	0.370
618	6.5	7.6	0.459
619	6.9	7.6	0.512
620	7.1	7.6	0.634
621	7.5	7.6	0.651
622	7.8	7.6	0.607
623	7.8	7.6	0.365
624	8.0	7.6	0.229
625	8.3	7.6	0.158
626	8.4	7.5	0.086
627	8.3	7.5	0.034
628	8.1	7.5	0.024
629	8.1	7.5	0.073
630	8.1	7.5	0.183
631	7.9	7.5	0.494
632	7.8	7.5	0.528
633	7.6	7.5	0.531
634	7.5	7.5	0.556
635	7.0	7.5	0.531
636	6.5	7.5	0.515
637	6.4	7.5	0.476
638	6.3	7.5	0.419
639	6.3	7.5	0.382
640	6.5	7.5	0.356
641	6.4	7.5	0.370
642	6.7	7.5	0.459
643	7.0	7.5	0.512
644	7.0	7.5	0.634
645	7.1	7.5	0.651
646	6.8	7.5	0.607
647	6.7	7.5	0.365
648	6.6	7.5	0.229
649	6.7	7.5	0.158
650	6.9	7.5	0.086
651	6.9	7.5	0.034
652	7.0	7.5	0.024
653	7.2	7.5	0.073
654	7.4	7.5	0.183
655	7.3	7.5	0.494
656	7.3	7.5	0.528
657	7.3	7.5	0.531
658	7.1	7.5	0.556
659	7.0	7.5	0.531
660	6.8	7.5	0.515
661	6.8	7.5	0.476
662	6.8	7.5	0.419
663	6.8	7.5	0.382
664	6.8	7.5	0.356
665	7.1	7.5	0.370
666	7.4	7.5	0.459
667	7.7	7.5	0.512
668	8.1	7.5	0.634
669	8.4	7.5	0.651
670	8.7	7.5	0.607
671	9.1	7.5	0.365
672	9.3	7.5	0.229
673	9.3	7.5	0.158
674	9.0	7.5	0.086
