# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
386	10.4	8.2	0.082
387	10.5	8.2	0.032
388	10.4	8.2	0.023
389	10.4	8.2	0.070
390	10.3	8.2	0.175
391	10.2	8.2	0.472
392	10.1	8.2	0.505
393	9.7	8.2	0.507
394	9.3	8.2	0.532
395	8.8	8.2	0.507
396	8.3	8.2	0.492
397	7.7	8.2	0.456
398	7.2	8.2	0.400
399	7.3	8.2	0.365
400	7.0	8.2	0.341
401	7.0	8.2	0.354
402	7.2	8.2	0.439
403	7.1	8.2	0.490
404	7.1	8.2	0.606
405	7.5	8.2	0.622
406	7.2	8.2	0.580
407	7.3	8.2	0.349
408	7.2	8.2	0.219
409	6.7	8.2	0.151
410	7.0	8.2	0.082
411	7.2	8.2	0.032
412	7.2	8.2	0.023
413	7.2	8.2	0.070
414	7.3	8.2	0.175
415	7.5	8.1	0.472
416	7.6	8.1	0.505
417	7.5	8.1	0.507
418	7.2	8.1	0.532
419	7.2	8.1	0.507
420	7.0	8.1	0.492
421	6.8	8.1	0.456
422	6.8	8.1	0.400
423	6.8	8.1	0.365
424	7.1	8.1	0.341
425	7.2	8.1	0.354
426	7.3	8.1	0.439
427	7.6	8.1	0.490
428	7.7	8.1	0.606
429	8.1	8.1	0.622
430	8.2	8.1	0.580
431	8.1	8.1	0.349
432	8.1	8.1	0.219
433	8.2	8.1	0.151
434	8.4	8.1	0.082
435	8.7	8.1	0.032
436	8.9	8.1	0.023
437	8.7	8.1	0.070
438	8.6	8.1	0.175
439	8.5	8.1	0.472
440	8.5	8.1	0.505
441	8.4	8.1	0.507
442	8.4	8.1	0.532
443	8.5	8.1	0.507
444	8.1	8.1	0.492
445	8.0	8.1	0.456
446	7.7	8.1	0.400
447	7.3	8.1	0.365
448	7.5	8.1	0.341
449	7.5	8.1	0.354
450	7.3	8.1	0.439
451	7.6	8.1	0.490
452	7.8	8.1	0.606
453	8.1	8.1	0.622
454	8.3	8.1	0.580
455	8.1	8.1	0.349
456	8.0	8.1	0.219
457	8.1	8.1	0.151
458	8.4	8.1	0.082
