# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
591	0.5	0.6	0.064
592	0.4	0.6	0.060
593	0.4	0.6	0.062
594	0.4	0.6	0.077
595	0.4	0.6	0.086
596	0.4	0.6	0.106
597	0.5	0.6	0.109
598	0.5	0.6	0.102
599	0.5	0.6	0.061
600	0.5	0.6	0.038
601	0.3	0.6	0.027
602	0.4	0.6	0.014
603	0.4	0.6	0.006
604	0.4	0.6	0.004
605	0.4	0.6	0.012
606	0.4	0.6	0.031
607	0.4	0.6	0.083
608	0.6	0.6	0.089
609	0.6	0.6	0.089
610	0.6	0.6	0.093
611	0.6	0.6	0.089
612	0.6	0.6	0.086
613	0.6	0.6	0.080
614	0.5	0.6	0.070
615	0.5	0.6	0.064
616	0.5	0.6	0.060
617	0.6	0.6	0.062
618	0.6	0.6	0.077
619	0.6	0.6	0.086
620	0.6	0.6	0.106
621	0.7	0.6	0.109
622	0.7	0.6	0.102
623	0.7	0.6	0.061
624	0.7	0.6	0.038
625	0.6	0.6	0.027
626	0.6	0.6	0.014
627	0.6	0.6	0.006
628	0.6	0.6	0.004
629	0.6	0.6	0.012
630	0.6	0.6	0.031
631	0.6	0.6	0.083
632	0.7	0.6	0.089
633	0.7	0.6	0.089
634	0.7	0.6	0.093
635	0.6	0.6	0.089
636	0.6	0.6	0.086
637	0.6	0.6	0.080
638	0.6	0.6	0.070
639	0.6	0.6	0.064
640	0.6	0.6	0.060
641	0.6	0.6	0.062
642	0.6	0.6	0.077
643	0.6	0.6	0.086
644	0.6	0.6	0.106
645	0.6	0.6	0.109
646	0.6	0.6	0.102
647	0.6	0.6	0.061
648	0.6	0.6	0.038
649	0.5	0.6	0.027
650	0.5	0.6	0.014
651	0.5	0.6	0.006
652	0.5	0.6	0.004
653	0.5	0.6	0.012
654	0.5	0.6	0.031
655	0.5	0.6	0.083
656	0.6	0.6	0.089
657	0.6	0.6	0.089
658	0.6	0.6	0.093
659	0.6	0.6	0.089
660	0.6	0.6	0.086
661	0.6	0.6	0.080
662	0.6	0.6	0.070
663	0.6	0.6	0.064
664	0.6	0.6	0.060
665	0.6	0.6	0.062
666	0.6	0.6	0.077
667	0.7	0.6	0.086
668	0.7	0.6	0.106
669	0.7	0.6	0.109
670	0.8	0.6	0.102
671	0.8	0.6	0.061
672	0.8	0.6	0.038
673	0.7	0.6	0.027
674	0.7	0.6	0.014
675	0.6	0.6	0.006
676	0.6	0.6	0.004
677	0.6	0.6	0.012
678	0.5	0.6	0.031
679	0.5	0.6	0.083
680	0.7	0.6	0.089
681	0.7	0.6	0.089
682	0.6	0.6	0.093
683	0.6	0.6	0.089
684	0.6	0.6	0.086
685	0.6	0.6	0.080
686	0.6	0.6	0.070
687	0.5	0.6	0.064
688	0.5	0.6	0.060
689	0.5	0.6	0.062
690	0.5	0.6	0.077
691	0.5	0.6	0.086
692	0.4	0.6	0.106
693	0.4	0.6	0.109
694	0.4	0.6	0.102
695	0.3	0.6	0.061
696	0.3	0.6	0.038
697	0.2	0.6	0.027
698	0.2	0.6	0.014
699	0.2	0.6	0.006
700	0.2	0.6	0.004
701	0.2	0.6	0.012
702	0.2	0.6	0.031
703	0.2	0.6	0.083
704	0.4	0.6	0.089
705	0.4	0.6	0.089
706	0.4	0.6	0.093
707	0.4	0.6	0.089
708	0.3	0.6	0.086
709	0.3	0.6	0.080
710	0.3	0.6	0.070
711	0.3	0.6	0.064
712	0.3	0.6	0.060
713	0.3	0.6	0.062
714	0.3	0.6	0.077
715	0.3	0.6	0.086
716	0.3	0.6	0.106
717	0.3	0.6	0.109
718	0.3	0.6	0.102
719	0.3	0.6	0.061
720	0.3	0.6	0.038
721	0.2	0.6	0.027
722	0.2	0.6	0.014
723	0.2	0.6	0.006
724	0.2	0.6	0.004
725	0.1	0.6	0.012
726	0.2	0.6	0.031
727	0.2	0.6	0.083
728	0.3	0.6	0.089
729	0.3	0.6	0.089
730	0.3	0.6	0.093
731	0.3	0.6	0.089
732	0.2	0.6	0.086
733	0.2	0.6	0.080
734	0.2	0.6	0.070
735	0.2	0.6	0.064
736	0.2	0.6	0.060
737	0.2	0.6	0.062
738	0.3	0.6	0.077
739	0.3	0.6	0.086
740	0.4	0.6	0.106
741	0.4	0.6	0.109
742	0.4	0.6	0.102
743	0.4	0.6	0.061
744	0.4	0.6	0.038
745	0.3	0.6	0.027
746	0.3	0.6	0.014
747	0.3	0.6	0.006
748	0.3	0.6	0.004
749	0.3	0.6	0.012
750	0.3	0.6	0.031
751	0.3	0.6	0.083
752	0.4	0.6	0.089
753	0.4	0.6	0.089
754	0.3	0.6	0.093
755	0.3	0.6	0.089
756	0.3	0.6	0.086
757	0.3	0.6	0.080
758	0.3	0.6	0.070
759	0.3	0.6	0.064
760	0.3	0.6	0.060
761	0.3	0.6	0.062
762	0.3	0.6	0.077
763	0.3	0.6	0.086
764	0.4	0.6	0.106
765	0.4	0.6	0.109
766	0.4	0.6	0.102
767	0.5	0.6	0.061
768	0.5	0.6	0.038
769	0.4	0.6	0.027
770	0.4	0.6	0.014
771	0.4	0.6	0.006
772	0.4	0.6	0.004
773	0.4	0.6	0.012
774	0.4	0.6	0.031
775	0.4	0.6	0.083
776	0.5	0.6	0.089
777	0.5	0.6	0.089
778	0.5	0.6	0.093
779	0.5	0.6	0.089
780	0.5	0.6	0.086
781	0.5	0.6	0.080
782	0.5	0.6	0.070
783	0.5	0.6	0.064
784	0.5	0.6	0.060
785	0.5	0.6	0.062
786	0.5	0.6	0.077
787	0.6	0.6	0.086
788	0.6	0.6	0.106
789	0.6	0.6	0.109
790	0.7	0.6	0.102
791	0.7	0.6	0.061
792	0.7	0.6	0.038
793	0.6	0.6	0.027
794	0.6	0.6	0.014
795	0.6	0.6	0.006
796	0.6	0.6	0.004
797	0.6	0.6	0.012
798	0.6	0.6	0.031
799	0.6	0.6	0.083
800	0.7	0.6	0.089
801	0.7	0.6	0.089
802	0.7	0.6	0.093
803	0.7	0.6	0.089
804	0.6	0.6	0.086
805	0.6	0.6	0.080
806	0.6	0.6	0.070
807	0.6	0.6	0.064
808	0.6	0.6	0.060
809	0.6	0.6	0.062
810	0.6	0.6	0.077
811	0.7	0.6	0.086
812	0.7	0.6	0.106
813	0.7	0.6	0.109
814	0.7	0.6	0.102
815	0.7	0.6	0.061
816	0.7	0.6	0.038
817	0.6	0.6	0.027
818	0.6	0.6	0.014
819	0.6	0.6	0.006
820	0.6	0.6	0.004
821	0.6	0.6	0.012
822	0.5	0.6	0.031
823	0.5	0.6	0.083
824	0.6	0.6	0.089
825	0.6	0.6	0.089
826	0.6	0.6	0.093
827	0.6	0.6	0.089
828	0.5	0.6	0.086
829	0.5	0.6	0.080
830	0.5	0.6	0.070
831	0.4	0.6	0.064
832	0.4	0.6	0.060
833	0.4	0.6	0.062
834	0.4	0.6	0.077
835	0.5	0.6	0.086
836	0.5	0.6	0.106
837	0.5	0.6	0.109
838	0.5	0.6	0.102
839	0.5	0.6	0.061
840	0.5	0.6	0.038
841	0.4	0.6	0.027
842	0.4	0.6	0.014
