HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
5094,0.0,0.0,0.0,0.0,24.81008107453129,16.9,244.44419999999994,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5095,0.0,0.0,0.0,0.0,24.881384237727726,17.7,607.9766,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5096,0.0,0.0,-271.94126524827595,271.94126524827595,25.000000000000007,18.9,1840.52788680646,,0.0,-0.27194126524827594,0.0,1.1237242365631237,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5097,0.0,0.0,-1068.9142761729902,1068.9142761729902,25.000000000000007,20.6,2884.920285324428,,0.0,-1.0689142761729902,0.0,4.4170011412107035,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5098,0.0,0.0,-1754.9663900036805,1754.9663900036805,24.999999999999996,22.7,2408.684566941283,,0.0,-1.7549663900036805,0.0,7.251927231420168,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5099,0.0,0.0,-2352.7882252179734,2352.7882252179734,24.999999999999996,25.3,2394.9523615417615,,0.0,-2.3527882252179735,0.0,9.722265393462699,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5100,0.0,0.0,-3017.767886274978,3017.767886274978,24.999999999999996,27.7,3083.4878452987523,,0.0,-3.017767886274978,0.0,12.470115232541232,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5101,0.0,0.0,-3388.004205019804,3388.004205019804,25.000000000000007,29.4,2016.7345733759716,,0.0,-3.388004205019804,0.0,14.000017376114892,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5102,0.0,0.0,-3505.121048250848,3505.121048250848,24.999999999999996,29.8,1988.8187561876234,,0.0,-3.505121048250848,0.0,14.483971273763835,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5103,0.0,0.0,-3630.8964764313773,3630.8964764313773,25.000000000000007,29.0,2751.7449281109266,,0.0,-3.6308964764313774,0.0,15.003704448063543,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5104,0.0,0.0,-3580.94861541256,3580.94861541256,25.000000000000018,27.6,2224.6860894914453,,0.0,-3.58094861541256,0.0,14.797308328151074,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5105,0.0,0.0,-3222.5027569133294,3222.5027569133294,25.000000000000018,25.8,1366.3573538118103,,0.0,-3.2225027569133293,0.0,13.31612709468318,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5106,0.0,0.0,-2754.1545367051535,2754.1545367051535,24.99999999999999,24.0,1102.2827102555407,,0.0,-2.7541545367051534,0.0,11.380803870682453,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5107,0.0,0.0,-2218.9574640414717,2218.9574640414717,25.000000000000007,22.4,526.4952,,0.0,-2.2189574640414715,0.0,9.169245719179635,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5108,0.0,0.0,-1685.3038657460218,1685.3038657460218,24.999999999999996,21.2,181.76619999999997,,0.0,-1.6853038657460218,0.0,6.9640655609339746,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5109,0.0,0.0,-1214.0365375791805,1214.0365375791805,24.99999999999999,20.3,0.0,,0.0,-1.2140365375791804,0.0,5.016679907351985,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5110,0.0,0.0,-840.9215669300993,840.9215669300993,25.0,19.6,0.0,,0.0,-0.8409215669300993,0.0,3.4748825079756167,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5111,0.0,0.0,-552.4859260129987,552.4859260129987,24.99999999999999,19.0,0.0,,0.0,-0.5524859260129987,0.0,2.2829996942685895,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5112,0.0,0.0,-308.3985177511903,308.3985177511903,25.0,18.3,0.0,,0.0,-0.3083985177511903,0.0,1.2743740402941748,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5113,0.0,0.0,-90.60205260297997,90.60205260297997,24.999999999999996,17.5,0.0,,0.0,-0.09060205260297996,0.0,0.37438864711975195,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5114,0.0,0.0,0.0,0.0,24.923071601023278,16.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5115,0.0,0.0,0.0,0.0,24.77124654315261,15.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5116,0.0,0.0,0.0,0.0,24.589826120630274,14.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5117,0.0,0.0,0.0,0.0,24.38609154525056,13.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5118,0.0,0.0,0.0,0.0,24.235185572776896,12.9,327.76563100342764,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5119,0.0,0.0,0.0,0.0,24.273263889937514,13.6,1234.813054991415,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5120,0.0,0.0,0.0,0.0,24.58679482980511,15.7,2209.731252383833,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5121,0.0,0.0,-244.12257212314546,244.12257212314546,25.00000000000001,18.6,2979.401149378794,,0.0,-0.24412257212314545,0.0,1.0087709591865515,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5122,0.0,0.0,-1331.7579287711603,1331.7579287711603,24.99999999999999,21.4,3335.3510097970975,,0.0,-1.3317579287711603,0.0,5.50313193707091,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5123,0.0,0.0,-2273.516709049461,2273.516709049461,24.99999999999999,23.6,3664.368683465896,,0.0,-2.2735167090494612,0.0,9.394697144832485,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5124,0.0,0.0,-2937.8801418393937,2937.8801418393937,25.000000000000007,25.1,3315.5957254272403,,0.0,-2.937880141839394,0.0,12.140000586113198,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5125,0.0,0.0,-3198.4370566726925,3198.4370566726925,25.0,26.1,2270.8099386991207,,0.0,-3.1984370566726925,0.0,13.216682052366497,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5126,0.0,0.0,-3286.7340498849517,3286.7340498849517,24.999999999999996,26.9,2084.951734559922,,0.0,-3.2867340498849518,0.0,13.581545660681618,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5127,0.0,0.0,-3429.4335846917243,3429.4335846917243,25.0,27.3,2584.184052933895,,0.0,-3.4294335846917243,0.0,14.171213159883159,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5128,0.0,0.0,-3530.1896194288297,3530.1896194288297,25.0,27.3,2471.558002662018,,0.0,-3.5301896194288296,0.0,14.587560410862933,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5129,0.0,0.0,-3621.6457088864345,3621.6457088864345,25.0,27.0,2783.7803651476956,,0.0,-3.6216457088864344,0.0,14.965478135894358,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5130,0.0,0.0,-3484.882489241231,3484.882489241231,25.00000000000001,26.2,1951.0031431246246,,0.0,-3.484882489241231,0.0,14.400340864633185,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5131,0.0,0.0,-3055.783090665692,3055.783090665692,25.0,25.1,971.2449178687509,,0.0,-3.0557830906656918,0.0,12.627202853990463,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5132,0.0,0.0,-2430.600214405238,2430.600214405238,25.0,23.5,292.56664954021517,,0.0,-2.430600214405238,0.0,10.04380253886462,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5133,0.0,0.0,-1783.5376245971897,1783.5376245971897,25.000000000000007,21.8,0.0,,0.0,-1.7835376245971897,0.0,7.369990184285908,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5134,0.0,0.0,-1226.3462470728743,1226.3462470728743,25.0,20.2,0.0,,0.0,-1.2263462470728743,0.0,5.067546475507745,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5135,0.0,0.0,-783.1551413547757,783.1551413547757,24.999999999999996,18.9,0.0,,0.0,-0.7831551413547756,0.0,3.2361782700610564,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5136,0.0,0.0,-425.31061653442464,425.31061653442464,25.000000000000007,17.8,0.0,,0.0,-0.42531061653442465,0.0,1.757481886505887,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5137,0.0,0.0,-127.5511382987202,127.5511382987202,24.999999999999996,16.8,0.0,,0.0,-0.1275511382987202,0.0,0.5270708194161992,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5138,0.0,0.0,0.0,0.0,24.930138938528664,16.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5139,0.0,0.0,0.0,0.0,24.800631512225976,15.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5140,0.0,0.0,0.0,0.0,24.65320245666788,14.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5141,0.0,0.0,0.0,0.0,24.485289861383762,14.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5142,0.0,0.0,0.0,0.0,24.352539213645418,13.8,271.06169196892154,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5143,0.0,0.0,0.0,0.0,24.36536150078712,14.4,900.6036628875503,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5144,0.0,0.0,0.0,0.0,24.628803286471992,16.1,1969.3161379622725,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5145,0.0,0.0,-19.307667377176752,19.307667377176752,25.0,18.1,1961.5098861787128,,0.0,-0.019307667377176752,0.0,0.07978374949246592,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5146,0.0,0.0,-580.9365149413793,580.9365149413793,25.000000000000007,19.6,1550.5510202193416,,0.0,-0.5809365149413793,0.0,2.4005641113280136,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5147,0.0,0.0,-1011.1764785304035,1011.1764785304035,25.000000000000007,19.8,2201.642985135126,,0.0,-1.0111764785304036,0.0,4.178415200538858,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5148,0.0,0.0,-1262.8518236103228,1262.8518236103228,25.000000000000007,19.3,1963.6344015250588,,0.0,-1.2628518236103228,0.0,5.218395965331912,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5149,0.0,0.0,-1446.3728526020543,1446.3728526020543,24.99999999999999,19.1,2069.5379553335592,,0.0,-1.4463728526020543,0.0,5.976747324801877,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5150,0.0,0.0,-1608.1786428430376,1608.1786428430376,25.0,19.5,1924.2145999999996,,0.0,-1.6081786428430376,0.0,6.6453662927398245,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5151,0.0,0.0,-1928.9244429055668,1928.9244429055668,25.000000000000007,20.3,2736.7465577867424,,0.0,-1.9289244429055667,0.0,7.970762160766805,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5152,0.0,0.0,-2305.5770410085547,2305.5770410085547,24.999999999999996,21.1,2944.7883157697574,,0.0,-2.3055770410085548,0.0,9.52717785540725,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5153,0.0,0.0,-2592.19288242309,2592.19288242309,24.999999999999996,21.4,3015.8788836183217,,0.0,-2.59219288242309,0.0,10.711540836459049,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5154,0.0,0.0,-2447.543843320716,2447.543843320716,24.99999999999999,21.4,1278.638649781873,,0.0,-2.447543843320716,0.0,10.113817534383124,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5155,0.0,0.0,-2007.254087191559,2007.254087191559,25.000000000000007,21.0,513.9595999999999,,0.0,-2.007254087191559,0.0,8.294438376824624,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5156,0.0,0.0,-1532.372604873603,1532.372604873603,24.999999999999996,20.5,162.9628,,0.0,-1.532372604873603,0.0,6.332118201957037,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5157,0.0,0.0,-1099.9589019834839,1099.9589019834839,25.0,19.9,0.0,,0.0,-1.099958901983484,0.0,4.545284718940016,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5158,0.0,0.0,-740.2547386011428,740.2547386011428,25.0,19.2,0.0,,0.0,-0.7402547386011428,0.0,3.058903878517119,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5159,0.0,0.0,-461.2895377100068,461.2895377100068,25.0,18.6,0.0,,0.0,-0.4612895377100068,0.0,1.9061551145041604,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5160,0.0,0.0,-234.1286976671488,234.1286976671488,25.0,18.0,0.0,,0.0,-0.2341286976671488,0.0,0.9674739573022678,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5161,0.0,0.0,-43.55104629747762,43.55104629747762,25.0,17.4,0.0,,0.0,-0.04355104629747762,0.0,0.17996300122924636,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5162,0.0,0.0,0.0,0.0,24.931106533417196,16.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5163,0.0,0.0,0.0,0.0,24.836018039081292,16.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5164,0.0,0.0,0.0,0.0,24.73776980058774,16.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5165,0.0,0.0,0.0,0.0,24.645939193170857,16.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5166,0.0,0.0,0.0,0.0,24.59303102059073,16.2,219.373,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5167,0.0,0.0,0.0,0.0,24.60933610306687,16.5,551.5663999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5168,0.0,0.0,0.0,0.0,24.700840837825837,16.9,902.5631999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5169,0.0,0.0,0.0,0.0,24.8741635240683,17.5,1241.0243999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5170,0.0,0.0,-170.49578996403164,170.49578996403164,24.999999999999996,18.3,1360.1125999999997,,0.0,-0.17049578996403164,0.0,0.7045280577026101,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5171,0.0,0.0,-585.6215296030821,585.6215296030821,24.999999999999996,19.2,1554.4144,,0.0,-0.5856215296030821,0.0,2.419923676045794,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5172,0.0,0.0,-1025.041173106938,1025.041173106938,24.999999999999996,20.2,1936.1567361892994,,0.0,-1.025041173106938,0.0,4.235707326888174,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5173,0.0,0.0,-1477.3582017465958,1477.3582017465958,24.999999999999996,21.3,2187.5567228977498,,0.0,-1.4773582017465958,0.0,6.104785957630561,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5174,0.0,0.0,-1880.09100282848,1880.09100282848,25.000000000000007,22.3,2273.7763407698726,,0.0,-1.88009100282848,0.0,7.768971086068099,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5175,0.0,0.0,-2217.8407383489835,2217.8407383489835,25.0,23.0,2409.764997839967,,0.0,-2.2178407383489835,0.0,9.16463115020241,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5176,0.0,0.0,-2565.8493344865137,2565.8493344865137,25.0,23.3,2943.1848456620864,,0.0,-2.5658493344865136,0.0,10.602683200357495,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5177,0.0,0.0,-2780.4525357660536,2780.4525357660536,25.0,23.0,2786.504641495392,,0.0,-2.7804525357660537,0.0,11.489473288289478,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5178,0.0,0.0,-2660.1213967360263,2660.1213967360263,25.000000000000007,22.2,1797.170477134651,,0.0,-2.6601213967360264,0.0,10.99223717659515,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5179,0.0,0.0,-2289.370452946894,2289.370452946894,24.999999999999996,21.2,1074.2681460601507,,0.0,-2.289370452946894,0.0,9.460208483251629,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5180,0.0,0.0,-1729.3739589934946,1729.3739589934946,25.000000000000007,20.1,169.23059999999998,,0.0,-1.7293739589934947,0.0,7.1461733842706385,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5181,0.0,0.0,-1178.5510478636575,1178.5510478636575,24.999999999999996,19.1,0.0,,0.0,-1.1785510478636574,0.0,4.870045652329163,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5182,0.0,0.0,-735.0624136778479,735.0624136778479,24.999999999999996,18.2,0.0,,0.0,-0.7350624136778479,0.0,3.03744799040433,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5183,0.0,0.0,-397.1152966600772,397.1152966600772,25.000000000000007,17.5,0.0,,0.0,-0.3971152966600772,0.0,1.640972300248253,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5184,0.0,0.0,-143.75321612512354,143.75321612512354,25.000000000000007,17.0,0.0,,0.0,-0.14375321612512354,0.0,0.5940215542360477,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5185,0.0,0.0,0.0,0.0,24.956200762503368,16.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5186,0.0,0.0,0.0,0.0,24.825650156081675,15.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5187,0.0,0.0,0.0,0.0,24.670967885343856,14.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5188,0.0,0.0,0.0,0.0,24.515215682697693,14.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5189,0.0,0.0,0.0,0.0,24.36779083763544,14.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5190,0.0,0.0,0.0,0.0,24.276218676127687,14.5,213.10519999999994,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5191,0.0,0.0,0.0,0.0,24.267333669988616,15.1,545.2986,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5192,0.0,0.0,0.0,0.0,24.36287082445969,16.1,896.2953999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5193,0.0,0.0,0.0,0.0,24.552470401745982,17.2,1234.7565999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5194,0.0,0.0,0.0,0.0,24.7901169209438,18.1,1353.8447999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5195,0.0,0.0,-84.99018770556023,84.99018770556023,24.999999999999996,18.6,1548.1465999999998,,0.0,-0.08499018770556023,0.0,0.3511991227502489,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5196,0.0,0.0,-573.0924707936186,573.0924707936186,24.999999999999996,18.9,1956.5181578420093,,0.0,-0.5730924707936187,0.0,2.3681507057587545,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5197,0.0,0.0,-970.773541631728,970.773541631728,24.999999999999996,19.3,1919.1238887296913,,0.0,-0.970773541631728,0.0,4.011460915833586,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5198,0.0,0.0,-1311.6203032349756,1311.6203032349756,24.999999999999996,20.1,1930.1871385348334,,0.0,-1.3116203032349756,0.0,5.41991860840899,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5199,0.0,0.0,-1685.6511849023511,1685.6511849023511,25.00000000000001,20.9,2404.6252196142445,,0.0,-1.6856511849023512,0.0,6.9655007640593025,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5200,0.0,0.0,-1941.7052970174086,1941.7052970174086,25.00000000000001,21.3,2157.910902248747,,0.0,-1.9417052970174087,0.0,8.023575607509953,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5201,0.0,0.0,-1965.6231164021563,1965.6231164021563,25.0,20.9,1777.0424392992843,,0.0,-1.9656231164021563,0.0,8.122409571909737,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5202,0.0,0.0,-1931.2880085850602,1931.2880085850602,25.0,20.0,2048.111265536689,,0.0,-1.9312880085850601,0.0,7.98052896109529,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5203,0.0,0.0,-1697.1032393395017,1697.1032393395017,25.0,19.0,1133.68010060108,,0.0,-1.6971032393395016,0.0,7.012823303055792,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5204,0.0,0.0,-1231.464112112664,1231.464112112664,25.000000000000007,18.2,144.15939999999998,,0.0,-1.231464112112664,0.0,5.088694678151504,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5205,0.0,0.0,-759.997739368803,759.997739368803,24.999999999999996,17.5,0.0,,0.0,-0.759997739368803,0.0,3.1404865263173676,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5206,0.0,0.0,-400.0134353502073,400.0134353502073,25.0,17.0,0.0,,0.0,-0.40001343535020734,0.0,1.6529480799595344,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5207,0.0,0.0,-130.9041630102266,130.9041630102266,25.0,16.6,0.0,,0.0,-0.1309041630102266,0.0,0.5409262934306884,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5208,0.0,0.0,0.0,0.0,24.957153846013025,16.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5209,0.0,0.0,0.0,0.0,24.85523945458547,16.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5210,0.0,0.0,0.0,0.0,24.762978423699458,16.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5211,0.0,0.0,0.0,0.0,24.679954586738184,16.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5212,0.0,0.0,0.0,0.0,24.602643468974755,16.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5213,0.0,0.0,0.0,0.0,24.524509307128284,16.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5214,0.0,0.0,0.0,0.0,24.46513865408209,16.2,188.03399999999996,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5215,0.0,0.0,0.0,0.0,24.459807816493928,16.1,563.7262471198394,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5216,0.0,0.0,0.0,0.0,24.685385020774252,16.1,2284.2847497739185,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5217,0.0,0.0,-238.14343755063686,238.14343755063686,25.0,16.3,3443.472785033344,,0.0,-0.23814343755063686,0.0,0.9840637915315573,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5218,0.0,0.0,-997.2731832605556,997.2731832605556,25.00000000000001,17.0,3132.879555567375,,0.0,-0.9972731832605556,0.0,4.120963567192378,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5219,0.0,0.0,-1360.5595993780605,1360.5595993780605,25.000000000000007,18.3,1882.8660705029533,,0.0,-1.3605595993780606,0.0,5.622147104868018,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5220,0.0,0.0,-1587.9910341913035,1587.9910341913035,25.0,19.7,1894.4134583814366,,0.0,-1.5879910341913035,0.0,6.561946422278114,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5221,0.0,0.0,-1838.8525919533495,1838.8525919533495,24.999999999999996,21.1,1991.6472152211672,,0.0,-1.8388525919533494,0.0,7.598564429559295,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5222,0.0,0.0,-2110.466584561675,2110.466584561675,25.000000000000018,22.2,2230.9073811656644,,0.0,-2.1104665845616752,0.0,8.720936299841632,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5223,0.0,0.0,-2441.5931229393436,2441.5931229393436,24.999999999999996,22.9,2768.8502434074408,,0.0,-2.4415931229393437,0.0,10.089227780741089,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5224,0.0,0.0,-2727.32332379397,2727.32332379397,24.999999999999996,23.3,2776.0536507996458,,0.0,-2.72732332379397,0.0,11.269931090057726,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5225,0.0,0.0,-2809.4795567430688,2809.4795567430688,25.000000000000007,23.3,2264.4551575166906,,0.0,-2.8094795567430686,0.0,11.609419655963094,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5226,0.0,0.0,-2706.806408073079,2706.806408073079,25.000000000000007,23.1,1768.0252626427127,,0.0,-2.706806408073079,0.0,11.185150446582972,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5227,0.0,0.0,-2357.5907500087615,2357.5907500087615,24.99999999999999,22.5,824.8708407855529,,0.0,-2.3575907500087614,0.0,9.742110537226287,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5228,0.0,0.0,-1856.2499062123566,1856.2499062123566,24.999999999999996,21.7,189.67529248253,,0.0,-1.8562499062123565,0.0,7.6704541579023,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5229,0.0,0.0,-1340.088754223544,1340.088754223544,24.999999999999996,20.6,0.0,,0.0,-1.340088754223544,0.0,5.537556835634479,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5230,0.0,0.0,-883.5853087746159,883.5853087746159,25.0,19.3,0.0,,0.0,-0.8835853087746159,0.0,3.651178961878578,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5231,0.0,0.0,-475.38493730490825,475.38493730490825,25.0,17.8,0.0,,0.0,-0.4753849373049083,0.0,1.964400567375654,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5232,0.0,0.0,-121.95766536674155,121.95766536674155,25.0,16.4,0.0,,0.0,-0.12195766536674155,0.0,0.5039572949038907,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5233,0.0,0.0,0.0,0.0,24.889771299100506,15.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
5234,0.0,0.0,0.0,0.0,24.717481126915867,14.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
