HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
1088,1223951.309290075,1223951.309290075,0.0,0.0,20.0,7.869999999999999,0.0,,1223.951309290075,0.0,16.536329481774526,-0.0,ALL_BUILDINGS
1089,1114414.3178672255,1114414.3178672255,0.0,0.0,20.0,9.3,188520.95888145771,,1114.4143178672255,0.0,15.05641784896523,-0.0,ALL_BUILDINGS
1090,985250.6440254889,985250.6440254889,0.0,0.0,20.0,9.81,574042.5612769019,,985.2506440254889,0.0,13.311337753448772,-0.0,ALL_BUILDINGS
1091,814484.8882458201,814484.8882458201,0.0,0.0,20.0,10.55,845078.0357528803,,814.4848882458201,0.0,11.004188130466835,-0.0,ALL_BUILDINGS
1092,615846.7940235733,615846.7940235733,0.0,0.0,20.00128130518483,10.88,1279284.7055049615,,615.8467940235732,0.0,8.320466197446404,-0.0,ALL_BUILDINGS
1093,407420.47287710133,407420.47287710133,0.0,0.0,20.005555902577722,11.530000000000001,1406528.6350323332,,407.42047287710136,0.0,5.504499342399422,-0.0,ALL_BUILDINGS
1094,218593.1574293501,218593.1574293501,0.0,0.0,20.014469377748448,12.36,1365703.7773706424,,218.5931574293501,0.0,2.953327020671911,-0.0,ALL_BUILDINGS
1095,79203.68494560628,79203.68494560628,0.0,0.0,20.054002093662984,12.8,1339400.8648788624,,79.20368494560628,0.0,1.0700901420587507,-0.0,ALL_BUILDINGS
1096,24934.06440041176,24934.06440041176,0.0,0.0,20.115983199037114,12.93,1070815.9466365122,,24.93406440041176,0.0,0.33687443374209813,-0.0,ALL_BUILDINGS
1097,28348.191723292515,28348.191723292515,0.0,0.0,20.084781901023625,12.58,652766.2390765755,,28.348191723292516,0.0,0.38300137839697307,-0.0,ALL_BUILDINGS
1098,110593.8382064244,110593.8382064244,0.0,0.0,20.028455144264445,11.68,303274.2639476701,,110.59383820642441,0.0,1.4941902781216525,-0.0,ALL_BUILDINGS
1099,260324.72614875602,260324.72614875602,0.0,0.0,20.00275909271957,10.69,0.0,,260.32472614875604,0.0,3.5171459936142915,-0.0,ALL_BUILDINGS
1100,396002.5141020786,396002.5141020786,0.0,0.0,20.0,10.030000000000001,0.0,,396.00251410207864,0.0,5.350235748022771,-0.0,ALL_BUILDINGS
1101,470054.0916538095,470054.0916538095,0.0,0.0,20.0,10.37,0.0,,470.05409165380945,0.0,6.35071777352987,-0.0,ALL_BUILDINGS
1102,563502.435555724,563502.435555724,0.0,0.0,20.0,9.94,0.0,,563.502435555724,0.0,7.613261955278852,-0.0,ALL_BUILDINGS
1103,658293.8393949815,658293.8393949815,0.0,0.0,20.0,9.34,0.0,,658.2938393949815,0.0,8.89395169679733,-0.0,ALL_BUILDINGS
1104,769277.6978385313,769277.6978385313,0.0,0.0,20.0,8.35,0.0,,769.2776978385314,0.0,10.393411386452524,-0.0,ALL_BUILDINGS
1105,855743.28303368,855743.28303368,0.0,0.0,20.0,7.859999999999999,0.0,,855.7432830336801,0.0,11.561614234693899,-0.0,ALL_BUILDINGS
1106,918114.6713780118,918114.6713780118,0.0,0.0,20.0,7.74,0.0,,918.1146713780118,0.0,12.404289772576053,-0.0,ALL_BUILDINGS
1107,964718.5655330761,964718.5655330761,0.0,0.0,20.0,7.76,0.0,,964.7185655330761,0.0,13.03393683699146,-0.0,ALL_BUILDINGS
1108,1048323.1800544515,1048323.1800544515,0.0,0.0,20.0,6.9,0.0,,1048.3231800544515,0.0,14.163486224641618,-0.0,ALL_BUILDINGS
1109,1076338.3839076809,1076338.3839076809,0.0,0.0,20.0,7.18,0.0,,1076.338383907681,0.0,14.54198873360563,-0.0,ALL_BUILDINGS
1110,1093431.2810218572,1093431.2810218572,0.0,0.0,20.0,7.46,0.0,,1093.431281021857,0.0,14.772924209823257,-0.0,ALL_BUILDINGS
1111,1146713.9418479018,1146713.9418479018,0.0,0.0,20.0,6.869999999999999,0.0,,1146.7139418479019,0.0,15.492805489738041,-0.0,ALL_BUILDINGS
1112,1150786.8156648234,1150786.8156648234,0.0,0.0,20.0,7.29,0.0,,1150.7868156648235,0.0,15.547832501730351,-0.0,ALL_BUILDINGS
1113,1144814.4222246255,1144814.4222246255,0.0,0.0,20.0,7.359999999999999,130648.18006637775,,1144.8144222246256,0.0,15.467141819860673,-0.0,ALL_BUILDINGS
1114,1067611.5835304155,1067611.5835304155,0.0,0.0,20.0,7.640000000000001,545452.0174603615,,1067.6115835304156,0.0,14.424084332290976,-0.0,ALL_BUILDINGS
1115,915440.9208265444,915440.9208265444,0.0,0.0,20.0,8.39,932562.429698241,,915.4409208265444,0.0,12.368165770145934,-0.0,ALL_BUILDINGS
1116,680940.519849951,680940.519849951,0.0,0.0,20.001358044198355,9.81,1323723.930206926,,680.940519849951,0.0,9.199922176855933,-0.0,ALL_BUILDINGS
1117,475148.1300692142,475148.1300692142,0.0,0.0,20.001999797304848,11.14,1210938.1214696446,,475.14813006921423,0.0,6.4195413427279036,-0.0,ALL_BUILDINGS
1118,316840.6804719072,316840.6804719072,0.0,0.0,20.007447744359357,11.18,1415569.9701540477,,316.8406804719072,0.0,4.280711042788202,-0.0,ALL_BUILDINGS
1119,245300.63472558628,245300.63472558628,0.0,0.0,20.01144155893638,10.39,1289894.1819042019,,245.3006347255863,0.0,3.3141613454080314,-0.0,ALL_BUILDINGS
1120,211169.18819088629,211169.18819088629,0.0,0.0,20.015303800670935,10.010000000000002,1092995.8599164255,,211.16918819088627,0.0,2.853024663496442,-0.0,ALL_BUILDINGS
1121,319972.72107343696,319972.72107343696,0.0,0.0,20.00001398019841,9.73,142187.91829382692,,319.97272107343696,0.0,4.32302682360732,-0.0,ALL_BUILDINGS
1122,435235.9112459608,435235.9112459608,0.0,0.0,20.0,9.24,146995.8308196953,,435.2359112459608,0.0,5.880302897701181,-0.0,ALL_BUILDINGS
1123,587086.4817229391,587086.4817229391,0.0,0.0,20.0,8.25,0.0,,587.0864817229391,0.0,7.931896818426029,-0.0,ALL_BUILDINGS
1124,734684.0940468838,734684.0940468838,0.0,0.0,20.0,7.25,0.0,,734.6840940468837,0.0,9.926030677825763,-0.0,ALL_BUILDINGS
1125,853963.971393578,853963.971393578,0.0,0.0,20.0,6.7,0.0,,853.9639713935779,0.0,11.53757464806316,-0.0,ALL_BUILDINGS
1126,963219.2507587827,963219.2507587827,0.0,0.0,20.0,6.16,0.0,,963.2192507587828,0.0,13.013680178972123,-0.0,ALL_BUILDINGS
1127,1091567.6725887978,1091567.6725887978,0.0,0.0,20.0,5.1,0.0,,1091.5676725887977,0.0,14.747745722051585,-0.0,ALL_BUILDINGS
1128,1183442.424249975,1183442.424249975,0.0,0.0,20.0,4.74,0.0,,1183.442424249975,0.0,15.989029711858873,-0.0,ALL_BUILDINGS
1129,1280197.3811040171,1280197.3811040171,0.0,0.0,20.0,4.12,0.0,,1280.197381104017,0.0,17.296248253470097,-0.0,ALL_BUILDINGS
1130,1341910.2144425313,1341910.2144425313,0.0,0.0,20.0,4.1,0.0,,1341.9102144425312,0.0,18.130026311137627,-0.0,ALL_BUILDINGS
1131,1439324.71894547,1439324.71894547,0.0,0.0,20.0,3.1900000000000004,0.0,,1439.3247189454698,0.0,19.446155744177535,-0.0,ALL_BUILDINGS
1132,1508844.519225891,1508844.519225891,0.0,0.0,20.0,2.86,0.0,,1508.844519225891,0.0,20.385410691836363,-0.0,ALL_BUILDINGS
1133,1603745.439560975,1603745.439560975,0.0,0.0,20.0,1.94,0.0,,1603.745439560975,0.0,21.66758006807963,-0.0,ALL_BUILDINGS
1134,1664663.8389187532,1664663.8389187532,0.0,0.0,20.0,1.73,0.0,,1664.6638389187533,0.0,22.490624837619393,-0.0,ALL_BUILDINGS
1135,1705288.6965332595,1705288.6965332595,0.0,0.0,20.0,1.79,0.0,,1705.2886965332596,0.0,23.03949146782326,-0.0,ALL_BUILDINGS
1136,1718272.1267722312,1718272.1267722312,0.0,0.0,20.0,2.22,0.0,,1718.272126772231,0.0,23.21490553748899,-0.0,ALL_BUILDINGS
1137,1671035.9325755083,1671035.9325755083,0.0,0.0,20.0,3.03,204795.66162457227,,1671.0359325755082,0.0,22.576715713454924,-0.0,ALL_BUILDINGS
1138,1607200.1168782774,1607200.1168782774,0.0,0.0,20.0,3.0599999999999996,532427.5312224779,,1607.2001168782774,0.0,21.714254867917266,-0.0,ALL_BUILDINGS
1139,1465898.2377625657,1465898.2377625657,0.0,0.0,20.0,3.64,934393.8174603564,,1465.8982377625657,0.0,19.805180208071047,-0.0,ALL_BUILDINGS
1140,1246135.0623588178,1246135.0623588178,0.0,0.0,20.0,4.76,1356410.0150713322,,1246.1350623588178,0.0,16.836045530201186,-0.0,ALL_BUILDINGS
1141,1026603.1718908888,1026603.1718908888,0.0,0.0,20.000070673282053,5.53,1564155.254830231,,1026.603171890889,0.0,13.870035653027106,-0.0,ALL_BUILDINGS
1142,845523.3747867271,845523.3747867271,0.0,0.0,20.001832444432925,5.96,1565672.427450095,,845.5233747867271,0.0,11.423537034430808,-0.0,ALL_BUILDINGS
1143,753558.6786716843,753558.6786716843,0.0,0.0,20.0,6.25,1151666.2923433634,,753.5586786716843,0.0,10.18103784013549,-0.0,ALL_BUILDINGS
1144,722815.6016070883,722815.6016070883,0.0,0.0,20.0,5.93,1037573.8938559596,,722.8156016070883,0.0,9.765680098561099,-0.0,ALL_BUILDINGS
1145,759559.1613787949,759559.1613787949,0.0,0.0,20.0,5.56,674801.3226271733,,759.5591613787949,0.0,10.262108025151285,-0.0,ALL_BUILDINGS
1146,918295.7672725195,918295.7672725195,0.0,0.0,20.0,3.87,327713.32095574,,918.2957672725196,0.0,12.4067364886804,-0.0,ALL_BUILDINGS
1147,1053879.8738995215,1053879.8738995215,0.0,0.0,20.0,3.73,0.0,,1053.8798738995215,0.0,14.238560551172405,-0.0,ALL_BUILDINGS
1148,1193597.4358289344,1193597.4358289344,0.0,0.0,20.0,3.15,0.0,,1193.5974358289345,0.0,16.12623011851419,-0.0,ALL_BUILDINGS
1149,1312447.0536713714,1312447.0536713714,0.0,0.0,20.0,2.73,0.0,,1312.4470536713713,0.0,17.731961020150692,-0.0,ALL_BUILDINGS
1150,1465795.5478930215,1465795.5478930215,0.0,0.0,20.0,1.4100000000000001,0.0,,1465.7955478930214,0.0,19.803792805235382,-0.0,ALL_BUILDINGS
1151,1571819.9928925992,1571819.9928925992,0.0,0.0,20.0,1.02,0.0,,1571.8199928925992,0.0,21.23624779125295,-0.0,ALL_BUILDINGS
1152,1681347.395863023,1681347.395863023,0.0,0.0,20.0,0.36,0.0,,1681.347395863023,0.0,22.716029878215668,-0.0,ALL_BUILDINGS
1153,1778279.0971521281,1778279.0971521281,0.0,0.0,20.0,-0.15999999999999998,0.0,,1778.279097152128,0.0,24.025636345057322,-0.0,ALL_BUILDINGS
1154,1844229.6901159799,1844229.6901159799,0.0,0.0,20.0,-0.2,0.0,,1844.2296901159798,0.0,24.91666912266121,-0.0,ALL_BUILDINGS
1155,1926358.5626951451,1926358.5626951451,0.0,0.0,20.0,-0.76,0.0,,1926.358562695145,0.0,26.02628033564606,-0.0,ALL_BUILDINGS
1156,1983098.7903778765,1983098.7903778765,0.0,0.0,20.0,-0.88,0.0,,1983.0987903778764,0.0,26.792875454839795,-0.0,ALL_BUILDINGS
1157,2061457.2605225197,2061457.2605225197,0.0,0.0,20.0,-1.56,0.0,,2061.45726052252,0.0,27.851546228884875,-0.0,ALL_BUILDINGS
1158,2101579.381338116,2101579.381338116,0.0,0.0,20.0,-1.49,0.0,,2101.5793813381156,0.0,28.393620577985487,-0.0,ALL_BUILDINGS
1159,2128992.591732683,2128992.591732683,0.0,0.0,20.0,-1.3399999999999999,0.0,,2128.992591732683,0.0,28.76398978777105,-0.0,ALL_BUILDINGS
1160,2173318.2974233576,2173318.2974233576,0.0,0.0,20.0,-1.67,0.0,,2173.3182974233578,0.0,29.362857135066353,-0.0,ALL_BUILDINGS
1161,2191779.5716730724,2191779.5716730724,0.0,0.0,20.0,-1.9,140303.924620451,,2191.7795716730725,0.0,29.612280221858718,-0.0,ALL_BUILDINGS
1162,2128322.0714256433,2128322.0714256433,0.0,0.0,20.0,-1.5,490739.9290173745,,2128.322071425643,0.0,28.754930649031404,-0.0,ALL_BUILDINGS
1163,1992342.5649312949,1992342.5649312949,0.0,0.0,20.0,-1.04,979531.7126946286,,1992.3425649312949,0.0,26.917764492916994,-0.0,ALL_BUILDINGS
1164,1865716.175227515,1865716.175227515,0.0,0.0,20.0,-0.55,974763.6547097756,,1865.716175227515,0.0,25.206964655263466,-0.0,ALL_BUILDINGS
1165,1657150.3165379588,1657150.3165379588,0.0,0.0,20.0,0.34,1491448.4505006801,,1657.1503165379588,0.0,22.38911256281365,-0.0,ALL_BUILDINGS
1166,1516431.6189847721,1516431.6189847721,0.0,0.0,20.0,0.3,1450757.4539595859,,1516.431618984772,0.0,20.487917041943316,-0.0,ALL_BUILDINGS
1167,1420382.3981517805,1420382.3981517805,0.0,0.0,20.0,0.68,1168568.9137759167,,1420.3823981517805,0.0,19.19023342486926,-0.0,ALL_BUILDINGS
1168,1376802.7432658114,1376802.7432658114,0.0,0.0,20.0,1.04,885668.1562720387,,1376.8027432658114,0.0,18.601445679452812,-0.0,ALL_BUILDINGS
1169,1420360.4814964773,1420360.4814964773,0.0,0.0,20.0,1.26,339781.75978625444,,1420.3604814964772,0.0,19.189937317474723,-0.0,ALL_BUILDINGS
1170,1566101.0355923704,1566101.0355923704,0.0,0.0,20.0,0.1,67512.14339538505,,1566.1010355923704,0.0,21.15898118637172,-0.0,ALL_BUILDINGS
1171,1712544.7353951205,1712544.7353951205,0.0,0.0,20.0,-0.87,0.0,,1712.5447353951204,0.0,23.13752498307959,-0.0,ALL_BUILDINGS
1172,1799102.5158915855,1799102.5158915855,0.0,0.0,20.0,-0.78,0.0,,1799.1025158915854,0.0,24.306973446132325,-0.0,ALL_BUILDINGS
1173,1877605.4998206382,1877605.4998206382,0.0,0.0,20.0,-0.87,0.0,,1877.6054998206382,0.0,25.367596689638827,-0.0,ALL_BUILDINGS
1174,1964810.9721372286,1964810.9721372286,0.0,0.0,20.0,-1.36,0.0,,1964.8109721372286,0.0,26.54579586463488,-0.0,ALL_BUILDINGS
1175,2075026.7194378225,2075026.7194378225,0.0,0.0,20.0,-2.39,0.0,,2075.0267194378225,0.0,28.034877903772333,-0.0,ALL_BUILDINGS
1176,2125415.142033643,2125415.142033643,0.0,0.0,20.0,-2.22,0.0,,2125.415142033643,0.0,28.71565625809648,-0.0,ALL_BUILDINGS
1177,2154933.5295673194,2154933.5295673194,0.0,0.0,20.0,-1.89,0.0,,2154.9335295673195,0.0,29.114467696364155,-0.0,ALL_BUILDINGS
1178,2194517.360121463,2194517.360121463,0.0,0.0,20.0,-1.99,0.0,,2194.517360121463,0.0,29.649269415375116,-0.0,ALL_BUILDINGS
1179,2266120.8890665974,2266120.8890665974,0.0,0.0,20.000000000000004,-2.8,0.0,,2266.1208890665976,0.0,30.616676809531434,-0.0,ALL_BUILDINGS
1180,2293076.013977915,2293076.013977915,0.0,0.0,20.0,-2.66,0.0,,2293.076013977915,0.0,30.980857004750536,-0.0,ALL_BUILDINGS
1181,2357973.755184657,2357973.755184657,0.0,0.0,20.0,-3.4,0.0,,2357.973755184657,0.0,31.857665112288807,-0.0,ALL_BUILDINGS
1182,2413205.213551205,2413205.213551205,0.0,0.0,20.0,-3.87,0.0,,2413.205213551205,0.0,32.60387583682972,-0.0,ALL_BUILDINGS
1183,2434979.9187290873,2434979.9187290873,0.0,0.0,20.0,-3.6900000000000004,0.0,,2434.9799187290873,0.0,32.8980653985034,-0.0,ALL_BUILDINGS
1184,2458941.607529587,2458941.607529587,0.0,0.0,20.0,-3.7,0.0,,2458.941607529587,0.0,33.22180244419898,-0.0,ALL_BUILDINGS
1185,2433131.1413477403,2433131.1413477403,0.0,0.0,20.0,-2.96,48222.95956813217,,2433.13114134774,0.0,32.873087287295576,-0.0,ALL_BUILDINGS
1186,2358742.6592664924,2358742.6592664924,0.0,0.0,20.0,-2.4,374440.8825514438,,2358.7426592664924,0.0,31.868053475894943,-0.0,ALL_BUILDINGS
1187,2237587.9518189467,2237587.9518189467,0.0,0.0,20.0,-2.33,873230.1829639518,,2237.5879518189467,0.0,30.231179406302523,-0.0,ALL_BUILDINGS
1188,2104429.6870652246,2104429.6870652246,0.0,0.0,20.0,-1.58,821923.9123746692,,2104.4296870652247,0.0,28.432129948635694,-0.0,ALL_BUILDINGS
1189,1913650.8835698862,1913650.8835698862,0.0,0.0,20.0,-0.94,1324943.8849856616,,1913.6508835698862,0.0,25.85459183188864,-0.0,ALL_BUILDINGS
1190,1726198.5921198695,1726198.5921198695,0.0,0.0,20.0,-0.43000000000000005,1462101.3147169664,,1726.1985921198695,0.0,23.32199692390243,-0.0,ALL_BUILDINGS
1191,1628904.1906058635,1628904.1906058635,0.0,0.0,20.0,-0.48,1183210.2262513547,,1628.9041906058635,0.0,22.00749015557284,-0.0,ALL_BUILDINGS
1192,1589628.6860244637,1589628.6860244637,0.0,0.0,20.0,-0.17,788885.7685714792,,1589.6286860244638,0.0,21.476854108704533,-0.0,ALL_BUILDINGS
1193,1591915.6895105727,1591915.6895105727,0.0,0.0,20.0,-0.57,776954.139499405,,1591.9156895105727,0.0,21.507752922150143,-0.0,ALL_BUILDINGS
1194,1691095.730015957,1691095.730015957,0.0,0.0,20.0,-1.37,303113.1798821764,,1691.095730015957,0.0,22.84773582454523,-0.0,ALL_BUILDINGS
1195,1802612.5747805506,1802612.5747805506,0.0,0.0,20.0,-1.52,0.0,,1802.6125747805506,0.0,24.354396484816785,-0.0,ALL_BUILDINGS
1196,1964675.2435655128,1964675.2435655128,0.0,0.0,20.0,-2.92,0.0,,1964.6752435655128,0.0,26.543962088760832,-0.0,ALL_BUILDINGS
1197,2109056.2268643626,2109056.2268643626,0.0,0.0,20.0,-3.96,0.0,,2109.0562268643625,0.0,28.494637326092946,-0.0,ALL_BUILDINGS
1198,2223452.9757433226,2223452.9757433226,0.0,0.0,20.0,-4.49,0.0,,2223.4529757433224,0.0,30.040207249298096,-0.0,ALL_BUILDINGS
1199,2278453.033886507,2278453.033886507,0.0,0.0,20.0,-4.05,0.0,,2278.453033886507,0.0,30.78329161553811,-0.0,ALL_BUILDINGS
1200,2363564.682603643,2363564.682603643,0.0,0.0,20.0,-4.56,0.0,,2363.5646826036427,0.0,31.933201955304778,-0.0,ALL_BUILDINGS
1201,2446560.498952274,2446560.498952274,0.0,0.0,20.0,-5.109999999999999,0.0,,2446.5604989522744,0.0,33.05452610793457,-0.0,ALL_BUILDINGS
1202,2551518.6005043136,2551518.6005043136,0.0,0.0,20.0,-6.140000000000001,0.0,,2551.518600504314,0.0,34.47257414291137,-0.0,ALL_BUILDINGS
1203,2606950.3980116644,2606950.3980116644,0.0,0.0,20.0,-6.15,0.0,,2606.950398011664,0.0,35.2214915715632,-0.0,ALL_BUILDINGS
1204,2655380.9598228256,2655380.9598228256,0.0,0.0,20.0,-6.21,0.0,,2655.380959822826,0.0,35.875818031299026,-0.0,ALL_BUILDINGS
1205,2659175.3928639763,2659175.3928639763,0.0,0.0,20.0,-5.55,0.0,,2659.1753928639764,0.0,35.92708313840643,-0.0,ALL_BUILDINGS
1206,2653960.540099509,2653960.540099509,0.0,0.0,20.0,-5.0,0.0,,2653.960540099509,0.0,35.856627293588396,-0.0,ALL_BUILDINGS
1207,2669657.256764122,2669657.256764122,0.0,0.0,20.0,-5.06,0.0,,2669.657256764122,0.0,36.068699519483275,-0.0,ALL_BUILDINGS
1208,2670959.7125440193,2670959.7125440193,0.0,0.0,20.0,-4.87,0.0,,2670.959712544019,0.0,36.08629649229449,-0.0,ALL_BUILDINGS
1209,2668643.697198001,2668643.697198001,0.0,0.0,20.0,-4.91,79802.04716063724,,2668.643697198001,0.0,36.055005710908084,-0.0,ALL_BUILDINGS
1210,2607270.9951553326,2607270.9951553326,0.0,0.0,20.0,-4.42,306645.43510853196,,2607.2709951553325,0.0,35.22582303471731,-0.0,ALL_BUILDINGS
1211,2508529.56026652,2508529.56026652,0.0,0.0,20.0,-3.91,552773.8162145971,,2508.52956026652,0.0,33.89176596199628,-0.0,ALL_BUILDINGS
1212,2446864.501601341,2446864.501601341,0.0,0.0,20.0,-3.6799999999999997,427297.8856842877,,2446.864501601341,0.0,33.058633369334714,-0.0,ALL_BUILDINGS
1213,2350978.173386839,2350978.173386839,0.0,0.0,20.0,-3.53,747531.9851909609,,2350.9781733868394,0.0,31.763150530991847,-0.0,ALL_BUILDINGS
1214,2264109.7901223754,2264109.7901223754,0.0,0.0,20.0,-3.51,810717.057039456,,2264.109790122375,0.0,30.58950563490244,-0.0,ALL_BUILDINGS
1215,2153274.5802606326,2153274.5802606326,0.0,0.0,20.0,-3.03,913513.473972466,,2153.274580260633,0.0,29.09205427834604,-0.0,ALL_BUILDINGS
1216,2128870.223688014,2128870.223688014,0.0,0.0,20.0,-3.51,716483.7717193192,,2128.870223688014,0.0,28.76233652077478,-0.0,ALL_BUILDINGS
1217,2165622.4336532652,2165622.4336532652,0.0,0.0,20.0,-3.62,265112.5798021765,,2165.622433653265,0.0,29.2588813167612,-0.0,ALL_BUILDINGS
1218,2276002.0458938438,2276002.0458938438,0.0,0.0,20.0,-4.5,24111.479784066087,,2276.002045893844,0.0,30.750177271286898,-0.0,ALL_BUILDINGS
1219,2370089.5108848135,2370089.5108848135,0.0,0.0,20.0,-4.98,0.0,,2370.0895108848135,0.0,32.02135636916951,-0.0,ALL_BUILDINGS
1220,2450538.656921249,2450538.656921249,0.0,0.0,20.0,-5.32,0.0,,2450.5386569212487,0.0,33.1082734509916,-0.0,ALL_BUILDINGS
1221,2517661.4703205945,2517661.4703205945,0.0,0.0,20.0,-5.54,0.0,,2517.6614703205946,0.0,34.01514364238758,-0.0,ALL_BUILDINGS
1222,2575966.5858008466,2575966.5858008466,0.0,0.0,20.0,-5.73,0.0,,2575.9665858008466,0.0,34.80288135118058,-0.0,ALL_BUILDINGS
1223,2613950.1996952067,2613950.1996952067,0.0,0.0,20.0,-5.65,0.0,,2613.9501996952067,0.0,35.31606316609278,-0.0,ALL_BUILDINGS
1224,2679815.6775049823,2679815.6775049823,0.0,0.0,20.0,-6.27,0.0,,2679.8156775049824,0.0,36.20594598599737,-0.0,ALL_BUILDINGS
1225,2716118.2464519436,2716118.2464519436,0.0,0.0,20.0,-6.29,0.0,,2716.118246451944,0.0,36.69641585729477,-0.0,ALL_BUILDINGS
1226,2721510.34885791,2721510.34885791,0.0,0.0,20.0,-5.83,0.0,,2721.51034885791,0.0,36.76926645299064,-0.0,ALL_BUILDINGS
1227,2731717.30201069,2731717.30201069,0.0,0.0,20.0,-5.67,0.0,,2731.7173020106898,0.0,36.90716862202162,-0.0,ALL_BUILDINGS
1228,2701966.7654426517,2701966.7654426517,0.0,0.0,20.0,-4.84,0.0,,2701.9667654426516,0.0,36.50522070855927,-0.0,ALL_BUILDINGS
1229,2641127.2725215387,2641127.2725215387,0.0,0.0,20.0,-3.65,0.0,,2641.1272725215385,0.0,35.683242013155805,-0.0,ALL_BUILDINGS
1230,2595308.0264489483,2595308.0264489483,0.0,0.0,20.0,-3.03,0.0,,2595.308026448948,0.0,35.06419602340779,-0.0,ALL_BUILDINGS
1231,2569884.0425985386,2569884.0425985386,0.0,0.0,20.0,-2.9,0.0,,2569.8840425985386,0.0,34.720702478771976,-0.0,ALL_BUILDINGS
1232,2530695.1277297577,2530695.1277297577,0.0,0.0,20.0,-2.47,0.0,,2530.6951277297576,0.0,34.1912363117892,-0.0,ALL_BUILDINGS
1233,2488846.7728954777,2488846.7728954777,0.0,0.0,20.0,-2.17,50871.041585065155,,2488.846772895478,0.0,33.62583948713017,-0.0,ALL_BUILDINGS
1234,2415340.450808891,2415340.450808891,0.0,0.0,20.0,-1.2799999999999998,62689.84743857183,,2415.340450808891,0.0,32.632724195867254,-0.0,ALL_BUILDINGS
1235,2298757.607784664,2298757.607784664,0.0,0.0,20.0,-0.35,308800.5529457203,,2298.757607784664,0.0,31.057618806022273,-0.0,ALL_BUILDINGS
1236,2198480.922769043,2198480.922769043,0.0,0.0,20.0,-0.18,463628.10384222306,,2198.480922769043,0.0,29.702819566728817,-0.0,ALL_BUILDINGS
1237,2081833.8427209554,2081833.8427209554,0.0,0.0,20.0,0.22999999999999998,582451.9435119787,,2081.8338427209555,0.0,28.126846295471047,-0.0,ALL_BUILDINGS
1238,1947820.1129880412,1947820.1129880412,0.0,0.0,20.0,1.3,541169.5155791783,,1947.8201129880413,0.0,26.31623898362435,-0.0,ALL_BUILDINGS
1239,1903270.5459929183,1903270.5459929183,0.0,0.0,20.0,1.38,282251.9328039817,,1903.2705459929184,0.0,25.714347133425637,-0.0,ALL_BUILDINGS
1240,1856067.0716528257,1856067.0716528257,0.0,0.0,20.0,1.79,238737.53862013586,,1856.0670716528257,0.0,25.076599374632018,-0.0,ALL_BUILDINGS
1241,1815957.816566664,1815957.816566664,0.0,0.0,20.0,1.9100000000000001,294052.78289124,,1815.957816566664,0.0,24.534698849391336,-0.0,ALL_BUILDINGS
1242,1803077.289530077,1803077.289530077,0.0,0.0,20.0,2.27,43400.66361131896,,1803.077289530077,0.0,24.360675064818196,-0.0,ALL_BUILDINGS
1243,1782551.885538627,1782551.885538627,0.0,0.0,20.0,2.83,0.0,,1782.551885538627,0.0,24.08336432494406,-0.0,ALL_BUILDINGS
1244,1755020.643301,1755020.643301,0.0,0.0,20.0,3.37,0.0,,1755.0206433009998,0.0,23.711400432893473,-0.0,ALL_BUILDINGS
1245,1744662.1180034461,1744662.1180034461,0.0,0.0,20.0,3.45,0.0,,1744.662118003446,0.0,23.571450431643015,-0.0,ALL_BUILDINGS
1246,1684577.2296801428,1684577.2296801428,0.0,0.0,20.0,4.49,0.0,,1684.5772296801429,0.0,22.75966690508584,-0.0,ALL_BUILDINGS
1247,1651836.1574949431,1651836.1574949431,0.0,0.0,20.0,4.78,0.0,,1651.836157494943,0.0,22.317315029540183,-0.0,ALL_BUILDINGS
1248,1617670.3145344662,1617670.3145344662,0.0,0.0,20.0,5.09,0.0,,1617.6703145344663,0.0,21.855713630915336,-0.0,ALL_BUILDINGS
1249,1563218.6156571205,1563218.6156571205,0.0,0.0,20.0,5.78,0.0,,1563.2186156571204,0.0,21.120037933161935,-0.0,ALL_BUILDINGS
1250,1562333.015666377,1562333.015666377,0.0,0.0,20.0,5.34,0.0,,1562.333015666377,0.0,21.108072936576832,-0.0,ALL_BUILDINGS
1251,1542462.2992492216,1542462.2992492216,0.0,0.0,20.0,5.45,0.0,,1542.4622992492216,0.0,20.839607425556153,-0.0,ALL_BUILDINGS
1252,1513888.1109104287,1513888.1109104287,0.0,0.0,20.0,5.75,0.0,,1513.8881109104286,0.0,20.453552694899727,-0.0,ALL_BUILDINGS
1253,1499007.7413127671,1499007.7413127671,0.0,0.0,20.0,5.76,0.0,,1499.0077413127672,0.0,20.252509816306596,-0.0,ALL_BUILDINGS
1254,1501591.094299448,1501591.094299448,0.0,0.0,20.0,5.48,0.0,,1501.591094299448,0.0,20.28741249244349,-0.0,ALL_BUILDINGS
