HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
4863,0.0,0.0,-842221.4526129417,842221.4526129417,25.0,21.939999999999998,1242902.4776512897,,0.0,-842.2214526129418,0.0,11.378926049847962,ALL_BUILDINGS
4864,0.0,0.0,-866017.2614333896,866017.2614333896,25.0,21.89,676031.6492860309,,0.0,-866.0172614333896,0.0,11.700421955733697,ALL_BUILDINGS
4865,0.0,0.0,-760976.1831187315,760976.1831187315,25.0,21.729999999999997,341533.41072112817,,0.0,-760.9761831187315,0.0,10.28125285403179,ALL_BUILDINGS
4866,0.0,0.0,-711849.0929475562,711849.0929475562,25.0,21.89,530430.4654417101,,0.0,-711.8490929475562,0.0,9.617515870881206,ALL_BUILDINGS
4867,0.0,0.0,-658862.6730012078,658862.6730012078,25.0,21.979999999999997,369658.3289050484,,0.0,-658.8626730012078,0.0,8.901636986123357,ALL_BUILDINGS
4868,0.0,0.0,-535973.0350007835,535973.0350007835,25.0,21.6,104955.29772837846,,0.0,-535.9730350007835,0.0,7.241322945485815,ALL_BUILDINGS
4869,0.0,0.0,-395873.4452212931,395873.4452212931,25.0,21.01,15869.19319110522,,0.0,-395.8734452212931,0.0,5.348491948639321,ALL_BUILDINGS
4870,0.0,0.0,-280485.23945639475,280485.23945639475,25.0,20.479999999999997,0.0,,0.0,-280.48523945639477,0.0,3.78952683756321,ALL_BUILDINGS
4871,0.0,0.0,-203558.41664198745,203558.41664198745,24.999623882381396,20.29,0.0,,0.0,-203.55841664198746,0.0,2.7501984930533503,ALL_BUILDINGS
4872,0.0,0.0,-141791.885247026,141791.885247026,24.998470480154378,19.97,0.0,,0.0,-141.791885247026,0.0,1.9156949418574387,ALL_BUILDINGS
4873,0.0,0.0,-104518.0237642436,104518.0237642436,24.996687402639523,19.93,0.0,,0.0,-104.5180237642436,0.0,1.412102315370665,ALL_BUILDINGS
4874,0.0,0.0,-65548.99234420869,65548.99234420869,24.990808595893867,19.55,0.0,,0.0,-65.54899234420868,0.0,0.8856069080320403,ALL_BUILDINGS
4875,0.0,0.0,-36863.311531422296,36863.311531422296,24.97453147061497,19.21,0.0,,0.0,-36.8633115314223,0.0,0.49804584597934093,ALL_BUILDINGS
4876,0.0,0.0,-23442.00435556048,23442.00435556048,24.952616926610506,19.12,0.0,,0.0,-23.442004355560478,0.0,0.3167157915469579,ALL_BUILDINGS
4877,0.0,0.0,-8257.42293804861,8257.42293804861,24.877634496437004,18.31,0.0,,0.0,-8.25742293804861,0.0,0.1115628255286852,ALL_BUILDINGS
4878,0.0,0.0,-3338.757759544274,3338.757759544274,24.794720904256287,17.69,25390.70910576835,,0.0,-3.338757759544274,0.0,0.04510865583670906,ALL_BUILDINGS
4879,0.0,0.0,-3007.2908434406186,3007.2908434406186,24.745993301825685,17.79,19043.031829326264,,0.0,-3.0072908434406185,0.0,0.04063033542037074,ALL_BUILDINGS
4880,0.0,0.0,-13000.54655393452,13000.54655393452,24.889219113527883,18.6,321510.8732962888,,0.0,-13.000546553934521,0.0,0.1756453215313807,ALL_BUILDINGS
4881,0.0,0.0,-110837.97991632501,110837.97991632501,24.99334100593592,19.71,411815.1157773266,,0.0,-110.83797991632501,0.0,1.4974887816850841,ALL_BUILDINGS
4882,0.0,0.0,-338977.70754980796,338977.70754980796,25.0,20.37,945654.1792625792,,0.0,-338.977707549808,0.0,4.579795794549657,ALL_BUILDINGS
4883,0.0,0.0,-613103.7150825452,613103.7150825452,25.0,20.78,1279965.6936634157,,0.0,-613.1037150825451,0.0,8.283405526144318,ALL_BUILDINGS
4884,0.0,0.0,-749469.4678980095,749469.4678980095,25.0,21.28,853169.9784953832,,0.0,-749.4694678980095,0.0,10.125790105882784,ALL_BUILDINGS
4885,0.0,0.0,-802371.9770543872,802371.9770543872,25.0,22.07,723551.3760247566,,0.0,-802.3719770543872,0.0,10.840535304635724,ALL_BUILDINGS
4886,0.0,0.0,-900252.1343338778,900252.1343338778,25.0,22.1,1136286.2318064002,,0.0,-900.2521343338778,0.0,12.16295599099488,ALL_BUILDINGS
4887,0.0,0.0,-1058815.5380547647,1058815.5380547647,25.0,21.99,1429460.9605482558,,0.0,-1058.8155380547648,0.0,14.305244387418984,ALL_BUILDINGS
4888,0.0,0.0,-1178541.055851137,1178541.055851137,25.0,22.08,1336325.3775564083,,0.0,-1178.5410558511371,0.0,15.922809232220876,ALL_BUILDINGS
4889,0.0,0.0,-1206058.0255928691,1206058.0255928691,25.0,21.560000000000002,1217404.3175529407,,0.0,-1206.0580255928692,0.0,16.294580294137734,ALL_BUILDINGS
4890,0.0,0.0,-1099764.5740517518,1099764.5740517518,25.0,20.55,806450.1712616961,,0.0,-1099.7645740517517,0.0,14.85849086549987,ALL_BUILDINGS
4891,0.0,0.0,-940697.6915732825,940697.6915732825,25.0,19.49,649848.2010377852,,0.0,-940.6976915732824,0.0,12.709400163657843,ALL_BUILDINGS
4892,0.0,0.0,-683815.4276559781,683815.4276559781,25.0,18.03,176475.1867449028,,0.0,-683.8154276559782,0.0,9.238763936613324,ALL_BUILDINGS
4893,0.0,0.0,-421298.3187428777,421298.3187428777,25.0,16.88,17429.166838560304,,0.0,-421.2983187428777,0.0,5.691997513275901,ALL_BUILDINGS
4894,0.0,0.0,-223676.9351662623,223676.9351662623,24.99812966180973,16.24,0.0,,0.0,-223.6769351662623,0.0,3.0220119618387713,ALL_BUILDINGS
4895,0.0,0.0,-66945.74747250052,66945.74747250052,24.977308427843436,15.29,0.0,,0.0,-66.94574747250051,0.0,0.9044779226152829,ALL_BUILDINGS
4896,0.0,0.0,-6495.995832270288,6495.995832270288,24.817061365092208,14.43,0.0,,0.0,-6.495995832270288,0.0,0.08776486987620617,ALL_BUILDINGS
4897,0.0,0.0,-175.57500487110147,175.57500487110147,24.561276761691115,13.43,0.0,,0.0,-0.17557500487110148,0.0,0.002372125514532708,ALL_BUILDINGS
4898,0.0,0.0,0.0,0.0,24.336427732192263,13.219999999999999,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4899,0.0,0.0,0.0,0.0,24.10681502052518,12.94,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4900,0.0,0.0,0.0,0.0,23.848094132958085,12.3,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4901,0.0,0.0,0.0,0.0,23.65894880884902,12.739999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4902,0.0,0.0,0.0,0.0,23.482824191172746,12.85,33349.34167817852,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4903,0.0,0.0,0.0,0.0,23.33779724188902,12.91,74704.9748983398,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4904,0.0,0.0,0.0,0.0,23.483542041445673,13.7,531515.6905718348,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4905,0.0,0.0,0.0,0.0,23.823548905309995,15.14,649550.7920361084,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4906,0.0,0.0,-2719.603936096838,2719.603936096838,24.409319244497887,16.8,1029710.0868454924,,0.0,-2.719603936096838,0.0,0.03674350965261299,ALL_BUILDINGS
4907,0.0,0.0,-103326.59220271403,103326.59220271403,24.99029908291349,18.15,1319572.4576295887,,0.0,-103.32659220271404,0.0,1.3960053475363272,ALL_BUILDINGS
4908,0.0,0.0,-494518.0284770505,494518.0284770505,25.0,19.26,1415137.3471818357,,0.0,-494.5180284770505,0.0,6.681240496664238,ALL_BUILDINGS
4909,0.0,0.0,-798746.0408725789,798746.0408725789,25.0,20.08,1482933.9554834873,,0.0,-798.7460408725789,0.0,10.791546692975144,ALL_BUILDINGS
4910,0.0,0.0,-1016762.4160037052,1016762.4160037052,25.0,20.6,1481389.3287990084,,0.0,-1016.7624160037052,0.0,13.737081032639004,ALL_BUILDINGS
4911,0.0,0.0,-1158617.4249462176,1158617.4249462176,25.0,20.68,1476701.8615564741,,0.0,-1158.6174249462176,0.0,15.653628814163142,ALL_BUILDINGS
4912,0.0,0.0,-1244208.4160407118,1244208.4160407118,25.0,21.1,1347510.245905865,,0.0,-1244.2084160407119,0.0,16.810015362114246,ALL_BUILDINGS
4913,0.0,0.0,-1241565.02835125,1241565.02835125,25.0,21.07,1154878.8078257733,,0.0,-1241.56502835125,0.0,16.774301580488114,ALL_BUILDINGS
4914,0.0,0.0,-1156958.877577996,1156958.877577996,25.0,20.74,895628.7618033226,,0.0,-1156.9588775779962,0.0,15.631220826579103,ALL_BUILDINGS
4915,0.0,0.0,-935039.6344879838,935039.6344879838,25.0,19.99,328022.92100159655,,0.0,-935.0396344879838,0.0,12.63295635786343,ALL_BUILDINGS
4916,0.0,0.0,-699585.8884214273,699585.8884214273,25.0,18.91,278733.51200150314,,0.0,-699.5858884214274,0.0,9.451832490335555,ALL_BUILDINGS
4917,0.0,0.0,-469925.0921636031,469925.0921636031,25.0,18.05,30123.535251858884,,0.0,-469.9250921636031,0.0,6.348974911655511,ALL_BUILDINGS
4918,0.0,0.0,-301719.2977793043,301719.2977793043,24.999892214994397,18.0,0.0,,0.0,-301.7192977793043,0.0,4.076411930129936,ALL_BUILDINGS
4919,0.0,0.0,-162431.13878090345,162431.13878090345,24.996621302607064,17.45,0.0,,0.0,-162.43113878090344,0.0,2.1945438585615182,ALL_BUILDINGS
4920,0.0,0.0,-64948.97096929719,64948.97096929719,24.978224692340287,17.01,0.0,,0.0,-64.94897096929719,0.0,0.8775002529091342,ALL_BUILDINGS
4921,0.0,0.0,-18709.434737175216,18709.434737175216,24.90994512035029,16.8,0.0,,0.0,-18.709434737175215,0.0,0.25277588649432375,ALL_BUILDINGS
4922,0.0,0.0,-4167.071817554526,4167.071817554526,24.763486666915284,16.11,0.0,,0.0,-4.167071817554526,0.0,0.05629968449420363,ALL_BUILDINGS
4923,0.0,0.0,-104.52362831429976,104.52362831429976,24.587743599479317,15.39,0.0,,0.0,-0.10452362831429976,0.0,0.0014121780362638266,ALL_BUILDINGS
4924,0.0,0.0,0.0,0.0,24.403327391499545,14.83,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4925,0.0,0.0,0.0,0.0,24.17841534493707,13.91,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4926,0.0,0.0,0.0,0.0,24.02835455652977,14.08,31786.85510087905,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4927,0.0,0.0,0.0,0.0,24.05931272080755,14.75,293173.3167802615,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4928,0.0,0.0,-21.63857833281129,21.63857833281129,24.291117188496926,15.77,530140.3490440935,,0.0,-0.021638578332811288,0.0,0.0002923504048834276,ALL_BUILDINGS
4929,0.0,0.0,-9902.90025793071,9902.90025793071,24.767139065138483,17.53,833516.9327161165,,0.0,-9.90290025793071,0.0,0.1337942287796367,ALL_BUILDINGS
4930,0.0,0.0,-237064.31867741616,237064.31867741616,25.0,19.22,1080562.6180424406,,0.0,-237.06431867741617,0.0,3.202883686848585,ALL_BUILDINGS
4931,0.0,0.0,-571055.9290107473,571055.9290107473,25.0,20.43,1304382.1577867898,,0.0,-571.0559290107474,0.0,7.715314263702088,ALL_BUILDINGS
4932,0.0,0.0,-854589.1478734729,854589.1478734729,25.0,21.25,1440922.4868150044,,0.0,-854.5891478734729,0.0,11.546021164013043,ALL_BUILDINGS
4933,0.0,0.0,-1112053.2935988628,1112053.2935988628,25.0,22.45,1540561.5225274472,,0.0,-1112.0532935988629,0.0,15.024518969557391,ALL_BUILDINGS
4934,0.0,0.0,-1289603.4550080404,1289603.4550080404,25.0,22.92,1537324.9537263701,,0.0,-1289.6034550080403,0.0,17.423330054867137,ALL_BUILDINGS
4935,0.0,0.0,-1381821.667885107,1381821.667885107,25.0,22.7,1482332.8510005446,,0.0,-1381.821667885107,0.0,18.669254415404083,ALL_BUILDINGS
4936,0.0,0.0,-1427685.3139711015,1427685.3139711015,25.0,23.189999999999998,1303070.6848246083,,0.0,-1427.6853139711016,0.0,19.288900276441975,ALL_BUILDINGS
4937,0.0,0.0,-1398342.8071253225,1398342.8071253225,25.0,23.04,1161742.9852035176,,0.0,-1398.3428071253225,0.0,18.892465093653158,ALL_BUILDINGS
4938,0.0,0.0,-1264577.4988533556,1264577.4988533556,25.0,22.09,842164.7440829419,,0.0,-1264.5774988533556,0.0,17.085214107419564,ALL_BUILDINGS
4939,0.0,0.0,-1095721.5135979776,1095721.5135979776,25.0,21.85,547453.4319795327,,0.0,-1095.7215135979775,0.0,14.80386665024647,ALL_BUILDINGS
4940,0.0,0.0,-867039.0368608315,867039.0368608315,25.0,20.86,291241.7634114064,,0.0,-867.0390368608315,0.0,11.714226765611599,ALL_BUILDINGS
4941,0.0,0.0,-607981.4786563702,607981.4786563702,25.0,19.71,23774.848983935295,,0.0,-607.9814786563702,0.0,8.214200984604258,ALL_BUILDINGS
4942,0.0,0.0,-410264.25110560353,410264.25110560353,25.0,19.27,0.0,,0.0,-410.26425110560353,0.0,5.542920522558039,ALL_BUILDINGS
4943,0.0,0.0,-219097.80097229622,219097.80097229622,24.998545010377047,17.7,0.0,,0.0,-219.09780097229623,0.0,2.9601450630512667,ALL_BUILDINGS
4944,0.0,0.0,-114073.31579186105,114073.31579186105,24.992718690419487,17.49,0.0,,0.0,-114.07331579186105,0.0,1.541200144723783,ALL_BUILDINGS
4945,0.0,0.0,-25290.29304147774,25290.29304147774,24.933399330048207,16.5,0.0,,0.0,-25.29029304147774,0.0,0.3416873001811468,ALL_BUILDINGS
4946,0.0,0.0,-6544.113452507737,6544.113452507737,24.80249110161598,16.1,0.0,,0.0,-6.5441134525077365,0.0,0.08841496830421217,ALL_BUILDINGS
4947,0.0,0.0,-3342.1207079910646,3342.1207079910646,24.70142207158119,16.39,0.0,,0.0,-3.3421207079910644,0.0,0.04515409132350029,ALL_BUILDINGS
4948,0.0,0.0,-655.6465805109473,655.6465805109473,24.56136625774626,15.989999999999998,0.0,,0.0,-0.6556465805109473,0.0,0.008858185612968934,ALL_BUILDINGS
4949,0.0,0.0,-556.3742800662295,556.3742800662295,24.47381062826375,16.41,0.0,,0.0,-0.5563742800662295,0.0,0.0075169562224634105,ALL_BUILDINGS
4950,0.0,0.0,0.0,0.0,24.359106630449812,16.07,27002.06821735973,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4951,0.0,0.0,0.0,0.0,24.38518558014611,16.03,277835.3031072021,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4952,0.0,0.0,-2624.3691377314453,2624.3691377314453,24.56836587719235,16.26,499349.5283820602,,0.0,-2.6243691377314455,0.0,0.035456829380328354,ALL_BUILDINGS
4953,0.0,0.0,-35158.051948385495,35158.051948385495,24.937666803002145,17.34,793943.8916908285,,0.0,-35.1580519483855,0.0,0.4750067478526303,ALL_BUILDINGS
4954,0.0,0.0,-304032.8222609835,304032.8222609835,25.0,18.93,998191.681812961,,0.0,-304.0328222609835,0.0,4.107669058418307,ALL_BUILDINGS
4955,0.0,0.0,-506652.7368255878,506652.7368255878,25.0,19.85,891548.7152144864,,0.0,-506.6527368255878,0.0,6.845187815396257,ALL_BUILDINGS
4956,0.0,0.0,-635599.5183927267,635599.5183927267,25.0,20.57,842447.0625466063,,0.0,-635.5995183927266,0.0,8.587337563857586,ALL_BUILDINGS
4957,0.0,0.0,-831311.2290520264,831311.2290520264,25.0,20.83,1388566.8033453294,,0.0,-831.3112290520264,0.0,11.2315222682157,ALL_BUILDINGS
4958,0.0,0.0,-1032167.4404504923,1032167.4404504923,25.0,21.38,1414997.6691984262,,0.0,-1032.1674404504922,0.0,13.945212318576042,ALL_BUILDINGS
4959,0.0,0.0,-1156997.0346238744,1156997.0346238744,25.0,21.99,1281782.9009137203,,0.0,-1156.9970346238742,0.0,15.631736351566007,ALL_BUILDINGS
4960,0.0,0.0,-1228173.1207590678,1228173.1207590678,25.0,22.21,1280875.8204389007,,0.0,-1228.1731207590678,0.0,16.593368732381393,ALL_BUILDINGS
4961,0.0,0.0,-1247048.6702755236,1247048.6702755236,25.0,22.41,1123999.0070361877,,0.0,-1247.0486702755236,0.0,16.848388930966504,ALL_BUILDINGS
4962,0.0,0.0,-1117806.5378287476,1117806.5378287476,25.0,21.88,633066.1679300684,,0.0,-1117.8065378287477,0.0,15.102248811792435,ALL_BUILDINGS
4963,0.0,0.0,-870496.4445326997,870496.4445326997,25.0,20.63,251476.3484557343,,0.0,-870.4964445326997,0.0,11.760938454206457,ALL_BUILDINGS
4964,0.0,0.0,-619377.1275707228,619377.1275707228,25.0,19.65,69824.45004086297,,0.0,-619.3771275707228,0.0,8.36816315914179,ALL_BUILDINGS
4965,0.0,0.0,-409785.6693160035,409785.6693160035,25.0,18.81,23773.80290458365,,0.0,-409.7856693160035,0.0,5.536454590378602,ALL_BUILDINGS
4966,0.0,0.0,-255996.76485023266,255996.76485023266,24.999463263103106,18.34,0.0,,0.0,-255.99676485023267,0.0,3.458672593999839,ALL_BUILDINGS
4967,0.0,0.0,-142400.59442724683,142400.59442724683,24.99622121142413,17.94,0.0,,0.0,-142.40059442724683,0.0,1.9239189745344831,ALL_BUILDINGS
4968,0.0,0.0,-62567.134494075486,62567.134494075486,24.979356632109177,17.59,0.0,,0.0,-62.56713449407549,0.0,0.8453201878795703,ALL_BUILDINGS
4969,0.0,0.0,-22469.35205631471,22469.35205631471,24.928542478700777,17.45,0.0,,0.0,-22.46935205631471,0.0,0.30357466512350334,ALL_BUILDINGS
4970,0.0,0.0,-9402.609376918517,9402.609376918517,24.842890660214906,17.28,0.0,,0.0,-9.402609376918518,0.0,0.12703499352056136,ALL_BUILDINGS
4971,0.0,0.0,-3362.8291676278636,3362.8291676278636,24.73056810967026,16.88,0.0,,0.0,-3.3628291676278637,0.0,0.04543387525690917,ALL_BUILDINGS
4972,0.0,0.0,-1942.3325899494623,1942.3325899494623,24.636341242940805,16.88,0.0,,0.0,-1.9423325899494623,0.0,0.026242099196922046,ALL_BUILDINGS
4973,0.0,0.0,-276.3564458866368,276.3564458866368,24.50348951680061,16.33,0.0,,0.0,-0.27635644588663677,0.0,0.003733744315567828,ALL_BUILDINGS
4974,0.0,0.0,-599.1997914684326,599.1997914684326,24.45060583345486,16.84,28761.839938758425,,0.0,-0.5991997914684326,0.0,0.00809555502896584,ALL_BUILDINGS
4975,0.0,0.0,-882.4341344406713,882.4341344406713,24.51641170476835,16.8,311370.0515157701,,0.0,-0.8824341344406713,0.0,0.01192222393351525,ALL_BUILDINGS
4976,0.0,0.0,-11684.282958870794,11684.282958870794,24.805684068191916,17.76,574235.7987947391,,0.0,-11.684282958870794,0.0,0.15786179670679942,ALL_BUILDINGS
4977,0.0,0.0,-169238.93739049888,169238.93739049888,24.99525136312672,19.05,795982.4317679371,,0.0,-169.23893739049888,0.0,2.2865213743330677,ALL_BUILDINGS
4978,0.0,0.0,-498447.873941638,498447.873941638,25.0,21.18,1136561.1500327394,,0.0,-498.44787394163797,0.0,6.734335108289408,ALL_BUILDINGS
4979,0.0,0.0,-797557.303890863,797557.303890863,25.0,22.54,1311587.5322498472,,0.0,-797.557303890863,0.0,10.775486130559285,ALL_BUILDINGS
4980,0.0,0.0,-1052706.714841392,1052706.714841392,25.0,23.5,1434719.658448415,,0.0,-1052.7067148413919,0.0,14.222710456015424,ALL_BUILDINGS
4981,0.0,0.0,-1271954.1457747023,1271954.1457747023,25.0,24.310000000000002,1539103.6976952518,,0.0,-1271.9541457747023,0.0,17.18487711119776,ALL_BUILDINGS
4982,0.0,0.0,-1434293.9130745044,1434293.9130745044,25.0,24.86,1530591.3608037774,,0.0,-1434.2939130745044,0.0,19.37818648526201,ALL_BUILDINGS
4983,0.0,0.0,-1569329.489160706,1569329.489160706,25.0,26.020000000000003,1480151.7612777522,,0.0,-1569.329489160706,0.0,21.202599565238092,ALL_BUILDINGS
4984,0.0,0.0,-1607526.0216943955,1607526.0216943955,25.0,25.91,1378130.0918117643,,0.0,-1607.5260216943955,0.0,21.718658040966815,ALL_BUILDINGS
4985,0.0,0.0,-1584033.5212744772,1584033.5212744772,25.0,25.89,1175878.3456471798,,0.0,-1584.0335212744772,0.0,21.401260016759608,ALL_BUILDINGS
4986,0.0,0.0,-1451670.2927409145,1451670.2927409145,25.0,24.86,895248.2445485443,,0.0,-1451.6702927409144,0.0,19.61295198384286,ALL_BUILDINGS
4987,0.0,0.0,-1258690.6639881292,1258690.6639881292,25.0,23.65,640783.2860330319,,0.0,-1258.6906639881292,0.0,17.005679374136225,ALL_BUILDINGS
4988,0.0,0.0,-1021861.089280275,1021861.089280275,25.0,22.92,257535.545699412,,0.0,-1021.861089280275,0.0,13.80596722164123,ALL_BUILDINGS
4989,0.0,0.0,-733900.2120607669,733900.2120607669,25.0,21.41,23586.41968451197,,0.0,-733.9002120607669,0.0,9.915439953587905,ALL_BUILDINGS
4990,0.0,0.0,-484601.55748146656,484601.55748146656,25.0,19.9,0.0,,0.0,-484.60155748146656,0.0,6.547262918933184,ALL_BUILDINGS
4991,0.0,0.0,-305978.290940139,305978.290940139,24.999755932718948,18.95,0.0,,0.0,-305.978290940139,0.0,4.133953528095166,ALL_BUILDINGS
4992,0.0,0.0,-182120.06863324068,182120.06863324068,24.997284003570503,18.41,0.0,,0.0,-182.12006863324066,0.0,2.4605533221002607,ALL_BUILDINGS
4993,0.0,0.0,-102638.22653151123,102638.22653151123,24.991361550829712,18.25,0.0,,0.0,-102.63822653151124,0.0,1.3867051070312086,ALL_BUILDINGS
4994,0.0,0.0,-38726.27231705346,38726.27231705346,24.9596762191999,17.73,0.0,,0.0,-38.72627231705346,0.0,0.5232155836388325,ALL_BUILDINGS
4995,0.0,0.0,-13457.543578635594,13457.543578635594,24.881225186525697,17.38,0.0,,0.0,-13.457543578635594,0.0,0.1818196303582824,ALL_BUILDINGS
4996,0.0,0.0,-3190.1930189289037,3190.1930189289037,24.739730947150395,16.53,0.0,,0.0,-3.1901930189289036,0.0,0.04310145548360425,ALL_BUILDINGS
4997,0.0,0.0,-1930.9778257395365,1930.9778257395365,24.645126389818913,16.69,0.0,,0.0,-1.9309778257395365,0.0,0.026088689399703803,ALL_BUILDINGS
4998,0.0,0.0,-414.4428140514741,414.4428140514741,24.529200601697767,16.3,23978.237053306024,,0.0,-0.4144428140514741,0.0,0.005599375459211793,ALL_BUILDINGS
4999,0.0,0.0,-640.2104785136955,640.2104785136955,24.579648536158324,16.32,316907.68863206333,,0.0,-0.6402104785136955,0.0,0.008649634450350474,ALL_BUILDINGS
5000,0.0,0.0,-9144.613834268313,9144.613834268313,24.835988799503987,16.65,647114.43098003,,0.0,-9.144613834268313,0.0,0.12354931621811413,ALL_BUILDINGS
5001,0.0,0.0,-217482.03362816613,217482.03362816613,24.998329094390137,18.61,921169.3956100795,,0.0,-217.48203362816614,0.0,2.938315059712388,ALL_BUILDINGS
5002,0.0,0.0,-538844.2641458935,538844.2641458935,25.0,20.7,1164172.555363939,,0.0,-538.8442641458935,0.0,7.280115004288181,ALL_BUILDINGS
5003,0.0,0.0,-836631.673252561,836631.673252561,25.0,22.55,1301449.6961607614,,0.0,-836.631673252561,0.0,11.303404717804703,ALL_BUILDINGS
5004,0.0,0.0,-1085329.7654929406,1085329.7654929406,25.0,23.76,1417276.1932000145,,0.0,-1085.3297654929406,0.0,14.663467788582462,ALL_BUILDINGS
5005,0.0,0.0,-1258132.2452487801,1258132.2452487801,25.0,23.65,1524389.8519238837,,0.0,-1258.13224524878,0.0,16.998134796020587,ALL_BUILDINGS
5006,0.0,0.0,-1406713.378601776,1406713.378601776,25.0,24.08,1527249.6880245467,,0.0,-1406.713378601776,0.0,19.005556625019437,ALL_BUILDINGS
5007,0.0,0.0,-1509636.860985848,1509636.860985848,25.0,24.58,1476374.2527067286,,0.0,-1509.636860985848,0.0,20.396115712783985,ALL_BUILDINGS
5008,0.0,0.0,-1570422.465529533,1570422.465529533,25.0,25.04,1408684.1570389217,,0.0,-1570.4224655295332,0.0,21.217366343306413,ALL_BUILDINGS
5009,0.0,0.0,-1545092.2637654392,1545092.2637654392,25.0,24.89,1196969.4925635003,,0.0,-1545.0922637654392,0.0,20.87513985191613,ALL_BUILDINGS
5010,0.0,0.0,-1413376.409578021,1413376.409578021,25.0,23.88,911883.0600663441,,0.0,-1413.376409578021,0.0,19.095578241675383,ALL_BUILDINGS
5011,0.0,0.0,-1169983.3113451924,1169983.3113451924,25.0,21.92,560631.1521157334,,0.0,-1169.9833113451923,0.0,15.807188878946178,ALL_BUILDINGS
5012,0.0,0.0,-891165.0994041351,891165.0994041351,25.0,20.35,259646.6292885102,,0.0,-891.1650994041352,0.0,12.040184600932168,ALL_BUILDINGS
5013,0.0,0.0,-595758.365478715,595758.365478715,25.0,18.78,18850.113182642006,,0.0,-595.7583654787151,0.0,8.049059262654579,ALL_BUILDINGS
5014,0.0,0.0,-338341.3958371226,338341.3958371226,25.0,17.15,0.0,,0.0,-338.34139583712255,0.0,4.57119883480607,ALL_BUILDINGS
5015,0.0,0.0,-170809.2830162832,170809.2830162832,24.99595169501881,16.53,0.0,,0.0,-170.80928301628322,0.0,2.307737702524501,ALL_BUILDINGS
5016,0.0,0.0,-39706.910118876316,39706.910118876316,24.951533554243063,15.48,0.0,,0.0,-39.706910118876316,0.0,0.536464599077716,ALL_BUILDINGS
5017,0.0,0.0,-6767.277954189017,6767.277954189017,24.79798515900562,15.05,0.0,,0.0,-6.767277954189017,0.0,0.09143005697679846,ALL_BUILDINGS
