HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
3982,0.0,0.0,-622387.6427166486,622387.6427166486,25.0,20.15,0.0,,0.0,-622.3876427166487,0.0,8.40883705685736,ALL_BUILDINGS
3983,0.0,0.0,-525032.5129363592,525032.5129363592,25.0,19.71,0.0,,0.0,-525.0325129363591,0.0,7.093509812572153,ALL_BUILDINGS
3984,0.0,0.0,-441101.92376978183,441101.92376978183,25.0,19.47,0.0,,0.0,-441.1019237697818,0.0,5.959556308438888,ALL_BUILDINGS
3985,0.0,0.0,-334236.8674383945,334236.8674383945,25.0,18.66,0.0,,0.0,-334.23686743839454,0.0,4.515744150086597,ALL_BUILDINGS
3986,0.0,0.0,-253032.05948269306,253032.05948269306,24.999033302381843,18.36,0.0,,0.0,-253.03205948269306,0.0,3.418617614359794,ALL_BUILDINGS
3987,0.0,0.0,-175457.2673737247,175457.2673737247,24.992470959746914,18.03,0.0,,0.0,-175.4572673737247,0.0,2.370534809057577,ALL_BUILDINGS
3988,0.0,0.0,-100078.95882785997,100078.95882785997,24.966051262933775,17.53,0.0,,0.0,-100.07895882785996,0.0,1.352127837773505,ALL_BUILDINGS
3989,0.0,0.0,-56725.82541400678,56725.82541400678,24.927793883335237,17.55,0.0,,0.0,-56.72582541400678,0.0,0.7664005357498427,ALL_BUILDINGS
3990,0.0,0.0,-27165.641701059245,27165.641701059245,24.885324401276634,17.19,215475.3894548285,,0.0,-27.165641701059243,0.0,0.36702440558122307,ALL_BUILDINGS
3991,0.0,0.0,-21292.84767358253,21292.84767358253,24.898428259602273,16.97,675880.4329100436,,0.0,-21.292847673582532,0.0,0.2876793725886267,ALL_BUILDINGS
3992,0.0,0.0,-69509.06094885473,69509.06094885473,24.977057059191093,17.87,1126567.8857820176,,0.0,-69.50906094885474,0.0,0.9391098527323823,ALL_BUILDINGS
3993,0.0,0.0,-186170.5842261279,186170.5842261279,24.998964446200024,18.93,1557652.3447824987,,0.0,-186.1705842261279,0.0,2.515278260834873,ALL_BUILDINGS
3994,0.0,0.0,-363505.53161251714,363505.53161251714,25.0,20.66,1900716.6321411643,,0.0,-363.50553161251713,0.0,4.911181673296105,ALL_BUILDINGS
3995,0.0,0.0,-542559.411831255,542559.411831255,25.0,22.2,2088054.3373152523,,0.0,-542.5594118312549,0.0,7.3303089178305605,ALL_BUILDINGS
3996,0.0,0.0,-710062.9045953772,710062.9045953772,25.0,23.310000000000002,2229883.4212804413,,0.0,-710.0629045953772,0.0,9.593383375671676,ALL_BUILDINGS
3997,0.0,0.0,-848554.3181492472,848554.3181492472,25.0,23.729999999999997,2348084.9028667794,,0.0,-848.5543181492473,0.0,11.464486929825176,ALL_BUILDINGS
3998,0.0,0.0,-973961.2837720996,973961.2837720996,25.0,24.38,2228741.876016151,,0.0,-973.9612837720996,0.0,13.158811603616247,ALL_BUILDINGS
3999,0.0,0.0,-1120597.8026458896,1120597.8026458896,25.0,25.32,2290392.8520965925,,0.0,-1120.5978026458895,0.0,15.139960503701092,ALL_BUILDINGS
4000,0.0,0.0,-1204909.6323867168,1204909.6323867168,25.0,25.64,2037049.8337454146,,0.0,-1204.9096323867168,0.0,16.279064800761955,ALL_BUILDINGS
4001,0.0,0.0,-1231880.3396160472,1231880.3396160472,25.0,25.09,1845466.9736304216,,0.0,-1231.8803396160472,0.0,16.643455522611323,ALL_BUILDINGS
4002,0.0,0.0,-1195789.952487704,1195789.952487704,25.0,24.14,1444505.4701039332,,0.0,-1195.789952487704,0.0,16.15585235723276,ALL_BUILDINGS
4003,0.0,0.0,-1132346.1108943382,1132346.1108943382,25.0,23.33,1048889.5400254875,,0.0,-1132.3461108943382,0.0,15.29868732116124,ALL_BUILDINGS
4004,0.0,0.0,-1013219.3333463188,1013219.3333463188,25.0,22.4,467880.63383367844,,0.0,-1013.2193333463188,0.0,13.689211822680248,ALL_BUILDINGS
4005,0.0,0.0,-898609.8986533921,898609.8986533921,25.0,22.1,24121.173650479934,,0.0,-898.6098986533921,0.0,12.140768384271382,ALL_BUILDINGS
4006,0.0,0.0,-730618.4521935689,730618.4521935689,25.0,20.29,0.0,,0.0,-730.6184521935689,0.0,9.871101374077313,ALL_BUILDINGS
4007,0.0,0.0,-613063.4577683088,613063.4577683088,25.0,19.59,0.0,,0.0,-613.0634577683088,0.0,8.28286162524956,ALL_BUILDINGS
4008,0.0,0.0,-499798.1117491546,499798.1117491546,25.0,18.92,0.0,,0.0,-499.7981117491546,0.0,6.752577645467455,ALL_BUILDINGS
4009,0.0,0.0,-400910.4147600407,400910.4147600407,25.0,18.49,0.0,,0.0,-400.9104147600407,0.0,5.416544482469858,ALL_BUILDINGS
4010,0.0,0.0,-300191.17038411065,300191.17038411065,25.0,17.94,0.0,,0.0,-300.19117038411065,0.0,4.055765996010461,ALL_BUILDINGS
4011,0.0,0.0,-171704.5683004933,171704.5683004933,24.992056757114025,16.72,0.0,,0.0,-171.7045683004933,0.0,2.3198335533377734,ALL_BUILDINGS
4012,0.0,0.0,-126061.22738868493,126061.22738868493,24.976600347392978,17.18,0.0,,0.0,-126.06122738868493,0.0,1.7031641497122232,ALL_BUILDINGS
4013,0.0,0.0,-69019.06696771937,69019.06696771937,24.93994075737393,17.06,0.0,,0.0,-69.01906696771937,0.0,0.9324897348774975,ALL_BUILDINGS
4014,0.0,0.0,-33014.42061353147,33014.42061353147,24.892345394026066,16.86,130347.14145555894,,0.0,-33.01442061353147,0.0,0.44604497970748813,ALL_BUILDINGS
4015,0.0,0.0,-21607.10593996583,21607.10593996583,24.862604010847445,16.95,314221.959526816,,0.0,-21.60710593996583,0.0,0.2919251936403642,ALL_BUILDINGS
4016,0.0,0.0,-62267.832079920496,62267.832079920496,24.970484378694916,17.59,1168904.9720429634,,0.0,-62.267832079920495,0.0,0.8412764295228525,ALL_BUILDINGS
4017,0.0,0.0,-116504.63836559429,116504.63836559429,24.992283936379557,18.09,1260578.7642491346,,0.0,-116.50463836559429,0.0,1.5740487971583714,ALL_BUILDINGS
4018,0.0,0.0,-172915.9513319917,172915.9513319917,24.996668976230605,18.93,1094142.3363365957,,0.0,-172.9159513319917,0.0,2.33620007771292,ALL_BUILDINGS
4019,0.0,0.0,-318079.8492717168,318079.8492717168,25.0,19.67,1886596.4453524395,,0.0,-318.0798492717168,0.0,4.297452969858055,ALL_BUILDINGS
4020,0.0,0.0,-357900.3223522807,357900.3223522807,25.0,19.52,1596058.5740165573,,0.0,-357.90032235228074,0.0,4.835451873884946,ALL_BUILDINGS
4021,0.0,0.0,-376734.8515404264,376734.8515404264,25.0,19.58,1251943.8687869916,,0.0,-376.73485154042635,0.0,5.089917862789298,ALL_BUILDINGS
4022,0.0,0.0,-409788.9427800552,409788.9427800552,25.0,19.74,1235711.1958401813,,0.0,-409.7889427800552,0.0,5.53649881687658,ALL_BUILDINGS
4023,0.0,0.0,-493061.8952746094,493061.8952746094,25.0,20.25,1556087.820510888,,0.0,-493.0618952746094,0.0,6.66156724804548,ALL_BUILDINGS
4024,0.0,0.0,-536726.3900651475,536726.3900651475,25.0,19.83,1730397.3161134883,,0.0,-536.7263900651476,0.0,7.251501232372336,ALL_BUILDINGS
4025,0.0,0.0,-581184.0490797458,581184.0490797458,25.0,19.93,1633232.57087004,,0.0,-581.1840490797458,0.0,7.852151349639008,ALL_BUILDINGS
4026,0.0,0.0,-522732.32672512264,522732.32672512264,25.0,19.3,988728.8018883369,,0.0,-522.7323267251227,0.0,7.062432892461251,ALL_BUILDINGS
4027,0.0,0.0,-392574.37306384376,392574.37306384376,25.0,18.3,277678.7275803346,,0.0,-392.5743730638438,0.0,5.303919469517276,ALL_BUILDINGS
4028,0.0,0.0,-264689.08802422637,264689.08802422637,24.99980379266263,17.18,108702.11945918082,,0.0,-264.68908802422635,0.0,3.5761111872479616,ALL_BUILDINGS
4029,0.0,0.0,-165805.23528218587,165805.23528218587,24.9956469105915,16.63,62715.051491247825,,0.0,-165.80523528218586,0.0,2.240129962375461,ALL_BUILDINGS
4030,0.0,0.0,-84070.46697129688,84070.46697129688,24.96533336583712,16.3,0.0,,0.0,-84.07046697129688,0.0,1.1358433386785391,ALL_BUILDINGS
4031,0.0,0.0,-25409.958373251313,25409.958373251313,24.888966171704837,15.87,0.0,,0.0,-25.409958373251314,0.0,0.3433040518760336,ALL_BUILDINGS
4032,0.0,0.0,-5163.668107278209,5163.668107278209,24.739076734626405,15.3,0.0,,0.0,-5.16366810727821,0.0,0.06976430884820978,ALL_BUILDINGS
4033,0.0,0.0,-1701.9005935931536,1701.9005935931536,24.532666972210365,14.39,0.0,,0.0,-1.7019005935931537,0.0,0.02299371612846907,ALL_BUILDINGS
4034,0.0,0.0,-657.995990658899,657.995990658899,24.40165692190993,14.56,0.0,,0.0,-0.657995990658899,0.0,0.008889927578518928,ALL_BUILDINGS
4035,0.0,0.0,0.0,0.0,24.159101045729724,13.34,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4036,0.0,0.0,0.0,0.0,23.960328993917702,12.86,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4037,0.0,0.0,0.0,0.0,23.765735364010546,12.489999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4038,0.0,0.0,0.0,0.0,23.628528847915835,12.469999999999999,135170.43152596953,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4039,0.0,0.0,0.0,0.0,23.549925554626636,12.58,389156.2421289562,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4040,0.0,0.0,0.0,0.0,23.649705158169322,13.63,911800.3977107262,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4041,0.0,0.0,-149.58815981024742,149.58815981024742,23.886422510202713,15.25,1448588.5071950844,,0.0,-0.14958815981024742,0.0,0.0020210273712843786,ALL_BUILDINGS
4042,0.0,0.0,-467.5375353788591,467.5375353788591,24.16340317779624,16.88,1742422.7794627035,,0.0,-0.4675375353788591,0.0,0.00631671756175172,ALL_BUILDINGS
4043,0.0,0.0,-3083.099986844345,3083.099986844345,24.470065134151227,18.34,1964261.011804398,,0.0,-3.083099986844345,0.0,0.041654563233634194,ALL_BUILDINGS
4044,0.0,0.0,-11969.250554805287,11969.250554805287,24.72512828402449,18.97,2115125.2207712266,,0.0,-11.969250554805287,0.0,0.16171188291712035,ALL_BUILDINGS
4045,0.0,0.0,-52819.97925718003,52819.97925718003,24.958308386381194,19.8,2250873.1265983987,,0.0,-52.81997925718003,0.0,0.7136301694254887,ALL_BUILDINGS
4046,0.0,0.0,-199447.5077655115,199447.5077655115,24.996564485947367,20.3,2372311.0854998254,,0.0,-199.4475077655115,0.0,2.6946576041838513,ALL_BUILDINGS
4047,0.0,0.0,-319051.6195514884,319051.6195514884,24.998305621979302,20.84,2052835.3950898622,,0.0,-319.0516195514884,0.0,4.310582179659889,ALL_BUILDINGS
4048,0.0,0.0,-418544.2210420393,418544.2210420393,24.99905270249308,21.49,1744895.5710945174,,0.0,-418.5442210420393,0.0,5.654787971801185,ALL_BUILDINGS
4049,0.0,0.0,-466552.11741964566,466552.11741964566,24.999534217581957,20.9,1737684.84790216,,0.0,-466.55211741964564,0.0,6.303403963467926,ALL_BUILDINGS
4050,0.0,0.0,-455657.48341063195,455657.48341063195,24.999555525621748,20.09,1374354.1907040016,,0.0,-455.6574834106319,0.0,6.156210806200181,ALL_BUILDINGS
4051,0.0,0.0,-423691.7952614494,423691.7952614494,24.99941695264059,19.58,984157.3753239171,,0.0,-423.6917952614494,0.0,5.7243348423980445,ALL_BUILDINGS
4052,0.0,0.0,-282075.90824709384,282075.90824709384,24.998454588490365,17.53,539852.098362486,,0.0,-282.0759082470938,0.0,3.811017744121113,ALL_BUILDINGS
4053,0.0,0.0,-167183.3759764021,167183.3759764021,24.992019062788636,16.85,84397.07517280891,,0.0,-167.18337597640212,0.0,2.258749484589151,ALL_BUILDINGS
4054,0.0,0.0,-66664.93383423913,66664.93383423913,24.948589984998193,15.989999999999998,0.0,,0.0,-66.66493383423912,0.0,0.9006839589093577,ALL_BUILDINGS
4055,0.0,0.0,-23823.505998250876,23823.505998250876,24.870558094664414,15.85,0.0,,0.0,-23.823505998250877,0.0,0.32187011166858576,ALL_BUILDINGS
4056,0.0,0.0,-5225.147674464514,5225.147674464514,24.68721773554134,14.85,0.0,,0.0,-5.225147674464514,0.0,0.07059493533773845,ALL_BUILDINGS
4057,0.0,0.0,-2623.9789747167606,2623.9789747167606,24.519460215546246,14.48,0.0,,0.0,-2.623978974716761,0.0,0.03545155803978282,ALL_BUILDINGS
4058,0.0,0.0,-1105.7485617529123,1105.7485617529123,24.351133964312442,14.18,0.0,,0.0,-1.1057485617529124,0.0,0.014939338192914122,ALL_BUILDINGS
4059,0.0,0.0,-324.97437013408097,324.97437013408097,24.24302404318197,14.63,0.0,,0.0,-0.324974370134081,0.0,0.004390602156213476,ALL_BUILDINGS
4060,0.0,0.0,0.0,0.0,24.04990315737627,13.95,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4061,0.0,0.0,0.0,0.0,23.91745761549804,14.1,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4062,0.0,0.0,0.0,0.0,23.78981509686275,14.0,89293.8056630074,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4063,0.0,0.0,0.0,0.0,23.7567095163729,14.12,454762.39073215076,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4064,0.0,0.0,0.0,0.0,23.847579779685045,14.77,940193.0566575928,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4065,0.0,0.0,-134.39778835332928,134.39778835332928,23.976099420662262,15.29,1316288.927603867,,0.0,-0.13439778835332927,0.0,0.0018157961782985723,ALL_BUILDINGS
4066,0.0,0.0,0.0,0.0,23.958382265599216,15.71,829299.8016690589,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4067,0.0,0.0,-238.970099334645,238.970099334645,24.153793347701402,16.9,1253327.1638397921,,0.0,-0.238970099334645,0.0,0.0032286319471173763,ALL_BUILDINGS
4068,0.0,0.0,-503.41448529017237,503.41448529017237,24.135917919139665,16.94,827355.6833319112,,0.0,-0.5034144852901724,0.0,0.006801437060012408,ALL_BUILDINGS
4069,0.0,0.0,-2940.429030480147,2940.429030480147,24.37781165246728,17.36,1679537.0420310355,,0.0,-2.9404290304801473,0.0,0.03972699150425986,ALL_BUILDINGS
4070,0.0,0.0,-9101.394240025984,9101.394240025984,24.58127494171574,17.86,1863869.5787818646,,0.0,-9.101394240025984,0.0,0.12296539311183118,ALL_BUILDINGS
4071,0.0,0.0,-18946.33155441751,18946.33155441751,24.781005106958254,18.51,1890460.4808674075,,0.0,-18.946331554417508,0.0,0.2559765071345145,ALL_BUILDINGS
4072,0.0,0.0,-20759.967731420074,20759.967731420074,24.805511483314298,18.62,1187012.029190136,,0.0,-20.759967731420076,0.0,0.28047983921589925,ALL_BUILDINGS
4073,0.0,0.0,-15778.43078914058,15778.43078914058,24.723915575123453,18.34,504721.3096276696,,0.0,-15.77843078914058,0.0,0.21317623360846227,ALL_BUILDINGS
4074,0.0,0.0,-18450.378323397228,18450.378323397228,24.77578097933547,18.4,794036.0061712447,,0.0,-18.450378323397228,0.0,0.2492758761752168,ALL_BUILDINGS
4075,0.0,0.0,-21265.760126802183,21265.760126802183,24.8115872920449,18.41,856080.1729066371,,0.0,-21.26576012680218,0.0,0.28731340329310573,ALL_BUILDINGS
4076,0.0,0.0,-11183.284547494082,11183.284547494082,24.67419363657,17.72,256000.90718677168,,0.0,-11.183284547494083,0.0,0.15109300228051112,ALL_BUILDINGS
4077,0.0,0.0,-5124.527599143798,5124.527599143798,24.5329492753896,17.06,55452.32234149466,,0.0,-5.124527599143798,0.0,0.06923549668576345,ALL_BUILDINGS
4078,0.0,0.0,-2749.3423507671496,2749.3423507671496,24.393318193843896,16.57,0.0,,0.0,-2.7493423507671495,0.0,0.03714529379183594,ALL_BUILDINGS
4079,0.0,0.0,-1281.8230801369464,1281.8230801369464,24.24412137636707,16.01,0.0,,0.0,-1.2818230801369463,0.0,0.01731821243998852,ALL_BUILDINGS
4080,0.0,0.0,0.0,0.0,24.072191606028284,15.27,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4081,0.0,0.0,0.0,0.0,23.907321384453116,14.75,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4082,0.0,0.0,0.0,0.0,23.77889015361118,14.739999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4083,0.0,0.0,0.0,0.0,23.665352119070285,14.88,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4084,0.0,0.0,0.0,0.0,23.505262424951788,14.41,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4085,0.0,0.0,0.0,0.0,23.387487259851536,14.510000000000002,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4086,0.0,0.0,0.0,0.0,23.29995478747631,14.69,84469.11311057759,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4087,0.0,0.0,0.0,0.0,23.24433117505811,14.93,214838.51983116672,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4088,0.0,0.0,0.0,0.0,23.295794861860784,15.66,531908.4283653845,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4089,0.0,0.0,-33.07321164114544,33.07321164114544,23.58101650966766,17.04,1390864.066843633,,0.0,-0.03307321164114544,0.0,0.0004468392823858853,ALL_BUILDINGS
4090,0.0,0.0,-400.0961521801925,400.0961521801925,23.81562668991452,17.58,1765725.2810990035,,0.0,-0.4000961521801925,0.0,0.005405543297861575,ALL_BUILDINGS
4091,0.0,0.0,-1861.7729988914157,1861.7729988914157,24.189552912885365,19.3,2083322.8217882686,,0.0,-1.8617729988914158,0.0,0.0251536899354249,ALL_BUILDINGS
4092,0.0,0.0,-9481.537253145741,9481.537253145741,24.502998574297244,20.18,2205321.8622455564,,0.0,-9.481537253145742,0.0,0.12810135731843755,ALL_BUILDINGS
4093,0.0,0.0,-22807.298764966567,22807.298764966567,24.75322247967482,20.46,2236654.033091727,,0.0,-22.807298764966568,0.0,0.30814053149345705,ALL_BUILDINGS
4094,0.0,0.0,-62134.92947119175,62134.92947119175,24.934434673322173,20.6,2209768.698995637,,0.0,-62.13492947119175,0.0,0.839480834134176,ALL_BUILDINGS
4095,0.0,0.0,-123044.95330132601,123044.95330132601,24.964710704886283,20.82,1606498.9504804483,,0.0,-123.044953301326,0.0,1.6624124451817246,ALL_BUILDINGS
4096,0.0,0.0,-210192.10262229224,210192.10262229224,24.98785969222155,20.6,1812705.9364733188,,0.0,-210.19210262229223,0.0,2.839823640897324,ALL_BUILDINGS
4097,0.0,0.0,-212246.7833020558,212246.7833020558,24.987999339203764,19.94,1282729.1247054592,,0.0,-212.24678330205577,0.0,2.8675836313826597,ALL_BUILDINGS
4098,0.0,0.0,-258036.36052368744,258036.36052368744,24.992990640011712,19.55,1478052.1007835555,,0.0,-258.03636052368745,0.0,3.486228776839672,ALL_BUILDINGS
4099,0.0,0.0,-214181.85358019307,214181.85358019307,24.98996434166952,18.72,934900.9676467254,,0.0,-214.18185358019306,0.0,2.8937276123129365,ALL_BUILDINGS
4100,0.0,0.0,-132253.1748111795,132253.1748111795,24.972658907650803,17.86,394287.5783989429,,0.0,-132.2531748111795,0.0,1.7868211399331697,ALL_BUILDINGS
4101,0.0,0.0,-72871.51373229877,72871.51373229877,24.939490081159807,17.65,98871.04109904397,,0.0,-72.87151373229877,0.0,0.9845386428091637,ALL_BUILDINGS
4102,0.0,0.0,-30322.10619742367,30322.10619742367,24.867821886440975,17.31,0.0,,0.0,-30.32210619742367,0.0,0.4096701681317618,ALL_BUILDINGS
4103,0.0,0.0,-12224.39363484784,12224.39363484784,24.750641257268793,16.8,0.0,,0.0,-12.22439363484784,0.0,0.16515902170814434,ALL_BUILDINGS
4104,0.0,0.0,-6129.212403893476,6129.212403893476,24.64467751001722,16.67,0.0,,0.0,-6.129212403893476,0.0,0.08280940181627836,ALL_BUILDINGS
4105,0.0,0.0,-2681.4055640195616,2681.4055640195616,24.464992743396042,15.73,0.0,,0.0,-2.6814055640195615,0.0,0.03622742632352727,ALL_BUILDINGS
4106,0.0,0.0,-775.8976305082564,775.8976305082564,24.26891173997107,14.81,0.0,,0.0,-0.7758976305082563,0.0,0.010482850718673373,ALL_BUILDINGS
4107,0.0,0.0,0.0,0.0,24.099910693237106,14.38,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4108,0.0,0.0,0.0,0.0,23.927242580315653,13.969999999999999,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4109,0.0,0.0,0.0,0.0,23.770487217140452,13.8,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4110,0.0,0.0,0.0,0.0,23.65980123429438,13.83,127886.77606620318,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4111,0.0,0.0,0.0,0.0,23.676132540940852,14.14,619047.6123882362,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4112,0.0,0.0,0.0,0.0,23.727894071559227,14.64,886014.5603214316,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4113,0.0,0.0,0.0,0.0,23.766593883539834,15.260000000000002,860296.4120852457,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4114,0.0,0.0,-298.6998614281471,298.6998614281471,23.96372529207436,15.73,1561990.8041413664,,0.0,-0.2986998614281471,0.0,0.0040356175014847765,ALL_BUILDINGS
4115,0.0,0.0,-1529.8659020268349,1529.8659020268349,24.264532553514538,16.97,2016074.4702270618,,0.0,-1.5298659020268348,0.0,0.020669422408250593,ALL_BUILDINGS
4116,0.0,0.0,-8906.529518630781,8906.529518630781,24.548202530785282,17.85,2242537.0360126887,,0.0,-8.906529518630782,0.0,0.12033265174956707,ALL_BUILDINGS
4117,0.0,0.0,-12175.390710310468,12175.390710310468,24.614867994159887,18.28,1452606.2866602107,,0.0,-12.175390710310468,0.0,0.16449696227851676,ALL_BUILDINGS
4118,0.0,0.0,-27194.442768019617,27194.442768019617,24.844782339958126,17.93,2277819.047276068,,0.0,-27.194442768019616,0.0,0.36741352558057955,ALL_BUILDINGS
4119,0.0,0.0,-53032.383942511966,53032.383942511966,24.931547212101147,18.1,1883701.5483349818,,0.0,-53.03238394251196,0.0,0.7164998864097034,ALL_BUILDINGS
4120,0.0,0.0,-119365.29874214064,119365.29874214064,24.967337433870195,18.04,1916973.5924438392,,0.0,-119.36529874214064,0.0,1.6126980654445957,ALL_BUILDINGS
4121,0.0,0.0,-139332.98518084743,139332.98518084743,24.970324731888738,18.13,1333568.0278041998,,0.0,-139.33298518084743,0.0,1.8824737006622556,ALL_BUILDINGS
4122,0.0,0.0,-69478.98677438512,69478.98677438512,24.933248795431695,17.49,471220.1583457549,,0.0,-69.47898677438512,0.0,0.93870353227327,ALL_BUILDINGS
4123,0.0,0.0,-31792.899231325842,31792.899231325842,24.857501878720413,17.3,101308.92933201573,,0.0,-31.79289923132584,0.0,0.4295414800242359,ALL_BUILDINGS
4124,0.0,0.0,-17256.055614197874,17256.055614197874,24.78949741951201,16.85,268223.8316806761,,0.0,-17.256055614197873,0.0,0.23313984717064679,ALL_BUILDINGS
4125,0.0,0.0,-7316.087013496092,7316.087013496092,24.62416037682951,16.07,50629.24995337417,,0.0,-7.316087013496093,0.0,0.09884480244779964,ALL_BUILDINGS
4126,0.0,0.0,-3003.9870488246565,3003.9870488246565,24.43903753621032,15.219999999999999,0.0,,0.0,-3.0039870488246567,0.0,0.040585699137950855,ALL_BUILDINGS
4127,0.0,0.0,-1132.1686288605472,1132.1686288605472,24.252631652194932,14.52,0.0,,0.0,-1.1321686288605473,0.0,0.015296289430521649,ALL_BUILDINGS
4128,0.0,0.0,0.0,0.0,24.084740170444107,14.16,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4129,0.0,0.0,0.0,0.0,23.936036252961408,14.08,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4130,0.0,0.0,0.0,0.0,23.751689910685474,13.56,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4131,0.0,0.0,0.0,0.0,23.49647764784384,12.27,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4132,0.0,0.0,0.0,0.0,23.310608474039576,12.030000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4133,0.0,0.0,0.0,0.0,23.14656764352263,12.06,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4134,0.0,0.0,0.0,0.0,22.999265997125374,11.79,166568.4486100644,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4135,0.0,0.0,0.0,0.0,22.9219198294184,11.780000000000001,454752.7413033792,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4136,0.0,0.0,0.0,0.0,22.993405365504064,12.11,1092126.687620545,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4137,0.0,0.0,-25.086997177660763,25.086997177660763,23.222679287492415,13.86,1506977.6268427644,,0.0,-0.025086997177660764,0.0,0.000338940648937063,ALL_BUILDINGS
4138,0.0,0.0,-462.527226916501,462.527226916501,23.523531596943265,15.69,1860715.7492529904,,0.0,-0.462527226916501,0.0,0.006249025235341339,ALL_BUILDINGS
4139,0.0,0.0,-815.339894315351,815.339894315351,23.860669190155065,17.41,2076446.228356359,,0.0,-0.815339894315351,0.0,0.011015739784496993,ALL_BUILDINGS
4140,0.0,0.0,-3037.45633821907,3037.45633821907,24.190798392476623,18.68,2195553.2139054774,,0.0,-3.03745633821907,0.0,0.041037889672611835,ALL_BUILDINGS
4141,0.0,0.0,-12659.482423889065,12659.482423889065,24.50647809836859,19.45,2383324.6752243815,,0.0,-12.659482423889065,0.0,0.1710373368950329,ALL_BUILDINGS
4142,0.0,0.0,-29671.632692847485,29671.632692847485,24.778580060026144,20.07,2386812.4674085006,,0.0,-29.671632692847485,0.0,0.40088187393313446,ALL_BUILDINGS
