HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
57,2172989.7770703146,2172989.7770703146,0.0,0.0,20.0,-5.23,0.0,,2172.9897770703146,0.0,29.358418624516013,-0.0,ALL_BUILDINGS
58,1917507.2304753237,1917507.2304753237,0.0,0.0,20.0,-5.380000000000001,92136.20243380984,,1917.5072304753237,0.0,25.90669343310456,-0.0,ALL_BUILDINGS
59,1688206.6953599383,1688206.6953599383,0.0,0.0,20.0,-4.7,88867.48187018922,,1688.2066953599383,0.0,22.80870320241919,-0.0,ALL_BUILDINGS
60,1450653.287096403,1450653.287096403,0.0,0.0,20.0,-4.48,481718.9058868477,,1450.6532870964031,0.0,19.599211616644574,-0.0,ALL_BUILDINGS
61,1196282.8527423772,1196282.8527423772,0.0,0.0,20.0,-3.4400000000000004,597650.6766150864,,1196.2828527423771,0.0,16.16251174061759,-0.0,ALL_BUILDINGS
62,992899.6410180117,992899.6410180117,0.0,0.0,20.0,-2.87,641586.1567515389,,992.8996410180117,0.0,13.414680372974075,-0.0,ALL_BUILDINGS
63,857917.4783127966,857917.4783127966,0.0,0.0,20.0,-2.46,507338.06465236674,,857.9174783127966,0.0,11.590988940387087,-0.0,ALL_BUILDINGS
64,804324.4890776566,804324.4890776566,0.0,0.0,20.0,-2.37,299765.67714401276,,804.3244890776566,0.0,10.866914934191934,-0.0,ALL_BUILDINGS
65,824351.0368454017,824351.0368454017,0.0,0.0,20.0,-2.63,75951.61859352342,,824.3510368454017,0.0,11.137485821903157,-0.0,ALL_BUILDINGS
66,890343.6295485934,890343.6295485934,0.0,0.0,20.0,-3.52,0.0,,890.3436295485934,0.0,12.029086041628805,-0.0,ALL_BUILDINGS
67,952004.1891898061,952004.1891898061,0.0,0.0,20.0,-4.32,0.0,,952.0041891898061,0.0,12.86215784972967,-0.0,ALL_BUILDINGS
68,1001004.8013019521,1001004.8013019521,0.0,0.0,20.0,-4.9,0.0,,1001.004801301952,0.0,13.524186037080575,-0.0,ALL_BUILDINGS
69,1053032.8558999542,1053032.8558999542,0.0,0.0,20.0,-5.66,0.0,,1053.0328558999543,0.0,14.227116820844634,-0.0,ALL_BUILDINGS
70,1095399.040268501,1095399.040268501,0.0,0.0,20.0,-6.23,0.0,,1095.399040268501,0.0,14.79950983867657,-0.0,ALL_BUILDINGS
71,1133342.8633619326,1133342.8633619326,0.0,0.0,20.0,-6.75,0.0,,1133.3428633619326,0.0,15.312154055573636,-0.0,ALL_BUILDINGS
72,1163764.585296876,1163764.585296876,0.0,0.0,20.0,-7.130000000000001,0.0,,1163.764585296876,0.0,15.723170093140476,-0.0,ALL_BUILDINGS
73,0.0,0.0,0.0,0.0,17.737420444703396,-7.43,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
74,23.45882663809552,23.45882663809552,0.0,0.0,17.2264825188779,-7.45,0.0,,0.02345882663809552,0.0,0.0003169430708549855,-0.0,ALL_BUILDINGS
75,1093.442568914244,1093.442568914244,0.0,0.0,16.753780516917264,-7.2,0.0,,1.093442568914244,0.0,0.014773076716141318,-0.0,ALL_BUILDINGS
76,16666.813388670344,16666.813388670344,0.0,0.0,16.315725946826422,-7.380000000000001,0.0,,16.666813388670345,0.0,0.22517882493721408,-0.0,ALL_BUILDINGS
77,99589.33273160491,99589.33273160491,0.0,0.0,16.07210454315281,-7.33,0.0,,99.58933273160491,0.0,1.3455126902679684,-0.0,ALL_BUILDINGS
78,260670.05681674235,260670.05681674235,0.0,0.0,16.020616820840313,-7.19,0.0,,260.6700568167424,0.0,3.5218116217831894,-0.0,ALL_BUILDINGS
79,392225.27261054,392225.27261054,0.0,0.0,16.006509664357925,-6.630000000000001,0.0,,392.22527261054,0.0,5.299202909247067,-0.0,ALL_BUILDINGS
80,2611819.8408561847,2611819.8408561847,0.0,0.0,20.0,-5.75,0.0,,2611.819840856185,0.0,35.28728071746996,-0.0,ALL_BUILDINGS
81,2242663.0430922057,2242663.0430922057,0.0,0.0,20.0,-5.0,0.0,,2242.6630430922055,0.0,30.299746988041836,-0.0,ALL_BUILDINGS
82,1907488.5257724726,1907488.5257724726,0.0,0.0,20.0,-3.72,122336.21646170231,,1907.4885257724727,0.0,25.77133461556872,-0.0,ALL_BUILDINGS
83,1563754.5785507085,1563754.5785507085,0.0,0.0,20.0,-1.56,292612.97346530337,,1563.7545785507084,0.0,21.127279119090744,-0.0,ALL_BUILDINGS
84,1238887.8421715074,1238887.8421715074,0.0,0.0,20.0,0.12,539408.2091830716,,1238.8878421715074,0.0,16.738131160622345,-0.0,ALL_BUILDINGS
85,956569.4810453688,956569.4810453688,0.0,0.0,20.0,1.65,575517.5328523981,,956.5694810453688,0.0,12.923837730073794,-0.0,ALL_BUILDINGS
86,758946.4961641614,758946.4961641614,0.0,0.0,20.0,2.25,550629.5960543115,,758.9464961641613,0.0,10.253830544033937,-0.0,ALL_BUILDINGS
87,651894.9783652609,651894.9783652609,0.0,0.0,20.0,2.05,437082.4666055767,,651.8949783652608,0.0,8.807499177410001,-0.0,ALL_BUILDINGS
88,613850.483309816,613850.483309816,0.0,0.0,20.0,2.19,158669.00723028526,,613.850483309816,0.0,8.293494820840063,-0.0,ALL_BUILDINGS
89,613428.9708556588,613428.9708556588,0.0,0.0,20.0,1.86,152457.46006781157,,613.4289708556588,0.0,8.287799930226598,-0.0,ALL_BUILDINGS
90,639121.611214812,639121.611214812,0.0,0.0,20.0,1.68,0.0,,639.121611214812,0.0,8.634923188325915,-0.0,ALL_BUILDINGS
91,657900.7118497622,657900.7118497622,0.0,0.0,20.0,1.74,0.0,,657.9007118497623,0.0,8.88864030363425,-0.0,ALL_BUILDINGS
92,656120.548858556,656120.548858556,0.0,0.0,20.0,2.19,0.0,,656.1205488585559,0.0,8.864589214730294,-0.0,ALL_BUILDINGS
93,688361.5094855105,688361.5094855105,0.0,0.0,20.0,1.62,0.0,,688.3615094855105,0.0,9.300184277776944,-0.0,ALL_BUILDINGS
94,711106.0839888634,711106.0839888634,0.0,0.0,20.0,1.29,0.0,,711.1060839888634,0.0,9.607477366199202,-0.0,ALL_BUILDINGS
95,726952.5736902643,726952.5736902643,0.0,0.0,20.0,1.11,0.0,,726.9525736902642,0.0,9.821573117266214,-0.0,ALL_BUILDINGS
96,736345.0744599277,736345.0744599277,0.0,0.0,20.0,1.06,0.0,,736.3450744599278,0.0,9.948471537330867,-0.0,ALL_BUILDINGS
97,0.0,0.0,0.0,0.0,18.581157878402184,1.08,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
98,0.0,0.0,0.0,0.0,18.254045067409184,0.91,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
99,0.0,0.0,0.0,0.0,17.88567776526651,0.11,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
100,47.84775934360584,47.84775934360584,0.0,0.0,17.53057828278581,-0.36,0.0,,0.047847759343605835,0.0,0.0006464524425644468,-0.0,ALL_BUILDINGS
101,656.278336951655,656.278336951655,0.0,0.0,17.169313626856958,-0.9199999999999999,0.0,,0.6562783369516549,0.0,0.008866721028206846,-0.0,ALL_BUILDINGS
102,1657.6314455934585,1657.6314455934585,0.0,0.0,16.825435294010767,-1.23,0.0,,1.6576314455934584,0.0,0.022395612910110645,-0.0,ALL_BUILDINGS
103,10425.787069770833,10425.787069770833,0.0,0.0,16.474579915342435,-1.99,0.0,,10.425787069770832,0.0,0.1408587488603237,-0.0,ALL_BUILDINGS
104,2006629.0986283622,2006629.0986283622,0.0,0.0,20.0,-2.25,0.0,,2006.6290986283623,0.0,27.11078428592184,-0.0,ALL_BUILDINGS
105,1777347.7181973772,1777347.7181973772,0.0,0.0,20.0,-2.71,0.0,,1777.3477181973772,0.0,24.013052846717763,-0.0,ALL_BUILDINGS
106,1575914.222746741,1575914.222746741,0.0,0.0,20.0,-2.64,65111.91964054223,,1575.914222746741,0.0,21.291563336347206,-0.0,ALL_BUILDINGS
107,1414866.3560920323,1414866.3560920323,0.0,0.0,20.0,-3.03,182726.48307575664,,1414.8663560920322,0.0,19.115708328778442,-0.0,ALL_BUILDINGS
108,1285196.9311374323,1285196.9311374323,0.0,0.0,20.0,-3.23,178067.79504185132,,1285.1969311374323,0.0,17.363795226936812,-0.0,ALL_BUILDINGS
109,1181649.539343196,1181649.539343196,0.0,0.0,20.0,-3.3099999999999996,190873.2696337785,,1181.649539343196,0.0,15.964806742108061,-0.0,ALL_BUILDINGS
110,1113411.4332082197,1113411.4332082197,0.0,0.0,20.0,-3.85,230709.84026604978,,1113.4114332082197,0.0,15.04286826490281,-0.0,ALL_BUILDINGS
111,1095201.839540064,1095201.839540064,0.0,0.0,20.0,-5.1,224067.19982839684,,1095.2018395400642,0.0,14.796845536432905,-0.0,ALL_BUILDINGS
112,1059907.5840504207,1059907.5840504207,0.0,0.0,20.0,-4.97,136454.14466929543,,1059.9075840504206,0.0,14.319998595577717,-0.0,ALL_BUILDINGS
113,1095972.2669496394,1095972.2669496394,0.0,0.0,20.0,-6.1,68129.19133494508,,1095.9722669496393,0.0,14.807254481126886,-0.0,ALL_BUILDINGS
114,1153814.4394547343,1153814.4394547343,0.0,0.0,20.0,-7.24,0.0,,1153.8144394547344,0.0,15.588737547671979,-0.0,ALL_BUILDINGS
115,1177311.8920619471,1177311.8920619471,0.0,0.0,20.0,-7.390000000000001,0.0,,1177.3118920619472,0.0,15.906202478953134,-0.0,ALL_BUILDINGS
116,1171515.0394370127,1171515.0394370127,0.0,0.0,20.0,-6.880000000000001,0.0,,1171.5150394370128,0.0,15.827883460675515,-0.0,ALL_BUILDINGS
117,1208528.6699681133,1208528.6699681133,0.0,0.0,20.0,-7.609999999999999,0.0,,1208.5286699681133,0.0,16.327960208118977,-0.0,ALL_BUILDINGS
118,1258091.3603718532,1258091.3603718532,0.0,0.0,20.0,-8.64,0.0,,1258.0913603718532,0.0,16.997582416370715,-0.0,ALL_BUILDINGS
119,1316552.6611518606,1316552.6611518606,0.0,0.0,20.0,-9.85,0.0,,1316.5526611518605,0.0,17.787430283923598,-0.0,ALL_BUILDINGS
120,1336374.712975837,1336374.712975837,0.0,0.0,20.0,-10.010000000000002,0.0,,1336.3747129758372,0.0,18.055238306577873,-0.0,ALL_BUILDINGS
121,0.0,0.0,0.0,0.0,17.388437861426535,-10.7,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
122,511.4431140090077,511.4431140090077,0.0,0.0,16.80370884655105,-10.75,0.0,,0.5114431140090077,0.0,0.0069099087359473805,-0.0,ALL_BUILDINGS
123,12508.938557606334,12508.938557606334,0.0,0.0,16.32463908453105,-10.07,0.0,,12.508938557606335,0.0,0.16900339734579103,-0.0,ALL_BUILDINGS
124,116023.59411416041,116023.59411416041,0.0,0.0,16.054462909214696,-10.0,0.0,,116.02359411416042,0.0,1.5675495956160828,-0.0,ALL_BUILDINGS
125,273907.25156438915,273907.25156438915,0.0,0.0,16.01599815343503,-8.73,0.0,,273.9072515643891,0.0,3.700654204899071,-0.0,ALL_BUILDINGS
126,411857.6136912064,411857.6136912064,0.0,0.0,16.004960657532003,-7.83,0.0,,411.8576136912064,0.0,5.56444782392981,-0.0,ALL_BUILDINGS
127,533919.6792948009,533919.6792948009,0.0,0.0,16.001187627801162,-7.5,0.0,,533.9196792948009,0.0,7.213580856205233,-0.0,ALL_BUILDINGS
128,2766243.052260474,2766243.052260474,0.0,0.0,20.0,-7.29,0.0,,2766.2430522604736,0.0,37.37363258786928,-0.0,ALL_BUILDINGS
129,2395636.246902491,2395636.246902491,0.0,0.0,20.0,-6.890000000000001,0.0,,2395.636246902491,0.0,32.36650837053243,-0.0,ALL_BUILDINGS
130,2066987.9704717507,2066987.9704717507,0.0,0.0,20.0,-5.85,80981.57857833279,,2066.9879704717505,0.0,27.9262694971182,-0.0,ALL_BUILDINGS
131,1726983.3655362008,1726983.3655362008,0.0,0.0,20.0,-4.35,375616.875364098,,1726.9833655362008,0.0,23.33259969190675,-0.0,ALL_BUILDINGS
132,1411873.1781346896,1411873.1781346896,0.0,0.0,20.0,-3.0599999999999996,544169.5292103889,,1411.8731781346896,0.0,19.07526866706599,-0.0,ALL_BUILDINGS
133,1106720.8979153412,1106720.8979153412,0.0,0.0,20.0,-1.23,645844.6627116863,,1106.720897915341,0.0,14.952475048136161,-0.0,ALL_BUILDINGS
134,864848.2941104955,864848.2941104955,0.0,0.0,20.0,0.12,634646.8805375411,,864.8482941104954,0.0,11.684628493479044,-0.0,ALL_BUILDINGS
135,713961.63712394,713961.63712394,0.0,0.0,20.0,0.75,500980.0927328737,,713.96163712394,0.0,9.646057632534903,-0.0,ALL_BUILDINGS
136,608912.1990976934,608912.1990976934,0.0,0.0,20.0,1.6600000000000001,364499.5722360958,,608.9121990976935,0.0,8.226775586025347,-0.0,ALL_BUILDINGS
137,595211.6703643191,595211.6703643191,0.0,0.0,20.0,1.64,158024.57737899464,,595.2116703643192,0.0,8.041673077870014,-0.0,ALL_BUILDINGS
138,643523.2061666137,643523.2061666137,0.0,0.0,20.0,1.06,0.0,,643.5232061666137,0.0,8.694391423553775,-0.0,ALL_BUILDINGS
139,641910.444166231,641910.444166231,0.0,0.0,20.0,1.83,0.0,,641.910444166231,0.0,8.672602024243858,-0.0,ALL_BUILDINGS
140,656369.3527269205,656369.3527269205,0.0,0.0,20.0,1.93,0.0,,656.3693527269205,0.0,8.867950706901093,-0.0,ALL_BUILDINGS
141,676460.0981145961,676460.0981145961,0.0,0.0,20.0,1.76,0.0,,676.4600981145961,0.0,9.139388943653946,-0.0,ALL_BUILDINGS
142,686573.3323322566,686573.3323322566,0.0,0.0,20.0,1.7799999999999998,0.0,,686.5733323322567,0.0,9.276024912650614,-0.0,ALL_BUILDINGS
143,695526.9425274326,695526.9425274326,0.0,0.0,20.0,1.76,0.0,,695.5269425274325,0.0,9.396993653085792,-0.0,ALL_BUILDINGS
144,698698.8797914484,698698.8797914484,0.0,0.0,20.0,1.8399999999999999,0.0,,698.6988797914483,0.0,9.439848462174321,-0.0,ALL_BUILDINGS
145,0.0,0.0,0.0,0.0,18.674645552989663,2.13,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
146,0.0,0.0,0.0,0.0,18.3545256042836,1.7200000000000002,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
147,0.0,0.0,0.0,0.0,18.054660657348286,1.62,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
148,0.0,0.0,0.0,0.0,17.748511785502075,1.36,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
149,348.02178317061623,348.02178317061623,0.0,0.0,17.411651429522845,0.63,0.0,,0.3480217831706162,0.0,0.004701986778119516,-0.0,ALL_BUILDINGS
150,791.1281732317633,791.1281732317633,0.0,0.0,17.146991553547334,1.02,0.0,,0.7911281732317633,0.0,0.010688624649997681,-0.0,ALL_BUILDINGS
151,1644.0694215173107,1644.0694215173107,0.0,0.0,16.86765051295948,0.9199999999999999,0.0,,1.6440694215173108,0.0,0.02221238168443957,-0.0,ALL_BUILDINGS
152,1760239.7623366504,1760239.7623366504,0.0,0.0,20.0,0.52,0.0,,1760.2397623366503,0.0,23.78191391764,-0.0,ALL_BUILDINGS
153,1521568.8654901045,1521568.8654901045,0.0,0.0,20.0,0.84,0.0,,1521.5688654901046,0.0,20.557324378817317,-0.0,ALL_BUILDINGS
154,1272899.8921935677,1272899.8921935677,0.0,0.0,20.0,2.08,146390.18381525608,,1272.8998921935677,0.0,17.197654722749675,-0.0,ALL_BUILDINGS
155,1054386.217051295,1054386.217051295,0.0,0.0,20.0,2.55,344899.0434621983,,1054.386217051295,0.0,14.24540155630473,-0.0,ALL_BUILDINGS
156,835806.5555747928,835806.5555747928,0.0,0.0,20.0,3.4400000000000004,458139.31378275057,,835.8065555747928,0.0,11.292256874195854,-0.0,ALL_BUILDINGS
157,631207.7071687721,631207.7071687721,0.0,0.0,20.0,4.1,622425.5015113093,,631.2077071687721,0.0,8.528001512766476,-0.0,ALL_BUILDINGS
158,424598.6249626076,424598.6249626076,0.0,0.0,20.00068137901714,5.46,661010.1942921379,,424.5986249626076,0.0,5.736586665332822,-0.0,ALL_BUILDINGS
159,294538.3153271348,294538.3153271348,0.0,0.0,20.00347420508339,5.99,575251.0277567288,,294.5383153271348,0.0,3.9793924727948293,-0.0,ALL_BUILDINGS
160,246364.83598062536,246364.83598062536,0.0,0.0,20.002601037237426,6.07,366163.7934568423,,246.36483598062534,0.0,3.328539354120201,-0.0,ALL_BUILDINGS
161,309562.89101230795,309562.89101230795,0.0,0.0,20.000186982452803,4.78,146626.60244746745,,309.56289101230794,0.0,4.182383663676426,-0.0,ALL_BUILDINGS
162,393021.5496830949,393021.5496830949,0.0,0.0,20.0,3.9400000000000004,0.0,,393.0215496830949,0.0,5.309961098670622,-0.0,ALL_BUILDINGS
163,489876.6824766499,489876.6824766499,0.0,0.0,20.0,2.6900000000000004,0.0,,489.8766824766499,0.0,6.618533078387886,-0.0,ALL_BUILDINGS
164,540300.8261823147,540300.8261823147,0.0,0.0,20.0,2.47,0.0,,540.3008261823146,0.0,7.299794046715837,-0.0,ALL_BUILDINGS
165,612462.3748479103,612462.3748479103,0.0,0.0,20.0,1.46,0.0,,612.4623748479103,0.0,8.274740627998987,-0.0,ALL_BUILDINGS
166,649085.2277456212,649085.2277456212,0.0,0.0,20.0,1.27,0.0,,649.0852277456212,0.0,8.769537731022947,-0.0,ALL_BUILDINGS
167,719290.7059192875,719290.7059192875,0.0,0.0,20.0,0.06,0.0,,719.2907059192875,0.0,9.718056605665641,-0.0,ALL_BUILDINGS
168,752028.7077289565,752028.7077289565,0.0,0.0,20.0,-0.2,0.0,,752.0287077289565,0.0,10.160366998563235,-0.0,ALL_BUILDINGS
169,0.0,0.0,0.0,0.0,18.493353825122128,-0.6,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
170,0.0,0.0,0.0,0.0,18.148889303365642,-0.45,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
171,0.0,0.0,0.0,0.0,17.79267882944448,-0.6399999999999999,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
172,168.4085490965952,168.4085490965952,0.0,0.0,17.509581309926855,0.11,0.0,,0.16840854909659522,0.0,0.0022753023214822114,-0.0,ALL_BUILDINGS
173,652.719429499669,652.719429499669,0.0,0.0,17.217417815668327,0.34,0.0,,0.652719429499669,0.0,0.008818638015611092,-0.0,ALL_BUILDINGS
174,1251.464380822539,1251.464380822539,0.0,0.0,16.98047332935957,1.12,0.0,,1.251464380822539,0.0,0.01690804787650409,-0.0,ALL_BUILDINGS
175,3379.901388918505,3379.901388918505,0.0,0.0,16.72010944914571,1.13,0.0,,3.379901388918505,0.0,0.04566453139012706,-0.0,ALL_BUILDINGS
176,1804213.5083484722,1804213.5083484722,0.0,0.0,20.0,1.4,0.0,,1804.2135083484723,0.0,24.376026074782207,-0.0,ALL_BUILDINGS
177,1552986.0673798213,1552986.0673798213,0.0,0.0,20.0,1.48,0.0,,1552.9860673798214,0.0,20.981789958371397,-0.0,ALL_BUILDINGS
178,1337293.3258387542,1337293.3258387542,0.0,0.0,20.0,1.9100000000000001,50781.4182115367,,1337.2933258387543,0.0,18.067649327222316,-0.0,ALL_BUILDINGS
179,1145449.966851435,1145449.966851435,0.0,0.0,20.0,2.92,31738.38638221044,,1145.449966851435,0.0,15.475728415805726,-0.0,ALL_BUILDINGS
180,981695.9301095321,981695.9301095321,0.0,0.0,20.0,3.8,84270.44491391668,,981.6959301095321,0.0,13.26331139808517,-0.0,ALL_BUILDINGS
181,865964.3451733155,865964.3451733155,0.0,0.0,20.0,3.47,214895.72338298766,,865.9643451733155,0.0,11.699707024751648,-0.0,ALL_BUILDINGS
182,762043.204255474,762043.204255474,0.0,0.0,20.0,3.9299999999999997,122395.6165312275,,762.043204255474,0.0,10.295668961067475,-0.0,ALL_BUILDINGS
183,713012.9674483241,713012.9674483241,0.0,0.0,20.0,3.53,125472.82158083719,,713.012967448324,0.0,9.633240525999469,-0.0,ALL_BUILDINGS
184,666508.4637924283,666508.4637924283,0.0,0.0,20.0,3.65,90446.93584226254,,666.5084637924283,0.0,9.004936287911493,-0.0,ALL_BUILDINGS
185,634017.9772747938,634017.9772747938,0.0,0.0,20.0,3.83,58610.751667293574,,634.0179772747938,0.0,8.565969977731728,-0.0,ALL_BUILDINGS
186,632906.4038275016,632906.4038275016,0.0,0.0,20.0,3.64,0.0,,632.9064038275015,0.0,8.550951941778749,-0.0,ALL_BUILDINGS
187,646200.2999185111,646200.2999185111,0.0,0.0,20.0,3.21,0.0,,646.2002999185111,0.0,8.730560594662919,-0.0,ALL_BUILDINGS
188,608255.7978349165,608255.7978349165,0.0,0.0,20.0,4.16,0.0,,608.2557978349165,0.0,8.217907204194187,-0.0,ALL_BUILDINGS
189,582180.5537337745,582180.5537337745,0.0,0.0,20.0,4.71,0.0,,582.1805537337744,0.0,7.865614735938825,-0.0,ALL_BUILDINGS
190,573971.8839087255,573971.8839087255,0.0,0.0,20.0,4.77,0.0,,573.9718839087254,0.0,7.7547105947333685,-0.0,ALL_BUILDINGS
191,541567.8299798132,541567.8299798132,0.0,0.0,20.0,5.48,0.0,,541.5678299798132,0.0,7.316912041599349,-0.0,ALL_BUILDINGS
192,513988.98486626503,513988.98486626503,0.0,0.0,20.0,6.02,0.0,,513.988984866265,0.0,6.944305005630751,-0.0,ALL_BUILDINGS
193,0.0,0.0,0.0,0.0,19.08346414831931,6.869999999999999,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
194,0.0,0.0,0.0,0.0,18.900083930599962,6.83,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
195,0.0,0.0,0.0,0.0,18.68585949059347,6.31,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
196,0.0,0.0,0.0,0.0,18.492118035127476,6.18,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
197,0.0,0.0,0.0,0.0,18.35061061621956,6.75,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
198,0.0,0.0,0.0,0.0,18.235243277220885,7.43,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
199,0.0,0.0,0.0,0.0,18.0478807258643,6.83,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
200,1058426.1224489447,1058426.1224489447,0.0,0.0,20.0,6.97,0.0,,1058.4261224489446,0.0,14.299983144823543,-0.0,ALL_BUILDINGS
201,923001.572512092,923001.572512092,0.0,0.0,20.0,6.66,0.0,,923.0015725120919,0.0,12.470314790634067,-0.0,ALL_BUILDINGS
202,769003.6110448834,769003.6110448834,0.0,0.0,20.0,7.67,19043.031829326264,,769.0036110448834,0.0,10.389708306524456,-0.0,ALL_BUILDINGS
203,663389.0198253945,663389.0198253945,0.0,0.0,20.0,7.83,57129.09548797879,,663.3890198253945,0.0,8.962790695315393,-0.0,ALL_BUILDINGS
204,580920.7768540835,580920.7768540835,0.0,0.0,20.0,7.65,119181.74512663027,,580.9207768540836,0.0,7.848594381127347,-0.0,ALL_BUILDINGS
205,490557.3282986184,490557.3282986184,0.0,0.0,20.0,7.890000000000001,178175.31815602697,,490.55732829861836,0.0,6.627729019016433,-0.0,ALL_BUILDINGS
206,387023.86816346535,387023.86816346535,0.0,0.0,20.0,8.89,173177.20309529683,,387.02386816346535,0.0,5.228928759407983,-0.0,ALL_BUILDINGS
207,301420.517716401,301420.517716401,0.0,0.0,20.0,9.88,138168.8895561014,,301.42051771640104,0.0,4.072375229057554,-0.0,ALL_BUILDINGS
208,259655.82671416298,259655.82671416298,0.0,0.0,20.0,10.18,90447.92296321933,,259.65582671416297,0.0,3.508108753851037,-0.0,ALL_BUILDINGS
209,256000.36703602172,256000.36703602172,0.0,0.0,20.0,10.030000000000001,19043.031829326264,,256.0003670360217,0.0,3.4587212617291927,-0.0,ALL_BUILDINGS
210,244774.58580700713,244774.58580700713,0.0,0.0,20.0,10.31,0.0,,244.77458580700713,0.0,3.3070541033346506,-0.0,ALL_BUILDINGS
211,247987.0871063862,247987.0871063862,0.0,0.0,20.0,10.21,0.0,,247.9870871063862,0.0,3.3504569573076357,-0.0,ALL_BUILDINGS
212,250917.54514347477,250917.54514347477,0.0,0.0,20.0,10.13,0.0,,250.91754514347477,0.0,3.3900492346033055,-0.0,ALL_BUILDINGS
213,245607.23501713245,245607.23501713245,0.0,0.0,20.0,10.27,0.0,,245.60723501713244,0.0,3.3183037025440814,-0.0,ALL_BUILDINGS
214,245883.55163405102,245883.55163405102,0.0,0.0,20.0,10.25,0.0,,245.88355163405103,0.0,3.322036908745973,-0.0,ALL_BUILDINGS
215,237384.44786937247,237384.44786937247,0.0,0.0,20.0,10.46,0.0,,237.38444786937248,0.0,3.2072088276893544,-0.0,ALL_BUILDINGS
216,212538.9882578267,212538.9882578267,0.0,0.0,20.0,11.07,0.0,,212.5389882578267,0.0,2.871531498743199,-0.0,ALL_BUILDINGS
217,0.0,0.0,0.0,0.0,19.564031990597222,10.84,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
218,0.0,0.0,0.0,0.0,19.446944771185233,10.489999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
219,0.0,0.0,0.0,0.0,19.320423806329988,10.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
220,0.0,0.0,0.0,0.0,19.180552799167128,9.6,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
221,0.0,0.0,0.0,0.0,19.02899008799785,9.07,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
222,0.0,0.0,0.0,0.0,18.86501734395449,8.5,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
223,0.0,0.0,0.0,0.0,18.67927968931257,7.77,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
224,742417.775639326,742417.775639326,0.0,0.0,20.0,7.53,0.0,,742.417775639326,0.0,10.030517438000835,-0.0,ALL_BUILDINGS
225,658192.3679473525,658192.3679473525,0.0,0.0,20.0,7.6,0.0,,658.1923679473525,0.0,8.892580755585659,-0.0,ALL_BUILDINGS
226,584714.2257453774,584714.2257453774,0.0,0.0,20.0,7.29,128693.19077776045,,584.7142257453773,0.0,7.899846191769301,-0.0,ALL_BUILDINGS
227,473428.54526357574,473428.54526357574,0.0,0.0,20.0,7.25,369626.57683257526,,473.42854526357576,0.0,6.396308702097465,-0.0,ALL_BUILDINGS
228,364133.0635983113,364133.0635983113,0.0,0.0,20.0,7.51,385653.02360045136,,364.13306359831125,0.0,4.919660013568859,-0.0,ALL_BUILDINGS
229,317133.1058085307,317133.1058085307,0.0,0.0,20.0,7.84,144629.44789017132,,317.13310580853073,0.0,4.284661887628614,-0.0,ALL_BUILDINGS
230,265532.67779079545,265532.67779079545,0.0,0.0,20.0,7.630000000000001,379311.8939623892,,265.53267779079545,0.0,3.5875086000547918,-0.0,ALL_BUILDINGS
231,209093.14158761612,209093.14158761612,0.0,0.0,20.000107771589928,7.859999999999999,338766.9099530001,,209.09314158761612,0.0,2.8249760063393965,-0.0,ALL_BUILDINGS
232,228976.4070786887,228976.4070786887,0.0,0.0,20.0,6.67,287193.8809673749,,228.9764070786887,0.0,3.0936110630106333,-0.0,ALL_BUILDINGS
233,282597.73051585915,282597.73051585915,0.0,0.0,20.0,5.84,95009.01292838545,,282.59773051585915,0.0,3.8180678815748936,-0.0,ALL_BUILDINGS
