HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
3698,0.0,0.0,-193225.93895772213,193225.93895772213,24.999924105241078,15.84,0.0,,0.0,-193.22593895772212,0.0,2.610600410961998,ALL_BUILDINGS
3699,0.0,0.0,-144673.3791020229,144673.3791020229,24.998768191510152,15.67,0.0,,0.0,-144.67337910202292,0.0,1.9546256831575772,ALL_BUILDINGS
3700,0.0,0.0,-128459.72342884894,128459.72342884894,24.997683950786538,16.25,0.0,,0.0,-128.45972342884895,0.0,1.7355692956357884,ALL_BUILDINGS
3701,0.0,0.0,-84029.02632528188,84029.02632528188,24.993628227239977,15.92,0.0,,0.0,-84.02902632528189,0.0,1.1352834502489586,ALL_BUILDINGS
3702,0.0,0.0,-51666.71878617265,51666.71878617265,24.988436890737585,15.38,132233.7193523496,,0.0,-51.66671878617265,0.0,0.6980489163297704,ALL_BUILDINGS
3703,0.0,0.0,-75587.35174843455,75587.35174843455,24.996100622664958,15.55,426659.45507422753,,0.0,-75.58735174843456,0.0,1.0212312725837902,ALL_BUILDINGS
3704,0.0,0.0,-171530.49417624422,171530.49417624422,24.999845642429374,16.79,737395.5851437721,,0.0,-171.53049417624422,0.0,2.317481705636819,ALL_BUILDINGS
3705,0.0,0.0,-247841.09561800375,247841.09561800375,25.0,18.1,634522.4380928299,,0.0,-247.84109561800375,0.0,3.348484523163317,ALL_BUILDINGS
3706,0.0,0.0,-332263.61670492525,332263.61670492525,25.0,18.87,845013.3022856247,,0.0,-332.26361670492525,0.0,4.489084327893402,ALL_BUILDINGS
3707,0.0,0.0,-450430.1601801576,450430.1601801576,25.0,19.41,1260755.9824457078,,0.0,-450.4301601801576,0.0,6.085586477772447,ALL_BUILDINGS
3708,0.0,0.0,-518800.0870961367,518800.0870961367,25.0,20.01,997125.0332296528,,0.0,-518.8000870961367,0.0,7.00930593421328,ALL_BUILDINGS
3709,0.0,0.0,-635606.4809231175,635606.4809231175,25.0,20.42,1422227.7112998713,,0.0,-635.6064809231175,0.0,8.587431631894194,ALL_BUILDINGS
3710,0.0,0.0,-753864.3148013708,753864.3148013708,25.0,20.49,1694753.336855693,,0.0,-753.8643148013708,0.0,10.18516717085614,ALL_BUILDINGS
3711,0.0,0.0,-773096.363026949,773096.363026949,25.0,20.08,1199925.3562840794,,0.0,-773.096363026949,0.0,10.445003884664633,ALL_BUILDINGS
3712,0.0,0.0,-777740.4320463092,777740.4320463092,25.0,20.67,720662.4808780485,,0.0,-777.7404320463093,0.0,10.50774809258969,ALL_BUILDINGS
3713,0.0,0.0,-801128.4456459713,801128.4456459713,25.0,20.67,932867.7066937628,,0.0,-801.1284456459714,0.0,10.823734436059974,ALL_BUILDINGS
3714,0.0,0.0,-761177.9146528358,761177.9146528358,25.0,20.62,500156.9320323058,,0.0,-761.1779146528359,0.0,10.283978370226341,ALL_BUILDINGS
3715,0.0,0.0,-704709.5539074793,704709.5539074793,25.0,20.66,225707.9440175125,,0.0,-704.7095539074793,0.0,9.521056339347076,ALL_BUILDINGS
3716,0.0,0.0,-635281.6041365847,635281.6041365847,25.0,20.11,197158.0035137009,,0.0,-635.2816041365846,0.0,8.583042348152015,ALL_BUILDINGS
3717,0.0,0.0,-577376.0143867545,577376.0143867545,25.0,20.37,6347.6772764420875,,0.0,-577.3760143867545,0.0,7.800702475910643,ALL_BUILDINGS
3718,0.0,0.0,-494058.67030283285,494058.67030283285,25.0,19.65,0.0,,0.0,-494.05867030283287,0.0,6.675034287265748,ALL_BUILDINGS
3719,0.0,0.0,-410950.3190966361,410950.3190966361,25.0,18.81,0.0,,0.0,-410.95031909663606,0.0,5.5521897200011905,ALL_BUILDINGS
3720,0.0,0.0,-336938.64062961284,336938.64062961284,25.0,18.11,0.0,,0.0,-336.93864062961285,0.0,4.552246755489197,ALL_BUILDINGS
3721,0.0,0.0,-270378.82963446126,270378.82963446126,25.0,17.51,0.0,,0.0,-270.3788296344613,0.0,3.6529830703195025,ALL_BUILDINGS
3722,0.0,0.0,-212597.20088829007,212597.20088829007,24.999891965202576,17.05,0.0,,0.0,-212.59720088829008,0.0,2.8723179869229463,ALL_BUILDINGS
3723,0.0,0.0,-151982.47143765408,151982.47143765408,24.998823815562424,16.42,0.0,,0.0,-151.98247143765408,0.0,2.0533759832367653,ALL_BUILDINGS
3724,0.0,0.0,-117416.8388209549,117416.8388209549,24.997393534716945,16.41,0.0,,0.0,-117.41683882095491,0.0,1.5863731822615805,ALL_BUILDINGS
3725,0.0,0.0,-82211.89671311538,82211.89671311538,24.99377781287819,16.27,0.0,,0.0,-82.21189671311538,0.0,1.1107329197255642,ALL_BUILDINGS
3726,0.0,0.0,-65231.45337281893,65231.45337281893,24.991623918237025,16.25,88935.65199069299,,0.0,-65.23145337281893,0.0,0.8813167626526048,ALL_BUILDINGS
3727,0.0,0.0,-72980.9816811614,72980.9816811614,24.99576645142385,16.36,267285.52537859057,,0.0,-72.9809816811614,0.0,0.9860176216348299,ALL_BUILDINGS
3728,0.0,0.0,-151049.70141562814,151049.70141562814,24.99943108477675,16.98,708276.5483666155,,0.0,-151.04970141562814,0.0,2.040773690728994,ALL_BUILDINGS
3729,0.0,0.0,-245398.16301927762,245398.16301927762,25.0,17.52,979964.6151985265,,0.0,-245.39816301927763,0.0,3.3154790122024815,ALL_BUILDINGS
3730,0.0,0.0,-383919.1541636273,383919.1541636273,25.0,19.22,1089604.635123411,,0.0,-383.9191541636273,0.0,5.186982177662196,ALL_BUILDINGS
3731,0.0,0.0,-547087.4305713853,547087.4305713853,25.0,20.91,1348366.8491436539,,0.0,-547.0874305713853,0.0,7.391485215627796,ALL_BUILDINGS
3732,0.0,0.0,-680013.0816912085,680013.0816912085,25.0,21.729999999999997,1474591.9024541194,,0.0,-680.0130816912085,0.0,9.187391921076534,ALL_BUILDINGS
3733,0.0,0.0,-826586.8947794383,826586.8947794383,25.0,22.95,1562295.363371625,,0.0,-826.5868947794382,0.0,11.167693627712941,ALL_BUILDINGS
3734,0.0,0.0,-944804.8560911567,944804.8560911567,25.0,23.67,1568332.093351023,,0.0,-944.8048560911567,0.0,12.764890463956485,ALL_BUILDINGS
3735,0.0,0.0,-1054114.587817135,1054114.587817135,25.0,24.63,1491719.680572079,,0.0,-1054.114587817135,0.0,14.241731679505824,ALL_BUILDINGS
3736,0.0,0.0,-1092432.0834373583,1092432.0834373583,25.0,24.11,1401240.0017812666,,0.0,-1092.4320834373582,0.0,14.759424440388598,ALL_BUILDINGS
3737,0.0,0.0,-1111987.7611309988,1111987.7611309988,25.0,23.93,1191798.438946159,,0.0,-1111.987761130999,0.0,15.023633585905177,ALL_BUILDINGS
3738,0.0,0.0,-1099983.7231431447,1099983.7231431447,25.0,23.71,935193.750977009,,0.0,-1099.9837231431447,0.0,14.861451703527822,ALL_BUILDINGS
3739,0.0,0.0,-1011458.5424999687,1011458.5424999687,25.0,22.53,560293.8711711159,,0.0,-1011.4585424999686,0.0,13.665422463281116,ALL_BUILDINGS
3740,0.0,0.0,-893156.2727860521,893156.2727860521,25.0,20.93,358633.6903113673,,0.0,-893.1562727860521,0.0,12.067086569048707,ALL_BUILDINGS
3741,0.0,0.0,-775975.3476342077,775975.3476342077,25.0,20.1,69658.24450319837,,0.0,-775.9753476342077,0.0,10.483900724495788,ALL_BUILDINGS
3742,0.0,0.0,-650493.0404727802,650493.0404727802,25.0,18.9,0.0,,0.0,-650.4930404727802,0.0,8.78855814051819,ALL_BUILDINGS
3743,0.0,0.0,-559590.3728798373,559590.3728798373,25.0,18.41,0.0,,0.0,-559.5903728798373,0.0,7.560407599986453,ALL_BUILDINGS
3744,0.0,0.0,-477702.44960132707,477702.44960132707,25.0,17.98,0.0,,0.0,-477.7024496013271,0.0,6.454051759166978,ALL_BUILDINGS
3745,0.0,0.0,-403087.49699549546,403087.49699549546,25.0,17.58,0.0,,0.0,-403.0874969954955,0.0,5.445958192705831,ALL_BUILDINGS
3746,0.0,0.0,-359229.57082335843,359229.57082335843,25.0,17.85,0.0,,0.0,-359.2295708233584,0.0,4.853410832312496,ALL_BUILDINGS
3747,0.0,0.0,-311467.8552715674,311467.8552715674,25.0,17.85,0.0,,0.0,-311.46785527156743,0.0,4.208120893910193,ALL_BUILDINGS
3748,0.0,0.0,-282312.1311199997,282312.1311199997,25.0,18.21,0.0,,0.0,-282.31213111999966,0.0,3.814209259361836,ALL_BUILDINGS
3749,0.0,0.0,-214461.238613974,214461.238613974,24.999409942701263,17.4,0.0,,0.0,-214.46123861397402,0.0,2.897502274700085,ALL_BUILDINGS
3750,0.0,0.0,-162487.36215507463,162487.36215507463,24.99873893460126,16.5,135391.76008763147,,0.0,-162.48736215507463,0.0,2.195303470674202,ALL_BUILDINGS
3751,0.0,0.0,-174807.61281883786,174807.61281883786,24.999579729177547,16.46,418351.48661540396,,0.0,-174.80761281883787,0.0,2.361757579369269,ALL_BUILDINGS
3752,0.0,0.0,-264728.21360946633,264728.21360946633,25.0,17.65,736310.6284809631,,0.0,-264.7282136094663,0.0,3.5766397977929922,ALL_BUILDINGS
3753,0.0,0.0,-358924.4131942472,358924.4131942472,25.0,18.49,956512.7072537893,,0.0,-358.92441319424717,0.0,4.84928796642677,ALL_BUILDINGS
3754,0.0,0.0,-495019.65351565205,495019.65351565205,25.0,19.85,1218252.4739124908,,0.0,-495.01965351565207,0.0,6.688017757206926,ALL_BUILDINGS
3755,0.0,0.0,-644262.3567490127,644262.3567490127,25.0,21.49,1339648.3593499167,,0.0,-644.2623567490127,0.0,8.704377799216287,ALL_BUILDINGS
3756,0.0,0.0,-805052.7622804454,805052.7622804454,25.0,23.21,1478900.9344875915,,0.0,-805.0527622804454,0.0,10.876754349814641,ALL_BUILDINGS
3757,0.0,0.0,-922934.8633916618,922934.8633916618,25.0,23.75,1573011.4887108963,,0.0,-922.9348633916618,0.0,12.469413509687268,ALL_BUILDINGS
3758,0.0,0.0,-1018987.6207402514,1018987.6207402514,25.0,24.04,1565814.2177673392,,0.0,-1018.9876207402514,0.0,13.767144907246301,ALL_BUILDINGS
3759,0.0,0.0,-1092288.8632637234,1092288.8632637234,25.0,24.09,1519985.411794021,,0.0,-1092.2888632637234,0.0,14.757489448398568,ALL_BUILDINGS
3760,0.0,0.0,-1150545.1412231494,1150545.1412231494,25.0,24.29,1407693.1677852299,,0.0,-1150.5451412231494,0.0,15.544567332467071,ALL_BUILDINGS
3761,0.0,0.0,-1184562.1789652773,1184562.1789652773,25.0,24.520000000000003,1225378.8374805076,,0.0,-1184.5621789652773,0.0,16.00415828173781,ALL_BUILDINGS
3762,0.0,0.0,-1171754.3094493425,1171754.3094493425,25.0,24.3,968479.013310672,,0.0,-1171.7543094493426,0.0,15.831116144630311,ALL_BUILDINGS
3763,0.0,0.0,-1090663.8313670072,1090663.8313670072,25.0,23.07,674976.2759975542,,0.0,-1090.6638313670073,0.0,14.735534275297704,ALL_BUILDINGS
3764,0.0,0.0,-984816.4718145737,984816.4718145737,25.0,22.060000000000002,341416.5675054088,,0.0,-984.8164718145738,0.0,13.305471821791992,ALL_BUILDINGS
3765,0.0,0.0,-835711.8374828992,835711.8374828992,25.0,20.57,33298.424978868614,,0.0,-835.7118374828992,0.0,11.290977174943482,ALL_BUILDINGS
3766,0.0,0.0,-712513.6004804139,712513.6004804139,25.0,19.5,0.0,,0.0,-712.5136004804139,0.0,9.626493773370505,ALL_BUILDINGS
3767,0.0,0.0,-614913.263965614,614913.263965614,25.0,18.91,0.0,,0.0,-614.9132639656141,0.0,8.307853636389128,ALL_BUILDINGS
3768,0.0,0.0,-519288.65664522327,519288.65664522327,25.0,18.19,0.0,,0.0,-519.2886566452232,0.0,7.015906807121487,ALL_BUILDINGS
3769,0.0,0.0,-447224.85664386564,447224.85664386564,25.0,17.94,0.0,,0.0,-447.2248566438656,0.0,6.04228086997342,ALL_BUILDINGS
3770,0.0,0.0,-353092.8786470454,353092.8786470454,25.0,16.94,0.0,,0.0,-353.0928786470454,0.0,4.770500374203994,ALL_BUILDINGS
3771,0.0,0.0,-284439.29296934226,284439.29296934226,25.0,16.51,0.0,,0.0,-284.43929296934226,0.0,3.842948514702142,ALL_BUILDINGS
3772,0.0,0.0,-242386.4231083598,242386.4231083598,24.999710268578827,16.66,0.0,,0.0,-242.3864231083598,0.0,3.2747885671640797,ALL_BUILDINGS
3773,0.0,0.0,-166008.18981039795,166008.18981039795,24.998056881798163,15.75,0.0,,0.0,-166.00818981039794,0.0,2.2428720019671173,ALL_BUILDINGS
3774,0.0,0.0,-161666.86615601278,161666.86615601278,24.998219768670822,16.27,127218.38359530164,,0.0,-161.6668661560128,0.0,2.1842180687664783,ALL_BUILDINGS
3775,0.0,0.0,-156090.02216049985,156090.02216049985,24.998758142553733,15.96,364505.93198264175,,0.0,-156.09002216049984,0.0,2.108871501400373,ALL_BUILDINGS
3776,0.0,0.0,-216273.93287598732,216273.93287598732,25.0,16.48,698362.77763775,,0.0,-216.27393287598733,0.0,2.921992880934871,ALL_BUILDINGS
3777,0.0,0.0,-352161.051891519,352161.051891519,25.0,18.18,1038339.363471329,,0.0,-352.161051891519,0.0,4.757910825802551,ALL_BUILDINGS
3778,0.0,0.0,-476441.5711209055,476441.5711209055,25.0,19.25,1235383.6656292516,,0.0,-476.4415711209055,0.0,6.437016521057037,ALL_BUILDINGS
3779,0.0,0.0,-598986.7750430558,598986.7750430558,25.0,20.21,1346513.002852861,,0.0,-598.9867750430558,0.0,8.092677047000114,ALL_BUILDINGS
3780,0.0,0.0,-739743.1648010734,739743.1648010734,25.0,21.54,1459720.7674477554,,0.0,-739.7431648010734,0.0,9.994381812570994,ALL_BUILDINGS
3781,0.0,0.0,-862825.761267581,862825.761267581,25.0,22.29,1571546.4833582214,,0.0,-862.825761267581,0.0,11.657302839897659,ALL_BUILDINGS
3782,0.0,0.0,-969448.7836085894,969448.7836085894,25.0,22.92,1565994.4126402668,,0.0,-969.4487836085895,0.0,13.097844971264141,ALL_BUILDINGS
3783,0.0,0.0,-1047803.106165179,1047803.106165179,25.0,23.17,1510205.5917041327,,0.0,-1047.803106165179,0.0,14.156459708862274,ALL_BUILDINGS
3784,0.0,0.0,-1114353.6350715626,1114353.6350715626,25.0,23.68,1386032.1303261896,,0.0,-1114.3536350715626,0.0,15.055597987345458,ALL_BUILDINGS
3785,0.0,0.0,-1114707.2164182658,1114707.2164182658,25.0,23.229999999999997,1154477.419660012,,0.0,-1114.707216418266,0.0,15.06037508722134,ALL_BUILDINGS
3786,0.0,0.0,-1058524.1724345447,1058524.1724345447,25.0,22.07,891968.0604172593,,0.0,-1058.5241724345447,0.0,14.3013078599942,ALL_BUILDINGS
3787,0.0,0.0,-999206.0214749092,999206.0214749092,25.0,21.479999999999997,651805.0893139144,,0.0,-999.2060214749091,0.0,13.499883423357808,ALL_BUILDINGS
3788,0.0,0.0,-882269.8069323067,882269.8069323067,25.0,20.189999999999998,330762.997677181,,0.0,-882.2698069323068,0.0,11.920003768545769,ALL_BUILDINGS
3789,0.0,0.0,-748362.4587710308,748362.4587710308,25.0,19.02,58689.92708102317,,0.0,-748.3624587710308,0.0,10.110833736684022,ALL_BUILDINGS
3790,0.0,0.0,-627615.740708997,627615.740708997,25.0,18.03,0.0,,0.0,-627.615740708997,0.0,8.47947185279105,ALL_BUILDINGS
3791,0.0,0.0,-531026.4936452921,531026.4936452921,25.0,17.46,0.0,,0.0,-531.0264936452921,0.0,7.174492151622721,ALL_BUILDINGS
3792,0.0,0.0,-435292.8211835399,435292.8211835399,25.0,16.73,0.0,,0.0,-435.2928211835399,0.0,5.881071785704693,ALL_BUILDINGS
3793,0.0,0.0,-348767.0833569593,348767.0833569593,25.0,16.09,0.0,,0.0,-348.7670833569593,0.0,4.712056238686003,ALL_BUILDINGS
3794,0.0,0.0,-269868.7859588143,269868.7859588143,25.0,15.510000000000002,0.0,,0.0,-269.8687859588143,0.0,3.646092068850265,ALL_BUILDINGS
3795,0.0,0.0,-214428.72093090284,214428.72093090284,24.999467957684306,15.42,0.0,,0.0,-214.42872093090284,0.0,2.897062940947862,ALL_BUILDINGS
3796,0.0,0.0,-184693.6351453875,184693.6351453875,24.998613846588142,15.87,0.0,,0.0,-184.6936351453875,0.0,2.495323776990991,ALL_BUILDINGS
3797,0.0,0.0,-122638.14079619186,122638.14079619186,24.996233681879684,15.3,0.0,,0.0,-122.63814079619186,0.0,1.6569161598547322,ALL_BUILDINGS
3798,0.0,0.0,-81620.00412314823,81620.00412314823,24.992926311571495,14.85,103247.76606466543,,0.0,-81.62000412314823,0.0,1.102736089450351,ALL_BUILDINGS
3799,0.0,0.0,-96150.57810134719,96150.57810134719,24.996615576754966,14.89,421855.2522455602,,0.0,-96.15057810134718,0.0,1.299053015654031,ALL_BUILDINGS
3800,0.0,0.0,-167749.48725562813,167749.48725562813,24.999266509055936,16.08,601413.7298570784,,0.0,-167.74948725562814,0.0,2.2663979936152656,ALL_BUILDINGS
3801,0.0,0.0,-276689.55483850057,276689.55483850057,25.0,17.52,860873.5899361596,,0.0,-276.68955483850056,0.0,3.738244820889844,ALL_BUILDINGS
3802,0.0,0.0,-447299.3567970597,447299.3567970597,25.0,19.72,1199113.5234964227,,0.0,-447.2993567970597,0.0,6.043287412529737,ALL_BUILDINGS
3803,0.0,0.0,-578324.6955558873,578324.6955558873,25.0,20.68,1360636.2346930816,,0.0,-578.3246955558873,0.0,7.8135197377305055,ALL_BUILDINGS
3804,0.0,0.0,-717529.2952068516,717529.2952068516,25.0,21.76,1484857.219660287,,0.0,-717.5292952068515,0.0,9.694258871497228,ALL_BUILDINGS
3805,0.0,0.0,-839435.4374908125,839435.4374908125,25.0,22.42,1564613.07395615,,0.0,-839.4354374908125,0.0,11.34128528452417,ALL_BUILDINGS
3806,0.0,0.0,-932507.5331062223,932507.5331062223,25.0,22.59,1569057.699439155,,0.0,-932.5075331062222,0.0,12.598746122201073,ALL_BUILDINGS
3807,0.0,0.0,-1002273.0521565551,1002273.0521565551,25.0,22.72,1466007.7237669984,,0.0,-1002.2730521565551,0.0,13.54132088046697,ALL_BUILDINGS
3808,0.0,0.0,-1068650.8661824025,1068650.8661824025,25.0,23.14,1384255.8046079676,,0.0,-1068.6508661824025,0.0,14.438125675461658,ALL_BUILDINGS
3809,0.0,0.0,-1103032.5626487082,1103032.5626487082,25.0,23.29,1232616.8266334464,,0.0,-1103.0325626487083,0.0,14.902643386741339,ALL_BUILDINGS
3810,0.0,0.0,-1079185.459269751,1079185.459269751,25.0,23.03,881973.7388769442,,0.0,-1079.1854592697512,0.0,14.580454460051843,ALL_BUILDINGS
3811,0.0,0.0,-989778.4677959848,989778.4677959848,25.0,21.45,679969.986224201,,0.0,-989.7784677959849,0.0,13.372511417087205,ALL_BUILDINGS
3812,0.0,0.0,-862844.4858913468,862844.4858913468,25.0,19.94,315240.0257797864,,0.0,-862.8444858913468,0.0,11.657555820997203,ALL_BUILDINGS
3813,0.0,0.0,-747980.7641854791,747980.7641854791,25.0,19.17,83777.53901201542,,0.0,-747.9807641854792,0.0,10.105676809786535,ALL_BUILDINGS
3814,0.0,0.0,-627953.601478528,627953.601478528,25.0,18.19,0.0,,0.0,-627.953601478528,0.0,8.48403655807101,ALL_BUILDINGS
3815,0.0,0.0,-501776.1022027237,501776.1022027237,25.0,16.81,0.0,,0.0,-501.7761022027237,0.0,6.779301504173072,ALL_BUILDINGS
3816,0.0,0.0,-403374.4513321571,403374.4513321571,25.0,16.03,0.0,,0.0,-403.37445133215715,0.0,5.449835120996396,ALL_BUILDINGS
3817,0.0,0.0,-317179.0585096928,317179.0585096928,25.0,15.42,0.0,,0.0,-317.17905850969277,0.0,4.285282736678103,ALL_BUILDINGS
3818,0.0,0.0,-255693.44253470423,255693.44253470423,25.0,15.32,0.0,,0.0,-255.69344253470422,0.0,3.454574524321183,ALL_BUILDINGS
3819,0.0,0.0,-198033.579054152,198033.579054152,24.99916660834939,15.16,0.0,,0.0,-198.033579054152,0.0,2.675554564007896,ALL_BUILDINGS
3820,0.0,0.0,-150154.3517322073,150154.3517322073,24.997589436947152,15.12,0.0,,0.0,-150.1543517322073,0.0,2.028676969843065,ALL_BUILDINGS
3821,0.0,0.0,-101896.35780806877,101896.35780806877,24.99431511870845,14.93,0.0,,0.0,-101.89635780806877,0.0,1.3766820076236157,ALL_BUILDINGS
3822,0.0,0.0,-54067.45729851593,54067.45729851593,24.984666486951298,14.23,106420.44544878392,,0.0,-54.06745729851593,0.0,0.7304843594216369,ALL_BUILDINGS
3823,0.0,0.0,-57194.12243225225,57194.12243225225,24.990337709287264,14.530000000000001,267264.38604100666,,0.0,-57.19412243225225,0.0,0.7727275143888307,ALL_BUILDINGS
3824,0.0,0.0,-98696.95355308578,98696.95355308578,24.996561580163483,15.280000000000001,456970.3311949439,,0.0,-98.69695355308578,0.0,1.333456102716927,ALL_BUILDINGS
3825,0.0,0.0,-151915.57847506105,151915.57847506105,24.998997945844636,15.68,682273.7472346989,,0.0,-151.91557847506104,0.0,2.0524722184700996,ALL_BUILDINGS
3826,0.0,0.0,-279987.912389586,279987.912389586,25.0,16.49,1226863.6854143497,,0.0,-279.987912389586,0.0,3.782807645243603,ALL_BUILDINGS
3827,0.0,0.0,-419945.08367128664,419945.08367128664,25.0,17.7,1373964.631615377,,0.0,-419.9450836712866,0.0,5.6737144812302045,ALL_BUILDINGS
3828,0.0,0.0,-512930.24921634817,512930.24921634817,25.0,18.42,1233889.0086698083,,0.0,-512.9302492163482,0.0,6.930000840580851,ALL_BUILDINGS
3829,0.0,0.0,-637863.7983924844,637863.7983924844,25.0,18.93,1571248.4055144228,,0.0,-637.8637983924845,0.0,8.617929369128586,ALL_BUILDINGS
3830,0.0,0.0,-736221.1665732304,736221.1665732304,25.0,19.22,1571325.1324089027,,0.0,-736.2211665732304,0.0,9.946797466128636,ALL_BUILDINGS
3831,0.0,0.0,-796443.7285553993,796443.7285553993,25.0,18.98,1495021.8749411232,,0.0,-796.4437285553994,0.0,10.76044104787484,ALL_BUILDINGS
3832,0.0,0.0,-853030.4715236766,853030.4715236766,25.0,19.33,1337164.1245915294,,0.0,-853.0304715236766,0.0,11.524962494864978,ALL_BUILDINGS
3833,0.0,0.0,-838881.9651978273,838881.9651978273,25.0,19.14,935746.681996533,,0.0,-838.8819651978273,0.0,11.333807535919004,ALL_BUILDINGS
3834,0.0,0.0,-828179.0367329685,828179.0367329685,25.0,19.14,825144.2743371857,,0.0,-828.1790367329685,0.0,11.189204437600145,ALL_BUILDINGS
3835,0.0,0.0,-711579.645026868,711579.645026868,25.0,18.07,267336.38265380793,,0.0,-711.579645026868,0.0,9.613875464959124,ALL_BUILDINGS
3836,0.0,0.0,-604113.2009787573,604113.2009787573,25.0,17.01,182787.93065197972,,0.0,-604.1132009787574,0.0,8.161938191371819,ALL_BUILDINGS
3837,0.0,0.0,-496872.278701459,496872.278701459,25.0,16.24,39648.39611721835,,0.0,-496.872278701459,0.0,6.713047854602309,ALL_BUILDINGS
3838,0.0,0.0,-385519.937074107,385519.937074107,25.0,15.219999999999999,0.0,,0.0,-385.519937074107,0.0,5.208609732153592,ALL_BUILDINGS
3839,0.0,0.0,-305340.9791846455,305340.9791846455,25.0,14.85,0.0,,0.0,-305.3409791846455,0.0,4.125343057162658,ALL_BUILDINGS
3840,0.0,0.0,-222447.62141916025,222447.62141916025,25.0,14.239999999999998,0.0,,0.0,-222.44762141916024,0.0,3.005403182548078,ALL_BUILDINGS
3841,0.0,0.0,-159582.3051116523,159582.3051116523,24.999039310993314,14.02,0.0,,0.0,-159.5823051116523,0.0,2.156054376311743,ALL_BUILDINGS
3842,0.0,0.0,-112396.90215574253,112396.90215574253,24.997154394045587,14.07,0.0,,0.0,-112.39690215574252,0.0,1.5185507729520622,ALL_BUILDINGS
3843,0.0,0.0,-73871.34876443808,73871.34876443808,24.99056352024991,14.17,0.0,,0.0,-73.87134876443808,0.0,0.998047024550645,ALL_BUILDINGS
3844,0.0,0.0,-44145.177935556276,44145.177935556276,24.974992342283905,14.29,0.0,,0.0,-44.145177935556276,0.0,0.5964283071009915,ALL_BUILDINGS
3845,0.0,0.0,-38321.98488386822,38321.98488386822,24.966004762497857,15.0,0.0,,0.0,-38.321984883868225,0.0,0.5177534135755726,ALL_BUILDINGS
3846,0.0,0.0,-30188.723098584134,30188.723098584134,24.96268736912797,15.12,133684.08140465876,,0.0,-30.188723098584134,0.0,0.40786808102832145,ALL_BUILDINGS
3847,0.0,0.0,-39591.719821568,39591.719821568,24.980118013657172,15.27,340915.1450509789,,0.0,-39.591719821568,0.0,0.5349083078307229,ALL_BUILDINGS
3848,0.0,0.0,-113583.03905701266,113583.03905701266,24.996976283127466,15.96,728817.4238486412,,0.0,-113.58303905701266,0.0,1.534576206693598,ALL_BUILDINGS
3849,0.0,0.0,-271361.03406085056,271361.03406085056,25.0,18.23,990222.3221284698,,0.0,-271.36103406085056,0.0,3.666253251812794,ALL_BUILDINGS
3850,0.0,0.0,-454121.4505541282,454121.4505541282,25.0,20.64,1219764.8188181645,,0.0,-454.1214505541282,0.0,6.135458064471664,ALL_BUILDINGS
3851,0.0,0.0,-594546.9895870574,594546.9895870574,25.0,21.89,1314345.3513373865,,0.0,-594.5469895870574,0.0,8.03269283474304,ALL_BUILDINGS
3852,0.0,0.0,-741583.3446316207,741583.3446316207,25.0,23.0,1486542.734144714,,0.0,-741.5833446316207,0.0,10.019243765618208,ALL_BUILDINGS
3853,0.0,0.0,-876286.3837263836,876286.3837263836,25.0,23.85,1571877.4880573594,,0.0,-876.2863837263835,0.0,11.83916406780683,ALL_BUILDINGS
3854,0.0,0.0,-1003232.7607568122,1003232.7607568122,25.0,24.8,1569616.4196017843,,0.0,-1003.2327607568121,0.0,13.554287129614208,ALL_BUILDINGS
3855,0.0,0.0,-1098654.9231019225,1098654.9231019225,25.0,25.3,1514186.003205956,,0.0,-1098.6549231019226,0.0,14.84349880366141,ALL_BUILDINGS
