HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
107,11363.217681539149,11363.217681539149,0.0,0.0,20.000000000000007,-5.7,1378.5481011211318,,11.36321768153915,0.0,46.955444965037806,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
108,10944.60313848365,10944.60313848365,0.0,0.0,20.000000000000014,-5.4,1714.4043934158758,,10.94460313848365,0.0,45.22563280365144,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
109,10445.733745486777,10445.733745486777,0.0,0.0,19.999999999999996,-5.1,2851.0089919064926,,10.445733745486777,0.0,43.164189030937095,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
110,10130.533575014044,10130.533575014044,0.0,0.0,20.000000000000014,-5.1,1967.8667055727333,,10.130533575014043,0.0,41.86170898766134,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
111,9930.627581879355,9930.627581879355,0.0,0.0,20.000000000000007,-5.2,1244.7830247311915,,9.930627581879355,0.0,41.03565116479072,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
112,9793.277661085192,9793.277661085192,0.0,0.0,19.999999999999993,-5.3,837.144,,9.793277661085192,0.0,40.4680895086165,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
113,9732.019250325055,9732.019250325055,0.0,0.0,20.000000000000007,-5.3,127.89699999999998,,9.732019250325054,0.0,40.2149555798556,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
114,9671.13989180177,9671.13989180177,0.0,0.0,20.00000000000001,-5.2,0.0,,9.671139891801769,0.0,39.96338798265194,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
115,9637.963630270062,9637.963630270062,0.0,0.0,20.000000000000018,-5.3,0.0,,9.637963630270061,0.0,39.8262959928515,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
116,9639.662380164204,9639.662380164204,0.0,0.0,20.0,-5.6,0.0,,9.639662380164204,0.0,39.83331562051324,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
117,9681.4377241375,9681.4377241375,0.0,0.0,20.000000000000004,-6.1,0.0,,9.681437724137501,0.0,40.00594100883265,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
118,9714.801471288676,9714.801471288676,0.0,0.0,19.999999999999996,-6.4,0.0,,9.714801471288677,0.0,40.143807732597836,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
119,9731.559541707786,9731.559541707786,0.0,0.0,20.000000000000004,-6.5,0.0,,9.731559541707785,0.0,40.21305595747019,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
120,9737.719840421885,9737.719840421885,0.0,0.0,20.000000000000018,-6.5,0.0,,9.737719840421885,0.0,40.23851173728052,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
121,2593.6573441615787,2593.6573441615787,0.0,0.0,16.000000000000004,-6.4,0.0,,2.5936573441615787,0.0,10.717592331246193,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
122,3219.49749885624,3219.49749885624,0.0,0.0,16.000000000000004,-6.4,0.0,,3.21949749885624,0.0,13.303708672959669,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
