Tzone_luft,Q_heiz,Q_kuehl,Q_soltr
°C,kWh,kWh,kWh
20.0,5.0792288083070805,0.0,0.3310619839260769
20.0,5.186996439052705,0.0,0.0
20.0,5.2503747408349755,0.0,0.0
20.0,5.307301557149694,0.0,0.0
20.0,5.365514353966031,0.0,0.0
20.0,5.435006106664595,0.0,0.0
20.0,5.500891934158054,0.0,0.0
20.0,5.572304598720075,0.0,0.0
18.0,1.311988601836088,0.0,0.0
16.0,0.02902897942063444,0.0,0.0
16.0,0.5900153003892208,0.0,0.0
16.0,1.0122664355735227,0.0,0.0
16.0,1.3837595577875696,0.0,0.0
16.0,1.7203119584851405,0.0,0.0
16.0,2.021735331153104,0.0,0.0
18.0,5.985764334126668,0.0,2.1717085371051894
20.0,6.199953532439427,0.0,6.165508602386977
20.0,5.303009875467809,0.0,5.952779110947256
20.0,5.067488003393034,0.0,3.8895816710073867
20.0,4.995419731444555,0.0,1.942094258946432
20.0,4.5480717439313185,0.0,1.8092314174292938
20.0,3.535882078572791,0.0,3.5789855907259964
20.0,2.467262181481225,0.0,5.634275890089498
20.0,2.125985130461445,0.0,5.120128498453105
20.0,2.030060764552723,0.0,4.59505154369583
20.0,3.307712658805548,0.0,0.0
20.0,3.721246975006175,0.0,0.0
20.0,3.9823823699876892,0.0,0.0
20.0,4.150897057401857,0.0,0.0
20.0,4.295949867716028,0.0,0.0
20.0,4.458649323920771,0.0,0.0
20.0,4.629006270524688,0.0,0.0
18.0,0.45644659782333796,0.0,0.0
16.348762332300954,0.0,0.0,0.0
16.348762332300954,0.0824594106134868,0.0,0.0
16.0,0.21663450823342523,0.0,0.0
16.0,0.6502824007915398,0.0,0.0
16.0,1.0412068069547886,0.0,0.0
16.0,1.3724064100778357,0.0,0.0
18.0,4.8017109944540675,0.0,3.897927888455751
20.0,5.0583692450126465,0.0,6.676835473301253
20.0,4.298615923728842,0.0,5.829890219361387
20.0,4.160787973243318,0.0,3.81109724263564
20.0,4.292871225639093,0.0,1.9257239847558558
20.0,4.069649845269006,0.0,1.79388313973958
20.0,3.252260418392058,0.0,3.503099015223577
20.0,2.2680719801798355,0.0,5.594448494247069
20.0,1.526892478513352,0.0,6.604481958220675
20.0,1.7520062852737142,0.0,4.5618072594766
20.0,3.127825729908808,0.0,0.0
20.0,3.6526363608908934,0.0,0.0
20.0,4.037003494292876,0.0,0.0
20.0,4.3556612334819995,0.0,0.0
20.0,4.619578106747658,0.0,0.0
20.0,4.8431205687228145,0.0,0.0
20.0,5.0302652894219815,0.0,0.0
18.0,0.8565638561470728,0.0,0.0
16.157136081765707,0.0,0.0,0.0
16.157136081765707,0.4115326053237691,0.0,0.0
16.0,0.7493906524818158,0.0,0.0
16.0,1.1298494043664604,0.0,0.0
16.0,1.438140813856662,0.0,0.0
16.0,1.6886249525932846,0.0,0.0
18.0,5.930922411242209,0.0,1.1024318893094154
20.0,7.138756250424703,0.0,1.7817072117803838
20.0,6.666458712068141,0.0,1.8716976866714958
20.0,6.307643522270874,0.0,1.9686496676896614
20.0,6.050126031169129,0.0,1.7949094408125055
20.0,5.758288073528714,0.0,1.767826402288859
20.0,4.7708997527118235,0.0,3.683891441086025
20.0,3.892416523898371,0.0,4.64894426043797
20.0,2.8604795405097114,0.0,6.1256924774915635
20.0,2.978025966097662,0.0,3.9682913734715997
20.0,4.142535415835494,0.0,0.0
20.0,4.589714518062594,0.0,0.0
20.0,4.90768926894867,0.0,0.0
20.0,5.127512675032065,0.0,0.0
20.0,5.310636887134121,0.0,0.0
20.0,5.486207648162162,0.0,0.0
20.0,5.668718600769644,0.0,0.0
18.0,1.5064169399773366,0.0,0.0
16.0,0.2733958527108512,0.0,0.0
16.0,0.853150424826785,0.0,0.0
16.0,1.263273594894862,0.0,0.0
16.0,1.5686639035997845,0.0,0.0
16.0,1.8243108993255575,0.0,0.0
16.0,2.0612030547950577,0.0,0.0
18.0,6.403852102525909,0.0,0.8311767405050244
20.0,7.619475849831853,0.0,1.7276737436920337
20.0,7.1265485572710405,0.0,1.9220615316696683
20.0,6.7184894204097505,0.0,1.934447496062648
20.0,6.331292891759569,0.0,1.7679585482974884
20.0,5.877438703336739,0.0,1.7001174534498427
20.0,4.751755094991596,0.0,3.468110235527839
20.0,3.517278745783858,0.0,5.091564076870243
20.0,2.461890997874062,0.0,5.948773923763363
20.0,2.9493297292851235,0.0,2.2507053713274714
20.0,3.69021128298338,0.0,0.0
20.0,4.0055265440794665,0.0,0.0
20.0,4.202614261607442,0.0,0.0
20.0,4.291605560648588,0.0,0.0
20.0,4.308637624072872,0.0,0.0
20.0,4.2773993715447185,0.0,0.0
20.0,4.240974566001686,0.0,0.0
18.057365668759992,0.0,0.0,0.0
16.71531750437935,0.0,0.0,0.0
16.886671326373833,0.0,0.0,0.0
16.479400096821216,0.0,0.0,0.0
16.35025409785986,0.0,0.0,0.0
16.146244065961696,0.0,0.0,0.0
16.046670574168576,0.07671145346421528,0.0,0.0
18.0,4.51765990660289,0.0,0.24277877651892144
20.0,5.850708972648321,0.0,0.7835133073885521
20.0,5.1088374613856535,0.0,1.7140409837801522
20.0,4.54336844406178,0.0,1.6551464532370768
20.0,3.7655734114341124,0.0,2.2470537896778775
20.0,3.218964341931286,0.0,1.900763011027057
20.0,2.7958280165065745,0.0,1.5107251588135366
20.0,2.454236587530532,0.0,1.5707188357960729
20.0,2.431040724009532,0.0,0.8717965342849326
20.0,2.550773023897386,0.0,0.2979557738399342
20.0,2.682672950987964,0.0,0.0
20.0,2.768930368670707,0.0,0.0
20.0,2.846516781191466,0.0,0.0
20.0,2.8945989220220913,0.0,0.0
20.0,2.9118734014500336,0.0,0.0
20.0,2.898300396061014,0.0,0.0
20.0,2.855879590835781,0.0,0.0
18.704344695657035,0.0,0.0,0.0
17.827258143969424,0.0,0.0,0.0
17.96491113498378,0.0,0.0,0.0
17.680315718119367,0.0,0.0,0.0
17.53362958879096,0.0,0.0,0.0
17.29893662076936,0.0,0.0,0.0
17.114895381642892,0.0,0.0,0.0
18.511270318216514,2.834588896876408,0.0,1.4156079303972886
20.0,2.66457089665476,0.0,4.685099552522452
20.0,1.8507872388534692,0.0,4.296646203924281
20.0,2.0993637235464524,0.0,1.5339205021370865
20.0,2.010478494104819,0.0,1.6884161102273025
20.0,2.034743392777745,0.0,1.5228850792858142
20.0,2.0802360464167817,0.0,1.3794248940468705
20.0,2.137269124794976,0.0,1.224929207999755
20.0,2.291571793428326,0.0,0.8055840751341973
20.0,2.526477808374782,0.0,0.2758849866050641
20.0,2.7409200845305812,0.0,0.0
20.0,2.896488400780824,0.0,0.0
20.0,3.036956170402126,0.0,0.0
20.0,3.162500961767776,0.0,0.0
20.0,3.2664310376408117,0.0,0.0
20.0,3.3322293697320693,0.0,0.0
20.0,3.396134218657171,0.0,0.0
18.3959632650491,0.0,0.0,0.0
17.2173828875053,0.0,0.0,0.0
17.23482096758468,0.0,0.0,0.0
16.783678195709776,0.0,0.0,0.0
16.59034714002599,0.0,0.0,0.0
16.395391940596202,0.0,0.0,0.0
16.278916628038935,0.0,0.0,0.0
18.103594976887432,4.232719656598112,0.0,0.16553099196303844
20.0,4.788636546475043,0.0,3.4649985584526544
20.0,3.882822032520457,0.0,4.3646908689192685
20.0,3.8172330700829478,0.0,2.276028151794832
20.0,3.4684948837649263,0.0,1.9169597402488274
20.0,3.03947124249989,0.0,1.8318762954662458
20.0,2.764228608217583,0.0,1.582083196587212
20.0,1.9064842933671915,0.0,4.01135076509485
20.0,1.6417882666605552,0.0,3.9129820737870364
20.0,2.5713364935299374,0.0,0.24277877651892144
20.0,2.9412340727607162,0.0,0.0
20.0,3.17081388646706,0.0,0.0
20.0,3.350861697944007,0.0,0.0
20.0,3.4924452178002685,0.0,0.0
20.0,3.600821926798558,0.0,0.0
20.0,3.667652417191744,0.0,0.0
20.0,3.69345907128015,0.0,0.0
18.302425710343773,0.0,0.0,0.0
17.15452371701613,0.0,0.0,0.0
17.36803174215647,0.0,0.0,0.0
17.081640929481615,0.0,0.0,0.0
17.006221038456587,0.0,0.0,0.0
16.819428969200104,0.0,0.0,0.0
16.676586431450907,0.0,0.0,0.0
18.29767130670989,3.7186636007627545,0.0,0.14346018523894336
20.0,4.74320683808703,0.0,0.6952300804921716
20.0,4.188268962034611,0.0,1.0262921423751485
20.0,3.929682997635141,0.0,0.838690343688015
20.0,3.7495275281836804,0.0,0.9380089154787679
20.0,3.6372677766882324,0.0,0.9490443383300405
20.0,3.4309804415081455,0.0,1.3463186254930526
20.0,3.296847924985502,0.0,1.1918230953597369
20.0,3.262400021497532,0.0,0.7614425396429071
20.0,3.341440456007921,0.0,0.23174339264609883
20.0,3.4454940457461793,0.0,0.0
20.0,3.5224430320730766,0.0,0.0
20.0,3.572348623577361,0.0,0.0
20.0,3.603098458474843,0.0,0.0
20.0,3.6287864899668865,0.0,0.0
20.0,3.655320301561838,0.0,0.0
20.0,3.7316432463709903,0.0,0.0
18.225554704799755,0.0,0.0,0.0
16.93950081697706,0.0,0.0,0.0
17.004194745294914,0.0,0.0,0.0
16.56045539302736,0.0,0.0,0.0
16.378867590364706,0.0,0.0,0.0
16.14852061735648,0.0,0.0,0.0
16.039859786901523,0.1312035648501397,0.0,0.0
18.0,3.9682734391516385,0.0,2.5623075511496904
20.0,4.360235520793535,0.0,5.993028836633783
20.0,3.7163936411674188,0.0,5.288412240333562
20.0,3.4598715775177533,0.0,3.6452727268247083
20.0,3.450865545752531,0.0,1.6283292633884718
20.0,3.0309188152175435,0.0,1.5531549330619372
20.0,2.0321315417438663,0.0,3.5301427763170987
20.0,1.4661599186312861,0.0,4.209313362363064
20.0,0.9644845260717637,0.0,5.052434009716606
20.0,1.491759650724214,0.0,2.5642701486451878
20.0,2.3737748831589283,0.0,0.0
20.0,2.7544542803027516,0.0,0.0
20.0,3.0922868383143296,0.0,0.0
20.0,3.4024222954553345,0.0,0.0
20.0,3.668457635543123,0.0,0.0
20.0,3.857173474923216,0.0,0.0
20.0,3.9388882133680294,0.0,0.0
18.164295709939775,0.0,0.0,0.0
16.885021612746804,0.0,0.0,0.0
17.02990549711367,0.0,0.0,0.0
16.617684639749346,0.0,0.0,0.0
16.452469192925015,0.0,0.0,0.0
16.203601321294684,0.0,0.0,0.0
16.059637173812373,0.05578453620003226,0.0,0.0
18.0,4.424129456278049,0.0,0.14346018523894336
20.0,5.555314664895381,0.0,0.6621239678521538
20.0,4.771871583890704,0.0,1.1035399464202564
20.0,4.101583065628858,0.0,1.4346018523894333
20.0,3.6444753350625656,0.0,1.3363063288740047
20.0,3.2763253222997526,0.0,1.4719586199946
20.0,3.0670627925781364,0.0,1.6081999616685048
20.0,3.1836059379846118,0.0,1.1697522496571922
20.0,3.4157893823648755,0.0,0.6510885450008812
20.0,3.6761027396585186,0.0,0.17656637583586104
20.0,3.8000278491557156,0.0,0.0
20.0,3.8439931167823422,0.0,0.0
20.0,3.885221480162719,0.0,0.0
20.0,3.9259193440844684,0.0,0.0
20.0,3.9644349051674683,0.0,0.0
20.0,3.9999482944277815,0.0,0.0
20.0,3.99921389291489,0.0,0.0
18.162158421095835,0.0,0.0,0.0
16.906936651754734,0.0,0.0,0.0
17.101404021276014,0.0,0.0,0.0
16.74139383720517,0.0,0.0,0.0
16.617305573039275,0.0,0.0,0.0
16.373240668987336,0.0,0.0,0.0
16.163827901453516,0.0,0.0,0.0
18.0231247589174,4.426240685606309,0.0,0.14346017549433082
20.0,5.046355166481177,0.0,3.3362846643397246
20.0,3.9573044549903553,0.0,4.726428107614544
20.0,3.689931547335929,0.0,3.351724120843111
20.0,3.766917980032974,0.0,1.8269097632007698
20.0,3.6034552757630527,0.0,1.706847081402462
20.0,3.116585960103257,0.0,2.5982852233315348
20.0,2.0639588044809187,0.0,5.407796327433597
20.0,1.5031125904777825,0.0,5.923487732018103
20.0,2.2138638193973343,0.0,2.6337829714029946
20.0,3.2155384755511154,0.0,0.0
20.0,3.6836213374396656,0.0,0.0
20.0,4.035572446429174,0.0,0.0
20.0,4.305299716381955,0.0,0.0
20.0,4.533506625940992,0.0,0.0
20.0,4.722110166722511,0.0,0.0
20.0,4.866574521549895,0.0,0.0
18.0,0.628052934462321,0.0,0.0
16.31865849351984,0.0,0.0,0.0
16.320152499816345,0.0,0.0,0.0
16.001599109831258,0.0,0.0,0.0
16.000105103534754,0.22618367720806823,0.0,0.0
16.0,0.4132127272681585,0.0,0.0
16.0,0.5633688864281511,0.0,0.0
18.0,4.998628601600504,0.0,0.12138938825946072
20.0,6.275563721370118,0.0,0.6400531221496087
20.0,5.6923152490729505,0.0,1.1587169047628192
20.0,5.323903922904162,0.0,1.3584693989708516
20.0,5.024490762774407,0.0,1.6001328833309219
20.0,4.8755909319597,0.0,1.423566429538161
20.0,4.883403626106802,0.0,0.8166194979854698
20.0,4.834707196249251,0.0,0.6510885450008812
20.0,4.8419315004285375,0.0,0.3972743261414623
20.0,4.92948375572887,0.0,0.1544955788563784
20.0,5.058293768612751,0.0,0.0
20.0,5.15354454942253,0.0,0.0
20.0,5.194283007203549,0.0,0.0
20.0,5.153687760446531,0.0,0.0
20.0,5.086598357166981,0.0,0.0
20.0,5.020976513968805,0.0,0.0
20.0,4.9901278375257325,0.0,0.0
18.0,0.6461833579392502,0.0,0.0
16.3237690918673,0.0,0.0,0.0
16.3237690918673,0.03887338608897052,0.0,0.0
16.0,0.11631780439390342,0.0,0.0
16.0,0.4114282726783616,0.0,0.0
16.0,0.6360145434700826,0.0,0.0
16.0,0.8106223959255133,0.0,0.0
18.0,5.257355555172212,0.0,0.09931858153536557
20.0,6.587888613302889,0.0,0.6179823154255136
20.0,6.022148116741623,0.0,1.0593982550151664
20.0,5.593517093392382,0.0,1.3794248940468705
20.0,5.262177137090184,0.0,1.5559911919258316
20.0,5.065499915511343,0.0,1.4014955838356156
20.0,5.057177030642876,0.0,0.8055840751341973
20.0,5.025001234436406,0.0,0.6400531221496087
20.0,5.052805136290392,0.0,0.3862389812470897
20.0,5.1237051512104275,0.0,0.14346018523894336
20.0,5.207186771815937,0.0,0.0
20.0,5.2657189153964765,0.0,0.0
20.0,5.315924588434095,0.0,0.0
20.0,5.350717286033541,0.0,0.0
20.0,5.377674675742786,0.0,0.0
20.0,5.386943196090077,0.0,0.0
20.0,5.376200226486633,0.0,0.0
18.0,1.0221374124080143,0.0,0.0
16.156971578296222,0.0,0.0,0.0
16.156971578296222,0.2735360026439513,0.0,0.0
16.0,0.4896773776076426,0.0,0.0
16.0,0.7560598940627419,0.0,0.0
16.0,0.9510568828900916,0.0,0.0
16.0,1.1111209091624106,0.0,0.0
18.0,5.568590980873915,0.0,0.08828318791793052
20.0,6.9185640552927765,0.0,0.5959115476798684
20.0,6.425850844971574,0.0,0.9380089154787679
20.0,6.205519147035342,0.0,0.7835133073885521
20.0,6.024217354683933,0.0,0.8828319571362051
20.0,5.902460387542879,0.0,0.8828319571362051
20.0,5.68431413960137,0.0,1.2580354765535724
20.0,5.59888984075922,0.0,1.0925045235689839
20.0,5.656976762024375,0.0,0.5959115476798684
20.0,5.809030450006976,0.0,0.08828318791793052
20.0,5.9115327597056275,0.0,0.0
20.0,5.982788058598275,0.0,0.0
20.0,6.015658245034348,0.0,0.0
20.0,6.028839776404873,0.0,0.0
20.0,6.018849536639698,0.0,0.0
20.0,6.00226199361878,0.0,0.0
20.0,5.982523455773141,0.0,0.0
18.0,1.627057388557231,0.0,0.0
16.0,0.2514007076449424,0.0,0.0
16.0,0.7222326216482421,0.0,0.0
16.0,1.0629146821086033,0.0,0.0
16.0,1.3282136511667502,0.0,0.0
16.0,1.5691166901273068,0.0,0.0
16.0,1.787594460076224,0.0,0.0
18.0,6.322266243497304,0.0,0.044141598831271514
20.0,7.803089774658551,0.0,0.3310619839260769
20.0,7.412126573993632,0.0,0.5848761248285961
20.0,6.991569365428602,0.0,1.2028585182110099
20.0,6.655646042284238,0.0,1.5228850792858142
20.0,6.4839456230315164,0.0,1.3794248940468705
20.0,6.526241902986973,0.0,0.7945486522829246
20.0,6.539692922058247,0.0,0.6179823154255136
20.0,6.5866327009737065,0.0,0.3752035583958172
20.0,6.6418947361850025,0.0,0.12138938825946072
20.0,6.660580208982234,0.0,0.0
20.0,6.647527141632098,0.0,0.0
20.0,6.653993219911483,0.0,0.0
20.0,6.6860319284274246,0.0,0.0
20.0,6.7195951919147445,0.0,0.0
20.0,6.74592929710613,0.0,0.0
20.0,6.744701823107906,0.0,0.0
18.0,2.39806053625102,0.0,0.0
16.0,1.0282632587246996,0.0,0.0
16.0,1.4992283826270187,0.0,0.0
16.0,1.8082574023568871,0.0,0.0
16.0,2.019105290971719,0.0,0.0
16.0,2.1603571496414222,0.0,0.0
16.0,2.27556840966547,0.0,0.0
18.0,6.724270563919846,0.0,0.0662123909384479
20.0,8.085128136486842,0.0,0.5628053181045007
20.0,7.590691023715861,0.0,0.9049027248818503
20.0,7.3167318088324995,0.0,0.7614425396429071
20.0,6.886382681239677,0.0,1.3463186254930526
20.0,6.516551061582035,0.0,1.5118496564345412
20.0,6.237932463549716,0.0,1.3794248940468705
20.0,5.472866865542204,0.0,3.0743765520734883
20.0,4.336565529826459,0.0,5.711838971484954
20.0,5.473645318661915,0.0,0.11035399464202564
20.0,5.840686000800294,0.0,0.0
20.0,6.090462042999828,0.0,0.0
20.0,6.279904559113088,0.0,0.0
20.0,6.3849969385510486,0.0,0.0
20.0,6.449366867150197,0.0,0.0
20.0,6.482083535904522,0.0,0.0
20.0,6.507971066711406,0.0,0.0
18.0,2.1802144542256587,0.0,0.0
16.0,0.8183063864281251,0.0,0.0
16.0,1.29656700427475,0.0,0.0
16.0,1.6491332231490619,0.0,0.0
16.0,1.946144500552901,0.0,0.0
16.0,2.2116619856001,0.0,0.0
16.0,2.4499853631824466,0.0,0.0
18.0,6.954473802124259,0.0,0.0662123909384479
20.0,8.302358830018516,0.0,0.5517699732101282
20.0,7.727746698099355,0.0,0.9821505289269584
20.0,7.23869988545828,0.0,1.3132125128530354
20.0,6.821283573471349,0.0,1.4897789666457963
20.0,6.488955887233759,0.0,1.5008142335832688
20.0,6.299887485655037,0.0,1.3463186254930526
20.0,6.246838031004291,0.0,1.0483629880776937
20.0,6.319185047635337,0.0,0.5517699732101282
20.0,6.428506331988918,0.0,0.0662123909384479
20.0,6.440964236622571,0.0,0.0
20.0,6.428998247857558,0.0,0.0
20.0,6.443059938031091,0.0,0.0
20.0,6.472952161867305,0.0,0.0
20.0,6.498957840966468,0.0,0.0
20.0,6.468387027829683,0.0,0.0
20.0,6.409719508858139,0.0,0.0
18.0,2.00600995733397,0.0,0.0
16.0,0.6052052636757435,0.0,0.0
16.0,1.0910011398581587,0.0,0.0
16.0,1.427761787124012,0.0,0.0
16.0,1.6568052534136302,0.0,0.0
16.0,1.7938693547587172,0.0,0.0
16.0,1.892562943406956,0.0,0.0
18.0,6.324319142169916,0.0,0.03310619546922395
20.0,7.733935030643932,0.0,0.2979557738399342
20.0,7.275757638855753,0.0,0.5628053181045007
20.0,6.823758181268939,0.0,1.1587169047628192
20.0,6.456359791436415,0.0,1.467708120943251
20.0,6.192770760619023,0.0,1.4787435437945238
20.0,6.012066160649313,0.0,1.3352832026417805
20.0,5.921945282621964,0.0,1.0262921423751485
20.0,5.917496409455893,0.0,0.606946931552691
20.0,6.001140813097462,0.0,0.11035399464202564
20.0,6.0207480818491845,0.0,0.0
20.0,6.000498808973846,0.0,0.0
20.0,5.965861637858171,0.0,0.0
20.0,5.906567618076297,0.0,0.0
20.0,5.840719330776717,0.0,0.0
20.0,5.772895177643553,0.0,0.0
20.0,5.707773429118962,0.0,0.0
18.0,1.3139476262835201,0.0,0.0
16.04557218548164,0.0,0.0,0.0
16.04557218548164,0.3837587022272944,0.0,0.0
16.0,0.6824980091697378,0.0,0.0
16.0,0.9914187655529854,0.0,0.0
16.0,1.2733883101142014,0.0,0.0
16.0,1.505477925699403,0.0,0.0
18.0,5.9590355707004425,0.0,0.05517699732101282
20.0,7.242398865808742,0.0,0.5186637826132106
20.0,6.620345964720456,0.0,0.9490443383300405
20.0,6.150885078805343,0.0,1.2801062442992175
20.0,5.832644933265295,0.0,1.4566726980919789
20.0,5.651887317559513,0.0,1.3132125128530354
20.0,5.512609500510193,0.0,1.1807876725084643
20.0,5.405287244533077,0.0,1.0152567195238762
20.0,5.394873560498558,0.0,0.5959115476798684
20.0,5.4496837819294885,0.0,0.11035399464202564
20.0,5.448406831768799,0.0,0.0
20.0,5.423139119836002,0.0,0.0
20.0,5.4216517522871435,0.0,0.0
20.0,5.4246899126610595,0.0,0.0
20.0,5.425355531596045,0.0,0.0
20.0,5.395490053991856,0.0,0.0
20.0,5.3163785369464955,0.0,0.0
18.0,0.8861599139403228,0.0,0.0
16.263650447292903,0.0,0.0,0.0
16.263650447292903,0.015877782516925232,0.0,0.0
16.0,0.054360885044386825,0.0,0.0
16.0,0.3122922293727444,0.0,0.0
16.0,0.5315470460228566,0.0,0.0
16.0,0.7186719257866045,0.0,0.0
18.0,5.203919959318348,0.0,0.02207079697948263
20.0,6.61572987761975,0.0,0.2869203704778867
20.0,6.145748511252515,0.0,0.5407345503588555
20.0,5.705751703871315,0.0,1.136646059060274
20.0,5.380552269842463,0.0,1.4346018523894333
20.0,5.215716512654278,0.0,1.3021770900017624
20.0,5.224700058514371,0.0,0.7504071167916344
20.0,5.108322663062823,0.0,0.9049027248818503
20.0,5.136384113056799,0.0,0.5186637826132106
20.0,5.249390976887856,0.0,0.05517699732101282
20.0,5.307030049165987,0.0,0.0
20.0,5.328223949925773,0.0,0.0
20.0,5.3054426727109965,0.0,0.0
20.0,5.265405654366615,0.0,0.0
20.0,5.228401544032927,0.0,0.0
20.0,5.244164379015039,0.0,0.0
20.0,5.3135670996768996,0.0,0.0
18.0,1.0319893708095738,0.0,0.0
16.142517198776645,0.0,0.0,0.0
16.142517198776645,0.25205281836503773,0.0,0.0
16.0,0.43257803047532634,0.0,0.0
16.0,0.704329820797397,0.0,0.0
16.0,0.9714682199194068,0.0,0.0
16.0,1.2243858933543057,0.0,0.0
18.0,5.800119342571423,0.0,0.02207079697948263
20.0,7.320553953002592,0.0,0.2758849866050641
20.0,6.926431209429203,0.0,0.5296991275075832
20.0,6.462074531435226,0.0,1.1145752133577291
20.0,6.032371886328967,0.0,1.423566429538161
20.0,5.692703143405589,0.0,1.4346018523894333
20.0,5.4429356944236975,0.0,1.29114166715049
20.0,5.326740231067104,0.0,1.0042213746295034
20.0,5.357626461271906,0.0,0.606946931552691
20.0,5.53087528147257,0.0,0.08828318791793052
20.0,5.679368337523475,0.0,0.0
20.0,5.807964163487752,0.0,0.0
20.0,5.902559783102454,0.0,0.0
20.0,5.949264488699013,0.0,0.0
20.0,5.98832734101886,0.0,0.0
20.0,6.032011956821597,0.0,0.0
20.0,6.080089295302249,0.0,0.0
18.0,1.787473637101955,0.0,0.0
16.0,0.460696530695948,0.0,0.0
16.0,0.9444580646761299,0.0,0.0
16.0,1.2790010019500995,0.0,0.0
16.0,1.5363633868579767,0.0,0.0
16.0,1.7474191479747887,0.0,0.0
16.0,1.9242051521724919,0.0,0.0
18.0,6.40888534879839,0.0,0.02207079697948263
20.0,7.8354600495073345,0.0,0.2648495637537916
20.0,7.355597310111738,0.0,0.5186637826132106
20.0,6.977815504930687,0.0,0.7062655033434442
20.0,6.656084998119743,0.0,0.8055840751341973
20.0,6.401537561681301,0.0,0.8166194979854698
20.0,6.252527325546261,0.0,0.7283363490459894
20.0,6.196486057770954,0.0,0.5628053181045007
20.0,6.218928670809691,0.0,0.32002656107480437
20.0,6.298255492284039,0.0,0.04414159395896526
20.0,6.323080755801784,0.0,0.0
20.0,6.322305859309045,0.0,0.0
20.0,6.310821370144024,0.0,0.0
20.0,6.272375065549576,0.0,0.0
20.0,6.239213845125462,0.0,0.0
20.0,6.248119899072796,0.0,0.0
20.0,6.286309007376913,0.0,0.0
18.0,1.983217405325971,0.0,0.0
16.0,0.6398207554232633,0.0,0.0
16.0,1.093046189374557,0.0,0.0
16.0,1.3877214565961185,0.0,0.0
16.0,1.6049828680943918,0.0,0.0
16.0,1.7914657597440478,0.0,0.0
16.0,1.9641245857747223,0.0,0.0
18.0,6.460217208472985,0.0,0.022070799415635757
20.0,7.915894719546897,0.0,0.25381417988096905
20.0,7.472112653771101,0.0,0.5076283597619381
20.0,7.081112694616459,0.0,0.6952300804921716
20.0,6.714945597131243,0.0,0.7945486522829246
20.0,6.404183719917733,0.0,0.8055840751341973
20.0,6.18243318696402,0.0,0.7173009261947166
20.0,5.995346009742199,0.0,0.8717965342849326
20.0,6.001417968320885,0.0,0.5517699732101282
20.0,6.135102906466385,0.0,0.08828318791793052
20.0,6.235785014975182,0.0,0.0
20.0,6.321230461279653,0.0,0.0
20.0,6.380172073044685,0.0,0.0
20.0,6.435668907244908,0.0,0.0
20.0,6.498465734722259,0.0,0.0
20.0,6.573511997300932,0.0,0.0
20.0,6.674048217697167,0.0,0.0
18.0,2.4343173658560247,0.0,0.0
16.0,1.1440746673411923,0.0,0.0
16.0,1.6707815147125236,0.0,0.0
16.0,2.0325785115741826,0.0,0.0
16.0,2.316363393471014,0.0,0.0
16.0,2.551824194105971,0.0,0.0
16.0,2.740623392434427,0.0,0.0
18.0,7.207066176446638,0.0,0.011035398489741315
20.0,7.214997844186154,0.0,4.984674890886019
20.0,6.28634472006273,0.0,4.899574255388222
20.0,6.290540268879914,0.0,2.6558024694929796
20.0,6.368594536861193,0.0,1.5178148394990785
20.0,6.302835173531566,0.0,1.2739045570179675
20.0,5.6292727885924565,0.0,2.9964509904915753
20.0,4.854541310324712,0.0,4.654597003240274
20.0,4.3478339102377666,0.0,5.1805610490541945
20.0,5.321140396819884,0.0,1.1021911391524883
20.0,5.941429356864642,0.0,0.0
20.0,6.262364419806431,0.0,0.0
20.0,6.487172112454282,0.0,0.0
20.0,6.608996096407548,0.0,0.0
20.0,6.700111079025195,0.0,0.0
20.0,6.782538647985219,0.0,0.0
20.0,6.869020522685426,0.0,0.0
18.0,2.633911162993083,0.0,0.0
16.0,1.386596129725537,0.0,0.0
16.0,2.0018016880526717,0.0,0.0
16.0,2.4758212296584516,0.0,0.0
16.0,2.87046762342049,0.0,0.0
16.0,3.189208176961644,0.0,0.0
16.0,3.4380354441922583,0.0,0.0
18.0,7.955208735111123,0.0,0.011035398489741315
20.0,7.9840731089492,0.0,4.895899375246808
20.0,7.233425362066547,0.0,4.324738788410382
20.0,6.982657175919416,0.0,3.1930019100504707
20.0,7.149497095486239,0.0,1.4987510148435408
20.0,7.0957642421280935,0.0,1.2003496913956944
20.0,6.5061265324914626,0.0,2.536675706106301
20.0,5.603424012189821,0.0,4.615105846376402
20.0,5.035594323511444,0.0,5.151266543825345
20.0,6.04260961014408,0.0,0.8305943425042026
20.0,6.5868084825667195,0.0,0.0
20.0,6.875102065424297,0.0,0.0
20.0,7.076813802453939,0.0,0.0
20.0,7.182431049126293,0.0,0.0
20.0,7.271225055473349,0.0,0.0
20.0,7.365557190948942,0.0,0.0
20.0,7.495949940001148,0.0,0.0
18.0,3.2838958520099064,0.0,0.0
16.0,2.033090728756239,0.0,0.0
16.0,2.5844623341208353,0.0,0.0
16.0,2.9883013534698453,0.0,0.0
16.0,3.327528439368786,0.0,0.0
16.0,3.6284469253661196,0.0,0.0
16.0,3.8960402732510393,0.0,0.0
18.0,8.441110895583988,0.0,0.011035398489741315
20.0,8.59814088632663,0.0,4.480931007347053
20.0,7.672786544507431,0.0,4.64025696342027
20.0,7.430963393763587,0.0,3.2447685405947686
20.0,7.548135947394468,0.0,1.5748081948397046
20.0,7.444327889857288,0.0,1.2821664201181904
20.0,6.74485590416529,0.0,2.8154174863187524
20.0,5.870823893750106,0.0,4.640094083165443
